disp,time
1.0,0.0
0.9992612477037656,0.02
0.9985863256389033,0.04
0.9975740724821401,0.06
0.9936016090533606,0.08
0.981407684186528,0.1
0.9550211446798175,0.12
0.9428365326210874,0.14
0.9164290931877085,0.16
0.9097540096962027,0.18
0.8910527715367949,0.2
0.8891167222424784,0.22
0.8886503489633609,0.24
0.9111013334090106,0.26
0.9000327238409431,0.28
0.8931817729506655,0.3
0.884501555054202,0.32
0.8872812800787243,0.34
0.895921035527552,0.36
0.899572230057785,0.38
0.9154605466529697,0.4
0.9279964776312724,0.42
0.933150972794653,0.44
0.9259393661435612,0.46
0.928248111173114,0.48
0.9196088720882792,0.5
0.9278650699830521,0.52
0.9274022127803159,0.54
0.918316608713683,0.56
0.9033659570173227,0.58
0.8980140084829175,0.6
0.9144637234143452,0.62
0.9107072843035113,0.64
0.9033047045697472,0.66
0.8976392725605119,0.68
0.8963858415119016,0.7
0.9006793645428913,0.72
0.9040286977495792,0.74
0.9043735927114901,0.76
0.9046758363330237,0.78
0.9043795175162193,0.8
0.9036732991438354,0.82
0.9041459604056084,0.84
0.9046761264021078,0.86
0.9037714486500792,0.88
0.9037303270006299,0.9
0.9034519390148628,0.92
0.9031442680087965,0.94
0.9037869186764864,0.96
0.9041758535561815,0.98
0.9035623333528597,1.0
0.9027412974853484,1.02
0.9022094649808118,1.04
0.9023683856268226,1.06
0.9021434363719832,1.08
0.9028871349693737,1.1
0.9024994842873763,1.12
0.9021838718764492,1.14
0.901800324991875,1.16
0.9016962189977185,1.18
0.9021651045529503,1.2
0.9020013360395213,1.22
0.9023300476828574,1.24
0.9017569516443754,1.26
0.9020491437872239,1.28
0.902063697659741,1.3
0.902078393512486,1.32
0.9021029531593693,1.34
0.9023462817338908,1.36
0.9023792354487545,1.38
0.9022336361141742,1.4
0.9019005547271335,1.42
0.9019888174051713,1.44
0.9023251776652336,1.46
0.9023927495540198,1.48
0.9020397657387216,1.5
0.9017621609247501,1.52
0.902118023839409,1.54
0.9026160709459615,1.56
0.9031056787328506,1.58
0.9032197577151745,1.6
0.9031679254839883,1.62
0.903748290993073,1.64
0.9033792110434832,1.66
0.9033557532339525,1.68
0.9037041729718431,1.7
0.9033088163405718,1.72
0.9046441979533495,1.74
0.9049278149704002,1.76
0.904708594689327,1.78
0.9049234230428574,1.8
0.905055100482105,1.82
0.9047375362952907,1.84
0.9047075763377281,1.86
0.9042830980059464,1.88
0.9047672335606315,1.9
0.9048565643126042,1.92
0.9049171201983155,1.94
0.904736067017968,1.96
0.9047650238150424,1.98
0.9049130970183946,2.0
0.9052513244263933,2.02
0.9049753259700942,2.04
0.9047962131165844,2.06
0.90511370905421,2.08
0.9048220898980252,2.1
0.904967919636865,2.12
0.9048451919710261,2.14
0.9052786553559706,2.16
0.905680628377614,2.18
0.9057985537567824,2.2
0.9052648803176574,2.22
0.9055014508544476,2.24
0.905244218001939,2.26
0.905124433571009,2.28
0.9049397049072385,2.3
0.9053339917985224,2.32
0.9046241498135886,2.34
0.904886792879759,2.36
0.9056105295579047,2.38
0.9050082036381065,2.4
0.9058019931273845,2.42
0.9054654842582982,2.44
0.9057270010534726,2.46
0.9059796719356392,2.48
0.9057044554008772,2.5
0.905523677970444,2.52
0.9051910537729612,2.54
0.9046258052548968,2.56
0.9052629830971132,2.58
0.9052587522394474,2.6
0.9054654842582982,2.62
0.9060554794180291,2.64
0.9059700375289975,2.66
0.9063021466812031,2.68
0.90589449963664,2.7
0.9053144212207525,2.72
0.9052991970192533,2.74
0.9046258052548968,2.76
