disp,relative_time
0.8634466558118519,0.0
0.8521837870187088,0.02
0.8341531953026593,0.04
0.8055070867392771,0.06
0.7725392009652304,0.08
0.732524577589058,0.1
0.6943162331899004,0.12
0.6446491436539851,0.14
0.6059276871109314,0.16
0.5729017629367827,0.18
0.5568267725724377,0.2
0.5511880423491932,0.22
0.5592768216108295,0.24
0.5738931131837111,0.26
0.5941810801476018,0.28
0.6073189643212061,0.3
0.6099015439232632,0.32
0.6024110050317686,0.34
0.5831416786446949,0.36
0.5669849702439473,0.38
0.5466259862401474,0.4
0.5341640492641557,0.42
0.5225859180765453,0.44
0.5218184385744606,0.46
0.5132887516670328,0.48
0.5081261789950011,0.5
0.4986281489529188,0.52
0.4852789562785763,0.54
0.4723905875452798,0.56
0.4691264336532153,0.58
0.4703207023146499,0.6
0.463972800906154,0.62
0.4699562815092726,0.64
0.4652069088665946,0.66
0.4588113055408783,0.68
0.4543221156171075,0.7000000000000001
0.4379680124334404,0.72
0.42652868197064,0.74
0.4187109401854523,0.76
0.4120666644582296,0.78
0.4067058610943652,0.8
0.4128426576802356,0.8200000000000001
0.4111508490462492,0.84
0.4093485850933468,0.86
0.415501183079638,0.88
0.4083093076120804,0.9
0.4035904197311916,0.92
0.3967151715782266,0.94
0.397704457772621,0.96
0.4089358919086803,0.98
0.410179036109188,1.0
0.4109679432626296,1.02
0.4021014296507175,1.04
0.4049233527417463,1.06
0.3977263547976591,1.08
0.3919615147242165,1.1
0.3974702120890583,1.12
0.3995764206815866,1.14
0.405795725044138,1.16
0.3993008478664679,1.18
0.4000734257066355,1.2
0.3974419437320248,1.22
0.4007700359797573,1.24
0.4018002812969848,1.26
0.4029223283677796,1.28
0.3951500274536074,1.3
0.3713931003962881,1.32
0.3448460629339749,1.34
0.317013990228821,1.36
0.3074186972901691,1.38
0.3088559194438817,1.4
0.3191050733330829,1.42
0.33665693398338,1.44
0.3475092533699006,1.46
0.3429585415084339,1.48
0.3293135361712887,1.5
0.3064984027729818,1.52
0.2795299133245192,1.54
0.2628104044292872,1.56
0.2581634148345017,1.58
0.2632852198196459,1.6
0.2644918198028563,1.62
0.2703453521917087,1.64
0.2730993959870068,1.66
0.2730297610409622,1.68
0.2792061614438155,1.7
0.2896736416046455,1.72
0.3110124903649232,1.74
0.3467789321397422,1.76
0.3876395392201346,1.78
0.4256070776304237,1.8
0.4700538832511742,1.82
0.5008366167275545,1.84
0.5229312817816845,1.86
0.5478587426226378,1.88
0.5677779536289882,1.9
0.5791820344480482,1.92
0.5903519846302211,1.94
0.6035202618201709,1.96
0.618345996358597,1.98
0.6328882624263491,2.0
0.6435547565379985,2.02
0.6532035522051198,2.04
0.6677605971461823,2.06
0.6777630657798512,2.08
0.6846183370903576,2.1
0.6835205576510955,2.12
0.6818118821107084,2.14
0.6821537594974915,2.16
0.6887809458284682,2.18
0.6960181580456165,2.2
0.7026178521302626,2.22
0.7097427610272422,2.24
0.7084652590701684,2.26
0.7078772239191398,2.28
0.699396117936941,2.3000000000000003
0.6943492218977788,2.32
0.7024014437464265,2.34
0.7120890827838026,2.36
0.7216079993974652,2.38
0.7247194988806779,2.4
0.7133363421507424,2.42
0.6997702053302941,2.44
0.6942255476696264,2.46
0.6848305396900016,2.48
0.6763587048077604,2.5
0.6813817194343719,2.52
0.6863239421210409,2.54
0.6948820778898845,2.56
0.6911298856070586,2.58
0.6775005991066034,2.6
0.6729608065487704,2.62
0.6662937610165659,2.64
0.6537444143578063,2.66
0.6474594778406596,2.68
0.6512707737880774,2.7
0.660239430478911,2.72
0.6652397443947344,2.74
0.6660381910563535,2.76
0.6664178926984942,2.78
0.6637726710216061,2.8000000000000003
0.6539095567522321,2.82
0.6448127464890376,2.84
0.6473629845986617,2.86
0.6572318488342797,2.88
0.6722635494659156,2.9
0.6849991627025664,2.92
0.6895657792988004,2.94
0.6973272002161269,2.96
0.695654257206925,2.98
0.6846914931658565,3.0
0.6749649016408161,3.02
0.6746360309429242,3.04
0.6768709586848877,3.06
0.6800408336391169,3.08
0.6866842380257837,3.1
0.6798498681757212,3.12
0.6859157020639194,3.14
0.6854012074418322,3.16
0.6820343604255618,3.18
0.6817500695651123,3.2
0.6873173408258938,3.22
0.6901425341475254,3.24
0.6916536889337831,3.26
0.6933628207009962,3.28
0.6851648887129631,3.3000000000000003
0.6850746286479364,3.3200000000000003
0.6843263302579723,3.34
0.6864067133983079,3.36
0.6851409709719535,3.38
0.6936426611806643,3.4
0.7060496251103645,3.42
0.7178776767267451,3.44
0.7388369599407247,3.46
0.7585985402089865,3.48
0.7803638063243856,3.5
0.8047968913107739,3.52
0.8273279842269343,3.54
0.8403497047840629,3.56
0.8580982566813674,3.58
0.8771071123308699,3.6
0.8938504855449182,3.62
0.9179999620973446,3.64
0.9273898066623344,3.66
0.927062713325654,3.68
0.9173925400642996,3.7
0.8968190586629579,3.72
0.8744846511136477,3.74
0.8588024806238997,3.76
0.85052774469072,3.78
0.8465225386666159,3.8
0.8535325270843152,3.82
0.8615390582265755,3.84
0.8612106853799343,3.86
0.8482807016737428,3.88
0.8317162164247279,3.9
0.8128244795289896,3.92
0.7993983060913753,3.94
0.7908703319153947,3.96
0.7889152190318974,3.98
0.7968972180827901,4.0
0.805452492677288,4.0200000000000005
0.8005997357903831,4.04
0.788342892318311,4.0600000000000005
0.7744008663788616,4.08
0.7478850470977481,4.1
0.7244171729194523,4.12
0.7017430894086457,4.14
0.6865038221942716,4.16
0.6695483156117171,4.18
0.6536885301902783,4.2
0.6383433505392084,4.22
0.6222451064960998,4.24
