disp,time
0.369346868553563,0.0
0.3129496320966787,0.02
0.34309418048049095,0.04
0.3387032417244745,0.06
0.2994487376524073,0.08
0.3404064152042354,0.1
0.3180231826722774,0.12
0.30911981907896424,0.14
0.31707392806929563,0.16
0.3129496320966787,0.18
0.36361099199326974,0.2
0.28448030211407754,0.22
0.2893046574892459,0.24
0.3231576432181372,0.26
0.3085567078762557,0.28
0.33870324172447447,0.3
0.2968846706876082,0.32
0.3636109919932697,0.34
0.30491144455168423,0.36
0.3270957335625658,0.38
0.3515334954056611,0.4
0.3461465864683328,0.42
0.38113450167631496,0.44
0.33488371432829284,0.46
0.3313881047495562,0.48
0.3030898441422477,0.5
0.2944420648836844,0.52
0.21163903541226634,0.54
0.2526493579443655,0.56
0.19140041634728155,0.58
0.15315498282045703,0.6
0.22614057416764508,0.62
0.17329235350435435,0.64
0.136637053959474,0.66
0.1599387330221247,0.68
0.232943993071544,0.7
0.21152867327943425,0.72
0.16846799812918598,0.74
0.1311248323936509,0.76
0.13876839593150547,0.78
0.15713697849750385,0.8
0.1666929335093404,0.82
0.18863906457007132,0.84
0.10338795604312104,0.86
0.17530764903311025,0.88
0.15876459989734829,0.9
0.16712668125653585,0.92
0.1602084376803075,0.94
0.16607329652252892,0.96
0.15958159059264823,0.98
0.1206653071590357,1.0
0.13907634586597398,1.02
0.16508811080590066,1.04
0.14083075763875766,1.06
0.155564856008431,1.08
0.13320047696377665,1.1
0.16045553064001158,1.12
0.15437217330974207,1.14
0.16045553064001156,1.16
0.14980229082380547,1.18
0.12465287009045162,1.2
0.17907274646910204,1.22
0.15984129197570734,1.24
0.1810488818490244,1.26
0.1749723168504664,1.28
0.1695870587025182,1.3
0.13628587409626194,1.32
0.15137329850794567,1.34
0.15958159059264826,1.36
0.17745623645798428,1.38
0.15806698389113283,1.4
0.19832068065968855,1.42
0.17810940355773108,1.44
0.1904197939630222,1.46
0.17530764903311025,1.48
0.19832068065968855,1.5
0.17019694587352696,1.52
0.2392419983809532,1.54
0.2112781856296791,1.56
0.22648660044103386,1.58
0.24116380556940753,1.6
0.2385347410187801,1.62
0.22190491778558424,1.64
0.21071507442697052,1.66
0.23354647130027104,1.68
0.17503209896791405,1.7
0.2519849439531485,1.72
0.33329833156382305,1.74
0.26835271318372694,1.76
0.3144275164249478,1.78
0.32993226768029377,1.8
0.3325212194206165,1.82
0.30276069213522916,1.84
0.2893080632834132,1.86
0.2909191264700384,1.88
0.3195132774645015,1.9
0.2909191264700384,1.92
0.3459709870242327,1.94
0.28541392429743406,1.96
0.3459709870242327,1.98
0.3068638945678862,2.0
0.30838218041003296,2.02
0.3049547221853434,2.04
0.2976929499019116,2.06
0.2997952829289605,2.08
0.2968847850677933,2.1
0.2972514480317377,2.12
0.3345839427979939,2.14
0.32784906983311335,2.16
0.34029776666316686,2.18
0.3161223864489022,2.2
0.3135927421919427,2.22
0.3116075210618477,2.24
0.28066121055378723,2.26
0.2958825305855794,2.28
0.3180467004945809,2.3
0.3116075210618477,2.32
0.31442751642494776,2.34
0.29979528292896046,2.36
0.29091912647003837,2.38
0.31995662977858863,2.4
0.2989152442165839,2.42
0.30193680572940557,2.44
0.2816808861102963,2.46
0.2861075190516411,2.48
0.29979528292896046,2.5
0.31637182224374194,2.52
0.3279857219529571,2.54
0.273700387826803,2.56
0.28456443153702177,2.58
0.3135927421919427,2.6
0.3250621670045116,2.62
0.3012395552596754,2.64
0.349526250816444,2.66
0.3026463038497395,2.68
0.2737812332979262,2.7
0.29056880726213086,2.72
0.300641979020048,2.74
0.3299322676802937,2.76
0.3009770775877535,2.78
0.2916686311836473,2.8
0.3402977666631668,2.82
0.3780006346570531,2.84
0.3109251316556121,2.86
0.4039355263956792,2.88
0.3446853235862117,2.9
0.34119358096650915,2.92
0.3498116281849381,2.94
0.39100643417940967,2.96
0.3548558380694721,2.98
0.34331888891485995,3.0
0.36818712156753763,3.02
0.38592960010850463,3.04
0.39159437144143866,3.06
0.34981162818493805,3.08
0.399612045643454,3.1
0.380062550808695,3.12
0.3375874500025874,3.14
0.3604023854920894,3.16
0.3319688483725345,3.18
0.3192696408517772,3.2
0.36265441168000906,3.22
0.35007772260595377,3.24
0.386378132112751,3.26
0.3548558380694721,3.28
0.3224100688951389,3.3
0.3498116281849381,3.32
0.38592960010850463,3.34
0.33758745000258744,3.36
0.3749864819425714,3.38
0.3615125381625592,3.4
0.3479333201845205,3.42
0.3548558380694721,3.44
0.3267679022498402,3.46
0.35171834304916993,3.48
0.3576702930118217,3.5
0.36701305661940625,3.52
0.3923008276203727,3.54
0.4069995532167846,3.56
0.36701305661940625,3.58
0.3788971265282177,3.6
0.37294764760562016,3.62
0.33798132349411614,3.64
0.4039316865189225,3.66
0.37294764760562016,3.68
0.3878514481230983,3.7
0.2996110671145569,3.72
0.3645589144524162,3.74
0.28870502917830876,3.76
