disp,time
0.3325915056069164,0.0
0.31383746197457785,0.02
0.326692385790654,0.04
0.30184474350550433,0.06
0.2988518180333407,0.08
0.31542159936440595,0.1
0.36028152192299195,0.12
0.335815419086424,0.14
0.3699328342891605,0.16
0.33164070651661426,0.18
0.34021513083176924,0.2
0.35180212936685884,0.22
0.3747229360783719,0.24
0.3297191367770945,0.26
0.2809897261191578,0.28
0.32122087203338956,0.3
0.32957898599939744,0.32
0.30859457135867974,0.34
0.3407569932623245,0.36
0.36785365242652046,0.38
0.38042724872986067,0.4
0.3391634354492835,0.42
0.39423159194670404,0.44
0.36910648454930634,0.46
0.333844506900967,0.48
0.3581304774650549,0.5
0.3939198690905148,0.52
0.457230648499842,0.54
0.45363769360829415,0.56
0.45029544561859064,0.58
0.46421237849807095,0.6
0.4368691217314371,0.62
0.4386394079763449,0.64
0.46326400771506693,0.66
0.48673894735712997,0.68
0.46327423101446963,0.7
0.5051830202894896,0.72
0.45221156478297836,0.74
0.46133834294902043,0.76
0.46131706200358197,0.78
0.43902836703102727,0.8
0.47944317504321315,0.82
0.4438206364087254,0.84
0.48062337407424016,0.86
0.5439157296012609,0.88
0.5091834055502216,0.9
0.5172526687341873,0.92
0.546277893169979,0.94
0.5544527250364194,0.96
0.5258238308157253,0.98
0.5265844961511014,1.0
0.5133202081846694,1.02
0.49718027889524974,1.04
0.47914368098661136,1.06
0.4823743403219145,1.08
0.5238341761390243,1.1
0.49719756223779793,1.12
0.46411804235023735,1.14
0.44715667611621485,1.16
0.43136608725058534,1.18
0.4732954426180659,1.2
0.4684514952704899,1.22
0.432783696516207,1.24
0.3921617119684424,1.26
0.3406654640471284,1.28
0.3305435345331229,1.3
0.3429475634225941,1.32
0.32371856164932294,1.34
0.3787924744452757,1.36
0.3951500848698973,1.38
0.42499936079320405,1.4
0.38898069686695586,1.42
0.3454980402474079,1.44
0.34389162079249547,1.46
0.32983629273120096,1.48
0.3258338636741371,1.5
0.34424277874622017,1.52
0.3730738958269377,1.54
0.38735730368267474,1.56
0.4126495880780318,1.58
0.42720693278640376,1.6
0.3930843477873766,1.62
0.3910945467710681,1.64
0.36285492594824004,1.66
0.33317794282702495,1.68
0.36469841389729124,1.7
0.373574397331788,1.72
0.39226120079748455,1.74
0.40070679115948676,1.76
0.40255477691839303,1.78
0.39936609337377793,1.8
0.41336206397299596,1.82
0.46084613282073755,1.84
0.4616048899550856,1.86
0.4532698517416563,1.88
0.4762046267944007,1.9
0.4676466605739274,1.92
0.47786605133178317,1.94
0.4848071631781223,1.96
0.49026240014699163,1.98
0.5012263826255613,2.0
0.47943823624627213,2.02
0.49954908763412026,2.04
0.5072506623681521,2.06
0.488773081085224,2.08
0.5221388249895866,2.1
0.5172159112780326,2.12
0.5584136205656012,2.14
0.5431437723922876,2.16
0.5377511242036346,2.18
0.5376711421822495,2.2
0.5357759312385163,2.22
0.4795985851028157,2.24
0.4792325158547925,2.26
0.43083658003669206,2.28
0.46381786054396806,2.3
0.47387743787240527,2.32
0.5031341473610866,2.34
0.48687076994315187,2.36
0.4900607903121495,2.38
0.49543801237181206,2.4
0.49624502894643635,2.42
0.4837339916378668,2.44
0.4682748491303491,2.46
0.48263805585285746,2.48
0.4510980396386519,2.5
0.4409298058236596,2.52
0.46311784128935873,2.54
0.49871756015292923,2.56
0.4837339916378668,2.58
0.4524122746363679,2.6
0.40498243995764055,2.62
0.41725116895306147,2.64
0.3950210093090735,2.66
0.4259173931887751,2.68
0.45843768987356015,2.7
0.45200364587613434,2.72
0.45746511071530993,2.74
0.4232194236055318,2.76
0.40282576772882167,2.78
0.40282576772882167,2.8
0.40921255831335596,2.82
0.3977045002870914,2.84
0.37721868312513923,2.86
0.4614867877339131,2.88
0.43671766261275485,2.9
0.44184561480084844,2.92
0.46150300034595904,2.94
