disp,time
0.2326349017158133,0.0
0.2680826297320136,0.02
0.2542808552491476,0.04
0.23440576219179352,0.06
0.25524818070388194,0.08
0.2622350822916573,0.1
0.28434637958075804,0.12
0.2789206040007749,0.14
0.2876722347744247,0.16
0.2935536544345819,0.18
0.26614659400385093,0.2
0.28986185525590674,0.22
0.2659871142181754,0.24
0.2890850281338347,0.26
0.29604420200942777,0.28
0.2654552251616886,0.3
0.24316021256530715,0.32
0.2634603413906556,0.34
0.28053711297801703,0.36
0.3127683403748227,0.38
0.31924326795893687,0.4
0.3449595480631983,0.42
0.32924303947471784,0.44
0.31401946349702725,0.46
0.2871736300540306,0.48
0.3121225406296233,0.5
0.29573652379042553,0.52
0.29153633717462124,0.54
0.27177314487462795,0.56
0.3024492826294399,0.58
0.2975476148906433,0.6
0.28012960593968905,0.62
0.2631845053631952,0.64
0.28415895251426115,0.66
0.28617054471281445,0.68
0.2670891239267944,0.7
0.28468729811455895,0.72
0.27287065895401336,0.74
0.28785946883505614,0.76
0.26714463791951315,0.78
0.24159790972421935,0.8
0.2647251394756291,0.82
0.2810942040409146,0.84
0.2868778108358611,0.86
0.31454036845717437,0.88
0.28818310652380913,0.9
0.29333197815894646,0.92
0.2736493752590391,0.94
0.29510803343168157,0.96
0.27857467670561054,0.98
0.2878265174602687,1.0
0.2967790537964837,1.02
0.3207903303797824,1.04
0.34572950973094685,1.06
0.36508744914776015,1.08
0.36072551439024236,1.1
0.3724191289789032,1.12
0.3757387181120378,1.14
0.40761699917733635,1.16
0.42841170704802567,1.18
0.437311813792095,1.2
0.45450059079652055,1.22
0.43495127160233144,1.24
0.45883452460409685,1.26
0.43252829986845753,1.28
0.4154199930169453,1.3
0.4313475214394772,1.32
0.40868538609743127,1.34
0.39778178276990483,1.36
0.4305185868260406,1.38
0.45932472919075984,1.4
0.4863025528478168,1.42
0.4610319216138508,1.44
0.4745636722279588,1.46
0.5096652999130652,1.48
0.5341410816287935,1.5
0.5463095322429956,1.52
0.5524529703494748,1.54
0.5543826571525313,1.56
0.5637180432744137,1.58
0.5615782925436827,1.6
0.5265513112668087,1.62
0.5415648690007736,1.64
0.5149586259124753,1.66
0.5429223245859374,1.68
0.5403661057879059,1.7
0.5411254877269621,1.72
0.5264783900087308,1.74
0.5371033702189127,1.76
0.5153847109038124,1.78
0.5447610691979383,1.8
0.5500024442514118,1.82
0.5755387408078901,1.84
0.5426042556621915,1.86
0.5488048582953813,1.88
0.57561657253321,1.9
0.548992317352508,1.92
0.5379438617850281,1.94
0.5046258351983351,1.96
0.5115591246310442,1.98
0.5203214466265754,2.0
0.5242322467666837,2.02
0.4954492693898964,2.04
0.4611822671834241,2.06
0.4687393389939266,2.08
0.49691058778785857,2.1
0.46750219697246204,2.12
0.4528000177199273,2.14
