disp,time
0.7874823231277257,0.0
0.8739087041226165,0.02
0.740298237081663,0.04
0.8332210348082237,0.06
0.7756643434670543,0.08
0.811338182845448,0.1
0.8250720257347509,0.12
0.832618718570465,0.14
0.8812546954349295,0.16
0.7942277978749983,0.18
0.7978184001943751,0.2
0.8404808499443235,0.22
0.8377639176291972,0.24
0.8525615038342161,0.26
0.8985316865417872,0.28
0.8999839730067718,0.3
0.8527062234925948,0.32
0.7437004654977853,0.34
0.8526573382908829,0.36
0.8593267068068722,0.38
0.8682759703190674,0.4
0.7900630293463604,0.42
0.9718972752884826,0.44
0.8101614478258925,0.46
0.876989747158412,0.48
0.8655271075267051,0.5
0.8733839433277205,0.52
0.9293548240430141,0.54
0.8050040994340649,0.56
0.8003834907052952,0.58
0.7045928299911307,0.6
0.9030928100996846,0.62
0.7357510844756765,0.64
0.8371820725981016,0.66
0.8274764051135457,0.68
0.9682178372029092,0.7
0.860185799156141,0.72
0.7758726091767246,0.74
0.7922541313914777,0.76
0.7577036579921554,0.78
0.8461496519101457,0.8
0.8404808499443235,0.82
0.8896254515438425,0.84
0.8446437600246229,0.86
0.8364356293844956,0.88
0.8921974440964278,0.9
0.9224724800377181,0.92
0.8068562484327438,0.94
0.6095502111115126,0.96
0.7737578313036575,0.98
0.6701493029173711,1.0
0.8215845433362619,1.02
0.6449051702915701,1.04
0.8526808561332834,1.06
0.8274764051135456,1.08
0.9330587036548539,1.1
0.8686765634956215,1.12
0.8186670527739904,1.14
1.0,1.16
0.7047465725585934,1.18
0.959372403117847,1.2
0.7577655796487572,1.22
0.7364410037015313,1.24
0.9010018366878206,1.26
0.7385013667616177,1.28
0.8091322211752345,1.3
0.9010018366878206,1.32
0.8749071353871913,1.34
0.977183564280521,1.36
0.8971021937598416,1.38
0.7502996804354723,1.4
0.6148556804199972,1.42
0.7645784700054855,1.44
0.6752786054898682,1.46
0.49603511672085965,1.48
0.47277653067062514,1.5
0.5368176918239185,1.52
0.5294668903322026,1.54
0.7762456940167902,1.56
0.6014766553210138,1.58
0.6885420951318435,1.6
0.8660199677613781,1.62
0.8870566962599539,1.64
0.8916187536297324,1.66
0.6234411417933299,1.68
0.8204702785071729,1.7
0.7429633124099405,1.72
0.4728814493692785,1.74
0.7261031599981176,1.76
0.6288552329084631,1.78
0.7891735586402407,1.8
0.7804580764986561,1.82
0.7632987407619757,1.84
0.620112197152405,1.86
0.5487039777690884,1.88
0.45680153747071484,1.9
0.7371460996623495,1.92
0.685918264276895,1.94
0.39863500321234874,1.96
0.3534136842500804,1.98
0.5550938418871665,2.0
0.2568238723773588,2.02
0.23150138346179036,2.04
0.24717397275081127,2.06
0.21143291356035965,2.08
0.5020940625185664,2.1
0.36028255656217645,2.12
0.2860504249226257,2.14
0.22963713846218264,2.16
0.4437106042622891,2.18
0.27076449615053855,2.2
0.2761353330654123,2.22
0.36496218373453365,2.24
0.27545404788240774,2.26
0.2813794916763249,2.28
0.3886468198845759,2.3
0.26190652440929,2.32
0.34599100440162295,2.34
0.3223205958300431,2.36
0.42279482753724956,2.38
0.24025715935368366,2.4
0.31488454279883654,2.42
