disp,relative_time
0.6283969299679764,0.0
0.6297651767009396,0.02
0.6314706524433386,0.04
0.6332302508089511,0.06
0.635113959035359,0.08
0.6371674324330745,0.1
0.6389328589410904,0.12
0.6403302023702023,0.14
0.6420497223030386,0.16
0.6438219830732134,0.18
0.6458317511042666,0.2
0.6482724779123166,0.22
0.6507598484800742,0.24
0.6532175155452647,0.26
0.6556622714012654,0.28
0.6579084389165992,0.3
0.6600368949761007,0.32
0.662731964562882,0.34
0.6663934602781851,0.36
0.6713833706985535,0.38
0.6775841676029138,0.4
0.6837452493573238,0.42
0.6890986731251583,0.44
0.6928300110948141,0.46
0.6951274066048724,0.48
0.6963518523290502,0.5
0.6969631247691166,0.52
0.6981848412165464,0.54
0.7002947624416214,0.56
0.703620586049954,0.58
0.7077628346427829,0.6
0.71220359831033,0.62
0.7163575360983447,0.64
0.7205960646970515,0.66
0.724710873772688,0.68
0.7288156611019041,0.7000000000000001
0.7329907734397918,0.72
0.7371836845485201,0.74
0.7411676987932624,0.76
0.7449147341120214,0.78
0.7480894261597025,0.8
0.7511412571848184,0.8200000000000001
0.7555348462082684,0.84
0.7602842514478615,0.86
0.7640020495053839,0.88
0.7675551260337287,0.9
0.7722065976140453,0.92
0.7776391651996043,0.94
0.7840199170557557,0.96
0.7918762061054935,0.98
0.8017153146407816,1.0
0.8142008872501527,1.02
0.8266452595319711,1.04
0.8372155728199308,1.06
0.8453814890045406,1.08
0.8508753710250867,1.1
0.8534856134684987,1.12
0.8538663047628976,1.14
0.8535118457794048,1.16
0.8527086102221305,1.18
0.8519394366633982,1.2
0.8518837505702848,1.22
0.8522447125885904,1.24
0.8514706707745106,1.26
0.8503740216892153,1.28
0.8490518091388669,1.3
0.8472373627834721,1.32
0.8450426818103629,1.34
0.8414271703469889,1.36
0.8364603649342872,1.38
0.8311242748343193,1.4
0.8257096231553239,1.42
0.8201551795075182,1.44
0.8148273644668068,1.46
0.8091092734728623,1.48
0.8026596547006206,1.5
0.7954628082629491,1.52
0.7871803696265616,1.54
0.7785235850802636,1.56
0.7698474075615922,1.58
0.7619720751690298,1.6
0.7550378237210427,1.62
0.7487835462527614,1.64
0.7432420087144417,1.66
0.7376759202500556,1.68
0.7318513727720385,1.7
0.7256813496017427,1.72
0.7196427253575652,1.74
0.7132189506170742,1.76
0.7067807727776586,1.78
0.7005212095038313,1.8
0.6940573020832157,1.82
0.6875944923399346,1.84
0.6811127421125833,1.86
0.6763358756782902,1.88
0.6726864722035025,1.9
0.669552056217052,1.92
0.6667847504871169,1.94
0.6653143841367511,1.96
0.6643589394049909,1.98
0.663263786763853,2.0
0.662113694693158,2.02
0.6615304365173492,2.04
0.6621892989932153,2.06
0.6627099945103393,2.08
0.662336536365027,2.1
0.6616315317760249,2.12
0.6610738677275919,2.14
0.6598627097957814,2.16
0.6582967487792855,2.18
0.6566405452045682,2.2
0.6549279985695138,2.22
0.652903581898239,2.24
0.6508320008069671,2.26
0.6486814775568084,2.28
0.6466627764284695,2.3000000000000003
0.645481828962226,2.32
0.6450380634563535,2.34
0.6447921050804392,2.36
0.6442273502011784,2.38
0.6426469330369874,2.4
0.640154650720535,2.42
0.637323855572018,2.44
0.6348500150100413,2.46
0.6331664357794905,2.48
0.632965378453384,2.5
0.6335094704585578,2.52
0.6338872848925371,2.54
0.6337280344588307,2.56
0.6327675065858158,2.58
0.631145888045008,2.6
0.6294030177021155,2.62
0.6278409538749479,2.64
0.6265365992480295,2.66
0.6257658560154785,2.68
0.6250928230647187,2.7
0.6247847160012178,2.72
0.6244628214224045,2.74
0.6240987550597449,2.76
0.623604518146561,2.78
0.6229988964535655,2.8000000000000003
0.6222632351389789,2.82
0.6213934814416822,2.84
0.6208709538582857,2.86
0.62055100579803,2.88
0.6204038942179366,2.9
0.6199379505819869,2.92
0.6190672934262673,2.94
0.618544098926317,2.96
0.6188273977005055,2.98
0.6191330243609292,3.0
0.6193222537597114,3.02
0.6204138814009358,3.04
0.6223860842270884,3.06
0.624660934239322,3.08
0.6271094119954888,3.1
0.6296610486434804,3.12
0.6325515072668667,3.14
0.6356226553621325,3.16
0.6375663089905689,3.18
0.6387584941737239,3.2
0.6396395870093637,3.22
0.6400490167917184,3.24
0.6400474821787993,3.26
0.6400931965369768,3.28
0.6399381438252562,3.3000000000000003
0.6391518422316941,3.3200000000000003
0.6381432971092955,3.34
0.6368105587908413,3.36
0.6357421084968126,3.38
0.6350555097316809,3.4
0.6349645865606344,3.42
0.6350596858065009,3.44
0.6346985164356727,3.46
