disp,time
0.7076625427814345,0.0
0.8824661678471823,0.02
0.7901027103984379,0.04
0.8730622633478426,0.06
0.7053124218140316,0.08
0.6080622721003055,0.1
0.7885496868464719,0.12
0.9003591052726118,0.14
0.8768605445372475,0.16
0.9692770988655518,0.18
0.8654391408054269,0.2
0.7520546730219453,0.22
0.5857135202176728,0.24
0.7010424638418044,0.26
0.5466734514629342,0.28
0.5409303264350814,0.3
0.7218829087522157,0.32
0.681982860799188,0.34
0.8552679825142535,0.36
0.7959281034748359,0.38
0.937243383798974,0.4
0.990051824787635,0.42
0.8272494963191638,0.44
0.8424270229624685,0.46
0.667026273365101,0.48
0.5130168052024723,0.5
0.6860999950358002,0.52
0.6960978914201675,0.54
0.8791163079232829,0.56
0.9264910573603701,0.58
0.9767423462119025,0.6
0.9644284736810408,0.62
0.8379978913482158,0.64
0.762403155366364,0.66
0.6617763277549423,0.68
0.6765157875485858,0.7
0.7020674305951612,0.72
0.6685225640591925,0.74
0.8210095541721164,0.76
0.8242996548139563,0.78
0.9049888621445865,0.8
0.9490212834693958,0.82
0.8748722894718644,0.84
0.7151951427025743,0.86
0.8042418149230818,0.88
0.7027754493349945,0.9
0.6762725027004342,0.92
0.6784129426911054,0.94
0.8100892432248562,0.96
0.8326830080395716,0.98
0.9135312172927442,1.0
0.8154525575412206,1.02
0.910855801073598,1.04
0.7274945040791896,1.06
0.6889914255018794,1.08
0.7820844101353349,1.1
0.7606051179932702,1.12
0.7146273564778212,1.14
0.7485158133763332,1.16
0.7990890170265591,1.18
0.8713107784762689,1.2
0.9224548040794702,1.22
0.8301083911057874,1.24
0.9521811793633328,1.26
0.8155831855622925,1.28
0.7682399281005313,1.3
0.7641887952122484,1.32
0.765713348626877,1.34
0.7478678237266951,1.36
0.7600572636987506,1.38
0.7862242991641647,1.4
0.7397531835894601,1.42
0.874480283991828,1.44
0.9559675786751903,1.46
1.0,1.48
0.8483823668205889,1.5
0.8171069804786488,1.52
0.8344882160797563,1.54
0.7515347266009441,1.56
0.6920903917210822,1.58
0.7794315761892402,1.6
0.7657133486268771,1.62
0.8675159380326051,1.64
0.9354744214913062,1.66
0.9486843793174807,1.68
0.87996189229356,1.7
0.8827583562574322,1.72
0.8155831855622926,1.74
0.782461282933975,1.76
0.7427212224052252,1.78
0.675417676967952,1.8
0.7274322843868497,1.82
0.8394706368995674,1.84
0.8132658208890486,1.86
0.8625100047028234,1.88
0.9398617309671359,1.9
0.9300700688517494,1.92
0.8964698532538966,1.94
0.8149990014334048,1.96
0.7857059460313189,1.98
0.7405284170672314,2.0
0.6693335947808418,2.02
0.7294807788967221,2.04
0.8810060291246894,2.06
0.8424793274438105,2.08
0.8442712231996171,2.1
0.9558635802080895,2.12
0.8827583562574322,2.14
0.8667998347791246,2.16
0.8060470229632665,2.18
0.8403114215288912,2.2
0.7527801716639797,2.22
0.7112407918381647,2.24
0.7492577487218914,2.26
0.7786869063186583,2.28
0.8752783713445603,2.3
0.9496133129404217,2.32
0.9914095962999342,2.34
0.8621929787805778,2.36
0.8820770364375,2.38
0.7894665393060306,2.4
0.7510323310367375,2.42
0.7993816616590804,2.44
0.7510323310367375,2.46
0.7474690178453899,2.48
0.8344882160797563,2.5
0.8199209561481706,2.52
0.723986810918904,2.54
0.6039203770835747,2.56
0.470577463161007,2.58
0.42185684035584775,2.6
0.3425204350308239,2.62
0.30150211902793633,2.64
0.21888105212268108,2.66
0.32397800129562115,2.68
0.2964044798322924,2.7
0.34592638973844503,2.72
0.49549808801499223,2.74
0.4429488141096545,2.76
0.44702611797429026,2.78
0.3721141454816396,2.8
0.3859804246160838,2.82
0.2731233966328155,2.84
0.21032670894033695,2.86
0.233202178938539,2.88
0.24052748732792806,2.9
0.3063393110995041,2.92
0.37660590453356463,2.94
0.4210692404743734,2.96
0.4774843290640289,2.98
0.4074282501953246,3.0
0.40377408387151903,3.02
0.38137279265233537,3.04
0.258253522482849,3.06
0.1295707974241588,3.08
0.17632803785927903,3.1
0.1488543031539141,3.12
0.33203824141994565,3.14
0.3744459790366291,3.16
0.4656595717515475,3.18
0.42230551690043594,3.2
0.49942077929819795,3.22
0.4265495353518546,3.24
0.24928970538185044,3.26
0.33968258233996246,3.28
0.25549737715330173,3.3
0.14247003878213477,3.32
0.273951737837918,3.34
0.37320610540410915,3.36
0.4656595717515475,3.38
0.49645451089796766,3.4
0.4762567293854677,3.42
0.48120052744294656,3.44
0.3383703215671064,3.46
0.38224777026576234,3.48
0.3362556169814635,3.5
0.24104014982597094,3.52
0.22061759972144324,3.54
0.18910682319993005,3.56
0.24620702619775972,3.58
0.3376577369860081,3.6
0.4492695516786872,3.62
0.5226717452396326,3.64
0.4265281096098633,3.66
0.391641312506937,3.68
0.2527452025303848,3.7
0.31462237736071214,3.72
0.27377235217227663,3.74
0.4206291633030155,3.76
0.39088903205454834,3.78
0.4531500753651673,3.8
0.5096448970533327,3.82
0.6125462585185756,3.84
0.5720070159407676,3.86
0.5559458565643922,3.88
0.47298335234165706,3.9
0.36927450310919735,3.92
0.3962801940816251,3.94
0.21403535416549552,3.96
