disp,relative_time
0.3306607349242275,0.0
0.3257380935138136,0.02
0.3158016689663276,0.04
0.3024563622718262,0.06
0.287545626536057,0.08
0.2730364709297876,0.1
0.2573340559651477,0.12
0.2432450083457768,0.14
0.2325062778934551,0.16
0.2230655121773285,0.18
0.217779729962988,0.2
0.2088787002119206,0.22
0.2008751005843446,0.24
0.1962831094740634,0.26
0.1965448301938742,0.28
0.2032647661000454,0.3
0.2083208878296648,0.32
0.2151499550008575,0.34
0.221276466954274,0.36
0.2281063492428988,0.38
0.2228608439263226,0.4
0.214018751093605,0.42
0.2005285460632745,0.44
0.1883821314774645,0.46
0.1771573903966928,0.48
0.1585396012438834,0.5
0.1416864277833357,0.52
0.1302603228692551,0.54
0.1227780563557214,0.56
0.1176082982281525,0.58
0.1151462206044462,0.6
0.1099801284073956,0.62
0.1051426850631711,0.64
0.0963292757011454,0.66
0.0861235059728013,0.68
0.0835549721407142,0.7000000000000001
0.0858275704484746,0.72
0.095678139606063,0.74
0.1136442549271178,0.76
0.1342143840638075,0.78
0.1559207684830911,0.8
0.1733516284888342,0.8200000000000001
0.1847327855968699,0.84
0.1866942652197243,0.86
0.1852655132304259,0.88
0.1830565745346468,0.9
0.1827681210856193,0.92
0.1838281315334373,0.94
0.1848943616475619,0.96
0.18615951426017,0.98
0.1863346851503023,1.0
0.1856218687275697,1.02
0.1852948570991143,1.04
0.1959085135170823,1.06
0.2164814303198129,1.08
0.2395602989383288,1.1
0.2644782744120899,1.12
0.2834201036937082,1.14
0.2935436337619122,1.16
0.300438526803914,1.18
0.3059970305511122,1.2
0.3125790994966348,1.22
0.3233309959915605,1.24
0.331386171217886,1.26
0.3444009372147079,1.28
0.3601943398572734,1.3
0.3756008670415941,1.32
0.3895197511646334,1.34
0.4083625197653243,1.36
0.4273018111475655,1.38
0.4432792962781898,1.4
0.4560716229208594,1.42
0.466008034513424,1.44
0.4750333240040765,1.46
0.4875766747787212,1.48
0.5031846381022144,1.5
0.5277052519096324,1.52
0.5539481172986699,1.54
0.5743116201197589,1.56
0.5964065534656869,1.58
0.6179696211874555,1.6
0.6342322906778038,1.62
0.6413593250230025,1.64
0.6463747041588424,1.66
0.642740533801274,1.68
0.6401732488383924,1.7
0.6310470076042783,1.72
0.6192172127610924,1.74
0.6122994207259929,1.76
0.6135925109467792,1.78
0.6193251419995366,1.8
0.6290736600537976,1.82
