disp,relative_time
0.1086707922419734,0.0
0.1065830257629133,0.02
0.1042096344371181,0.04
0.1021552166203744,0.06
0.1008444898561134,0.08
0.100528332305823,0.1
0.1013103673265438,0.12
0.1029483398386914,0.14
0.1037875641130379,0.16
0.1033355394120269,0.18
0.1026198119245046,0.2
0.1021674728433,0.22
0.1015464923424581,0.24
0.1011025647947165,0.26
0.1006826632799313,0.28
0.0994791922826667,0.3
0.0982057227266779,0.32
0.0964380125679245,0.34
0.0945163119202789,0.36
0.0933091365475669,0.38
0.0927643059501587,0.4
0.0925143674903916,0.42
0.0927395723304055,0.44
0.0930387518019667,0.46
0.0928653491235319,0.48
0.0928873392477296,0.5
0.0928971788146301,0.52
0.0929971465103957,0.54
0.0929053376835609,0.56
0.0928656666131665,0.58
0.0928358701114281,0.6
0.0927435006050473,0.62
0.092555053688608,0.64
0.0922528339434424,0.66
0.0916817873729582,0.68
0.0910047898022432,0.7000000000000001
0.0902166645363088,0.72
0.0894195825686706,0.74
0.0887071791842409,0.76
0.0881077113540682,0.78
0.0877419055349154,0.8
0.0878464998893329,0.8200000000000001
0.0883534164182411,0.84
0.089040131900061,0.86
0.0897025779239576,0.88
0.0903328820549726,0.9
0.0907802151637674,0.92
0.0910236017259154,0.94
0.091455505375165,0.96
0.0917450826089886,0.98
0.0921864261082058,1.0
0.0926106548563236,1.02
0.093211854655004,1.04
0.093971455393962,1.06
0.0946030795586586,1.08
0.0949142762856356,1.1
0.0954933205227732,1.12
0.0962266042718283,1.14
0.0968048900622344,1.16
0.0972370870161648,1.18
0.0978658759366019,1.2
0.0987673772439168,1.22
0.0996157723061846,1.24
0.0997607638679004,1.26
0.0992806071830607,1.28
0.0983203334844612,1.3
0.0969177317108362,1.32
0.0956534281601462,1.34
0.0948355376827086,1.36
0.0949548284459007,1.38
0.0957854893101382,1.4
0.0970862944996291,1.42
0.098432507793346,1.44
0.0995894850701382,1.46
0.1002596882753978,1.48
0.1004800207015157,1.5
0.1004885154073862,1.52
0.1005240218008749,1.54
0.1003918587328176,1.56
0.1001444068376909,1.58
0.0997988009638673,1.6
0.0992345889432063,1.62
0.0984541794691343,1.64
0.097594837608525,1.66
0.0965556862453469,1.68
0.0953805218857518,1.7
0.0945338466716214,1.72
0.093861950746816,1.74
0.0938084590429827,1.76
0.0942129195227947,1.78
0.0952039322526906,1.8
0.0964858554291178,1.82
0.0979234478689908,1.84
0.0989014226681391,1.86
0.0990285381790843,1.88
0.098607821042421,1.9
0.0977255987534563,1.92
0.0967964969713242,1.94
0.0960430490377287,1.96
0.0960594818423452,1.98
0.0966862433892656,2.0
0.0979287354432869,2.02
0.0994292307200135,2.04
0.1008189920498077,2.06
0.1019787714119155,2.08
0.1027303228667103,2.1
0.1031265401730533,2.12
0.103028881587679,2.14
0.1026346035907437,2.16
0.1019521841898824,2.18
0.1010416012366794,2.2
0.0998848118031997,2.22
0.0985424816675193,2.24
0.0974049620920478,2.26
0.096604086398516,2.28
0.0963193533084418,2.3000000000000003
0.0964150373294608,2.32
0.0968088013803202,2.34
0.0976409501875283,2.36
0.0986851471635551,2.38
0.0995717896532268,2.4
0.1003293109383849,2.42
0.1012289310704594,2.44
0.1017791033943457,2.46
0.1020680621465654,2.48
0.1020698416435312,2.5
0.1018770732694136,2.52
0.1016254539583521,2.54
0.101192164705346,2.56
0.1006321438285207,2.58
0.1000656197560373,2.6
0.0998060817786169,2.62
0.0994665324380506,2.64
0.0992502410455995,2.66
0.0992886027462478,2.68
0.0996226488227149,2.7
0.0998243912594829,2.72
0.0997403575624886,2.74
0.099520482944086,2.76
0.098984911048527,2.78
0.0984898888991784,2.8000000000000003
0.0977754084871025,2.82
0.0970104267037784,2.84
0.0963202271029161,2.86
0.09569688842308,2.88
0.0950366250068691,2.9
0.0943733076144199,2.92
0.0940027902610541,2.94
0.0939807618272871,2.96
0.0946582927050658,2.98
0.0956171143156512,3.0
0.0963446817450248,3.02
0.0969530877864704,3.04
0.0968015250235041,3.06
0.0956623569990536,3.08
0.0948675713801101,3.1
0.093710470260019,3.12
0.0922332838776148,3.14
0.092089442275304,3.16
0.0914634928902937,3.18
0.0915656748612438,3.2
0.0915111408616796,3.22
0.0910966303113375,3.24
0.0903630063098655,3.26
0.0907826365309948,3.28
0.0896177552464539,3.3000000000000003
0.0895690478406316,3.3200000000000003
0.0894173471638976,3.34
0.0883670482846823,3.36
0.0888888394537174,3.38
0.0877605219495969,3.4
0.0864395140617192,3.42
0.0859432967771205,3.44
0.0862085445846641,3.46
0.0848502543915783,3.48
0.0836243671587243,3.5
0.0820974090988549,3.52
0.0816779989678983,3.54
0.0804802554897261,3.56
0.0774305513653941,3.58
0.0747544057183486,3.6
0.074362564566604,3.62
0.0735823629409681,3.64
0.0709940203623568,3.66
0.0683803483765258,3.68
0.0679379520825531,3.7
0.0685071446643362,3.72
0.0676732705426752,3.74
0.0667952468351995,3.76
0.0672558371867935,3.78
0.0688838665079094,3.8
0.0695469601584282,3.82
0.0696538903465989,3.84
0.0703107406076714,3.86
0.0711712940633203,3.88
0.0719370600124545,3.9
0.0715896620739831,3.92
0.0710971037969749,3.94
0.0707583565256418,3.96
0.0699433107941491,3.98
0.0694094667662919,4.0
0.0688228077626801,4.0200000000000005
0.0692534763337095,4.04
0.0695635601529788,4.0600000000000005
0.0693658941294072,4.08
0.0685252432792851,4.1
0.0692224318653202,4.12
0.0700762276131081,4.14
0.0701170581112368,4.16
0.0716307705267581,4.18
0.0734082738795561,4.2
0.0736576608870752,4.22
0.0739901490451346,4.24
0.0728674356945836,4.26
0.0713675734415141,4.28
0.0707698267934109,4.3
0.0719833107834089,4.32
0.0702546535248239,4.34
0.0712551232511788,4.36
0.0739187036578191,4.38
0.075993934949588,4.4
0.0792846078965351,4.42
0.0812982804414139,4.44
0.0824663480249612,4.46
0.0819852513774914,4.48
0.0817975573725204,4.5
0.0784638195242033,4.5200000000000005
0.0771048558485765,4.54
0.0774907317105365,4.5600000000000005
0.0787435103011004,4.58
0.079655288938145,4.6000000000000005
0.0797466611743514,4.62
0.0786222357420577,4.64
0.0765023097640088,4.66
0.0746512023392779,4.68
0.0735214044039469,4.7
0.0728280965797498,4.72
0.0735969304624014,4.74
0.0751657387735266,4.76
0.0766249620281107,4.78
0.0784663314261239,4.8
0.0807761483895364,4.82
0.0834800462905883,4.84
0.0853182999242299,4.86
0.0878768230151377,4.88
0.0890573247288595,4.9
0.0893933517494016,4.92
0.0898781040850149,4.94
0.0907244765767234,4.96
0.0910987644661205,4.98
0.0913254885477316,5.0
0.0915109039549567,5.0200000000000005
0.0913085796091542,5.04
0.0914723661595012,5.0600000000000005
0.0904358799276134,5.08
0.0896776530812637,5.1000000000000005
0.0894106112547053,5.12
0.0891782974641876,5.14
0.0876613923492411,5.16
0.08719313375532,5.18
0.0864580552922755,5.2
0.087392302879119,5.22
0.0864110464778521,5.24
0.0855570490149564,5.26
0.0864288160902143,5.28
0.0864755337910133,5.3
0.0862150169320378,5.32
0.0868799790914859,5.34
0.0879387319965616,5.36
0.0886548430608086,5.38
0.0876433280310459,5.4
0.0861162632035584,5.42
0.0858003569289127,5.44
0.0834438940098689,5.46
0.0828214249866449,5.48
0.081057202869898,5.5
0.0800787325410846,5.5200000000000005
0.0790889671869774,5.54
0.079084475718532,5.5600000000000005
0.0782382857899668,5.58
0.0790448841444113,5.6000000000000005
0.0786888913623805,5.62
0.076311487264694,5.64
0.0771081953198284,5.66
0.0753704967824262,5.68
0.0737484525919894,5.7
0.0726854355923631,5.72
0.0722470767384787,5.74
0.0722142091915195,5.76
0.0708256908285164,5.78
0.0689421546842897,5.8
0.0670593246234995,5.82
0.065265621091957,5.84
0.0629731520973785,5.86
0.060840912687803,5.88
0.0595284796720759,5.9
0.0575419630926331,5.92
0.0559789454667708,5.94
0.0548388208172123,5.96
0.0535362445905818,5.98
0.0519075782821183,6.0
0.0503905266355218,6.0200000000000005
0.0488348865788493,6.04
0.0471942896345769,6.0600000000000005
0.0455248940795743,6.08
0.0428563014500714,6.1000000000000005
0.0405518513340149,6.12
0.0379383394455627,6.140000000000001
0.0355466371089803,6.16
0.0338169068119856,6.18
0.0323932195435447,6.2
0.0320247044567928,6.22
0.0324463406719178,6.24
0.0331749080338378,6.26
0.0341936847833618,6.28
0.0346449143046247,6.3
0.0346729113088197,6.32
0.0346649639606394,6.34
0.0338188946430456,6.36
0.0319096042344266,6.38
0.0304255507138703,6.4
0.0291254551911167,6.42
0.0275111149756073,6.44
0.0263422882706387,6.46
0.02433041967359,6.48
0.0234479310419504,6.5
