disp,relative_time
0.3609782979928559,0.0
0.3441443753550692,0.02
0.3203230194523413,0.04
0.2921197786264818,0.06
0.2631489228448432,0.08
0.2361451491934774,0.1
0.2155608330046067,0.12
0.204236225963922,0.14
0.1992399021100488,0.16
0.1975471757519745,0.18
0.1995664478329937,0.2
0.2040890904936235,0.22
0.2098412948501301,0.24
0.2156037323658617,0.26
0.2203518169232123,0.28
0.2210542075415626,0.3
0.218615139739705,0.32
0.2144811993423944,0.34
0.208862740505982,0.36
0.2075370942630501,0.38
0.2097984174100901,0.4
0.210925369824096,0.42
0.219525117504971,0.44
0.236105885863518,0.46
0.251418105698758,0.48
0.262295287389452,0.5
0.2689415688775684,0.52
0.2716122047551304,0.54
0.2735518175137771,0.56
0.2703786815890037,0.58
0.2615082065983344,0.6
0.2552696668765434,0.62
0.2517692837720482,0.64
0.2480335794562347,0.66
0.2442897185615431,0.68
0.2426213803440617,0.7000000000000001
0.2431506494962603,0.72
0.2425248476242972,0.74
0.2367926351645107,0.76
0.2252165244839732,0.78
0.2068462791736945,0.8
0.1875442421614971,0.8200000000000001
0.1704051387300831,0.84
0.1567451979672586,0.86
0.1491849941293822,0.88
0.1484874050750801,0.9
0.1529945529788121,0.92
0.1603524641234731,0.94
0.1674132751057521,0.96
0.1724395938727461,0.98
0.174823799816371,1.0
0.174131437978794,1.02
0.1701194197589922,1.04
0.1651247049107166,1.06
0.1609567199723281,1.08
0.1603770575238048,1.1
0.1637379110467463,1.12
0.1698167694152525,1.14
0.1765974373834338,1.16
0.1820448507772745,1.18
0.1867042805153619,1.2
0.1910646205207991,1.22
0.1963719618132584,1.24
0.203702932500862,1.26
0.2114808613344085,1.28
0.2212423506593822,1.3
0.23607414882267,1.32
0.2565522621054339,1.34
0.2779193937933333,1.36
0.2932035290395801,1.38
0.3113864220671781,1.4
0.3361817945147249,1.42
0.3618746604430611,1.44
0.3857676808380333,1.46
0.409720688409438,1.48
0.434193678355859,1.5
0.4577317500685192,1.52
0.4748157303695337,1.54
0.4831754889225005,1.56
0.4949771521013889,1.58
0.5112977310486068,1.6
0.5278778333805794,1.62
0.549023020781286,1.64
0.575628318630117,1.66
0.6029964946383888,1.68
0.6322245041495005,1.7
0.6572906418005561,1.72
0.6722491786939728,1.74
0.675034043941958,1.76
0.668834163434483,1.78
0.657077425185073,1.8
0.6453201106101021,1.82
0.6349855666246609,1.84
0.6273876249909127,1.86
0.6293329687920781,1.88
0.6385679444141494,1.9
0.6532666940070901,1.92
0.673294002178003,1.94
0.6979786351192808,1.96
0.7250601737237118,1.98
0.75004749122718,2.0
0.7697026052510072,2.02
0.780600829023893,2.04
0.7873242233655547,2.06
0.7928456646451734,2.08
0.7975915202622638,2.1
0.8071466373752058,2.12
0.8219435705830624,2.14
0.839343002617287,2.16
0.8661533254545549,2.18
0.900432345524235,2.2
0.9317877848768752,2.22
0.9582320289777596,2.24
0.9784860072192664,2.26
0.9913293717432744,2.28
0.9989076119428252,2.3000000000000003
0.9997978926367186,2.32
0.9959998362986068,2.34
0.9960055795921074,2.36
0.9989350304752814,2.38
1.0,2.4
0.9977546355010104,2.42
0.9925736515030986,2.44
0.982138571357281,2.46
0.9623524515856372,2.48
0.9316899318989732,2.5
0.8911407561282626,2.52
0.8425921953949065,2.54
0.793366029746593,2.56
0.7473708477840656,2.58
0.707180750738066,2.6
