disp,relative_time
0.5369629424367269,0.0
0.5353575914434234,0.02
0.5317670039748429,0.04
0.5272302468611069,0.06
0.5216581386202871,0.08
0.5174234393253923,0.1
0.514541328279602,0.12
0.5111088210772877,0.14
0.5067078364909077,0.16
0.504255087588395,0.18
0.5033135104860964,0.2
0.5011322899464787,0.22
0.4992638324026447,0.24
0.4952587348436336,0.26
0.4936461612419593,0.28
0.491986931591299,0.3
0.4894911404702946,0.32
0.4872805528402827,0.34
0.4871096858188534,0.36
0.4867910084233223,0.38
0.4859532953095639,0.4
0.4867168081672648,0.42
0.487634923540664,0.44
0.4917430911013355,0.46
0.4953087577778475,0.48
0.4999032459364277,0.5
0.5062428813937421,0.52
0.5117163610144346,0.54
0.5136683980862651,0.56
0.517715492528684,0.58
0.5221801745709233,0.6
0.5300732193450023,0.62
0.5415916166437178,0.64
0.5536082550809892,0.66
0.5672997410929996,0.68
0.5818596408402041,0.7000000000000001
0.5911963446647809,0.72
0.5995384218072354,0.74
0.6091091312211032,0.76
0.6201630975425646,0.78
0.6344400838130032,0.8
0.6504820798499414,0.8200000000000001
0.6650864360305845,0.84
0.6837632732816232,0.86
0.6996799668027986,0.88
0.7093166425179964,0.9
0.7194450444147019,0.92
0.726637101688824,0.94
0.7374109855120571,0.96
0.7524587206524064,0.98
0.7754189372388011,1.0
0.8051215095616782,1.02
0.8288563604048073,1.04
0.8413286813144916,1.06
0.8461095547598826,1.08
0.842183692982586,1.1
0.8316396059761848,1.12
0.8185208613594047,1.14
0.8164801168403851,1.16
0.8183809791167598,1.18
0.8146387663263099,1.2
0.7956543949875645,1.22
0.7798551889171542,1.24
0.7631713123532071,1.26
0.7400100805106679,1.28
0.7295523280258128,1.3
0.7285196839813978,1.32
0.7421322440876861,1.34
0.7560253173654509,1.36
0.7677694137429489,1.38
0.7782887110706516,1.4
0.7854028661661417,1.42
0.7837386247705369,1.44
0.7729129706491026,1.46
0.7670941344539361,1.48
0.7572505105991602,1.5
0.7545821165481383,1.52
0.7550013537849366,1.54
0.7659164055793436,1.56
0.7889487691429896,1.58
0.8210116784419587,1.6
0.8544859292834507,1.62
0.875231632545833,1.64
0.8805473054765381,1.66
0.8755017062980748,1.68
0.8675354129614239,1.7
0.8450766379698517,1.72
0.8302442935408857,1.74
0.8276261425060422,1.76
0.8417521967417672,1.78
0.8624896911501008,1.8
0.87316418282833,1.82
0.8684829344573715,1.84
0.848325633664545,1.86
0.817983622376319,1.88
0.7818860222479195,1.9
0.7590752891284365,1.92
0.739635665742488,1.94
0.7360431524988481,1.96
0.7547417420854714,1.98
0.7745944302743903,2.0
0.7838988503851924,2.02
0.7836346620723686,2.04
0.782961234430772,2.06
0.781074891861159,2.08
0.7773656022194919,2.1
0.7674586541638455,2.12
0.7674628097239954,2.14
0.7734075727345264,2.16
0.7792938538453588,2.18
0.7853025223519852,2.2
0.7981530564522537,2.22
0.8169257942743192,2.24
0.8334372770630948,2.26
0.8535668350100476,2.28
0.8689517461292737,2.3000000000000003
0.8775347729478539,2.32
0.871594927744025,2.34
0.8659740424500185,2.36
0.8647742420662077,2.38
0.8635172598306918,2.4
0.8668966461678227,2.42
0.8692056043697963,2.44
0.8734105308942661,2.46
0.863847117438926,2.48
0.848210970214831,2.5
0.8337389593938133,2.52
0.8249269811209095,2.54
0.819838535403988,2.56
0.8122523349237581,2.58
0.811817111939442,2.6
0.8103541674815902,2.62
0.8074913753998648,2.64
0.8006358043170396,2.66
0.7962478675750035,2.68
0.7989768359776306,2.7
0.7980964365583255,2.72
0.791789852375571,2.74
0.7821557998923965,2.76
0.777941130860265,2.78
0.7768257247868381,2.8000000000000003
0.7749117378588116,2.82
0.7643491655483292,2.84
0.7479591475451338,2.86
0.7379676428997977,2.88
0.7269002395329148,2.9
0.7137374365498587,2.92
0.7025686448160018,2.94
0.6982068424011877,2.96
0.7003427387917601,2.98
0.7002102747948799,3.0
0.6927458216890992,3.02
0.6815795600928959,3.04
0.6746895123291597,3.06
0.6695007501255886,3.08
0.6646126805074575,3.1
0.6613247652052789,3.12
0.6582204551705848,3.14
0.6558371375913497,3.16
0.6544881773690837,3.18
0.6510116473120126,3.2
0.6471862599618364,3.22
0.6431466633915792,3.24
0.6378349706795531,3.26
0.6331343284664463,3.28
0.6276688870827851,3.3000000000000003
0.6229434302695465,3.3200000000000003
0.6204051698989971,3.34
0.6196734085989423,3.36
0.6199177154275126,3.38
0.6220019438435083,3.4
