disp,time
0.14453566954247057,0.0
0.15719201183168788,0.02
0.17372085132055734,0.04
0.1866972653585037,0.06
0.19272671731522173,0.08
0.19805002873084104,0.1
0.20715090468258876,0.12
0.21881678419499848,0.14
0.2225591638818863,0.16
0.2220529223780597,0.18
0.228129909657077,0.2
0.24305504629131477,0.22
0.2604993995377677,0.24
0.2665303986232529,0.26
0.261309107038694,0.28
0.2527895161086555,0.3
0.24583360236305954,0.32
0.2425514278554605,0.34
0.23760168348811006,0.36
0.2354006044928942,0.38
0.2319261500695801,0.4
0.22131416893340436,0.42
0.2058529034023234,0.44
0.19299780886139575,0.46
0.18207151497272914,0.48
0.17813688374643186,0.5
0.17332775741314946,0.52
0.16045500559932932,0.54
0.1469485976503483,0.56
0.1366362301582627,0.58
0.1353258848956944,0.6
0.13594242695580308,0.62
0.12852749328535706,0.64
0.11160124799792351,0.66
0.09683773049459414,0.68
0.08849734676343193,0.7
0.08293739948854777,0.72
0.08069773621629675,0.74
0.07597882648234452,0.76
0.07885653139252868,0.78
0.08107645115603057,0.8
0.08346327740530775,0.82
0.07744338810826103,0.84
0.07214380507855299,0.86
0.06898382289622397,0.88
0.05802061534054672,0.9
0.05496333559154645,0.92
0.054449080053179715,0.94
0.04673388141870009,0.96
0.03846159636514476,0.98
0.025018045690141214,1.0
0.012609055319059459,1.02
0.000305025088565237,1.04
0.0,1.06
0.0018043525720483375,1.08
0.002685818697676716,1.1
0.010521688713889215,1.12
0.015648358933056196,1.14
0.00891647645221511,1.16
0.006311080500065494,1.18
0.006429229306121522,1.2
0.007284727636784264,1.22
0.01595804463928193,1.24
0.025282664055359366,1.26
0.03274066441572044,1.28
0.03802137573549847,1.3
0.04544796381406196,1.32
0.0625814561224154,1.34
0.07850316777435164,1.36
0.09030215098068613,1.38
0.08399314309772393,1.4
0.08996076363845364,1.42
0.09755434085942846,1.44
0.11106221792294346,1.46
0.12780134901201087,1.48
0.14075747047853204,1.5
0.1543910656907777,1.52
0.16190811831374133,1.54
0.17173778102162132,1.56
0.18071664015487707,1.58
0.19734424238869974,1.6
0.2176977310539268,1.62
0.2361399276471407,1.64
0.2585375106935857,1.66
0.27714848578355417,1.68
0.2993652063663189,1.7
0.3141300735088365,1.72
0.32624831309675145,1.74
0.3374757668342992,1.76
0.3537432185638015,1.78
0.3639850735480157,1.8
0.38920961497911666,1.82
0.4092658607667723,1.84
0.42270606346278145,1.86
0.43132831427084606,1.88
0.4426458167138036,1.9
0.45939723651870856,1.92
0.47302400878243045,1.94
0.48729828388919755,1.96
0.49976856858914087,1.98
0.5772383747824684,2.0
0.5956642540906116,2.02
0.6067790524502958,2.04
0.6128976478504138,2.06
0.6180766535692261,2.08
0.6214262570530956,2.1
0.6228309863755875,2.12
0.6218809300238514,2.14
0.6292034640995987,2.16
0.6357274612756003,2.18
0.6466771963794938,2.2
0.6595361195664665,2.22
0.6626093552549991,2.24
0.6760394176225192,2.26
0.68783285679712,2.28
0.6933838929360183,2.3
0.6995778678874938,2.32
0.7106178672687851,2.34
0.7211888479791005,2.36
0.7255756494330975,2.38
0.7401824973037258,2.4
0.7470157342349759,2.42
0.7588316139404783,2.44
0.7666244267820715,2.46
0.7737604529346215,2.48
0.7837246625817046,2.5
0.7916910714164721,2.52
0.7906868543972282,2.54
0.7944369019841483,2.56
