disp,relative_time
0.0634293351499038,0.0
0.0635819657369163,0.02
0.0660365214499339,0.04
0.06727844176362,0.06
0.0668512177124513,0.08
0.0666061354333071,0.1
0.0658216041711661,0.12
0.0633959945614668,0.14
0.0629955300463977,0.16
0.0634241971769518,0.18
0.0649254932269897,0.2
0.0691905030543119,0.22
0.0716364702928153,0.24
0.0701778151775848,0.26
0.0668815967689923,0.28
0.0629779004123653,0.3
0.0566235233281587,0.32
0.0503313009709804,0.34
0.0474372154110228,0.36
0.0473693789419345,0.38
0.0532142146236828,0.4
0.0608290378778734,0.42
0.0651566732799116,0.44
0.0689626657890846,0.46
0.0713211470836158,0.48
0.0722050602271996,0.5
0.0717200054328944,0.52
0.0721623458409984,0.54
0.0756370482971791,0.56
0.0854821598608277,0.58
0.1013881633178816,0.6
0.1211955010942226,0.62
0.1446843717813152,0.64
0.1632828064614098,0.66
0.17695687994183,0.68
0.1799633500637869,0.7000000000000001
0.1768904649241414,0.72
0.171990801328001,0.74
0.1686174441791778,0.76
0.170634072217849,0.78
0.1754265920939182,0.8
0.1866888265638173,0.8200000000000001
0.195940342688383,0.84
0.2014564461030026,0.86
0.2027670585891917,0.88
0.2022416487464598,0.9
0.1985308484517194,0.92
0.1950057690522101,0.94
0.193218971909033,0.96
0.1958045492083875,0.98
0.2098449398928552,1.0
0.2275745116282461,1.02
0.2462312668148937,1.04
0.2632200643543749,1.06
0.2763106426030289,1.08
0.2851012721171118,1.1
0.289805365042049,1.12
0.2930187319355574,1.14
0.2983343363913896,1.16
0.3059938959264517,1.18
0.3143837282704744,1.2
0.3227687205095038,1.22
0.3304639941458129,1.24
0.3388164465694814,1.26
0.3481684694714564,1.28
0.3549902402315301,1.3
0.3639403832422008,1.32
0.3749551433193247,1.34
0.3856005732749514,1.36
0.3973068679165275,1.38
0.4079369979693541,1.4
0.4186747907347531,1.42
0.4284416584321742,1.44
0.4366254247264778,1.46
0.443958588007983,1.48
0.4566681768386016,1.5
0.4705191008230687,1.52
0.4841998675979924,1.54
0.4988046134001465,1.56
0.5112212767210275,1.58
0.5254938545803597,1.6
0.5366300522668986,1.62
0.5424115177104629,1.64
0.5492225010395112,1.66
0.5612507142712374,1.68
0.5772623221849214,1.7
0.5995588440171877,1.72
0.6292906508879501,1.74
0.6567341191341389,1.76
0.6797273761345123,1.78
0.6917389478488272,1.8
0.6928438384098021,1.82
0.6895141456256187,1.84
0.6876698070549427,1.86
0.6893602343732157,1.88
0.6964569737839278,1.9
0.7097994638101366,1.92
0.7198037189135897,1.94
0.7232962392054777,1.96
0.7211463815054886,1.98
0.7131185569634253,2.0
0.7025858164075963,2.02
0.6918255622626515,2.04
0.6822060792535946,2.06
0.6780241079586448,2.08
0.6795192599090268,2.1
0.6838360421609635,2.12
0.6898524372418557,2.14
0.6948906207361328,2.16
0.6943598535582065,2.18
0.6879937342368216,2.2
0.6768969648426023,2.22
0.6636910500437597,2.24
0.6497471994841957,2.26
0.6343808385037135,2.28
0.6183180882705035,2.3000000000000003
0.6031947526018839,2.32
0.586681666205283,2.34
0.5679820891447592,2.36
0.5475723549119674,2.38
0.5281683362117314,2.4
0.5087370463103729,2.42
0.4878188807732835,2.44
0.4665209457939436,2.46
0.4429880146321471,2.48
0.4202744973878853,2.5
0.3985311449963105,2.52
0.3797597147798012,2.54
0.3633008120976868,2.56
0.3524586392016366,2.58
0.3468444286759214,2.6
0.3459262324873169,2.62
0.3458678353057433,2.64
0.3424480710654323,2.66
0.3360905551103193,2.68
0.3274139266487625,2.7
0.3146057090484257,2.72
0.2969741554686548,2.74
0.2811981469534799,2.76
0.2703357881134509,2.78
0.2633347040122307,2.8000000000000003
0.2633306171561029,2.82
0.2659788184922809,2.84
0.2687894545291123,2.86
0.26740414589846,2.88
0.2577268615109896,2.9
0.2399898387468118,2.92
0.2194175473849769,2.94
0.2008210635232285,2.96
0.1833293076138532,2.98
0.1740726301201047,3.0
0.171970221725356,3.02
0.1729203106584552,3.04
0.172837984060506,3.06
0.1706882722714446,3.08
0.1634990103202686,3.1
0.1526924396521916,3.12
0.1412404726755294,3.14
0.1277627615565724,3.16
0.1168733854934662,3.18
0.112634219932038,3.2
0.1126347832913357,3.22
0.1178133996045872,3.24
0.1210993445597155,3.26
0.1210035194860856,3.28
0.118132492863988,3.3000000000000003
0.1141059689434109,3.3200000000000003
0.1083700087962896,3.34
0.105257012413276,3.36
0.1028681853595987,3.38
0.1051641817692668,3.4
0.108844028922195,3.42
0.1089373803083265,3.44
0.1066482397168103,3.46
0.1031027850581427,3.48
0.0992222007516442,3.5
0.0948885118705303,3.52
0.0926294588835825,3.54
0.0898097299720841,3.56
0.0880941170142618,3.58
0.0843856865770496,3.6
0.080189193939734,3.62
0.0760296724846933,3.64
0.0725859503231113,3.66
0.0705129425804486,3.68
0.0711503619002812,3.7
0.0760434555625759,3.72
0.0845400047207192,3.74
0.0931494953822929,3.76
0.0994219712707971,3.78
0.1035970715218123,3.8
0.106709218103184,3.82
0.1049445321474852,3.84
0.1014614166017566,3.86
0.0979070426182131,3.88
0.0968317868908396,3.9
0.0994154871459996,3.92
0.1058045553321667,3.94
0.1144314728989566,3.96
0.1219505277462428,3.98
0.1256179301746016,4.0
0.1211798487565617,4.0200000000000005
0.1115085822605934,4.04
0.0986137805942098,4.0600000000000005
0.0859786507186344,4.08
0.0771179594665859,4.1
0.0740910906375012,4.12
0.0771049668118856,4.14
0.0833983917869929,4.16
0.0880793388155636,4.18
0.0878271418663651,4.2
0.0832351341307634,4.22
0.0741043169742615,4.24
0.0604325260984584,4.26
0.0485582467063901,4.28
0.0384948408149567,4.3
0.0352137543722485,4.32
0.0399836892176487,4.34
0.0479988509018402,4.36
0.0572401867033164,4.38
0.0639646562570917,4.4
0.0658036225748716,4.42
0.063065372802995,4.44
0.0591792470161084,4.46
0.053941255739953,4.48
0.0492654744681197,4.5
0.0460636686403127,4.5200000000000005
0.0458583898334984,4.54
0.0458123568364601,4.5600000000000005
0.0452245058012821,4.58
0.0463563597863052,4.6000000000000005
0.0482165508675959,4.62
0.0516166488673506,4.64
0.0562434791879315,4.66
0.0628497468932757,4.68
0.0706573107193736,4.7
0.0785524159141636,4.72
0.0840501519464896,4.74
0.0898895626092095,4.76
0.0979849280871723,4.78
0.1073034973190933,4.8
0.119386836923152,4.82
0.1329416768216119,4.84
0.1521695412140611,4.86
0.1729939113991096,4.88
0.1919406367856896,4.9
0.2087706100345124,4.92
0.2237642012521368,4.94
0.23690237998454,4.96
0.2445901406586048,4.98
0.2477479040818684,5.0
0.250317273001412,5.0200000000000005
0.2603312114404469,5.04
0.2786249333725533,5.0600000000000005
0.3076768438557256,5.08
0.3418055181796616,5.1000000000000005
0.3790021304207741,5.12
0.4080251129302005,5.14
0.4270306617081695,5.16
0.436195978882595,5.18
0.4394477594239995,5.2
0.4437517776353759,5.22
0.452801526701582,5.24
0.4681724498767869,5.26
0.4850056079670816,5.28
0.5010366349816986,5.3
0.5084979461924352,5.32
0.5114489272152674,5.34
0.5088928160615194,5.36
0.5034091300128994,5.38
0.4996861529437881,5.4
0.5001375031703779,5.42
0.5051660589452287,5.44
0.5194156466387708,5.46
0.5392936618987648,5.48
0.5605256041826414,5.5
0.5799603080060898,5.5200000000000005
0.5946433313762072,5.54
0.605597495640367,5.5600000000000005
0.6115270928306487,5.58
0.6150082126845019,5.6000000000000005
0.6189697322086734,5.62
0.6281486806654011,5.64
0.6391419884882986,5.66
0.6497229707361559,5.68
0.6608047971791424,5.7
0.672578076117175,5.72
0.6849982102919733,5.74
0.6975832658448128,5.76
0.7088618348309963,5.78
0.71675662136797,5.8
0.7222684903362313,5.82
0.7261625755946585,5.84
0.7270589050734588,5.86
0.7298795296366671,5.88
0.7345983677598605,5.9
0.7445398434834807,5.92
0.760685370378299,5.94
0.7767313818399677,5.96
0.7903468130352166,5.98
0.799358892092476,6.0
0.8064307052197531,6.0200000000000005
0.8078947464639212,6.04
0.8046800018920289,6.0600000000000005
0.7927033963855113,6.08
0.778952601912599,6.1000000000000005
0.7677051926795351,6.12
0.75920370800205,6.140000000000001
0.7563297503695178,6.16
0.7552280068940724,6.18
0.7545509240163233,6.2
0.7461015416451451,6.22
0.7224012631205413,6.24
0.6856483189904972,6.26
0.6441545513088195,6.28
0.6047619481774708,6.3
0.5688654760641216,6.32
0.5417438925479782,6.34
0.5224628851397808,6.36
0.5053781633495712,6.38
0.4846402080377947,6.4
0.4571707460278564,6.42
0.4284613200545326,6.44
0.3997844395267202,6.46
0.3715303764819164,6.48
0.3431583527661279,6.5
0.3194165801366982,6.5200000000000005
0.3019350070376125,6.54
0.2911574372966828,6.5600000000000005
0.2858489639791349,6.58
0.2835718191591082,6.6000000000000005
0.2837827808317236,6.62
0.2837474181829747,6.640000000000001
0.2788498478154239,6.66
0.2700922656247349,6.68
0.2586867853159289,6.7
0.2468219435204109,6.72
0.2362326357309649,6.74
0.2276852678792005,6.76
0.2196134012670918,6.78
0.2156003919676716,6.8
0.2105873799036348,6.82
0.2036127501198834,6.84
0.1975428133531838,6.86
0.1916334216767128,6.88
0.1864642820647799,6.9
0.179241303356264,6.92
0.170768583414629,6.94
0.1616171734215312,6.96
