disp,time
0.0505266336204391,0.0
0.055361491794974946,0.02
0.058657633677400706,0.04
0.05719989081601657,0.06
0.06091441628005702,0.08
0.05856417511824145,0.1
0.06159720098795658,0.12
0.06049077995765557,0.14
0.05928441929768471,0.16
0.05906250952165383,0.18
0.06091441628005706,0.2
0.0599463923797136,0.22
0.06118267887298129,0.24
0.06246554069163113,0.26
0.06208683448069639,0.28
0.0627696327515679,0.3
0.06717305822907632,0.32
0.06642952242535098,0.34
0.07159053265177864,0.36
0.07094608636512159,0.38
0.07613148855779063,0.4
0.07728652098940386,0.42
0.08019668266789445,0.44
0.08051511595204613,0.46
0.08214715975647688,0.48
0.08238978399648797,0.5
0.08324430324699683,0.52
0.08326528708039323,0.54
0.08566428418070411,0.56
0.08536012687650006,0.58
0.08327348356331399,0.6
0.08538702014463517,0.62
0.08771903577220329,0.64
0.08942239173550748,0.66
0.0880493453323141,0.68
0.08833434438109027,0.7
0.08770838293549428,0.72
0.08937459117707795,0.74
0.08863111502736808,0.76
0.08537187831640237,0.78
0.08768728647614926,0.8
0.08567220675715874,0.82
0.08628487402315455,0.84
0.08686518438037598,0.86
0.08593832594300042,0.88
0.08506568881572923,0.9
0.08072938703428867,0.92
0.0820270597214047,0.94
0.08151818688701641,0.96
0.07783015964273066,0.98
0.0719414294252489,1.0
0.07150763560428226,1.02
0.06867413584129223,1.04
0.0679549491133709,1.06
0.06305756948374251,1.08
0.05697749599009699,1.1
0.04948065376990766,1.12
0.04230889442010685,1.14
0.03545243643120627,1.16
0.03085087444332903,1.18
0.028568827492041347,1.2
0.02468672228104222,1.22
0.019717751587440716,1.24
0.016774760518902008,1.26
0.02044898219642534,1.28
0.014598415659192777,1.3
0.01196531655724628,1.32
0.0025090425197975795,1.34
0.002895126648101814,1.36
0.00039842745480446885,1.38
0.0008255909306520755,1.4
0.0008377157258417992,1.42
0.0,1.44
0.0029779821239463134,1.46
0.004460396564545681,1.48
0.007677953281961644,1.5
0.007744721601149122,1.52
0.008106065366586567,1.54
0.007233999259995489,1.56
0.004985218474933116,1.58
0.006468510558816769,1.6
0.006163092323954195,1.62
0.005045982481599869,1.64
0.005752211646937723,1.66
0.010771623136659157,1.68
0.012510825990029511,1.7
0.015350817091610932,1.72
0.018107348310126215,1.74
0.021029244390174152,1.76
0.021765473158462778,1.78
0.023060878952433753,1.8
0.022373526771973185,1.82
0.022113516066780452,1.84
0.025211331430679686,1.86
0.028443725489854844,1.88
0.03044970793056618,1.9
0.03263689638404749,1.92
0.03697815607054229,1.94
