disp,time
0.8900146353363472,0.0
0.8898293294335844,0.02
0.8893815816997812,0.04
0.8894884058917742,0.06
0.8893098214378086,0.08
0.8895600463918218,0.1
0.8896077676138039,0.12
0.8897539970146029,0.14
0.8898260759847503,0.16
0.8898605449415289,0.18
0.8903200203151826,0.2
0.8902287671924038,0.22
0.8903719363503746,0.24
0.8902730457692826,0.26
0.8909715239305065,0.28
0.890733654231034,0.3
0.8909995370595469,0.32
0.8911756774740952,0.34
0.891671967866778,0.36
0.8920002046494828,0.38
0.8919846053873812,0.4
0.8916441848140927,0.42
0.8915674139161551,0.44
0.8915049354110373,0.46
0.8915881782455195,0.48
0.8917507284380845,0.5
0.8922998009427093,0.52
0.8927561437275502,0.54
0.8935844122340441,0.56
0.8943507430582219,0.58
0.8949249052846386,0.6
0.8952387276943965,0.62
0.895046565609917,0.64
0.8953202164250775,0.66
0.8953724865905199,0.68
0.8958469929949912,0.7
0.8959759974302758,0.72
0.8961871898917836,0.74
0.8956952461526443,0.76
0.8958310872735832,0.78
0.895604839626151,0.8
0.8955390322662102,0.82
0.8957036977569619,0.84
0.8956021893005747,0.86
0.8957140414118111,0.88
0.895886807250401,0.9
0.8956973916161663,0.92
0.8951535056652041,0.94
0.894695513651671,0.96
0.8939805994331477,0.98
0.8937761959180615,1.0
0.89334904593408,1.02
0.892898439191983,1.04
0.8932418534364183,1.06
0.893123607618197,1.08
0.8931772679564273,1.1
0.8930562683676498,1.12
0.8928312807174684,1.14
0.8924954491907171,1.16
0.8923266365694329,1.18
0.892238500817722,1.2
0.8919262154995237,1.22
0.8915456357913101,1.24
0.8912834031532657,1.26
0.8910455573046097,1.28
0.890981266565766,1.3
0.8908813946139729,1.32
0.8906092333548876,1.34
0.8905067697449764,1.36
0.8905391206741993,1.38
0.8906291414339859,1.4
0.8901874159277616,1.42
0.889700044886371,1.44
0.8892708463754727,1.46
0.8890683485757646,1.48
0.8887460615303776,1.5
0.8884737952040166,1.52
0.8884373934959834,1.54
0.8883322423032965,1.56
0.8881279532609042,1.58
0.8880952884017634,1.6
0.887890018837197,1.62
0.887826726008856,1.64
0.8877227514685339,1.66
0.8876516073839595,1.68
0.8869942057236601,1.7
0.8870156028484151,1.72
0.887175329809807,1.74
0.886748410765108,1.76
0.8867584445770939,1.78
0.8860747264542523,1.8
0.8861890989205303,1.82
0.8860022584795163,1.84
0.8861611947565352,1.86
0.886111714452979,1.88
0.8856623229950633,1.9
0.8854219336117692,1.92
0.8854058097731412,1.94
0.8852412293968173,1.96
0.8852544171421772,1.98
0.8847608441102266,2.0
0.8846141161726871,2.02
0.8844774406764467,2.04
0.8844566100475971,2.06
0.8844256782921814,2.08
0.8846625940738712,2.1
0.884552610537153,2.12
0.8846293625713872,2.14
0.8843571392141141,2.16
0.8840192573018121,2.18
0.8842730092173692,2.2
0.8840341162499313,2.22
0.8841692685018343,2.24
0.8840868083457545,2.26
0.8838145416175385,2.28
0.8839353481207318,2.3
0.8837242343711776,2.32
0.8838384393786815,2.34
0.8841381045538316,2.36
0.8842366619074861,2.38
0.8838463491878595,2.4
0.8837292924430834,2.42
0.8836323918386909,2.44
0.8833000689130903,2.46
0.8838024410457722,2.48
0.8836192617237034,2.5
0.8837806327747083,2.52
0.8837589209400935,2.54
0.8836701194688835,2.56
0.8835815721371294,2.58
0.8836701194688835,2.6
