disp,time
0.30639412243661324,0.0
0.3060384264868559,0.02
0.3068415572923724,0.04
0.30633020891383644,0.06
0.3066340340838744,0.08
0.3051627012892295,0.1
0.30353063615486886,0.12
0.30282677322239937,0.14
0.3022848198034047,0.16
0.2982010210921122,0.18
0.29759543873741445,0.2
0.2953510659953966,0.22
0.2934653079224183,0.24
0.29254196889177697,0.26
0.2932398366329498,0.28
0.2898956711690217,0.3
0.2887484972903922,0.32
0.2888470683088757,0.34
0.28828064264371495,0.36
0.28805731256451766,0.38
0.28782322679113476,0.4
0.2862861435247947,0.42
0.2893155937039494,0.44
0.28786243399463146,0.46
0.2895316632823442,0.48
0.2900364438319362,0.5
0.28671132595016036,0.52
0.28934506022680645,0.54
0.2899563083433556,0.56
0.2897880585385191,0.58
0.2909684856107342,0.6
0.2906086180269737,0.62
0.2897513829535861,0.64
0.2891915850803414,0.66
0.28819846531555454,0.68
0.2908753443681312,0.7
0.29120054577008153,0.72
0.28969427875846165,0.74
0.2902909433781128,0.76
0.29124136065516604,0.78
0.28793492005691773,0.8
0.28809267872175853,0.82
0.2853094778750425,0.84
0.28638066065701023,0.86
0.285250756184071,0.88
0.2849415879461988,0.9
0.2854894818507446,0.92
0.2864507605681846,0.94
0.28494158794619867,0.96
0.2847506747242988,0.98
0.2853015147215316,1.0
0.28347293759969866,1.02
0.2839585983582562,1.04
0.2853015147215316,1.06
0.2840378127663241,1.08
0.2833158684012886,1.1
0.28529429311976917,1.12
0.2844124387099992,1.14
0.28429592338868637,1.16
0.2838811165942774,1.18
0.28505105149766535,1.2
0.282918721073232,1.22
0.28281105081205105,1.24
0.2857757501851098,1.26
0.2830375999756305,1.28
0.28480688899552686,1.3
0.28572049421279744,1.32
0.2868394535827263,1.34
0.28664988679894504,1.36
0.2849886677452021,1.38
0.2834414363186348,1.4
0.2853583213880773,1.42
0.28495934082788976,1.44
0.28484058527647027,1.46
0.2850421013719846,1.48
0.28337573306381136,1.5
0.28244630429973167,1.52
0.28183691432941194,1.54
0.284646748811638,1.56
0.2838980236711812,1.58
0.2840956695607219,1.6
0.2840796002523318,1.62
0.2826157536183894,1.64
0.28375441367002074,1.66
0.2833066388207482,1.68
0.2835815060074741,1.7
0.2815803737384965,1.72
0.2822868613213727,1.74
0.28341313022228787,1.76
0.2854092944296161,1.78
0.2840796002523317,1.8
0.2837413059663665,1.82
0.2838056911375485,1.84
0.2826157536183893,1.86
0.2826689988572703,1.88
0.28268487360278627,1.9
0.2837413059663665,1.92
0.28270016535489534,1.94
0.283979582197923,1.96
0.28462625546031267,1.98
0.2804376491858259,2.0
0.28262976646495225,2.02
0.28224167688944074,2.04
0.28279403004378384,2.06
0.2843523111151699,2.08
0.2851823106821568,2.1
0.28382367999012065,2.12
0.283299450614994,2.14
0.2826447856458052,2.16
0.28291704958517583,2.18
0.28327069652701264,2.2
0.28366304794111036,2.22
0.283147315311389,2.24
0.28447523152530985,2.26
0.28508358225782277,2.28
0.28402251352340907,2.3
0.28332527857978457,2.32
0.283512991353314,2.34
0.28426907867005735,2.36
0.2851529626335502,2.38
0.2864216277992353,2.4
0.285940536475064,2.42
0.28694422288874677,2.44
0.2871903759516518,2.46
0.28767814540207814,2.48
0.2866851037843627,2.5
0.2874295159596386,2.52
0.28974113961679177,2.54
0.288947545369114,2.56
0.28966721947225404,2.58
0.28907234801162923,2.6
0.2889907160584503,2.62
0.2897189129492008,2.64
0.2877031038939627,2.66
0.2887720492281139,2.68
0.28918654861251597,2.7
0.29072286765422073,2.72
0.29177121019087265,2.74
0.2920286297593748,2.76
0.2943915867429555,2.78
0.2961873972855167,2.8
0.2975047702428535,2.82
0.300259879803482,2.84
0.3017966823870041,2.86
0.3006020334698006,2.88
0.2877610218242683,2.9
0.283278873517059,2.92
0.2811199058742151,2.94
0.28232388068157893,2.96
0.2967471741632958,2.98
0.307813354980685,3.0
0.29139687174755724,3.02
0.27407304062936405,3.04
0.30066264898038625,3.06
0.2890521427904968,3.08
0.28881900976436964,3.1
0.3039417882989881,3.12
0.2955206510197581,3.14
0.29498795488450463,3.16
0.2973794252530201,3.18
0.292607767973678,3.2
0.30167888853497454,3.22
0.3111256913066567,3.24
0.30443535565735264,3.26
0.30040954845254564,3.28
0.2967296068559743,3.3
0.2852695372791945,3.32
0.27274587124639005,3.34
0.2680240312019327,3.36
0.257459194855422,3.38
0.2535944951868694,3.4
