disp,time
0.8782062662005661,0.0
0.8949764518585225,0.02
0.8997646480349472,0.04
0.899169969755176,0.06
0.8986692186966648,0.08
0.8992904288714588,0.1
0.8984917436477575,0.12
0.8934500380540459,0.14
0.8883588178618579,0.16
0.8829394577846821,0.18
0.8766560874611371,0.2
0.8650537167030655,0.22
0.8538076292546675,0.24
0.8309802200650542,0.26
0.809562299106141,0.28
0.7922299320889749,0.3
0.7787903885512969,0.32
0.77108707797473,0.34
0.7654752788127641,0.36
0.7634880841113703,0.38
0.7609931581363433,0.4
0.7568446551524978,0.42
0.7534442734305402,0.44
0.7507812470747156,0.46
0.7507461621547895,0.48
0.7517586523534301,0.5
0.7543760395487397,0.52
0.7567255609599687,0.54
0.7596106012059824,0.56
0.760993993585264,0.58
0.7624003492974776,0.6
0.7604498065251591,0.62
0.7603615780745465,0.64
0.7597536252692865,0.66
0.7584625547213064,0.68
0.7565167000229825,0.7
0.754708408562728,0.72
0.7526755834773624,0.74
0.7494246856236662,0.76
0.7454430847225036,0.78
0.7422285052411984,0.8
0.7394303124261855,0.82
0.7379264555739788,0.84
0.7373207180753657,0.86
0.7373312018823961,0.88
0.7378293196988633,0.9
0.7400732614307723,0.92
0.743765492789687,0.94
0.7467491505825005,0.96
0.7503491900408555,0.98
0.7542671199185983,1.0
0.7585323322117213,1.02
0.7616430250328433,1.04
0.762824036515038,1.06
0.7636979800381986,1.08
0.7639813676549643,1.1
0.7631395305634189,1.12
0.7611477486394994,1.14
0.7575067735227257,1.16
0.7534898883174957,1.18
0.749683103305382,1.2
0.7476731518799714,1.22
0.7467165280939642,1.24
0.746534705017333,1.26
0.7469731673723558,1.28
0.7481620908602786,1.3
0.7492060730888902,1.32
0.7494996351836121,1.34
0.7465431561615993,1.36
0.7377706804993153,1.38
0.7230668449652177,1.4
0.7061309847058973,1.42
0.6895543382466028,1.44
0.6853256134543865,1.46
0.6911593889242594,1.48
0.7010905731132846,1.5
0.7097532191059475,1.52
0.7161592634012366,1.54
0.7204118839387135,1.56
0.7236333801480767,1.58
0.7279070774494169,1.6
0.7329192742443403,1.62
0.736765753175306,1.64
0.7399655354583922,1.66
0.7420330149930903,1.68
0.7444320865031265,1.7
0.7439307445310064,1.72
0.7384586929194109,1.74
0.7307091607076106,1.76
0.7240804716464351,1.78
0.7221279832921554,1.8
0.7222069433470568,1.82
0.7211940585396438,1.84
0.7211558666387499,1.86
0.7258188443121367,1.88
0.7370088203423599,1.9
0.7534269147024417,1.92
0.7812977143237709,1.94
0.824029059397981,1.96
0.8460543526584127,1.98
