disp,relative_time
0.5955473741565517,0.0
0.5982556727939246,0.02
0.5968751624036179,0.04
0.5930025601904045,0.06
0.5928669773850133,0.08
0.5904727622832829,0.1
0.5870080496999691,0.12
0.5859864379257375,0.14
0.5861766332399162,0.16
0.5902038102880912,0.18
0.5964643899733956,0.2
0.6027637024934109,0.22
0.6097918594388683,0.24
0.6213238522562238,0.26
0.6286885161998579,0.28
0.6339709154475516,0.3
0.6382887981108162,0.32
0.6437832709514335,0.34
0.6501498266693618,0.36
0.6576437789209644,0.38
0.6611269056098158,0.4
0.6625902238466705,0.42
0.6605299404587598,0.44
0.6585207669818814,0.46
0.6560627268637272,0.48
0.656395666145308,0.5
0.6632293541220896,0.52
0.6775108451892178,0.54
0.6945778593595412,0.56
0.7102098421527347,0.58
0.7258425650810028,0.6
0.7329465960578091,0.62
0.7385007499245074,0.64
0.7391906879226888,0.66
0.7333355200482866,0.68
0.7271974136486934,0.7000000000000001
0.7227415788691455,0.72
0.7116308121405902,0.74
0.7006765387353234,0.76
0.6855728329799182,0.78
0.6673226489775693,0.8
0.649020288714589,0.8200000000000001
0.6330974037526612,0.84
0.6160728174948109,0.86
0.5978778181065865,0.88
0.5818892109998879,0.9
0.5627913233933459,0.92
0.5498614681240134,0.94
0.5414599369839186,0.96
0.5400879940493033,0.98
0.540179649787677,1.0
0.5460875105460117,1.02
0.5472513349638749,1.04
0.5416517306214308,1.06
0.5297299104192799,1.08
0.5107610969055125,1.1
0.4903461526252815,1.12
0.4672825979212533,1.14
0.4419336850633526,1.16
0.4195209262411463,1.18
0.404061648279082,1.2
0.3870814147407695,1.22
0.3729330519171694,1.24
0.3557080336197081,1.26
0.340566250657399,1.28
0.322244353037258,1.3
0.3097244949884919,1.32
0.2973873278081311,1.34
0.2946596026513648,1.36
0.2953322326357723,1.38
0.2928693277475874,1.4
0.2907661735843398,1.42
0.2900569964590019,1.44
0.2842641614467634,1.46
0.2735443733692796,1.48
0.2669116109840592,1.5
0.2573671592140376,1.52
0.2486892150487286,1.54
0.2365107354353745,1.56
0.2263403600533324,1.58
0.216167522086154,1.6
0.2069922522941408,1.62
0.1988379769218421,1.64
0.1942885838246671,1.66
0.1912107334408374,1.68
0.1916554635054511,1.7
0.1913111967477435,1.72
0.1939013839621625,1.74
0.2060847559246431,1.76
0.2102143915528114,1.78
0.2126750925287317,1.8
0.2148627784451487,1.82
0.2203910806772227,1.84
0.223963279088021,1.86
0.2264675761914338,1.88
0.2266660806426707,1.9
0.2309072367156174,1.92
0.2354181039776654,1.94
0.2324384431912131,1.96
0.2240907154342139,1.98
0.2162915247352353,2.0
0.2170461516099843,2.02
0.2164913093831901,2.04
0.217912205874975,2.06
0.2185681667611469,2.08
0.2240710224870072,2.1
0.2316593653274008,2.12
0.2384542594487193,2.14
0.2413542307240884,2.16
0.2516182510478608,2.18
0.2648627153643916,2.2
0.2715280610759402,2.22
0.2803745269406591,2.24
0.2823180243226775,2.26
0.2902143929433138,2.28
0.2998186432907803,2.3000000000000003
0.3122816572000795,2.32
0.3300090090578511,2.34
0.3531636202486748,2.36
0.3743546967759164,2.38
0.3903334754351099,2.4
0.4053625955610851,2.42
0.4081942580472489,2.44
0.412583115448909,2.46
0.4169110007916162,2.48
0.4272456785738237,2.5
0.4438997731602762,2.52
0.4604067002928856,2.54
0.4737690139883302,2.56
0.4895167205044312,2.58
0.498478782893911,2.6
0.498917055387434,2.62
0.5028422937185986,2.64
0.5100142369951489,2.66
0.519592523307564,2.68
0.5270320384865635,2.7
0.5262642360205466,2.72
0.5212628772290581,2.74
0.5200875317657868,2.76
0.5082357814676757,2.78
0.494292984252424,2.8000000000000003
0.4923887577211798,2.82
0.4958325781024302,2.84
0.5030811672713175,2.86
0.5092185072561547,2.88
0.5131929295520034,2.9
0.5155287501897146,2.92
0.5183399536106954,2.94
0.5170362783078545,2.96
0.5169796134070294,2.98
0.5243100815082138,3.0
0.5331066759865591,3.02
0.5397343899235808,3.04
0.5452300415002063,3.06
0.5492211681587879,3.08
0.5511455451404293,3.1
0.5519471353311896,3.12
0.5518731067096323,3.14
0.5495334310702437,3.16
0.5533789528601145,3.18
0.5567268852243679,3.2
0.5557076924717564,3.22
0.5588295316837573,3.24
0.560334655464869,3.26
0.565283833000902,3.28
0.57333467076203,3.3000000000000003
0.5789373464803601,3.3200000000000003
0.5856764086679742,3.34
0.5974926454993149,3.36
0.6054335312082572,3.38
0.6147908482389061,3.4
0.6279959558528745,3.42
0.6413611076152096,3.44
0.659991401946526,3.46
0.681445823407938,3.48
0.7019451640787409,3.5
0.7250391185144954,3.52
0.7526224982230229,3.54
0.7821916509124074,3.56
0.8113319269998993,3.58
0.8402350449795973,3.6
0.8666544582911495,3.62
0.8865875992062854,3.64
0.9023537870124084,3.66
0.9103648876233968,3.68
0.915788161977477,3.7
0.9230913944414968,3.72
0.9320831656125524,3.74
0.9404315156462756,3.76
0.9494495326800702,3.78
0.9582573001310416,3.8
0.9665251193980424,3.82
0.9759743727495676,3.84
0.98091434673197,3.86
0.9876928840582756,3.88
0.9930803745183584,3.9
0.997736559819626,3.92
1.0,3.94
0.9980212937360003,3.96
0.9936109659648276,3.98
0.987285160695524,4.0
0.9804078566026582,4.0200000000000005
0.9726780152086232,4.04
0.969080390219828,4.0600000000000005
0.9659793175233152,4.08
0.9648455833236952,4.1
0.9653416129593247,4.12
0.968360813810857,4.14
0.9728411671076952,4.16
0.9738956615410064,4.18
0.9749390484618412,4.2
0.972739139133703,4.22
0.9736863425713193,4.24
0.9757587415785914,4.26
0.975893616153228,4.28
0.976420011892679,4.3
0.9819341626475812,4.32
0.9837608381069154,4.34
0.9823962833744464,4.36
0.9805868438576972,4.38
0.97715157327094,4.4
0.976833501590862,4.42
0.9778766485620805,4.44
0.975443943292468,4.46
0.9700388379683652,4.48
0.9683023814838247,4.5
0.9620967358544332,4.5200000000000005
0.9566269980343118,4.54
0.9511009787293874,4.5600000000000005
0.948828736882301,4.58
0.9452374120179228,4.6000000000000005
0.9402713923070288,4.62
0.9307343468241324,4.64
0.9154492945598052,4.66
0.8978111419280371,4.68
0.8731793073808553,4.7
0.8480730890724206,4.72
0.8269717021359213,4.74
0.808546155610131,4.76
0.7954692692962445,4.78
0.7913105482209876,4.8
0.7910177760400977,4.82
0.7896543343598353,4.84
0.7829411796164404,4.86
0.7692270079361618,4.88
0.7498859286038003,4.9
0.7252267913701278,4.92
0.6915961431916445,4.94
0.6605738349624565,4.96
0.6350198701054552,4.98
0.6133815005955893,5.0
0.5970909844688991,5.0200000000000005
0.588005511099998,5.04
0.5808032701178155,5.0600000000000005
0.5747336590420603,5.08
0.5694495021442905,5.1000000000000005
0.5631419058882055,5.12
0.5541654401334017,5.14
0.551753787462635,5.16
0.5536095311272148,5.18
0.5584734749676051,5.2
0.5655894610520292,5.22
0.5672930830492735,5.24
0.5726994314744579,5.26
0.5734204955441028,5.28
0.5683893030222741,5.3
0.5586681983120305,5.32
0.550815041557467,5.34
0.5429948801556206,5.36
0.5336988381127833,5.38
0.5256492167692378,5.4
0.5211993366482962,5.42
0.5199139809976866,5.44
0.5137894456469849,5.46
0.5097733040128777,5.48
0.5080885272837353,5.5
0.5123167377037324,5.5200000000000005
0.5154542378567997,5.54
0.5170696058690849,5.5600000000000005
0.5218601494040537,5.58
0.5246203152299284,5.6000000000000005
0.518181755725904,5.62
0.5133037621233474,5.64
0.5129721636635679,5.66
0.511111866953695,5.68
0.5134358983939886,5.7
0.5137329925092985,5.72
0.5110229868813475,5.74
0.5066903685213002,5.76
0.501014544550154,5.78
0.492449119634496,5.8
0.4864543503513749,5.82
0.4899829425638806,5.84
0.4917774844674815,5.86
0.4932643743841472,5.88
0.495390815864671,5.9
0.4952863111593385,5.92
0.4980072716093359,5.94
0.5055892971640402,5.96
0.510246300203003,5.98
0.5171538391519106,6.0
0.5290455152950284,6.0200000000000005
0.5391526812121871,6.04
0.5486812717213214,6.0600000000000005
0.558816899798183,6.08
0.5652717888547858,6.1000000000000005
