disp,relative_time
0.7350408532446333,0.0
0.7390230846704731,0.02
0.7444694698882884,0.04
0.7531843076474426,0.06
0.7627453401715364,0.08
0.7703146024172406,0.1
0.777149462064211,0.12
0.7821842099350332,0.14
0.7829535235818207,0.16
0.779329511941693,0.18
0.7728591686160713,0.2
0.7677259442857701,0.22
0.7644868633297678,0.24
0.7673208196700878,0.26
0.7727742924581654,0.28
0.778842515638323,0.3
0.7851326047086696,0.32
0.7932982806445251,0.34
0.7999451277691519,0.36
0.8029240720711331,0.38
0.8094763855830577,0.4
0.8140384958031881,0.42
0.8225259091728695,0.44
0.8293151506536977,0.46
0.8310578239900622,0.48
0.8333356425372481,0.5
0.8346801223075726,0.52
0.8323278427590718,0.54
0.8285492362683764,0.56
0.8270862544528782,0.58
0.8274197004737516,0.6
0.826317123592295,0.62
0.8283689644268177,0.64
0.8289448555023725,0.66
0.8298116563862854,0.68
0.8303444790721671,0.7000000000000001
0.830429584973155,0.72
0.8313840968189791,0.74
0.8352258109518013,0.76
0.8424286420187305,0.78
0.8499186955897589,0.8
0.856786237091395,0.8200000000000001
0.8601297316144694,0.84
0.8635992169096934,0.86
0.8657211295909473,0.88
0.8647009214547111,0.9
0.8615504676864333,0.92
0.8601101422909369,0.94
0.8591673392054727,0.96
0.8567077430776687,0.98
0.8522521897452456,1.0
0.8455713821792539,1.02
0.8421158933058028,1.04
0.8411640743633687,1.06
0.8383554832316388,1.08
0.8398070629134906,1.1
0.8433275060131282,1.12
0.8482715443823485,1.14
0.8484787534073682,1.16
0.847234920350914,1.18
0.8417811343375109,1.2
0.8320335163255412,1.22
0.819174508466149,1.24
0.8029768598864632,1.26
0.7860859151020527,1.28
0.7729905937933708,1.3
0.764208190038741,1.32
0.7557149031553209,1.34
0.7465719733442688,1.36
0.7335587455543919,1.38
0.7103588933007392,1.4
0.6842744226931561,1.42
0.6560731028257637,1.44
0.6269259721237725,1.46
0.6089671054092758,1.48
0.5997144876711157,1.5
0.5963565343391223,1.52
0.5938710969375746,1.54
0.5933152873534272,1.56
0.5917609916528965,1.58
0.5880830620785359,1.6
0.5786064919167452,1.62
0.5653810317152909,1.64
0.5509185788744174,1.66
0.5360712196700207,1.68
0.5230125404806558,1.7
0.5097744231845337,1.72
0.5063544691481054,1.74
0.5046405136941736,1.76
0.5037534001038141,1.78
0.501744018583322,1.8
0.4991044610735565,1.82
0.4954530169530081,1.84
0.4912726181031932,1.86
0.4904704093313581,1.88
0.4897367919509733,1.9
0.4896138686655737,1.92
0.4871225928987979,1.94
0.4813598517461507,1.96
0.4703102517612749,1.98
0.4618282506443223,2.0
0.4484530215306573,2.02
0.4370486636966198,2.04
0.4290873832240348,2.06
0.4256892586491361,2.08
0.421861515715918,2.1
0.4218521091367092,2.12
0.4202307023745071,2.14
0.4144915644277956,2.16
0.4095223024920442,2.18
0.4014500219318002,2.2
0.3953510992171015,2.22
0.3900750199844885,2.24
0.3837133083976037,2.26
0.3793595004760786,2.28
0.3760736341622644,2.3000000000000003
0.3725398550157612,2.32
0.3630970082897521,2.34
0.355475577793947,2.36
0.3477364223201991,2.38
0.3388203820215428,2.4
0.3320315811230637,2.42
0.3237780862233069,2.44
0.3250213633061883,2.46
0.3254217516101318,2.48
0.3222071588499431,2.5
0.3156549498402714,2.52
0.3069241578443362,2.54
0.293207929224146,2.56
0.2816192228313789,2.58
0.2740622395585083,2.6
0.266040766684482,2.62
0.2640002070646672,2.64
0.263247180110467,2.66
0.2609281075719847,2.68
0.2576839329887191,2.7
0.2551214901658422,2.72
0.2509212440983304,2.74
0.251121782631185,2.76
0.2505895267479355,2.78
0.2486703321073767,2.8000000000000003
0.2450082047857568,2.82
0.2426707463861818,2.84
0.2396234844465571,2.86
0.2351846658974282,2.88
0.2362057490104356,2.9
0.2320883107772283,2.92
0.2281005849793234,2.94
0.2263650013259146,2.96
0.2261220504145743,2.98
0.2219855447431977,3.0
0.2214857150836768,3.02
0.2203509243674884,3.04
0.223854019484969,3.06
0.2273432171665923,3.08
0.225112098892056,3.1
0.2236978729628319,3.12
0.2257315518262585,3.14
0.225718179406526,3.16
0.2237176997575757,3.18
0.2247268191151228,3.2
0.226345000431376,3.22
0.2365968446930196,3.24
0.2489194356990041,3.26
0.261618911170043,3.28
0.2790524711449701,3.3000000000000003
0.3028770118327921,3.3200000000000003
0.3299845542929581,3.34
0.3558845838243082,3.36
0.3872299679169617,3.38
0.4231777193937135,3.4
0.4623880605658657,3.42
0.4987951510820617,3.44
0.5300804707094678,3.46
0.5592363091791337,3.48
0.5826313908029936,3.5
0.5909224373564433,3.52
0.5833315805186935,3.54
0.5651410928687916,3.56
0.539782155850253,3.58
0.5149393034737892,3.6
0.5007042631806419,3.62
0.507495989397704,3.64
0.5363773534558707,3.66
0.582085518203036,3.68
0.63380567660234,3.7
0.6840767233891607,3.72
0.7195698575859194,3.74
0.7430083459520018,3.76
0.7532346147453323,3.78
0.7610671786899259,3.8
0.7653892151049112,3.82
0.7682106709824821,3.84
0.7775868086367338,3.86
0.7836581713701097,3.88
0.7903232768583762,3.9
0.7902513782295091,3.92
0.784199543532046,3.94
0.7734987764571277,3.96
0.7628189892719226,3.98
0.7530437348262631,4.0
0.7470716608303943,4.0200000000000005
0.7519192236389761,4.04
0.7586854797496104,4.0600000000000005
0.7770801772508548,4.08
0.7961368597982033,4.1
0.8146672738862019,4.12
0.833732447765023,4.14
0.8464788189104278,4.16
0.8607304677768648,4.18
0.8705537807205894,4.2
0.8775946794108485,4.22
0.8706523573946193,4.24
0.8545062578283751,4.26
0.8128905443481862,4.28
0.752111795578999,4.3
0.6778500650858542,4.32
0.5974083845918712,4.34
0.5317290210301097,4.36
0.4891662556150974,4.38
0.4801545671529419,4.4
0.5015106693817729,4.42
0.5502661860670829,4.44
0.6073903972765485,4.46
0.6678167833999841,4.48
0.7217759377015535,4.5
0.7630020861456476,4.5200000000000005
0.7977153224183244,4.54
0.8294556049844398,4.5600000000000005
0.8619911706674374,4.58
0.8956110399325282,4.6000000000000005
0.927865273996401,4.62
0.9545414006995094,4.64
0.9768273259864636,4.66
0.989092259731115,4.68
0.9937215141526062,4.7
0.995222456678004,4.72
0.998268658376658,4.74
1.0,4.76
0.9955855344344148,4.78
0.984934310760408,4.8
0.9589884578396376,4.82
0.9303325965242936,4.84
0.8961275510143181,4.86
0.868451995398144,4.88
0.851175710987333,4.9
0.8497388295859319,4.92
0.8561710214385413,4.94
0.8653878002762775,4.96
0.874820672500384,4.98
0.8733122464646125,5.0
0.8737860520464038,5.0200000000000005
0.8689428091598381,5.04
0.8712265420028074,5.0600000000000005
0.8754358736854156,5.08
0.8863008547723715,5.1000000000000005
0.8966553022629141,5.12
0.9092513799551084,5.14
0.9269791213731032,5.16
0.9418651043680468,5.18
0.959543964227275,5.2
0.970363306160114,5.22
0.9811436574584458,5.24
0.9844151137585744,5.26
0.9864248933338756,5.28
0.9860453175762184,5.3
0.9853897457108128,5.32
0.9859585574851464,5.34
0.985826383859121,5.36
0.986289556798196,5.38
0.9838672054259904,5.4
0.9810149514957348,5.42
0.974815969755529,5.44
0.967605053576758,5.46
0.9619786805556848,5.48
0.9503793314764636,5.5
0.9403965577327782,5.5200000000000005
0.9242863625053238,5.54
0.9049848868948582,5.5600000000000005
0.8858503402463452,5.58
0.8672661159979564,5.6000000000000005
0.8471353624317932,5.62
0.8283850194573247,5.64
0.8155009129337295,5.66
0.8012384608874059,5.68
0.788890296804687,5.7
0.7655303426236485,5.72
0.7390528783520134,5.74
0.7093100722210224,5.76
0.6817288030770197,5.78
0.6515768413234586,5.8
0.6259786728368388,5.82
0.6090555873814968,5.84
0.5952016068528088,5.86
0.5830505584459305,5.88
0.5667986391831531,5.9
0.5409995774675594,5.92
0.5095544071157455,5.94
0.4700186903758975,5.96
0.4245338583550564,5.98
0.3783923328798802,6.0
0.3367111884428104,6.0200000000000005
0.296915417970695,6.04
0.2590735413732928,6.0600000000000005
0.2211197448854103,6.08
0.1865408298384476,6.1000000000000005
0.1478898171751126,6.12
0.1055212235209158,6.140000000000001
0.0709661219123312,6.16
0.0383461244634058,6.18
0.0162865912608668,6.2
0.0026062549226008,6.22
0.0,6.24
0.004044862303262,6.26
0.0207932202105605,6.28
0.0375229287910254,6.3
0.0597374403602298,6.32
0.0855728617206671,6.34
0.1108161028032549,6.36
0.1396338065062561,6.38
0.1673830761176577,6.4
0.1906306417175411,6.42
0.2023308019018843,6.44
0.2179830482595457,6.46
0.2415334884473411,6.48
0.2706244442474805,6.5
0.3085110442255029,6.5200000000000005
0.3590037782815855,6.54
0.4194696157732266,6.5600000000000005
0.4833825417954259,6.58
0.544829833033097,6.6000000000000005
0.5941508965105358,6.62
0.6339693221530156,6.640000000000001
0.660245103801372,6.66
0.6684156435120606,6.68
0.6608487786685034,6.7
0.6468615918275538,6.72
0.6296736236571674,6.74
0.616182319219531,6.76
0.6146494386425134,6.78
0.6252589847970976,6.8
0.6441417575954426,6.82
0.6741226899882867,6.84
0.7097811840029188,6.86
0.7418690497896313,6.88
0.767962960179473,6.9
0.7837975158475647,6.92
0.7912643224188475,6.94
0.796069235416944,6.96
0.8010313330953709,6.98
0.8046711203035404,7.0
0.8126925082256093,7.0200000000000005
0.8237648860863147,7.04
0.8288583753393296,7.0600000000000005
0.8272084059465195,7.08
0.8202155236949579,7.1000000000000005
0.8078366959031499,7.12
0.7942997210793892,7.140000000000001
0.7835318107755678,7.16
0.7760337425248431,7.18
0.7751893140651152,7.2
0.7821284802383182,7.22
0.7881386357621031,7.24
0.795587704361843,7.26
0.8066337297967036,7.28
0.8139118539379011,7.3
0.8208364059724914,7.32
0.826050241331335,7.34
0.8308467453375131,7.36
0.8355447987057821,7.38
0.8440813788382256,7.4
0.8444064496758589,7.42
0.8442127586176775,7.44
0.8439228934400025,7.46
0.8390120532393112,7.48
0.830192798560553,7.5
0.8181827866817483,7.52
0.8069378490126317,7.54
0.7978461304134125,7.56
0.7943662715955981,7.58
