disp,time
0.6784565886025252,0.0
0.6610050611924059,0.02
0.6763110975595104,0.04
0.6777811511215506,0.06
0.6681693370626616,0.08
0.6858816956746685,0.1
0.6994704112678547,0.12
0.6967620295237054,0.14
0.7201647066498686,0.16
0.7296100965004088,0.18
0.7496402238440949,0.2
0.7387691639905947,0.22
0.7587716522400699,0.24
0.7774386621534777,0.26
0.76855086374692,0.28
0.7878685738896188,0.3
0.7958360082679967,0.32
0.8042932725634659,0.34
0.7838105300735092,0.36
0.8009745386618365,0.38
0.7946891031171963,0.4
0.780891162131823,0.42
0.7864290501006933,0.44
0.7681030885329069,0.46
0.7483685093782202,0.48
0.7628395074177196,0.5
0.7631309263824818,0.52
0.7821964699199542,0.54
0.7686342002434694,0.56
0.7616226000210079,0.58
0.7714856493147934,0.6
0.7526207244409341,0.62
0.7439930710984106,0.64
0.7604058037010178,0.66
0.7397985382927177,0.68
0.7582810966973151,0.7
0.7712933142409703,0.72
0.7948469411792641,0.74
0.8131562909812275,0.76
0.8024960189061896,0.78
0.8088903721227917,0.8
0.814307813302926,0.82
0.8053146970293263,0.84
0.7926829498667928,0.86
0.8127531998423229,0.88
0.8244907543361817,0.9
0.8256427753130534,0.92
0.8227160235484366,0.94
0.8373928178346876,0.96
0.8428305268580519,0.98
0.853842883790074,1.0
0.8758632918434598,1.02
0.8793657316080244,1.04
0.8689576824033379,1.06
0.8627309299194069,1.08
0.8767410045729447,1.1
0.8712650397324714,1.12
0.8601679779209173,1.14
0.8819792496687423,1.16
0.8979959356382031,1.18
0.8789887158785604,1.2
0.866233273508742,1.22
0.8695420778743346,1.24
0.871755273871681,1.26
0.8510295216518285,1.28
0.8423418944414435,1.3
0.8348078819189553,1.32
0.8465750677260114,1.34
0.8517975595987446,1.36
0.8422463847319519,1.38
0.8463937268100139,1.4
0.8265028313150833,1.42
0.8264272595984993,1.44
0.8319771991609312,1.46
0.8096850124361918,1.48
0.8191211218889485,1.5
0.8284742135913078,1.52
0.8170175076493272,1.54
0.8239028059440547,1.56
0.8191433906414453,1.58
0.7985773374858521,1.6
0.7897310017920763,1.62
0.7863188193763534,1.64
0.782577180818983,1.66
0.7809403101226764,1.68
0.7802929949280419,1.7
0.7930840479126604,1.72
0.806010557309758,1.74
0.7897621947104413,1.76
0.8008573916159317,1.78
0.7979650758618464,1.8
0.8121791413239642,1.82
0.8124056941265063,1.84
0.8358457499044384,1.86
0.8555340793858829,1.88
0.8538887702101448,1.9
0.8591178843598886,1.92
0.8398826302354601,1.94
0.8354535535223963,1.96
0.8269895571789386,1.98
0.8478712280989259,2.0
0.8372539685215272,2.02
0.8263041464186306,2.04
0.8452982930227946,2.06
0.8388479197470988,2.08
0.8615596716813938,2.1
0.8477102202732762,2.12
0.850460114126061,2.14
0.8637948190160829,2.16
0.8440287474709853,2.18
0.8470742169992507,2.2
0.8584668944635979,2.22
0.8707343595451205,2.24
0.8596104615334274,2.26
0.8695530575971092,2.28
0.8745067648355614,2.3
0.8957078164335028,2.32
0.8909986355936402,2.34
0.8681515574524041,2.36
0.8883342783378566,2.38
0.8897857417622329,2.4
0.9050910139836831,2.42
0.8935685970134482,2.44
0.9086677167412482,2.46
0.9215480483505056,2.48
0.9018329838092083,2.5
0.9118726103580936,2.52
0.9238625162634777,2.54
0.9151124152377637,2.56
0.9212302822149524,2.58
0.9046678511939452,2.6
0.9241612313987014,2.62
0.9198451189168493,2.64
0.905094347003627,2.66
0.8953618164947853,2.68
0.876337926662325,2.7
0.8925427327920575,2.72
0.8688945920322254,2.74
0.8858696771136448,2.76
0.8966828458422289,2.78
0.8962777395477605,2.8
0.9068100765523628,2.82
0.928836529877624,2.84
0.9317770575489065,2.86
0.9394186283434695,2.88
0.920559120386667,2.9
0.9207092438342337,2.92
0.9258506655615693,2.94
0.9475265138830651,2.96
0.9255735981845787,2.98
0.9148938255924175,3.0
0.9306669091105079,3.02
0.9113632531414444,3.04
0.9144272096027725,3.06
0.9186757933793808,3.08
0.9387795770311089,3.1
0.935913806892388,3.12
0.9142102367164762,3.14
0.9280209640097634,3.16
0.9155084657219631,3.18
0.9131651143608916,3.2
0.9091352108868901,3.22
0.9155084657219631,3.24
0.9063568297391561,3.26
0.8895315793528857,3.28
0.9042221370530477,3.3
0.9140658456472256,3.32
0.8965802966095527,3.34
0.8790719772259341,3.36
0.8985527562984655,3.38
0.8929502343269352,3.4
0.8857298840735868,3.42
0.8929502343269352,3.44
0.8979357190291084,3.46
0.8772706095355087,3.48
0.8749033842206557,3.5
0.86779835068687,3.52
0.8586355715869313,3.54
0.8563616391750779,3.56
0.8632119241747148,3.58
0.8773427881465753,3.6
0.8560627509082331,3.62
0.8697906008551272,3.64
0.8686436957043266,3.66
0.8719947409229496,3.68
0.8845468688352026,3.7
0.8631597963935114,3.72
0.8536221818609485,3.74
0.8515165843357719,3.76
0.8288898854869824,3.78
0.8422211053296091,3.8
0.8478404488468564,3.82
0.8496414589820543,3.84
0.844232897446341,3.86
0.821931637702351,3.88
0.8058586384077746,3.9
0.7828564666630279,3.92
0.7639220053845672,3.94
0.7497604491336637,3.96
0.7615619466166099,3.98
0.7750232638841522,4.0
0.7835308739132422,4.02
0.7682058982477115,4.04
0.7540257773031223,4.06
0.7665089138445589,4.08
0.7834985915243483,4.1
0.7682058982477115,4.12
0.7541856355481469,4.14
0.7763074078713752,4.16
0.780880116376907,4.18
0.7733697646014058,4.2
0.7798722305060128,4.22
0.7991688070833463,4.24
0.7977202779298078,4.26
0.7830612035318749,4.28
0.7762569069411397,4.3
0.776578007267053,4.32
0.781784927672795,4.34
0.7952228234364589,4.36
0.7794497121384022,4.38
0.8009659301702338,4.4
0.7980542359394994,4.42
0.8141467954471053,4.44
0.7962724969871998,4.46
0.7920876974287455,4.48
0.8149486500513119,4.5
0.8221505884465208,4.52
0.8015074059315922,4.54
0.8167496601865097,4.56
0.7972443544797782,4.58
0.8197577197016325,4.6
0.8348007456467059,4.62
0.8122000189043639,4.64
0.7905928946846728,4.66
0.7972167590790045,4.68
0.8083714238237681,4.7
0.8220196427285783,4.72
0.8017682005336699,4.74
0.8104906300470947,4.76
