disp,relative_time
0.6262394175934182,0.0
0.6345008467990323,0.02
0.6390665666456293,0.04
0.6413151106453211,0.06
0.644278829818685,0.08
0.6488219647192981,0.1
0.6515589039388202,0.12
0.6535169796805714,0.14
0.6509698806413091,0.16
0.649590337637267,0.18
0.6482167785493597,0.2
0.6447312506612842,0.22
0.6430395473723954,0.24
0.6446723773420421,0.26
0.6510890968545935,0.28
0.6561549950961127,0.3
0.6570265746897294,0.32
0.6547406013280215,0.34
0.6524153517285753,0.36
0.6560036752599454,0.38
0.6624498156276682,0.4
0.6728272870399045,0.42
0.6830904475729253,0.44
0.6916163006185251,0.46
0.6947127753749835,0.48
0.6922414006903478,0.5
0.6881270797763679,0.52
0.6885581455189931,0.54
0.6897350661440504,0.56
0.6946522747763214,0.58
0.7001932930020595,0.6
0.702964028889601,0.62
0.7013965113178303,0.64
0.6943764701287675,0.66
0.6873311002606898,0.68
0.6793755691317445,0.7000000000000001
0.6752235564565654,0.72
0.6683632204032486,0.74
0.6653256578319884,0.76
0.6589244843866872,0.78
0.6509081019056012,0.8
0.6406370406518584,0.8200000000000001
0.6280384509431284,0.84
0.6210611879593013,0.86
0.6116044755210963,0.88
0.6036015909564871,0.9
0.5944810724415334,0.92
0.5842315320302526,0.94
0.575627068409419,0.96
0.5692702911760459,0.98
0.5635317809838624,1.0
0.5508657400526291,1.02
0.5410075900412842,1.04
0.532309914528862,1.06
0.5245144172911586,1.08
0.5102249744581961,1.1
0.4903748032126563,1.12
0.4683937127739786,1.14
0.4500113600042714,1.16
0.4356792992172623,1.18
0.4177303712092643,1.2
0.4084659394660696,1.22
0.4060113823641706,1.24
0.3991722490688527,1.26
0.389429431621187,1.28
0.3746206014981153,1.3
0.3573315309843056,1.32
0.3385986123399498,1.34
0.3260005672840892,1.36
0.3177227450614014,1.38
0.3121572797982033,1.4
0.3062069807020152,1.42
0.2927900217784344,1.44
0.283214223770566,1.46
0.2726920419093913,1.48
0.2621064929451318,1.5
0.2515235494984478,1.52
0.2476613074564791,1.54
0.2461558964542016,1.56
0.2417544967985056,1.58
0.237201004782485,1.6
0.2314281945874594,1.62
0.2282686116806821,1.64
0.2232860431528517,1.66
0.2182469187423918,1.68
0.2167425238460112,1.7
0.2169207168558637,1.72
0.2141509711928385,1.74
0.2126331459527172,1.76
0.2111880426990422,1.78
0.2104225382674045,1.8
0.2091658412845805,1.82
0.2107945279885036,1.84
0.2120887229732453,1.86
0.2146387749605562,1.88
0.217151390283028,1.9
0.2143841753814638,1.92
0.2153367552023729,1.94
0.2165833480266865,1.96
0.2147332117030324,1.98
0.2121248436911647,2.0
0.2133284434122733,2.02
0.2147103132414869,2.04
0.2159260127170396,2.06
0.2148290924454824,2.08
0.2081894677815688,2.1
0.2039631107099251,2.12
0.2040516746107833,2.14
0.2002358325996227,2.16
0.1976302181331724,2.18
0.1962975916294165,2.2
0.1986276161401458,2.22
0.199344595533545,2.24
0.197800661099712,2.26
0.1932028161052735,2.28
0.1898264607400264,2.3000000000000003
0.1865133610671363,2.32
0.1856899838219755,2.34
0.1858676761708707,2.36
0.186055472279002,2.38
0.1851200551347551,2.4
0.1821009045942065,2.42
0.1766583465405105,2.44
0.1690560664781366,2.46
0.1632597056059118,2.48
0.1555470441302109,2.5
0.1531988604353747,2.52
0.152316208950192,2.54
0.1490771817489821,2.56
0.1429894665768764,2.58
0.1368602595761942,2.6
0.1266691193319239,2.62
0.1180357076060242,2.64
0.1117939020591717,2.66
0.1070352034222849,2.68
0.1034140868139296,2.7
0.1014790308557582,2.72
0.0949010662637117,2.74
