disp,relative_time
0.132879883784023,0.0
0.1204676209668403,0.02
0.1054873308068392,0.04
0.0913104501843928,0.06
0.0844799969235397,0.08
0.0842577338951618,0.1
0.0949639141267829,0.12
0.1062920440524515,0.14
0.113219291642652,0.16
0.1190938818215817,0.18
0.1204246742480879,0.2
0.1147793590239313,0.22
0.1093005614576906,0.24
0.1113247578652775,0.26
0.1175888373839387,0.28
0.1307249437407644,0.3
0.1444585193067477,0.32
0.1559544268922551,0.34
0.1657286621781971,0.36
0.1650557138620959,0.38
0.1597258084201674,0.4
0.1559919483259184,0.42
0.1608337022837338,0.44
0.1729430947921445,0.46
0.1877062232436658,0.48
0.2064099278070803,0.5
0.2308648034551585,0.52
0.2557873360451889,0.54
0.273388477119264,0.56
0.2852953965823229,0.58
0.3005840767955121,0.6
0.3208521890525931,0.62
0.3395278707521101,0.64
0.3519176631376347,0.66
0.3585721536109904,0.68
0.3574690343176313,0.7000000000000001
0.3501041723902769,0.72
0.3328664881921593,0.74
0.3008942329949141,0.76
0.2705525989134908,0.78
0.2525166324448754,0.8
0.2552920613658877,0.8200000000000001
0.2804907136629242,0.84
0.3196249949623291,0.86
0.3657490278638727,0.88
0.4165514642246787,0.9
0.4539380560389957,0.92
0.4676373078617499,0.94
0.4670986686072338,0.96
0.4541897557467921,0.98
0.4485505899244281,1.0
0.4568309022945612,1.02
0.4814693686366537,1.04
0.51894425551233,1.06
0.5640396503357492,1.08
0.6008088880930246,1.1
0.6279184299723901,1.12
0.6423750852197713,1.14
0.6369164210079181,1.16
0.6304828800161503,1.18
0.6309992418530681,1.2
0.6379552617606644,1.22
0.6549094232161728,1.24
0.6813828667059209,1.26
0.7065507960443852,1.28
0.7318173506414838,1.3
0.7554649928283883,1.32
0.768867708616818,1.34
0.7823718266630548,1.36
0.7968600857007638,1.38
0.8098531508427944,1.4
0.8250550532818186,1.42
0.8410048900896497,1.44
0.8494782917622171,1.46
0.8606639753757332,1.48
0.865238451141209,1.5
0.8613795384250398,1.52
0.8580513939303909,1.54
0.8582126027954904,1.56
0.8665178912554372,1.58
0.8762341899717446,1.6
0.8888019460449174,1.62
0.9001876916950997,1.64
0.9142748203299024,1.66
0.9207319246052164,1.68
0.9204495364896838,1.7
0.917651744365026,1.72
0.915109185253939,1.74
0.9083796046465032,1.76
0.9036127920397444,1.78
0.90505448473836,1.8
0.9099764452449356,1.82
0.9159089826025644,1.84
0.9197144039812708,1.86
0.914417653202934,1.88
0.9100759633369786,1.9
0.8834535689912455,1.92
0.8355923265370807,1.94
0.7864257388576611,1.96
0.7472390273381916,1.98
0.7273563298151987,2.0
0.7273210098093733,2.02
0.7442338902990393,2.04
0.767603049136722,2.06
0.7893100519083045,2.08
0.7893474829570701,2.1
0.7667182530004237,2.12
0.7369253537821553,2.14
0.7058897118699089,2.16
0.6862960631375041,2.18
0.6915350395624612,2.2
0.7189117532606809,2.22
0.7542336973874252,2.24
0.786768864537385,2.26
0.8128555065298549,2.28
0.8192794985009473,2.3000000000000003
0.8113294394202053,2.32
0.789641753247076,2.34
0.7691795733662242,2.36
0.769506374535368,2.38
0.7805104988147978,2.4
0.8000718687171673,2.42
0.8309868823096849,2.44
0.8628080040380178,2.46
0.8784791645179492,2.48
0.8773825467776023,2.5
0.8559418197843485,2.52
0.8243740568815021,2.54
0.7830809675719876,2.56
0.7335833928225157,2.58
0.6855927496000559,2.6
0.6485254914536412,2.62
0.6161240506929514,2.64
0.5843635840805911,2.66
0.5585393615137855,2.68
0.5348822128417594,2.7
0.5181603708899458,2.72
0.503734673456725,2.74
0.4942342147452941,2.76
0.4893325064614609,2.78
