disp,relative_time
0.4173895606794028,0.0
0.4017612369666016,0.02
0.3803683275581521,0.04
0.3562508729849775,0.06
0.3321813307503077,0.08
0.310701722178659,0.1
0.2945389672219355,0.12
0.2803491066290984,0.14
0.269607823504459,0.16
0.2642395615353889,0.18
0.2654708523531521,0.2
0.2673684387473335,0.22
0.2664213146562126,0.24
0.2612559936460319,0.26
0.2532139650771983,0.28
0.2403922765958779,0.3
0.228083793118147,0.32
0.2221395934682891,0.34
0.2251416053733984,0.36
0.2406604563516816,0.38
0.2650401229907234,0.4
0.2923382837787963,0.42
0.3147123866429583,0.44
0.3249352989011767,0.46
0.3201001300238462,0.48
0.306735250632226,0.5
0.2903317037295621,0.52
0.2767384363258798,0.54
0.2725291789968231,0.56
0.2790868026229915,0.58
0.2921980199140226,0.6
0.3021703759673587,0.62
0.3011307524664979,0.64
0.2884350244904543,0.66
0.2670958306870212,0.68
0.2427072524941312,0.7000000000000001
0.221907489605884,0.72
0.2089643068756743,0.74
0.2043977298695584,0.76
0.2062025192605096,0.78
0.2117816585600808,0.8
0.216643874702664,0.8200000000000001
0.2165197815826735,0.84
0.2112144131351939,0.86
0.2026977043944993,0.88
0.1946812128608264,0.9
0.1893201972679159,0.92
0.1853478431796001,0.94
0.1812604311109012,0.96
0.1795682738690862,0.98
0.1793101542522381,1.0
0.1774169347518305,1.02
0.1744979077811594,1.04
0.1726193145089373,1.06
0.1749514754507082,1.08
0.1816984418198675,1.1
0.1883779406337368,1.12
0.1914874192339204,1.14
0.1910520562649675,1.16
0.1882215277066204,1.18
0.1809059455893715,1.2
0.1711359876795105,1.22
0.1667578330014998,1.24
0.1718004082579673,1.26
0.187338101706057,1.28
0.2115530712793442,1.3
0.2411830842392486,1.32
0.2684395097932195,1.34
0.2857277138266697,1.36
0.2872072201958655,1.38
0.2767846289913639,1.4
0.262781338926864,1.42
0.2508141232203769,1.44
0.245076618596704,1.46
0.2508042078402777,1.48
0.265444109489494,1.5
0.2802487364331628,1.52
0.285463294666334,1.54
0.2757638198839814,1.56
0.2512265839396039,1.58
0.2194221587857943,1.6
0.1938100201805634,1.62
0.1825405314610357,1.64
0.1877574740317654,1.66
0.2062311169833477,1.68
0.2326036106781204,1.7
0.2587993964164932,1.72
0.2750598677218753,1.74
0.275844201879065,1.76
0.2668454017433255,1.78
0.2601291392281087,1.8
0.2626234834295115,1.82
0.2730377458358064,1.84
0.2903716314675735,1.86
0.3143000648350093,1.88
0.3405942852586012,1.9
0.3657946569952096,1.92
0.3871704316702346,1.94
0.4031668650085159,1.96
0.4144043284335701,1.98
0.4203089695740579,2.0
0.4214460918827363,2.02
0.4224922310003691,2.04
0.4265720585064062,2.06
0.4330956295717653,2.08
0.4415094362059836,2.1
0.4496784915766985,2.12
0.4538740699092676,2.14
0.4523732191820186,2.16
0.4453685384381817,2.18
0.4374894065982545,2.2
0.4341841620562519,2.22
0.4372065927476375,2.24
0.4451675173064263,2.26
0.4560349240529283,2.28
0.4679610576294922,2.3000000000000003
0.4796071655071091,2.32
0.4905142485007591,2.34
0.5010123464222305,2.36
0.5128687717867652,2.38
0.5270970316169117,2.4
0.542937584358831,2.42
0.5580034773799182,2.44
0.5727389277061218,2.46
0.5878933553094431,2.48
0.6021661817187759,2.5
0.6152877730719994,2.52
0.6272413884924227,2.54
0.639915425580526,2.56
0.6531731596667272,2.58
0.6685171036237261,2.6
0.684766869832319,2.62
0.7025354859507723,2.64
0.721680226972715,2.66
0.7390604055003219,2.68
0.7566305343013837,2.7
0.7737472372842019,2.72
0.7912941455481485,2.74
0.8074301719698471,2.76
0.8231156800418448,2.78
0.8405054784719421,2.8000000000000003
0.8608254782837697,2.82
0.8813031180061385,2.84
0.8964846593584554,2.86
0.9048982828167552,2.88
0.9077247987344262,2.9
0.9033064108516043,2.92
0.8947758572465594,2.94
0.8860924894095287,2.96
0.8777361634217627,2.98
0.8728015956439796,3.0
0.8713620654934483,3.02
0.866774000926183,3.04
0.8514870776777881,3.06
0.8208843350489069,3.08
0.775212858786644,3.1
0.7231396302410436,3.12
0.6696037877917804,3.14
0.6169296191394421,3.16
0.574081013028894,3.18
0.5444008367986802,3.2
0.5236609890181997,3.22
0.5053357335686309,3.24
0.4836684535441582,3.26
0.4584243362462798,3.28
0.4295858527495858,3.3000000000000003
0.3972223715063703,3.3200000000000003
0.3644070028291137,3.34
0.3362780912276772,3.36
0.3154034006021664,3.38
0.3031144039736874,3.4
0.2974213603673848,3.42
0.2959447754545817,3.44
0.2954064027752309,3.46
0.2925671570840449,3.48
0.286069444429295,3.5
0.2766237052012473,3.52
0.2677244336971386,3.54
0.2604920358676464,3.56
0.2555607087447696,3.58
0.2500952431889897,3.6
0.2447788660952406,3.62
0.2405596507927349,3.64
0.2371291890339213,3.66
0.2327413708237708,3.68
0.2281713316951865,3.7
0.226962294017138,3.72
0.2312276242147724,3.74
0.2399339758533964,3.76
0.2480554504235135,3.78
0.2518803333102882,3.8
0.250484824924542,3.82
0.2468805668418399,3.84
0.2380927822186661,3.86
0.2293653414182944,3.88
0.2269381178978363,3.9
0.2336721356676179,3.92
0.2500725142099672,3.94
0.2768834784913215,3.96
0.3095481505919509,3.98
0.339613432026981,4.0
0.3588300511009458,4.0200000000000005
0.3608952391887293,4.04
0.3516578445746696,4.0600000000000005
0.3381319374656882,4.08
0.3248991637078638,4.1
0.3179601221584514,4.12
0.3232535721921849,4.14
0.3372778061602997,4.16
0.3501461564802391,4.18
0.3517367182847896,4.2
0.3401407342343075,4.22
0.3188238464661021,4.24
0.2937871238228104,4.26
0.2699457311196434,4.28
0.2520649389231957,4.3
0.2427439045943477,4.32
0.2403771924921499,4.34
0.241840715383286,4.36
0.2425059158132206,4.38
0.238710902965099,4.4
0.2306381821747007,4.42
0.2208436446927092,4.44
0.2120462932404724,4.46
0.2080267085580062,4.48
0.2079782158286275,4.5
0.2088081477877174,4.5200000000000005
0.2095366813304618,4.54
0.209379642691881,4.5600000000000005
0.2075141032227207,4.58
0.2038926509761704,4.6000000000000005
0.1990628375569191,4.62
0.1960669788710643,4.64
0.1999092140535839,4.66
0.2080374777609215,4.68
0.2165338091931583,4.7
0.2206374791281171,4.72
0.2195863922420576,4.74
0.2160622117927853,4.76
0.2083267547529742,4.78
0.1997698217199957,4.8
0.1976012047760174,4.82
0.2061148554211316,4.84
0.2258360901185396,4.86
0.2545038821028664,4.88
0.286016066054969,4.9
0.312019940249817,4.92
0.3260971525819466,4.94
0.3239677957337787,4.96
0.3129969297919509,4.98
0.3027307884530458,5.0
0.2989872095050317,5.0200000000000005
0.3072741822605904,5.04
0.328007689245162,5.0600000000000005
0.3550443419275623,5.08
0.3782620690163534,5.1000000000000005
0.3890797341678711,5.12
0.3838875336910342,5.14
0.3670221764201024,5.16
0.3493353416387253,5.18
0.3404350601013038,5.2
0.3428702806067161,5.22
0.3534958595115386,5.24
0.36952108555796,5.26
0.3881778538699788,5.28
0.4029684449632782,5.3
0.4080200158249699,5.32
0.4022941097144012,5.34
0.3930241808725029,5.36
0.3892271462913073,5.38
0.3924479383696866,5.4
0.4003002075317759,5.42
0.4140837826083825,5.44
0.4336103055778383,5.46
0.455180596206913,5.48
0.4762783190324276,5.5
0.4954802496187614,5.5200000000000005
0.5128052153881302,5.54
0.5283337167262824,5.5600000000000005
0.53993096853654,5.58
0.5479078604762704,5.6000000000000005
0.5558723509800628,5.62
0.5649445149289222,5.64
0.5736181493388042,5.66
0.5809353228454696,5.68
0.5868883617005677,5.7
0.5900861352815441,5.72
0.5888794842302038,5.74
0.5854462986648589,5.76
0.5843183732760291,5.78
0.5883316767341544,5.8
0.596027074481939,5.82
0.6055157217618087,5.84
0.6142678067236235,5.86
0.6225350595971987,5.88
0.6296782018379993,5.9
0.6363396302222524,5.92
0.6443605332944194,5.94
0.6543840143925108,5.96
0.6662030675903485,5.98
0.6776438115788495,6.0
0.6887460200826119,6.0200000000000005
0.6994329123447273,6.04
0.7104841907172491,6.0600000000000005
0.7220897878008476,6.08
0.7345760728174853,6.1000000000000005
0.7477430579618015,6.12
0.7621899062486588,6.140000000000001
0.7780640365629569,6.16
0.7949231776665773,6.18
0.8113738781131242,6.2
0.8270510963273215,6.22
0.8405541095248523,6.24
0.8526233177855371,6.26
0.8637037758716236,6.28
0.8747300302948525,6.3
0.8864849137770817,6.32
0.8981375560096214,6.34
0.9116742572338188,6.36
0.9285565471344353,6.38
0.949492913996638,6.4
0.967644772906102,6.42
0.9789558711197324,6.44
0.9835162227997032,6.46
0.9809684763661642,6.48
0.9712577134379948,6.5
0.9604660382879192,6.5200000000000005
0.9513414039800654,6.54
0.9443633504061189,6.5600000000000005
0.9389837337081376,6.58
0.9307245746425584,6.6000000000000005
0.9112278119866664,6.62
0.8748839344090056,6.640000000000001
0.8207732352343595,6.66
0.7551147844640453,6.68
0.6900825369532471,6.7
0.629645694640094,6.72
0.5784031820598997,6.74
0.5403983651846247,6.76
0.5159685771236074,6.78
0.4968784318440434,6.8
0.4761554724275902,6.82
0.4509950182572346,6.84
0.4206300937051578,6.86
0.3877918442440368,6.88
0.354038114065754,6.9
0.3233748633213951,6.92
0.2989517517006058,6.94
0.2828598737399473,6.96
0.2738403245341659,6.98
0.2696652870521208,7.0
0.2660319860807257,7.0200000000000005
0.2601094539291298,7.04
0.2508147789620389,7.0600000000000005
0.2383680767601594,7.08
0.2263022566691624,7.1000000000000005
0.217483080695935,7.12
0.2122198684687483,7.140000000000001
0.2086749761354857,7.16
0.2060031084895133,7.18
0.2031136465980094,7.2
0.201492479315909,7.22
0.1991335829934565,7.24
0.1954674783191616,7.26
0.1937802470852426,7.28
0.1982827181034976,7.3
0.2109775960723852,7.32
0.2278563290832705,7.34
0.2436527363691462,7.36
0.2530602301004046,7.38
0.2565361045726542,7.4
0.2542004926569047,7.42
0.2447547779392878,7.44
0.2362443108143792,7.46
0.2359596921110922,7.48
0.2465762839442176,7.5
0.2687996589172216,7.52
0.3011723410736884,7.54
0.3349877348073716,7.56
0.3619125774214836,7.58
0.3752665653041097,7.6
0.3727228491720792,7.62
0.3613029229685316,7.640000000000001
0.3477011320266565,7.66
0.3375067276935657,7.68
0.3386831617081122,7.7
0.3523633554847252,7.72
0.3717318981915362,7.74
0.3861129865460797,7.76
0.3883284754267073,7.78
0.3770358470324583,7.8
0.3563498740287599,7.82
0.3328743265851721,7.84
0.313190589170283,7.86
0.300722283415456,7.88
0.2955646263550986,7.9
0.2969305379432561,7.92
0.3012827194427474,7.94
0.3040515151859949,7.96
0.3025669665290588,7.98
0.2973493544469239,8.0
0.2914795521373488,8.02
0.2872385514100986,8.040000000000001
0.2849191735240816,8.06
0.2834349482752596,8.08
0.2812945052156978,8.1
0.2799688011888294,8.120000000000001
