disp,relative_time
0.944567155677642,0.0
0.9367785073171312,0.02
0.9207105102054296,0.04
0.8926540202994682,0.06
0.8563259660948785,0.08
0.8143367225803705,0.1
0.7717658729229319,0.12
0.73234826266985,0.14
0.6990981138695505,0.16
0.6743644872512614,0.18
0.6545291516149131,0.2
0.633686494212125,0.22
0.612342029156971,0.24
0.59234415979012,0.26
0.571426136825941,0.28
0.5490551809810486,0.3
0.5280164888666683,0.32
0.5084123533629396,0.34
0.4923934396096737,0.36
0.4785483982497498,0.38
0.465932634592811,0.4
0.4549736749238441,0.42
0.4443000536664095,0.44
0.4341260545090338,0.46
0.4220625603993901,0.48
0.4062834521701679,0.5
0.3867345011918138,0.52
0.3658763165057456,0.54
0.3414677020915422,0.56
0.3118642982225345,0.58
0.2744156713157345,0.6
0.2332012901953955,0.62
0.193824707665681,0.64
0.1524681258660775,0.66
0.1113660727349188,0.68
0.0743283092629288,0.7000000000000001
0.0459936483713791,0.72
0.0281118112978547,0.74
0.0212842971665891,0.76
0.023255803373161,0.78
0.0398250759007413,0.8
0.068080877083828,0.8200000000000001
0.1000884730385095,0.84
0.1364421961580965,0.86
0.1804941294303386,0.88
0.229115647485211,0.9
0.2772211575035645,0.92
0.3188550267800608,0.94
0.3521398273820472,0.96
0.3809718644488587,0.98
0.4032196600037044,1.0
0.4249240153187826,1.02
0.4478428160737748,1.04
0.4758210982404781,1.06
0.5029659524637252,1.08
0.527103193128791,1.1
0.5431816767681565,1.12
0.5512478976577626,1.14
0.556087480195935,1.16
0.5592802993748667,1.18
0.5670539799475967,1.2
0.5789025272098574,1.22
0.5963901357414279,1.24
0.6166366222647411,1.26
0.642654877580406,1.28
0.6706065586842428,1.3
0.6986201918984501,1.32
0.7269014980800047,1.34
0.7527577506814508,1.36
0.7741683450114634,1.38
0.7923814408893168,1.4
0.8093258562529979,1.42
0.8217027758386465,1.44
0.8345885718107248,1.46
0.8445227816860614,1.48
0.8540886340859356,1.5
0.8638469051087486,1.52
0.8747396297913126,1.54
0.8836720917315042,1.56
0.8938900005033964,1.58
0.9060009026966562,1.6
0.9182033645056192,1.62
0.9275584670598884,1.64
0.9372448320162396,1.66
0.95164215433822,1.68
0.9681272375239584,1.7
0.983565954570036,1.72
0.9893466718875183,1.74
0.9872415635070946,1.76
0.97964783320376,1.78
0.9682093064088751,1.8
0.9562444073127356,1.82
0.9461720712284468,1.84
0.9353290896330164,1.86
0.92136014287711,1.88
0.9050685146582624,1.9
0.8838603517263185,1.92
0.8669754201008761,1.94
0.8548883582218496,1.96
0.8495246397062545,1.98
0.8489004868611466,2.0
0.8423275864779818,2.02
0.8273017508580881,2.04
0.8023648145630977,2.06
0.7703799024358523,2.08
0.7333985804548796,2.1
0.6934202022503493,2.12
0.6548396565955722,2.14
0.6212527726460387,2.16
0.5942797991115872,2.18
0.5752296852842836,2.2
0.5652022401694632,2.22
0.5577788249189476,2.24
0.5516944227194336,2.26
0.5460140779792838,2.28
0.538137836068314,2.3000000000000003
0.5342900306700402,2.32
0.5340185954620423,2.34
0.5397429976800591,2.36
0.5471887524971316,2.38
0.5514356335322652,2.4
0.5463136115830214,2.42
0.5351532728182143,2.44
0.522030851713459,2.46
0.5044364578111645,2.48
0.4908901219883734,2.5
0.4815791869902928,2.52
0.4773225326360894,2.54
0.4725792534707346,2.56
0.466470982781515,2.58
0.4582948285232494,2.6
0.450419238816315,2.62
0.4388457427044797,2.64
0.420976124116694,2.66
0.403366438751975,2.68
0.3832138406455612,2.7
0.3668690822244305,2.72
0.3500297428643072,2.74
0.3297491857362833,2.76
0.2996014168097468,2.78
0.2588795242935742,2.8000000000000003
0.2081519734507713,2.82
0.1558092611862341,2.84
0.1075212854534665,2.86
0.0672801117204301,2.88
0.0451452384714334,2.9
0.0393907028402623,2.92
0.0422399238661354,2.94
0.0491371880456965,2.96
0.062163707360183,2.98
0.0839550678633491,3.0
0.1176847517054677,3.02
0.1597307464505737,3.04
0.2059561863334676,3.06
0.2550548511698607,3.08
0.3030056111046557,3.1
0.3411948043746444,3.12
0.3684585473493827,3.14
0.3867506370842971,3.16
0.398476051000234,3.18
0.4050954734430873,3.2
0.4102829532453534,3.22
0.4223861165007112,3.24
0.4450941199890648,3.26
0.4756174632139005,3.28
0.5078922392606464,3.3000000000000003
0.5356671188197729,3.3200000000000003
0.5601413807718463,3.34
0.5806968550720639,3.36
0.5967596223893811,3.38
0.6112089927188307,3.4
0.6276481029398672,3.42
0.6483673490001203,3.44
0.666507677610294,3.46
0.679159380389101,3.48
0.6879190529956265,3.5
0.6952102891817858,3.52
0.7023688183247543,3.54
0.7092507298138265,3.56
0.712723628428277,3.58
0.7154890935769831,3.6
0.7204727448516699,3.62
0.728043173010912,3.64
0.740161932635132,3.66
0.7596402818169963,3.68
0.7809879553113707,3.7
0.8038915831307041,3.72
