disp,relative_time
0.8347484919472442,0.0
0.8376835387004817,0.02
0.8415793241875142,0.04
0.8463450724541659,0.06
0.8504284133482948,0.08
0.8562714011495417,0.1
0.863709715844686,0.12
0.8658630154519518,0.14
0.8639322296221535,0.16
0.8653547187220041,0.18
0.8670775413466756,0.2
0.8683391433710844,0.22
0.8677259092095394,0.24
0.8669678251186935,0.26
0.8690500133618404,0.28
0.8726104123195901,0.3
0.8733419498750771,0.32
0.8716435532450508,0.34
0.8716093598754363,0.36
0.8724078448346444,0.38
0.8702830328547015,0.4
0.8636328277009309,0.42
0.854686303262887,0.44
0.8457555871299508,0.46
0.8365058675323134,0.48
0.8265305295726403,0.5
0.8141510454418331,0.52
0.7994210652033369,0.54
0.7850902434369652,0.56
0.7684470061402777,0.58
0.7497119486193413,0.6
0.7275088090614817,0.62
0.7061983305485757,0.64
0.6818849390242485,0.66
0.6549186325061966,0.68
0.6267846060312439,0.7000000000000001
0.5961324972678639,0.72
0.5700574310178756,0.74
0.5467861877687271,0.76
0.5261811303013707,0.78
0.5034678205191278,0.8
0.4795191453549806,0.8200000000000001
0.4511875826722086,0.84
0.4251511932493318,0.86
0.4010807293915099,0.88
0.3766583669690289,0.9
0.3609874330805998,0.92
0.3498845197274118,0.94
0.3462745941074566,0.96
0.3465195260887468,0.98
0.3456342598019121,1.0
0.3453047705487159,1.02
0.3475818316019126,1.04
0.3462816767078515,1.06
0.3412748890016156,1.08
0.3339434434534995,1.1
0.3247104260400927,1.12
0.3153662301210358,1.14
0.3069852947170211,1.16
0.2936975123994118,1.18
0.2788970392062556,1.2
0.2616438651166277,1.22
0.2412564145723063,1.24
0.2195806344121327,1.26
0.1978920260249719,1.28
0.1795756351545664,1.3
0.162250564812121,1.32
0.1463286177922614,1.34
0.1339296428661501,1.36
0.1222282273234714,1.38
0.1113379259630909,1.4
0.1004001410468241,1.42
0.0913348006089344,1.44
0.0857478598771739,1.46
0.0802756238517391,1.48
0.07399816639948,1.5
0.0653635938816717,1.52
0.0592295212401003,1.54
0.051552183974922,1.56
0.0462631549282508,1.58
0.0456222981692829,1.6
0.0493135078623924,1.62
0.054805924294351,1.64
0.0608062739849191,1.66
0.0670878797499538,1.68
0.0709532076063452,1.7
0.0680608693710782,1.72
0.0609441775828886,1.74
0.0520413660656956,1.76
0.0442313086003117,1.78
0.0401114338602527,1.8
0.0423083362118057,1.82
0.0570659665010705,1.84
0.0856140271474769,1.86
0.1271411333964877,1.88
0.1767780009774654,1.9
0.2320390911316507,1.92
0.2878093197679202,1.94
0.342926161449078,1.96
0.3909278189487543,1.98
0.4295563102584069,2.0
0.4570809154420479,2.02
0.4751173188546535,2.04
0.4915976692006161,2.06
0.5081499291311198,2.08
0.5257630446026776,2.1
0.5456350915855139,2.12
0.572294548256974,2.14
0.5982380475374584,2.16
0.6257036746703203,2.18
0.6487157974703097,2.2
0.6668646286574933,2.22
0.6904372421381172,2.24
0.7200284207544477,2.26
0.748859810537141,2.28
0.7669069790477254,2.3000000000000003
0.7793053828769675,2.32
0.7846880402390365,2.34
0.7879321228603903,2.36
0.785786856335719,2.38
0.781538940867819,2.4
0.7841980288642897,2.42
0.7956021370250852,2.44
0.8046323657517056,2.46
0.8075723209975525,2.48
0.8082078296015608,2.5
0.8106941918645132,2.52
0.816142430585653,2.54
0.8228264878377223,2.56
0.8293313843652306,2.58
0.8346451582228235,2.6
0.8404558614620341,2.62
0.8444427388867876,2.64
0.8448707968089806,2.66
0.8432970779947663,2.68
0.8444992627197594,2.7
0.8462461361977621,2.72
0.8463907246054815,2.74
0.8449549075301493,2.76
0.8418270378092675,2.78
0.8401578901128884,2.8000000000000003
0.838982347262777,2.82
0.8355233990108611,2.84
0.8305725457662717,2.86
0.8253647980931085,2.88
0.8152537414038536,2.9
0.8022842738922823,2.92
0.7874314675787105,2.94
0.7713336923586556,2.96
0.7570577132270082,2.98
0.7442029714784163,3.0
0.7312511689374273,3.02
0.7168530535080656,3.04
0.7016587133108761,3.06
0.6799380635429033,3.08
0.6538583137600493,3.1
0.6250222157594454,3.12
0.5939695770088315,3.14
0.5632869542579306,3.16
0.5332493156179943,3.18
0.5042187755072678,3.2
0.4780861265318141,3.22
0.4534013070020387,3.24
0.4300478699853713,3.26
0.4106161330669294,3.28
0.3938421467144041,3.3000000000000003
0.3784191485697242,3.3200000000000003
0.3639290730017631,3.34
0.3490368972611685,3.36
0.3353231755254353,3.38
0.3220601234225625,3.4
0.3068382846787441,3.42
0.2933937854772144,3.44
0.2822321782292524,3.46
0.2712853570580376,3.48
0.2619646290823522,3.5
0.2506133912416285,3.52
0.2366536189346977,3.54
0.2249412593224683,3.56
0.2137795876591934,3.58
0.1999290545711553,3.6
0.1867181675297043,3.62
0.1751015682339885,3.64
0.1675260121349707,3.66
0.161774816232065,3.68
0.1577346846776399,3.7
0.1559177735302393,3.72
0.1578583872490225,3.74
0.1618074670900344,3.76
0.1661402513614573,3.78
0.17016258328362,3.8
0.1761649462848021,3.82
0.1810454209669921,3.84
0.180467213250326,3.86
0.1744427404203634,3.88
0.1630824092093911,3.9
0.1470555651935308,3.92
0.1283912719836735,3.94
0.114261687793632,3.96
0.1050487239040109,3.98
0.1083232265774978,4.0
0.1238477866690613,4.0200000000000005
0.1487729543665477,4.04
0.1820338745233944,4.0600000000000005
0.2223185189930401,4.08
0.2686289716105914,4.1
0.3120836731693782,4.12
0.352376412200499,4.14
0.3858529693030088,4.16
0.4133093569473019,4.18
0.4368670307944926,4.2
0.4598228776129063,4.22
0.482451840923418,4.24
0.5052302349787001,4.26
0.5314258318621986,4.28
0.5585687828558771,4.3
0.5853039546534455,4.32
0.6101575478366947,4.34
0.6305426172517163,4.36
0.652340413246684,4.38
0.6806081042496064,4.4
0.7072071979107803,4.42
0.7278594253813089,4.44
0.7449038417748746,4.46
0.7600836853905543,4.48
0.7734219783543804,4.5
0.7846902718093087,4.5200000000000005
0.7918309807655488,4.54
0.8005655926368898,4.5600000000000005
0.8125281168279703,4.58
0.8229074628004829,4.6000000000000005
0.8289659567053139,4.62
0.8343957683517604,4.64
0.8403633671562999,4.66
0.8471840845238535,4.68
0.8520405382188583,4.7
0.854032512363925,4.72
0.8569583803967572,4.74
0.8598429343774384,4.76
0.861673596829774,4.78
0.8628374553885816,4.8
0.8668162724879446,4.82
0.8735110596422615,4.84
0.8801287265937352,4.86
0.8824329304922993,4.88
0.8834490256561788,4.9
0.8866964658451733,4.92
0.8873792914585922,4.94
0.8822300245558223,4.96
0.873754381138347,4.98
0.8644594634272925,5.0
0.856797568444659,5.0200000000000005
0.8494391205572637,5.04
0.8377051727887191,5.0600000000000005
0.8235518765622967,5.08
0.8071072627757457,5.1000000000000005
0.7886375660072781,5.12
0.7681686747507119,5.14
0.744588460331371,5.16
0.7162836542273773,5.18
0.6869028047417585,5.2
0.6590187363339819,5.22
0.6304260250750676,5.24
0.5980141956688934,5.26
0.5626035796203739,5.28
0.5288098927904434,5.3
0.5002654318206948,5.32
0.4736324820004524,5.34
0.445644307043692,5.36
0.4234491900743326,5.38
0.4102344827882825,5.4
0.402060686276359,5.42
0.3927484702356391,5.44
0.3831566229895283,5.46
0.3735973293300772,5.48
0.3649850722326396,5.5
0.35454536264408,5.5200000000000005
0.3405092413282599,5.54
0.3279796616028151,5.5600000000000005
0.3181408368242505,5.58
0.3088197085247607,5.6000000000000005
0.2981872083749043,5.62
0.2898663458415458,5.64
0.2848904197390911,5.66
0.2801879730730653,5.68
0.2736371929534392,5.7
0.2660505396606591,5.72
0.2575424061133738,5.74
0.2497444020775556,5.76
0.2458089440117241,5.78
0.2428327309666337,5.8
0.2420742122340055,5.82
0.2397664618744417,5.84
0.2378370375785327,5.86
0.2334633048912917,5.88
0.2273876954788074,5.9
0.2251377985125073,5.92
0.2243062266535724,5.94
0.2286368656672588,5.96
0.2347286275727434,5.98
0.2423235211348017,6.0
0.2449946698109206,6.0200000000000005
0.2455635395116943,6.04
0.2403687173731415,6.0600000000000005
0.2304183113300658,6.08
0.2197576945771419,6.1000000000000005
0.2066730039916516,6.12
0.1954623203639052,6.140000000000001
0.1903869828452607,6.16
0.196008235006111,6.18
0.2103738727119858,6.2
0.2382116099906953,6.22
0.2742911228573829,6.24
0.318975785522295,6.26
0.3645057421846002,6.28
0.4066634821433088,6.3
0.4421436735744817,6.32
0.4717520456606787,6.34
0.4945784228045646,6.36
0.5133539129180649,6.38
0.5356911245357445,6.4
0.558837910610516,6.42
0.5862543575381817,6.44
0.6139020639869549,6.46
0.6410966630091619,6.48
0.6673706688425569,6.5
0.6901586623907403,6.5200000000000005
0.7093793895239113,6.54
0.7276972114119742,6.5600000000000005
0.7460535632430593,6.58
0.7609475709728832,6.6000000000000005
0.769696013769896,6.62
0.7762885448289607,6.640000000000001
0.7838017650014911,6.66
0.7887378272263336,6.68
0.790555981636072,6.7
0.7950790042259288,6.72
0.8027850535490332,6.74
0.8111178628257151,6.76
0.8166462189795849,6.78
0.8177488403253389,6.8
0.8234436063528145,6.82
0.832144852332825,6.84
0.8398885742829396,6.86
0.8454963320137368,6.88
0.852791120125925,6.9
0.8602754708163942,6.92
0.8651691862559533,6.94
0.8630169586434726,6.96
0.856909174905505,6.98
0.8545214022641612,7.0
0.8503986759139536,7.0200000000000005
0.8449005020807814,7.04
0.8370901589661992,7.0600000000000005
0.8280251815495883,7.08
0.8151661582999109,7.1000000000000005
0.7986497845542715,7.12
0.7783008766533863,7.140000000000001
0.7543663540861575,7.16
0.7275309169864731,7.18
0.6976661948874151,7.2
0.6647574706066998,7.22
0.6295129775118969,7.24
0.5918353853169138,7.26
0.5534760621247499,7.28
0.51732807651631,7.3
0.4829366373302415,7.32
0.4509592533746349,7.34
0.4204802174766031,7.36
0.3928788384083703,7.38
0.3656963919851642,7.4
0.3376806301145533,7.42
0.3070132340141766,7.44
0.2772071354466752,7.46
0.2469871805310688,7.48
0.2188124251872931,7.5
0.1953294843096974,7.52
0.1770914703146671,7.54
0.1616544020539107,7.56
0.1501278650209027,7.58
0.139452508030965,7.6
0.1297913842225348,7.62
0.1241625723163509,7.640000000000001
0.1169761764253153,7.66
0.110331278216814,7.68
0.1014845207008146,7.7
0.0935771282539904,7.72
0.0847423517068052,7.74
0.0758668594444603,7.76
0.0666658510954615,7.78
0.0620754735462662,7.8
0.0608732211962445,7.82
0.0569714657120825,7.84
0.054226007372867,7.86
0.0517073858752015,7.88
0.0484329074019483,7.9
0.0463914964421704,7.92
0.0438966906567515,7.94
0.0412815829775402,7.96
0.0415645579722031,7.98
0.0403796155561967,8.0
0.0385939399071882,8.02
0.0413318424477349,8.040000000000001
0.0467888069867672,8.06
0.0528198606769728,8.08
0.0614478739915563,8.1
0.0704808400369559,8.120000000000001
0.075171834901907,8.14
0.0733913693665971,8.16
0.066649161918777,8.18
0.0573471169092953,8.2
0.0468542566621381,8.22
0.0394929679984846,8.24
0.0366966088100757,8.26
0.0456862224679183,8.28
0.0698743811043785,8.3
