disp,relative_time
0.6980119760369391,0.0
0.6902275723256887,0.02
0.6794167882156433,0.04
0.6578553065824018,0.06
0.634962287608929,0.08
0.6164729758613351,0.1
0.5986066392016042,0.12
0.5711021938048586,0.14
0.5439781213412197,0.16
0.5075623577469788,0.18
0.4690920423886126,0.2
0.4263416991853903,0.22
0.3874558265994972,0.24
0.3607824286065116,0.26
0.331787460402973,0.28
0.3007418886052729,0.3
0.2658306134063615,0.32
0.2342581143275943,0.34
0.1999475880525229,0.36
0.1680686656570669,0.38
0.1402792771830567,0.4
0.1189876528953577,0.42
0.1029003293142544,0.44
0.078160201842214,0.46
0.0620181140306516,0.48
0.0555901217730982,0.5
0.0536511321274098,0.52
0.0616127355543995,0.54
0.0725303089166922,0.56
0.0841141492495422,0.58
0.0824973481646405,0.6
0.073856487317843,0.62
0.0574687093995617,0.64
0.0449670750397692,0.66
0.0395648598002052,0.68
0.0379486460844758,0.7000000000000001
0.0440744943639677,0.72
0.0575851143462245,0.74
0.0753253133952449,0.76
0.084805862028677,0.78
0.0958594824172827,0.8
0.1073562240063066,0.8200000000000001
0.1219886762864905,0.84
0.1353518162793935,0.86
0.1563865278621591,0.88
0.1767132471733968,0.9
0.2012972171102393,0.92
0.22655295189743,0.94
0.254893260287333,0.96
0.2867301552691417,0.98
0.3183689253487821,1.0
0.3416555679405459,1.02
0.3599597253151783,1.04
0.3812138394164062,1.06
0.3958414364029169,1.08
0.4085668692788705,1.1
0.4202129129557089,1.12
0.4377446062144057,1.14
0.4559226489773532,1.16
0.4797948212432023,1.18
0.4981042462522928,1.2
0.5170435181583575,1.22
0.5358835759710436,1.24
0.5467180510091766,1.26
0.5529219620662155,1.28
0.557856755019724,1.3
0.5679817281146724,1.32
0.5790531099018225,1.34
0.5965506090167361,1.36
0.6119637285599935,1.38
0.6225657862950638,1.4
0.6260143648652905,1.42
0.6224848181986721,1.44
0.6127671778899458,1.46
0.6036481392031432,1.48
0.5941880893226725,1.5
0.5813421900167951,1.52
0.5811935268497628,1.54
0.589842873396271,1.56
0.5975444423643272,1.58
0.6048652340987026,1.6
0.6147506946743919,1.62
0.6202145962968205,1.64
0.6229059122702029,1.66
0.6229417801770171,1.68
0.6167892031645331,1.7
0.6142869822813284,1.72
0.6025594128052888,1.74
0.5860163207218284,1.76
0.5684892544583703,1.78
0.5554273251259447,1.8
0.5460351255560463,1.82
0.5435264501803997,1.84
0.5421851502381896,1.86
0.5472104744968367,1.88
0.553305627839299,1.9
0.5488297592995925,1.92
0.5502560207305339,1.94
0.5467564480006996,1.96
0.5505496989232209,1.98
0.5541226645095749,2.0
0.5580022297766898,2.02
0.5566978233728082,2.04
0.5654108079735676,2.06
0.5777625183296444,2.08
0.5842849748896447,2.1
0.5861278988178388,2.12
0.5843131406732994,2.14
0.5793952873168785,2.16
0.5734190109561084,2.18
0.5630621076304787,2.2
0.5537170959730964,2.22
0.5462808971950617,2.24
0.5482639552971006,2.26
0.5560795541022969,2.28
0.5614739450826168,2.3000000000000003
0.5785221684620844,2.32
0.5873283771788793,2.34
0.6008754243644754,2.36
0.6101049485569416,2.38
0.6064266161949426,2.4
0.5948808278530773,2.42
0.5914000315875448,2.44
0.5997585620189433,2.46
0.6142170858878586,2.48
0.6265309752010596,2.5
0.6297153290769915,2.52
0.6336650301080499,2.54
0.6298953634204143,2.56
0.6161794638759791,2.58
0.593763541206302,2.6
0.576238668924347,2.62
0.5664241871404347,2.64
0.5636148206464308,2.66
0.5576746205133774,2.68
0.5657823813094154,2.7
0.5753425789203139,2.72
0.5897958327497803,2.74
0.6098800128007356,2.76
0.6251405145893001,2.78
0.6363252433145472,2.8000000000000003
0.6434558786764186,2.82
0.6332023865505586,2.84
0.613556381856064,2.86
0.594788107127677,2.88
0.5698616618960952,2.9
0.5555355772746624,2.92
0.5506548583786984,2.94
0.5547209764761515,2.96
0.5648298845622849,2.98
0.5746041678562752,3.0
0.5701335926058858,3.02
0.5639451380958759,3.04
0.5614202648100627,3.06
0.5554888614951943,3.08
0.5527998268503577,3.1
0.5530088725184805,3.12
0.5619134065915021,3.14
0.5724756236975335,3.16
0.584854820905677,3.18
0.5981730194229107,3.2
0.6131314719666138,3.22
0.6247437587122688,3.24
0.633686785759785,3.26
0.6314867944010312,3.28
0.631950503356234,3.3000000000000003
0.6265639011380039,3.3200000000000003
0.6256034927186548,3.34
0.6296149800672414,3.36
0.6388783792913115,3.38
0.6498504437026951,3.4
0.6607911167585048,3.42
0.6817153302598097,3.44
0.6956805559201816,3.46
0.712573129853407,3.48
0.7148324407418302,3.5
0.7194714948895061,3.52
0.7159200067728653,3.54
0.7240856751302316,3.56
0.7343366653229598,3.58
0.736094732591135,3.6
0.7363913628680832,3.62
0.7317136281275414,3.64
0.7285361886436762,3.66
0.7282914769792619,3.68
0.7328622169711752,3.7
0.7390811832179824,3.72
0.7619341595030558,3.74
0.7872298355581648,3.76
0.8008077937697305,3.78
0.8147524004825666,3.8
0.8280109914725735,3.82
0.8497559970739442,3.84
0.8769198139813461,3.86
0.9046253379043973,3.88
0.9272188856543488,3.9
0.9500708930588936,3.92
0.9558998607756548,3.94
0.943476752835512,3.96
0.9226706974639102,3.98
0.8977296640255686,4.0
0.8742778052299026,4.0200000000000005
0.851654277482249,4.04
0.8385734412905146,4.0600000000000005
0.8369483820747624,4.08
0.8443184795081785,4.1
0.8491023767825563,4.12
0.8499858442711921,4.14
0.8461472300135624,4.16
0.8353796838563624,4.18
0.8129982814443277,4.2
0.7844633759191074,4.22
0.7613706939575798,4.24
0.7425262180485157,4.26
0.7256637621496873,4.28
0.713188513749479,4.3
0.6911315602935336,4.32
0.6554719080326297,4.34
0.6144286711632051,4.36
0.5544517655851955,4.38
0.4969678677294248,4.4
0.443301490469659,4.42
0.3919049625416347,4.44
0.3435724951350015,4.46
0.296101371534975,4.48
0.2442451622843866,4.5
0.1919777584749208,4.5200000000000005
0.1453174373472605,4.54
0.1013018844740136,4.5600000000000005
0.0805175654566604,4.58
0.0630416317167597,4.6000000000000005
0.0487857603661027,4.62
0.0408797674422834,4.64
0.0400862065958463,4.66
0.042141338750912,4.68
0.0405024308133625,4.7
0.0352993362751191,4.72
0.0327059017821478,4.74
0.0416580383969431,4.76
0.0383323900703533,4.78
0.0299136317038125,4.8
0.0138442451325167,4.82
0.0072360737620368,4.84
0.0,4.86
0.0042269226054268,4.88
0.0226877416687944,4.9
0.0577475190571619,4.92
0.1046348237472852,4.94
0.1425320510485981,4.96
0.1777401625981038,4.98
0.1966061345904047,5.0
0.2044853848539419,5.0200000000000005
0.2006806697116407,5.04
0.1990467364972489,5.0600000000000005
0.1975040088627043,5.08
0.2054979179981014,5.1000000000000005
0.2163811014462374,5.12
0.2335577991410315,5.14
0.2556614286065089,5.16
0.2717313133928406,5.18
0.2720996414723552,5.2
0.2729432085637531,5.22
0.2686446289125131,5.24
0.2674364013105109,5.26
0.2789351297251465,5.28
0.3047649387215482,5.3
0.3482233018506725,5.32
0.3886647541706861,5.34
0.4225988382292303,5.36
0.4391331202179706,5.38
0.4479715752828604,5.4
0.4433894514347878,5.42
0.438649382404555,5.44
