disp,time
0.03696563250633391,0.0
0.035712645724423675,0.02
0.030437018203457667,0.04
0.036558539434420806,0.06
0.03765149935263988,0.08
0.035490939889771596,0.1
0.03701624106975189,0.12
0.03109429604652374,0.14
0.04035134898766861,0.16
0.041606902386721704,0.18
0.042035357449073704,0.2
0.039162955424554516,0.22
0.04067656564362247,0.24
0.040885136949704505,0.26
0.041504649469826564,0.28
0.04346200444169541,0.3
0.04378661758668406,0.32
0.04126443873462327,0.34
0.04174383368695984,0.36
0.039174024091300136,0.38
0.04179988620107496,0.4
0.03246152338267411,0.42
0.03904819326310819,0.44
0.03965699047472886,0.46
0.04016831403329773,0.48
0.03406047017613865,0.5
0.04061979803307497,0.52
0.03959045228980439,0.54
0.036965632506333924,0.56
0.03741749924239791,0.58
0.03473078978149806,0.6
0.038570659074608965,0.62
0.03634162859448201,0.64
0.030915947599086623,0.66
0.03554912021456688,0.68
0.03459529003640161,0.7
0.032274856144342425,0.72
0.03360822379275999,0.74
0.03552218775203412,0.76
0.03507879708135121,0.78
0.03813656973766255,0.8
0.03714088923324821,0.82
0.037007990483450624,0.84
0.03904819326310818,0.86
0.0380489613675923,0.88
0.04098071437943531,0.9
0.028789081908102657,0.92
0.03246152338267409,0.94
0.04176716001447607,0.96
0.038035534714327864,0.98
0.04043286154035226,1.0
0.04026017345673907,1.02
0.03796798936573876,1.04
0.03511016803669119,1.06
0.039760341112523925,1.08
0.034060470176138634,1.1
0.03730712220569188,1.12
0.04194911934024869,1.14
0.034636920132385327,1.16
0.04016831403329772,1.18
0.04521626719734249,1.2
0.04085767080774133,1.22
0.042274590506833146,1.24
0.03714088923324821,1.26
0.04230941489603874,1.28
0.04376840075191689,1.3
0.04176716001447607,1.32
0.03880674507049554,1.34
0.044876369555232436,1.36
0.03838803961793463,1.38
0.04612781989792651,1.4
0.04171842346851588,1.42
0.04273895944039491,1.44
0.032777765597919714,1.46
0.040246235354000515,1.48
0.03861211635257569,1.5
0.03741749924239791,1.52
0.04070359322772708,1.54
0.03310736355115638,1.56
0.03853553550832157,1.58
0.03569577780392685,1.6
0.03218026914412259,1.62
0.03150447723631901,1.64
0.03530639115798441,1.66
0.028789081908102664,1.68
0.03513926313793516,1.7
0.03651147427143537,1.72
0.04230941489603874,1.74
0.04026017345673907,1.76
0.03949264677162483,1.78
0.04401072027407487,1.8
0.03965699047472886,1.82
0.041053045243245614,1.84
0.04199341845156274,1.86
0.04199341845156274,1.88
0.03847400513741433,1.9
0.038289384696474194,1.92
0.039858377709695615,1.94
0.04150464946982657,1.96
0.039432523342114424,1.98
0.04261543791473299,2.0
0.03700799048345063,2.02
0.03696563250633393,2.04
0.03928188885051016,2.06
0.03767667512713278,2.08
0.03880674507049555,2.1
0.042035357449073725,2.12
0.03843386027648014,2.14
0.044282764918254724,2.16
0.04400009065421252,2.18
0.04117897084976273,2.2
0.04230941489603875,2.22
0.03949264677162483,2.24
0.040351348987668616,2.26
0.04074959930641592,2.28
0.04130600738239988,2.3
0.04160690238672172,2.32
0.03915426371893404,2.34
0.04085767080774133,2.36
0.04451285265482617,2.38
0.03894064775993702,2.4
0.03981300633811401,2.42
0.03977264493055435,2.44
0.03872286159012038,2.46
0.03671667108702097,2.48
0.036980127353254864,2.5
0.03882354426869968,2.52
0.04160690238672172,2.54
0.04088513694970451,2.56
0.04144941804377498,2.58
0.035349259114351585,2.6
0.03833976735634472,2.62
0.03878761030971959,2.64
0.0409807143794353,2.66
0.03904819326310817,2.68
0.0371408892332482,2.7
0.04161258419428106,2.72
0.036926427043136985,2.74
0.039518524273860545,2.76
0.03406047017613863,2.78
0.041264438734623266,2.8
0.04403362702831371,2.82
0.04112144363034804,2.84
0.040996027251476164,2.86
0.04376298300418737,2.88
0.04074959930641591,2.9
0.03916813559655216,2.92
0.042911933547550137,2.94
0.04136149416246371,2.96
0.04081903673320646,2.98
0.03651147427143536,3.0
0.03647079818150518,3.02
0.036341628594482,3.04
0.03573353391931583,3.06
0.03696563250633391,3.08
0.03572707458503642,3.1
0.043470661175672935,3.12
0.034879928637127244,3.14
0.03995149924582785,3.16
0.044640907088152056,3.18
0.045310135536519455,3.2
0.03653411769536735,3.22
0.038823544268699675,3.24
0.03614777386950605,3.26
0.03419234980160779,3.28
0.03631069530025487,3.3
0.0336979986773527,3.32
0.03661362719217751,3.34
0.042533179733047974,3.36
0.03918859922084405,3.38
0.043774127122301006,3.4
0.04346505725679568,3.42
0.04070359322772707,3.44
0.046752811872568835,3.46
0.04253317973304797,3.48
0.041949119340248676,3.5
0.04584609855399209,3.52
0.03592391528042571,3.54
0.04142898441180886,3.56
0.03714088923324819,3.58
0.03892154391150158,3.6
0.03297120332130898,3.62
0.031666923182018906,3.64
0.039581474395354733,3.66
0.03616912698183733,3.68
0.04054622505686738,3.7
0.04243536274325493,3.72
0.041902255189510816,3.74
0.04119538797655556,3.76
0.04832562190636805,3.78
0.04378661758668404,3.8
0.04378661758668404,3.82
0.04719056341958677,3.84
0.039806495003596766,3.86
0.0420353574490737,3.88
0.040518532311571376,3.9
0.0397603411125239,3.92
0.03372508422462896,3.94
0.03945857520766373,3.96
0.04536119336226567,3.98
0.043168576678091944,4.0
0.03980649500359676,4.02
0.03890991534497179,4.04
0.03958147439535472,4.06
0.03741749924239788,4.08
0.04082281715797912,4.1
0.04090410214624211,4.12
0.03350732937135448,4.14
0.03918077685143833,4.16
0.036129697898600786,4.18
0.03227485614434239,4.2
0.041813394103873074,4.22
0.0394098428509433,4.24
0.03765149935263986,4.26
0.03880674507049552,4.28
0.04000750138619504,4.3
0.03789112435813428,4.32
0.042309414896038705,4.34
0.04404599153510005,4.36
0.0414938982719409,4.38
0.042237783485677104,4.4
0.03969724719462593,4.42
0.04061979803307494,4.44
0.04407279793623944,4.46
0.04194911934024866,4.48
0.04070359322772705,4.5
0.042533179733047946,4.52
0.03916813559655214,4.54
0.03678060078048712,4.56
0.03387714905108835,4.58
0.03592299283843643,4.6
0.038433860276480096,4.62
0.03215958055908161,4.64
0.038787610309719556,4.66
0.036490421756171725,4.68
0.036138375274458276,4.7
0.031504477236318974,4.72
0.035704553732312086,4.74
0.04070359322772705,4.76
0.04016831403329769,4.78
0.03678060078048712,4.8
0.04377412712230099,4.82
0.03279730492303855,4.84
0.03796798936573873,4.86
0.0396216782469585,4.88
0.03864574722233357,4.9
0.04318961476665189,4.92
0.0370079904834506,4.94
0.03958147439535471,4.96
0.04007121324196145,4.98
0.037257787962828325,5.0
0.03878761030971957,5.02
0.03958147439535472,5.04
0.0394098428509433,5.06
0.04059964922847129,5.08
0.04136149416246369,5.1
0.040676565643622445,5.12
0.03736021083068535,5.14
0.03916813559655214,5.16
0.04016831403329769,5.18
0.03954788251570981,5.2
0.04865974880213697,5.22
0.04376840075191686,5.24
0.04010016772099793,5.26
0.040432861540352236,5.28
