disp,time
1.0,0.0
0.9968370916999705,0.02
0.9982286581303288,0.04
0.9971606790952038,0.06
0.9980747572652872,0.08
0.9966482887866622,0.1
0.9955977796730157,0.12
0.9960496689495227,0.14
0.9930448116959291,0.16
0.992458149510585,0.18
0.9940488763737831,0.2
0.9931060098518099,0.22
0.993372615742344,0.24
0.9925887981974311,0.26
0.9927617313003432,0.28
0.9920048952269169,0.3
0.9921992320160001,0.32
0.9920669365731398,0.34
0.9920257380292811,0.36
0.9925774793962089,0.38
0.9922148657863593,0.4
0.9938370043803267,0.42
0.9925316430484011,0.44
0.9946849484477344,0.46
0.9930448116959291,0.48
0.9927384619386499,0.5
0.9916568107225411,0.52
0.9928428337230417,0.54
0.9913176630829704,0.56
0.9915166042625024,0.58
0.9905355984341623,0.6
0.9902729241567013,0.62
0.9917953185875747,0.64
0.9953456306407823,0.66
0.9940213100915234,0.68
0.9936837128827947,0.7
0.9927246591755391,0.72
0.991822126778493,0.74
0.9911327084163138,0.76
0.9897001710256809,0.78
0.9892846866894649,0.8
0.9890841982967995,0.82
0.9894374109836716,0.84
0.9894168799549224,0.86
0.9887326713472647,0.88
0.9900034724317048,0.9
0.9892172749166797,0.92
0.9897576281259695,0.94
0.9897001710256809,0.96
0.9898836401865044,0.98
0.98785594615198,1.0
0.987434104054311,1.02
0.9865912900097499,1.04
0.9848404880456108,1.06
0.9831572448665076,1.08
0.9827675004705446,1.1
0.9817549771299603,1.12
0.9796633924041167,1.14
0.980676020785474,1.16
0.9805378297937553,1.18
0.9802152849246045,1.2
0.9804912259389118,1.22
0.9816707442969769,1.24
0.9825472508519316,1.26
0.9815968676136259,1.28
0.9803148115312605,1.3
0.9793644369347903,1.32
0.9803214201673882,1.34
0.9787198036178674,1.36
0.9761775165224453,1.38
0.973263195440939,1.4
0.9722879263918179,1.42
0.9734218512813314,1.44
0.9734657744123485,1.46
0.9734927561315838,1.48
0.9750843816338184,1.5
0.9801538965377726,1.52
0.9836888591790094,1.54
0.9817309718163659,1.56
0.9822461591818584,1.58
0.9786737707204919,1.6
0.9775094297730769,1.62
0.9738309965106836,1.64
0.9751348583946577,1.66
0.9693026263390457,1.68
0.9710213958383955,1.7
0.9672677510814246,1.72
0.9676062535645024,1.74
0.9670286873983651,1.76
0.9687971471780804,1.78
0.9652488777126222,1.8
0.9618725361421819,1.82
0.9671574560290472,1.84
0.9714744941321524,1.86
0.9718529940662857,1.88
0.96806640947518,1.9
0.9678498674325425,1.92
0.9536156242125612,1.94
0.9542278288272608,1.96
0.9443392673772993,1.98
0.926146353790636,2.0
0.9291538782787535,2.02
0.9263790713944245,2.04
0.9281192171197962,2.06
0.9156584932334879,2.08
0.9206995236268979,2.1
0.9177162314763366,2.12
0.9156202675604674,2.14
0.9125534841197548,2.16
0.902047277926447,2.18
0.9042797032732588,2.2
0.9035487144810025,2.22
0.8975290285779361,2.24
0.9015607604706417,2.26
0.9036304934835799,2.28
0.9170015153378958,2.3
0.9101865469427309,2.32
0.9007556987422936,2.34
0.9076659424476798,2.36
0.8832640335124889,2.38
0.8786319875242319,2.4
0.8623021688457401,2.42
0.8570946846722747,2.44
0.8593170325101097,2.46
0.8467118162180157,2.48
0.842781753094507,2.5
0.8332629271622559,2.52
0.8306522141698139,2.54
0.8230814917472904,2.56
0.8216072196479773,2.58
0.8124001515485977,2.6
0.8156318307843304,2.62
0.8100659405016678,2.64
0.8088363397056453,2.66
0.806094553096317,2.68
0.8048765605797973,2.7
0.8056390141584913,2.72
0.8095044575781806,2.74
0.8101659831891814,2.76
0.8107949310997524,2.78
0.810623601144176,2.8
0.8101774534768853,2.82
0.8097954486235823,2.84
0.8095133534696343,2.86
0.8067859878775685,2.88
0.8085535253245938,2.9
0.8066587637098374,2.92
0.8027345937470292,2.94
0.8039292642599599,2.96
0.8036798556808153,2.98
0.8054746602239694,3.0
0.8039819593703641,3.02
0.8068799785588375,3.04
0.8049395520360131,3.06
0.8051189823854142,3.08
0.8058071974056648,3.1
0.8074778139424882,3.12
0.8056523324613638,3.14
0.804527402925557,3.16
0.804527402925557,3.18
0.805756256511945,3.2
0.8049644916383575,3.22
0.8045988320062427,3.24
0.8023973783698446,3.26
0.8032379228862828,3.28
0.8063539036496495,3.3
0.8071981407327123,3.32
0.807694252829979,3.34
0.8065466703279089,3.36
0.8044732953710726,3.38
0.8031898635664222,3.4
0.8012019112123013,3.42
0.8009997933208792,3.44
0.8017404109221158,3.46
0.8024527466781969,3.48
0.8018804588939892,3.5
0.8006552545254474,3.52
0.8006928545298709,3.54
0.7999967617941243,3.56
0.7992817523955663,3.58
0.7997750156238825,3.6
0.7993927225234405,3.62
0.800031773720127,3.64
0.799676789955308,3.66
0.800031773720127,3.68
0.800090898317942,3.7
0.7975319722608999,3.72
0.7975662306460982,3.74
0.7993880550034571,3.76
0.8000236937629722,3.78
0.7990425519540713,3.8
0.7987374899229049,3.82
0.7975825040377428,3.84
0.7962278235398709,3.86
0.7968438703682178,3.88
0.7979088330039618,3.9
0.7979226951955998,3.92
0.7990506095989585,3.94
0.7996648636165061,3.96
0.800611096447045,3.98
0.8006220641696968,4.0
0.80129369091733,4.02
0.8008401291292503,4.04
0.797760446376689,4.06
0.7980824639723751,4.08
0.7980612856985358,4.1
0.7982355293801853,4.12
0.7982520652393067,4.14
0.7967161794726536,4.16
0.7979455497588429,4.18
0.7996589940028758,4.2
0.8020315231048026,4.22
0.8013473460823947,4.24
0.7998484208322529,4.26
0.7985721230630467,4.28
0.7970206230024306,4.3
0.7951067071307937,4.32
0.7951635930585041,4.34
0.7955401007690486,4.36
0.7974130912624257,4.38
0.7953105826203225,4.4
0.7959405346397472,4.42
0.7950296011152811,4.44
0.7926340504678646,4.46
0.7927524271958791,4.48
0.7939489976995007,4.5
0.7935397756802811,4.52
0.7910554700739303,4.54
0.7903697163170927,4.56
0.7882879030718923,4.58
0.7869148253007424,4.6
