disp,time
0.9128911528047586,0.0
0.9281698190480673,0.02
0.9297308014896846,0.04
0.930218941137978,0.06
0.9354433196723573,0.08
0.9228098726559704,0.1
0.9263165425935393,0.12
0.9000029799645849,0.14
0.9255258366732609,0.16
0.928934620128756,0.18
0.9341728094093565,0.2
0.9482086206893189,0.22
0.8951371502531268,0.24
0.9127424557253506,0.26
0.9365560420422999,0.28
0.914201747261231,0.3
0.9077528168337099,0.32
0.9215079582374283,0.34
0.9047415892946548,0.36
0.8938595239390817,0.38
0.8770733901603596,0.4
0.8896587102679792,0.42
0.8810662361739796,0.44
0.8689421325256756,0.46
0.9228108253624963,0.48
0.9753614270925332,0.5
0.9800208120419734,0.52
0.9787861562961131,0.54
0.9253116719129552,0.56
0.8772483568822719,0.58
0.9124418594754812,0.6
0.9039208524709005,0.62
0.9445226766297056,0.64
0.9158718723034986,0.66
0.9008249378932408,0.68
0.9128175720036054,0.7
0.9166104530676953,0.72
0.9308995696936802,0.74
0.9622377801405806,0.76
0.9529527873927175,0.78
0.9150204649772996,0.8
0.9643343910923426,0.82
0.9482233338623798,0.84
0.9265938909764677,0.86
0.9775832639059265,0.88
0.9284952681210339,0.9
0.9686657103874108,0.92
0.9306090806031604,0.94
0.9409991839526662,0.96
0.9132667451173309,0.98
0.9340386716712005,1.0
0.9351665026365722,1.02
0.9180433409407652,1.04
0.9202707967842625,1.06
0.9688943948559944,1.08
0.9576727577612535,1.1
0.9799820422805383,1.12
0.9409991839526662,1.14
0.9692034759134389,1.16
0.9496220986398249,1.18
0.9600812697128365,1.2
0.965705829298534,1.22
0.9599571296813895,1.24
0.9639355523536365,1.26
0.9374862385275863,1.28
0.9285770469968825,1.3
0.9359923285219582,1.32
0.9737583294599362,1.34
0.9950215599290803,1.36
0.9786074678951614,1.38
0.9894736547355885,1.4
0.9811478481398701,1.42
0.988266620298723,1.44
0.9471437363237845,1.46
0.940996670413389,1.48
0.9453753311046634,1.5
0.9749354801797141,1.52
0.97130825761926,1.54
0.9798138939254222,1.56
0.9760352622073534,1.58
0.9685420919893069,1.6
0.9744239436730374,1.62
0.9832075332538865,1.64
0.97223472829689,1.66
0.9792719933911267,1.68
1.0,1.7
0.9945649757675541,1.72
0.9751798319414658,1.74
0.975727308037723,1.76
0.986148788512794,1.78
0.9834745144670421,1.8
0.981874598612257,1.82
0.986148788512794,1.84
0.9865372876174554,1.86
0.9933233203626636,1.88
0.9727134347646434,1.9
0.9810926591112001,1.92
0.9793290963646001,1.94
0.9715472593222167,1.96
0.9585817164700419,1.98
0.9579427267194531,2.0
0.9730057048090678,2.02
0.9537119485194163,2.04
0.9602166342356409,2.06
0.9646451399265429,2.08
0.9572339416099186,2.1
0.9522750833322309,2.12
0.9548549263111994,2.14
0.9572303649527063,2.16
0.9549190361029546,2.18
0.9330240426074393,2.2
0.934483800277502,2.22
0.9326743067543911,2.24
0.9395854985348415,2.26
0.9665106937040719,2.28
0.97223472829689,2.3
0.9734894760536976,2.32
0.9727134347646434,2.34
0.9323830865493518,2.36
0.9439118783050948,2.38
0.9429343742754474,2.4
0.9552196233149113,2.42
0.9630639958167683,2.44
0.9624998919710825,2.46
0.9594353862282565,2.48
0.9428314691489258,2.5
0.9532462087844391,2.52
0.9489546372478661,2.54
0.9409882416080095,2.56
0.9603475348400851,2.58
