disp,time
0.3102503975453647,0.0
0.2998532905949514,0.02
0.32279352121157057,0.04
0.30475704266362014,0.06
0.33359772083919625,0.08
0.3151729938629504,0.1
0.35151107478192334,0.12
0.3225765657873603,0.14
0.34913213250988706,0.16
0.3923887095359747,0.18
0.36020028919951075,0.2
0.3563525572685709,0.22
0.3713903988975011,0.24
0.3871582340045037,0.26
0.42534944255146917,0.28
0.4682099813466644,0.3
0.4024677140650525,0.32
0.4662337564846008,0.34
0.4265235080037697,0.36
0.3817711742197647,0.38
0.4396973075294516,0.4
0.3656490831494883,0.42
0.41688229351207773,0.44
0.4269889467324381,0.46
0.39839294769707634,0.48
0.35228035721095563,0.5
0.4047101935591254,0.52
0.4380398812976964,0.54
0.4047101935591254,0.56
0.4388244974101193,0.58
0.3465331403499384,0.6
0.420905006041115,0.62
0.3738304513141405,0.64
0.3640953936428282,0.66
0.3375069087094566,0.68
0.37496964573970365,0.7
0.39212016168101893,0.72
0.37877874867483713,0.74
0.35742007850495416,0.76
0.3875732815842285,0.78
0.35550343428816517,0.8
0.3800127464812081,0.82
0.3992719878196852,0.84
0.33576120021091427,0.86
0.371390398897501,0.88
0.4352137974756441,0.9
0.36020028919951064,0.92
0.3451137448285977,0.94
0.38481415348593256,0.96
0.33350014638743797,0.98
0.3618710445055176,1.0
0.3856672830528831,1.02
0.3104054576455805,1.04
0.33116874408813257,1.06
0.3551794144847872,1.08
0.3648560802746692,1.1
0.36874205756978046,1.12
0.37812614475348466,1.14
0.36409539364282795,1.16
0.4052101098229872,1.18
0.4197679009546845,1.2
0.4087996499683534,1.22
0.3788482247913679,1.24
0.36862589466720713,1.26
0.34763740028110396,1.28
0.34991876299925184,1.3
0.35232834808333424,1.32
0.36485608027466904,1.34
0.3529611262108865,1.36
0.35242310710982,1.38
0.35622405034838006,1.4
0.37812614475348466,1.42
0.40320214076436417,1.44
0.35382192837663073,1.46
0.33927019132161323,1.48
0.36293743961897107,1.5
0.3708475197436213,1.52
0.3767607500536884,1.54
0.35981287931557293,1.56
0.3819755635090854,1.58
0.34111352485553226,1.6
0.3562959366939183,1.62
0.3588557530497482,1.64
0.35807206036061345,1.66
0.3692658889042188,1.68
0.33082503036231503,1.7
0.33443591046812987,1.72
0.3305101776827401,1.74
0.3070444781046505,1.76
0.3084837842215977,1.78
0.3271093730274547,1.8
0.3363521128889966,1.82
0.3443399695890894,1.84
0.3268654574732881,1.86
0.34177020058837637,1.88
0.31877508267194654,1.9
0.3161270204373712,1.92
0.29130062039398763,1.94
0.29568080216043774,1.96
0.27074107728767616,1.98
0.25880689016478375,2.0
0.26085130388796945,2.02
0.26317281872337955,2.04
0.2580553758814364,2.06
0.25616230083258396,2.08
0.26486073053300474,2.1
0.27705205350680817,2.12
0.282045708161555,2.14
0.30593733702789605,2.16
0.3023909036466675,2.18
0.3041682094249657,2.2
0.3320143355033853,2.22
0.32778446616754064,2.24
0.3454775543696288,2.26
0.32880487224094807,2.28
0.32581668829397964,2.3
0.3438300527332182,2.32
0.3294671161292083,2.34
0.3363838266978927,2.36
0.32975494989985893,2.38
0.32038158822246443,2.4
0.33434281716738,2.42
0.3259563622826208,2.44
0.3208546866568252,2.46
0.3286266171317664,2.48
0.32367026379093145,2.5
0.3123556899209968,2.52
0.30149255011455955,2.54
0.2959907787610228,2.56
0.3000428865497236,2.58
0.2937827163608164,2.6
0.29726391071842545,2.62
0.28758427580315016,2.64
0.2770144956067987,2.66
0.298642728505301,2.68
0.3045332846998663,2.7
0.31658152304465165,2.72
0.3151622228244207,2.74
0.3123556899209971,2.76
0.32582075751380013,2.78
0.31301061270238034,2.8
0.3406186628807929,2.82
0.3299697855765718,2.84
0.33277780089300485,2.86
0.33361172197853245,2.88
0.3412747319403669,2.9
0.3395086817166262,2.92
0.33059176373493837,2.94
0.32372320701128054,2.96
0.3325875237358761,2.98
0.33752883119100746,3.0
0.3138716340962397,3.02
0.3099993867097109,3.04
0.2944680943659572,3.06
0.3016863725650633,3.08
0.28600473530555875,3.1
0.2793204433507118,3.12
0.2807730938744066,3.14
0.28818445176365687,3.16
0.3005193846877069,3.18
0.30836562467428946,3.2
0.331173704456089,3.22
0.31194932566456174,3.24
0.3138716340962398,3.26
0.34292706825989894,3.28
0.3456832249307187,3.3
0.3386736707134319,3.32
0.3376912718476073,3.34
0.35575455469348677,3.36
0.3650332423486591,3.38
0.36941170619644104,3.4
0.3657009396113983,3.42
0.3738780446371734,3.44
0.3585484446508964,3.46
0.36624531358415263,3.48
0.36410966092309854,3.5
0.3579039789185565,3.52
0.3760936327730028,3.54
0.3664915733251707,3.56
0.38819283295664303,3.58
0.4067602621818497,3.6
0.3936718973347428,3.62
0.4026265487965042,3.64
0.39362932258984124,3.66
0.3768094128020617,3.68
0.3799441318581953,3.7
0.3795098314556429,3.72
0.38106836351876283,3.74
0.3935811058565038,3.76
0.4081819452058675,3.78
0.42253015013837375,3.8
0.4444604130853325,3.82
0.4109170769890515,3.84
0.4077221179694632,3.86
0.3975126027623703,3.88
0.3961013647237829,3.9
0.39841893786467547,3.92
0.4038348231520738,3.94
0.376362513574492,3.96
0.3936420173206794,3.98
0.3876582079747598,4.0
0.3659043873489775,4.02
0.35201419113545185,4.04
0.32379577742408283,4.06
0.31736037318530896,4.08
0.30297970162271326,4.1
0.2709971229473762,4.12
0.2583823195488113,4.14
0.2564034166093489,4.16
0.21714438697217484,4.18
0.21463512807250934,4.2
0.21984349810199452,4.22
0.23916700891323137,4.24
0.2607442814146749,4.26
0.277364415087587,4.28
0.31647212129865626,4.3
0.3340722710596645,4.32
0.32030377027293155,4.34
0.3524231071098215,4.36
0.3871228466972895,4.38
0.39120699715086005,4.4
0.38680427653007554,4.42
0.3976740563305807,4.44
0.38764604685531545,4.46
0.3779419482267549,4.48
0.3585479074945606,4.5
0.36378635409714705,4.52
0.3600023922834947,4.54
0.3583065194696459,4.56
0.3382721427112429,4.58
0.3055931906122499,4.6
0.31674262236467415,4.62
0.29251406813811265,4.64
0.2696329787857081,4.66
0.2964019181018585,4.68
0.27923341319227685,4.7
0.2783759172014423,4.72
0.28508086785311393,4.74
0.3041526393560383,4.76
0.29990379749964824,4.78
0.2882968097242147,4.8
0.315882359149943,4.82
0.30239090364666843,4.84
0.3182449335101122,4.86
0.319614086185433,4.88
0.3346138731823444,4.9
0.3541458796391377,4.92
0.35295130307505723,4.94
0.3689430926645648,4.96
0.33759657598330445,4.98
0.35034384448325845,5.0
0.3433809273365584,5.02
0.3283546499618721,5.04
0.32709920044736046,5.06
0.3136208803148627,5.08
0.30832640534445016,5.1
0.2921346197515965,5.12
0.2726702665370386,5.14
0.2617573275471587,5.16
0.24838258317681164,5.18
0.23891484212928799,5.2
0.23358130609755068,5.22
0.2298379330840147,5.24
0.2221497385314927,5.26
0.20356145747914206,5.28
0.1974440702520331,5.3
0.1990382547688275,5.32
0.19515572495378614,5.34
0.2011615147668006,5.36
0.1964396793782885,5.38
0.21539779485788507,5.4
0.23031043642317006,5.42
0.21922259734759972,5.44
0.21278857609805601,5.46
0.2346206761772527,5.48
0.2246005591203948,5.5
0.24058071820074595,5.52
0.22231375829337185,5.54
0.22068306345000946,5.56
0.2328262421890577,5.58
0.23642624246924138,5.6
0.2505764649139147,5.62
0.26812011668368835,5.64
0.26812011668368835,5.66
0.2837571161554489,5.68
0.29179167172813475,5.7
0.2908010410878808,5.72
0.29955984312975975,5.74
0.31227978462080086,5.76
0.30863390599970003,5.78
0.31376879108198125,5.8
0.32892970762951557,5.82
0.31480100613022344,5.84
0.31068193830509244,5.86
0.3143153605847003,5.88
0.32021578406145257,5.9
0.31622820666226464,5.92
0.32253573290174076,5.94
0.3307559317486346,5.96
0.3225499555003676,5.98
0.32719085515752794,6.0
0.3425134447973642,6.02
0.3302591177843795,6.04
0.3329062797272577,6.06
0.33310209869363694,6.08
0.3374621220982596,6.1
0.355961629411459,6.12
0.34869477755044836,6.14
0.36870300028446573,6.16
0.3638330345653726,6.18
0.36634626066857956,6.2
0.3646724418249576,6.22
0.3646240782183316,6.24
0.3559938233349267,6.26
0.3600270481702492,6.28
0.3566765969267604,6.3
0.3366545790057583,6.32
0.3418799242232862,6.34
0.36150357858192245,6.36
0.3524301406715547,6.38
0.34549974983499865,6.4
0.3606330518577466,6.42
0.34383005273321904,6.44
0.3424399200273476,6.46
0.3345484273996213,6.48
0.35031301498641293,6.5
0.3426963741342277,6.52
0.3465480237363894,6.54
0.34409691164965855,6.56
0.3630262846187393,6.58
0.3464595653805874,6.6
0.3626765299549201,6.62
0.36020764663007965,6.64
0.3455379613014823,6.66
0.36175085384678535,6.68
0.3588257814226266,6.7
0.37066438672148866,6.72
0.378838947437748,6.74
0.3683984981973727,6.76
0.3721675336601687,6.78
0.374966582793206,6.8
0.3511819812730953,6.82
0.36717892383303696,6.84
0.3489216999215507,6.86
0.3283121048738552,6.88
0.34167718356142834,6.9
0.3290428071990987,6.92
0.3455379613014822,6.94
0.33597290816374054,6.96
0.33538749366692616,6.98
0.3408894829882075,7.0
0.3589937846428968,7.02
0.35772650778483484,7.04
0.34593189244553,7.06
0.36439324437512793,7.08
0.36322263458164644,7.1
0.36015109851590127,7.12
0.36892329678606905,7.14
0.3638330345653726,7.16
0.37988678614914123,7.18
0.3580735040364537,7.2
0.3667258127985189,7.22
0.3606128068667472,7.24
0.3580735040364537,7.26
0.3578041161673879,7.28
0.35627093898291834,7.3
0.3386579321318876,7.32
0.35478552386386214,7.34
0.3540419596578694,7.36
0.3518376262373504,7.38
0.3440644632800824,7.4
0.3689150929417414,7.42
0.3699996266959629,7.44
0.3554413208181537,7.46
0.356659269025211,7.48
0.37121969854062165,7.5
0.37537502734530603,7.52
0.3807226550797114,7.54
0.37898624574676004,7.56
0.3765243854943587,7.58
0.3659043873489771,7.6
0.35701261951465246,7.62
0.3591001314530687,7.64
0.3653294209013711,7.66
0.35062918409111077,7.68
0.3612498429550294,7.7
0.34888715724324443,7.72
0.3602851598039591,7.74
0.3476847611518443,7.76
0.35635017131536284,7.78
0.34595645358818194,7.8
0.3374621220982592,7.82
0.3531487681269736,7.84
0.35323595424880677,7.86
0.3426488101490519,7.88
0.34588663326015207,7.9
0.3394867607218389,7.92
0.34546729217437727,7.94
0.33642346615726093,7.96
0.33598091702972976,7.98
0.333251568223436,8.0
0.3230948631564541,8.02
0.31386019676124144,8.04
0.309547183848949,8.06
0.31202621372313816,8.08
0.29847409528270347,8.1
0.3111915942517908,8.12
0.3028972790447888,8.14
0.2999130537454834,8.16
0.3064358923198817,8.18
0.29691845199168926,8.2
0.3058005688800085,8.22
0.30136835064058143,8.24
0.30649649206400836,8.26
0.2928248788286005,8.28
0.29547605551442324,8.3
0.3031098445899455,8.32
0.29624392162609114,8.34
0.2841458276099241,8.36
0.3003693588117459,8.38
0.29600039640224984,8.4
0.3026793594742114,8.42
0.3138128254264314,8.44
0.28827202689300374,8.46
0.2979644935953717,8.48
0.2862147154646916,8.5
0.28188873704701267,8.52
0.2816948952836539,8.54
0.2825321622767565,8.56
0.27729975005750884,8.58
0.26657146490187894,8.6
0.27413699837911837,8.62
0.2620560174299215,8.64
0.2741319402370409,8.66
