disp,relative_time
0.1195429960751144,0.0
0.1119972255795977,0.02
0.1036508788021515,0.04
0.0968351689720279,0.06
0.0931237651109459,0.08
0.0922430931825705,0.1
0.0948534187401183,0.12
0.0989633653805786,0.14
0.1027419163833979,0.16
0.1027920148609722,0.18
0.0997731970227943,0.2
0.0941520780626351,0.22
0.0886145657141944,0.24
0.0831158241814952,0.26
0.0769448782840881,0.28
0.0721561008689972,0.3
0.071880755331635,0.32
0.0767689515905979,0.34
0.0866534384282147,0.36
0.0987031409934816,0.38
0.1105710403723456,0.4
0.1214250486001219,0.42
0.1302916340838762,0.44
0.1357291030107531,0.46
0.1370403973202841,0.48
0.1352153516380474,0.5
0.1322950015459615,0.52
0.1264804449899097,0.54
0.1190449785369555,0.56
0.1133394847090893,0.58
0.1133576258966383,0.6
0.1213953099535711,0.62
0.136026653489077,0.64
0.1529555653658616,0.66
0.1688197360342775,0.68
0.1813655618793894,0.7000000000000001
0.1850902482611423,0.72
0.1830598132027857,0.74
0.179138853217064,0.76
0.1752338573461041,0.78
0.175497589413824,0.8
0.1803680257696631,0.8200000000000001
0.1857081559010407,0.84
0.1887898042192443,0.86
0.1865042178971017,0.88
0.1788247547910457,0.9
0.1675718048735412,0.92
0.1545990518165016,0.94
0.1427190570542066,0.96
0.1345906419994902,0.98
0.1305509061878637,1.0
0.127114352527662,1.02
0.1257445502848566,1.04
0.1254358255438205,1.06
0.1284211437137528,1.08
0.1327091380202951,1.1
0.1388047538951082,1.12
0.1457032088476321,1.14
0.1510212506468564,1.16
0.1543832906393797,1.18
0.1540709515548152,1.2
0.153577755222489,1.22
0.1529761506033747,1.24
0.1527952621540749,1.26
0.1526458655636203,1.28
0.1549536221053414,1.3
0.1621178035258779,1.32
0.1743680515952902,1.34
0.1890804410229045,1.36
0.2040642308198871,1.38
0.2186476153193473,1.4
0.2312211628635451,1.42
0.2417244822796211,1.44
0.2478750655776838,1.46
0.2490732974642998,1.48
0.2506414066550413,1.5
0.2512771431503519,1.52
0.2469276240159686,1.54
0.2407113045607495,1.56
0.2380701676702649,1.58
0.2422889941377541,1.6
0.2544642308542331,1.62
0.2725329822177814,1.64
0.2923821053038786,1.66
0.3137267411364952,1.68
0.3299398302228332,1.7
0.3361780266871495,1.72
0.3365846305269411,1.74
0.3344127638275437,1.76
0.3327749298481801,1.78
0.3345635395749229,1.8
0.3423804044415257,1.82
0.3494210827246289,1.84
0.3539976171775757,1.86
0.3551579576195611,1.88
0.3522078700094727,1.9
0.3443939613805037,1.92
0.3319443557897352,1.94
0.318191379803605,1.96
0.3055298336430577,1.98
0.2965374408643301,2.0
0.2879308411957325,2.02
0.2824577192863018,2.04
0.2813865528027036,2.06
0.2824492572915371,2.08
0.2837995174191184,2.1
0.2828284923623937,2.12
0.2804386058389606,2.14
0.2766218918013108,2.16
0.2725399231326836,2.18
0.2682899720669421,2.2
0.2659474330661721,2.22
0.2635386115816555,2.24
0.2613882638153423,2.26
0.2618872822625406,2.28
0.2657323314637698,2.3000000000000003
0.2749268314058152,2.32
0.2867149515964872,2.34
0.2981948689335379,2.36
0.3094197042244332,2.38
0.3193302192478673,2.4
0.3265158271871264,2.42
0.328086240031619,2.44
0.3242949475853873,2.46
0.3188866362215481,2.48
0.3128353294034729,2.5
0.3019306074174989,2.52
0.2883881880844138,2.54
0.2778527577387741,2.56
0.2742324928706573,2.58
0.2767404772882924,2.6
0.2811495035806984,2.62
0.2862898806022164,2.64
0.2910468063458987,2.66
0.2914208885235726,2.68
0.2827989982144743,2.7
0.2674659770792667,2.72
0.2504038339826162,2.74
0.2345241805923336,2.76
0.2211323133177301,2.78
0.2134198965958386,2.8000000000000003
0.2084246115746825,2.82
0.2017534244323769,2.84
0.1916928995067911,2.86
0.1772831603867932,2.88
0.159077810563784,2.9
0.1406278714103365,2.92
0.1211690917295549,2.94
0.1022887728377432,2.96
0.0860188713810871,2.98
0.0710663625895202,3.0
0.0580258776303959,3.02
0.0477215359145442,3.04
0.0402649872189238,3.06
0.0363335640584903,3.08
0.0367032164230993,3.1
0.0369677200049618,3.12
0.0354405485276188,3.14
0.0318881488655239,3.16
0.0271646177180409,3.18
0.020810244256372,3.2
0.0145697747624838,3.22
0.0073127740203048,3.24
0.0013295062663188,3.26
0.0,3.28
0.0048104488586924,3.3000000000000003
0.0149420348054452,3.3200000000000003
0.0269400609829172,3.34
0.0403340132732058,3.36
0.0514204764454417,3.38
0.0617713281431166,3.4
0.0676677209875525,3.42
0.0694351491305477,3.44
0.0689162795989705,3.46
0.0681349874390766,3.48
0.0632616535747335,3.5
0.0558234965576733,3.52
0.05159833746016,3.54
0.0526316877207671,3.56
0.0619522587254074,3.58
0.0777337558883789,3.6
0.0970453457693914,3.62
0.1152607465729063,3.64
0.1293667038814049,3.66
0.1348030118058324,3.68
0.1342975735537657,3.7
0.1308386828139278,3.72
0.1272805234824244,3.74
0.1264790126443447,3.76
0.131178557587919,3.78
0.1371064761306064,3.8
0.1400534573041658,3.82
0.1387766594773123,3.84
0.132659010065533,3.86
0.1235512710736445,3.88
0.1118398974067311,3.9
0.1005843230176235,3.92
0.0911021697563836,3.94
0.0844338414706653,3.96
0.0780451281668084,3.98
0.0729684931668634,4.0
0.0702962529330429,4.0200000000000005
0.0710247937462272,4.04
0.0747180585274739,4.0600000000000005
0.0778478284097453,4.08
0.0818394634680835,4.1
0.0827600020044199,4.12
0.0804759820970981,4.14
0.0759241336163999,4.16
0.0701926860167697,4.18
0.0673853396486945,4.2
0.0656535617216392,4.22
0.063555287547079,4.24
0.0606578111685989,4.26
0.0615966791840457,4.28
0.0654650905929173,4.3
0.0742187060937879,4.32
0.085226040517008,4.34
0.0967094820465542,4.36
0.1083398364421405,4.38
0.1178759665943324,4.4
0.1239001068223078,4.42
0.124591582724566,4.44
0.1233614807061834,4.46
0.1204368891074459,4.48
0.1156044648447556,4.5
0.1081395664672935,4.5200000000000005
0.103785028866675,4.54
0.1046115625581315,4.5600000000000005
0.1139721101109989,4.58
0.1285452040625456,4.6000000000000005
0.1455259625394321,4.62
0.1616781772744901,4.64
0.1727201782433228,4.66
0.1761282514641469,4.68
0.1733632316175281,4.7
0.1697811619488754,4.72
0.1663778576838909,4.74
0.1666515779275221,4.76
0.1713142764599944,4.78
0.1777071077860989,4.8
0.1800050029841154,4.82
0.1771207457393571,4.84
0.1702459033489473,4.86
0.1599285215959347,4.88
0.1478879567846076,4.9
0.1363567975633304,4.92
0.1257066958189858,4.94
0.1180401583428177,4.96
0.1104640478065507,4.98
0.1031704491330091,5.0
0.0978966590272046,5.0200000000000005
0.0960215849713001,5.04
0.0975068737063856,5.0600000000000005
0.1015553505386599,5.08
0.1064071043710938,5.1000000000000005
0.1077641845213672,5.12
0.1075959646666371,5.14
0.103276933823045,5.16
0.0980499020230814,5.18
0.0927079909106747,5.2
0.0873357771451198,5.22
0.0829291851925023,5.24
0.0786762991121866,5.26
0.0771852357430866,5.28
0.0807145778741973,5.3
0.0902949036194905,5.32
0.1010134727218076,5.34
0.1127540061190374,5.36
0.123567794016319,5.38
0.1329733522248779,5.4
0.1399170005450715,5.42
0.140885593026197,5.44
0.1386181298033953,5.46
0.1358313948085468,5.48
0.1300057997877325,5.5
0.1204230775134296,5.5200000000000005
0.1138720887460609,5.54
0.1137495046742415,5.5600000000000005
0.121516660292094,5.58
0.1359561551511923,5.6000000000000005
0.1521150582324678,5.62
0.1679784942968698,5.64
0.1789262075842682,5.66
0.1824571740207416,5.68
0.1794061267685507,5.7
0.1762635649724144,5.72
0.1731070265228389,5.74
0.172630585413081,5.76
0.1773843058844758,5.78
0.1832701314407407,5.8
0.1866078446308505,5.82
0.1828483335030846,5.84
