disp,relative_time
0.3836042377391851,0.0
0.380553335860282,0.02
0.3771526873623063,0.04
0.3760881198854993,0.06
0.3763922401249456,0.08
0.3781965881487691,0.1
0.3815911213060867,0.12
0.3851608084994909,0.14
0.3868533451854319,0.16
0.3853502974698881,0.18
0.3799797051031359,0.2
0.3690150246117721,0.22
0.3535131609461108,0.24
0.3331895060871517,0.26
0.3114740065402741,0.28
0.2918127253649532,0.3
0.2764329670377343,0.32
0.2673117619041275,0.34
0.2642709484660793,0.36
0.266221580863261,0.38
0.2721777051509456,0.4
0.2807268248113128,0.42
0.2915659657109875,0.44
0.3041308045830246,0.46
0.3178352839692471,0.48
0.3316011120796138,0.5
0.3429897618252887,0.52
0.3478513023449873,0.54
0.3460078827151797,0.56
0.3378233443953541,0.58
0.3242350200033814,0.6
0.3072328356551215,0.62
0.2894737858707055,0.64
0.2716883532723356,0.66
0.2558349726941503,0.68
0.2417838160901395,0.7000000000000001
0.228252108235007,0.72
0.216583711299318,0.74
0.2069313505015659,0.76
0.2007852243671735,0.78
0.1992420942987829,0.8
0.2027054888087512,0.8200000000000001
0.2094588925784801,0.84
0.2191586708173243,0.86
0.231917257163242,0.88
0.2452253467273454,0.9
0.2586721009281887,0.92
0.2703015366929318,0.94
0.2779320760934583,0.96
0.2798109208826823,0.98
0.2756104097364036,1.0
0.2661957116951643,1.02
0.2528007168930199,1.04
0.2395623194351277,1.06
0.2258695674041622,1.08
0.2150213580399189,1.1
0.2060980987105803,1.12
0.1990454234744898,1.14
0.1943654522817397,1.16
0.1906304304129205,1.18
0.1879779927775385,1.2
0.1867569587284088,1.22
0.1878688879041055,1.24
0.1894113962982029,1.26
0.1928545381729021,1.28
0.1971431391451597,1.3
0.2017246427623071,1.32
0.2079315662040958,1.34
0.212975940379663,1.36
0.217752163253947,1.38
0.2231493887611645,1.4
0.2292167850665215,1.42
0.2362449193522612,1.44
0.2452597878931367,1.46
0.2547107193803953,1.48
0.2636667651476081,1.5
0.2725423948493825,1.52
0.2780942502905337,1.54
0.2816078857318664,1.56
0.2822873117746233,1.58
0.2797122543653182,1.6
0.2755403105250121,1.62
0.2723844346125754,1.64
0.2685243391378384,1.66
0.2675393683889502,1.68
0.2693843004522497,1.7
0.2734413175919368,1.72
0.2820576639909365,1.74
0.2929832749948047,1.76
0.3044547478847135,1.78
0.3151739966082291,1.8
0.3239325076943175,1.82
0.3295665046690499,1.84
0.3331874326972727,1.86
0.3357874938695128,1.88
0.3383950701128912,1.9
0.3428099687952402,1.92
0.3481451246261417,1.94
0.3533864664220938,1.96
0.3573596644843365,1.98
0.359604814780699,2.0
0.3618617032340608,2.02
0.3630645148376712,2.04
0.3648458736075509,2.06
0.3670387194540487,2.08
0.3700090545033754,2.1
0.3723494118150185,2.12
0.3740700852103329,2.14
0.3745974311361404,2.16
0.3730947645431286,2.18
0.3708649066472445,2.2
0.3675211683072975,2.22
0.3649808896119644,2.24
0.3640759031515166,2.26
0.3644456109432044,2.28
0.3635428379932202,2.3000000000000003
0.3620557258814401,2.32
0.3588316156523497,2.34
0.3539113922131449,2.36
0.3487291000701987,2.38
0.3429371933066529,2.4
0.3385772063591166,2.42
0.3354183889538945,2.44
0.3320230349170425,2.46
0.3282833843837383,2.48
0.3253711246035558,2.5
0.3226455845118193,2.52
0.3213272383034959,2.54
0.3217570955761861,2.56
0.3230447257736275,2.58
0.3243887223200947,2.6
0.3261857485599326,2.62
0.3280264599211744,2.64
0.3305164592203848,2.66
0.334668776985362,2.68
0.3404367995855764,2.7
0.3479200460858682,2.72
0.3562807499830866,2.74
0.3655385622959748,2.76
0.3754252239836523,2.78
0.3867769519499287,2.8000000000000003
0.3985447194040118,2.82
0.4103556946317932,2.84
0.4221261972399883,2.86
0.4344331919226499,2.88
0.4450954406020282,2.9
0.4549239340538615,2.92
0.4637052643454349,2.94
0.4724027408857602,2.96
0.4806446788551786,2.98
0.4880181363926097,3.0
0.4951317306989026,3.02
0.500750013762947,3.04
0.5065709581891088,3.06
0.5112772411550637,3.08
0.5165912181690413,3.1
0.5213979811530375,3.12
0.5249774513549215,3.14
0.5276724325075326,3.16
0.5277573713336079,3.18
0.5252286518945343,3.2
0.5202813915624166,3.22
0.5139461096138298,3.24
0.5078018377127494,3.26
0.5032729367039778,3.28
0.5023539318308163,3.3000000000000003
0.5036681311327237,3.3200000000000003
0.5077007507039495,3.34
0.5121237929113674,3.36
0.5161032392752795,3.38
0.5200531884532407,3.4
0.5229176020514202,3.42
0.5258717411298489,3.44
0.5286297047706658,3.46
0.533424940829665,3.48
0.5404554620393173,3.5
0.5497177807640855,3.52
0.5631832734166179,3.54
0.5796229129420398,3.56
0.5999993445707893,3.58
0.6211749817993077,3.6
0.6425830582139401,3.62
0.6576734863915281,3.64
0.6645753097231955,3.66
0.6606662096773567,3.68
0.6471287429724271,3.7
0.6295519606127408,3.72
0.6115258420234403,3.74
0.6001070089678152,3.76
0.595990789970816,3.78
0.5987829757805364,3.8
0.6030469791984154,3.82
0.6064155579306771,3.84
0.6037849138144508,3.86
0.5973495355933282,3.88
0.5893692234475998,3.9
0.5815896518020242,3.92
0.5772042522121109,3.94
0.5766012648007677,3.96
0.5794417012248827,3.98
0.5850735174897488,4.0
0.5917964788397648,4.0200000000000005
0.5977415231044537,4.04
0.6042882008431086,4.0600000000000005
0.6102724739260423,4.08
0.6147841414533655,4.1
0.6182458588857922,4.12
0.622019445407507,4.14
0.6267221596798199,4.16
0.6318900665740355,4.18
0.6377835450966671,4.2
0.6446497730995829,4.22
0.6511508481517078,4.24
0.6561047130500438,4.26
0.6591149831717674,4.28
0.6604741733225014,4.3
0.6604024976920542,4.32
0.6595847013327291,4.34
0.6585559454917889,4.36
0.6582600757456338,4.38
0.6580269484805084,4.4
0.658555887087458,4.42
0.659394473704939,4.44
0.6603563437387686,4.46
0.6610379493979524,4.48
0.6610775164503383,4.5
0.6614039693825026,4.5200000000000005
0.6615557749455783,4.54
0.6612773422158211,4.5600000000000005
0.6606370771831793,4.58
0.6612000254599915,4.6000000000000005
0.6610596699712681,4.62
0.661444673070956,4.64
0.6614262433864136,4.66
0.661959640244817,4.68
0.6634160780937967,4.7
0.6647447085574396,4.72
0.6655907572981766,4.74
0.6660569146576663,4.76
0.6662871788224382,4.78
0.6653576177652325,4.8
0.6653031998516462,4.82
0.6651414128285295,4.84
0.6661119603908985,4.86
0.6671186372757828,4.88
0.6681706589279809,4.9
0.6693523816843737,4.92
0.6710094321928594,4.94
0.6724428911869205,4.96
0.6733700313815384,4.98
0.674883540980832,5.0
0.6765329978208413,5.0200000000000005
0.67894463372838,5.04
0.6811703632042572,5.0600000000000005
0.6833802204998687,5.08
0.6857365607189598,5.1000000000000005
0.6877306943241547,5.12
0.6884457631067901,5.14
0.6882672648964154,5.16
0.6880970500744289,5.18
0.6874762527964967,5.2
0.6872553382053884,5.22
0.6869773245390173,5.24
0.6872323134662868,5.26
0.6878965196391988,5.28
0.6891533758862799,5.3
0.6904480809920392,5.32
0.6918735056019308,5.34
0.6929582311270933,5.36
0.692956912398051,5.38
0.693311067904256,5.4
0.692912774599511,5.42
0.6927732532672198,5.44
0.6925039115977918,5.46
0.6933671024330579,5.48
0.6941683289976699,5.5
0.6955728067004789,5.5200000000000005
0.6965671674341175,5.54
0.6977684275080545,5.5600000000000005
0.6990099013592644,5.58
0.6997333641089859,5.6000000000000005
0.6997561619872424,5.62
0.6990604942784251,5.64
0.6993186592871347,5.66
0.6989297901714393,5.68
0.6987759458752927,5.7
0.6987454948333511,5.72
0.6990988654149916,5.74
0.6990696991117961,5.76
