disp,relative_time
0.9873157832116674,0.0
0.9875855415691038,0.02
0.988179008970922,0.04
0.9887364056618916,0.06
0.9891136046568424,0.08
0.9894186236538908,0.1
0.9894392067200214,0.12
0.9889438471151965,0.14
0.988281235942419,0.16
0.9879349429788824,0.18
0.9873598151966912,0.2
0.9872240294856964,0.22
0.9874738931454408,0.24
0.9877090537590808,0.26
0.9876493695183952,0.28
0.9867761110469389,0.3
0.9853412975268988,0.32
0.983165736934396,0.34
0.9805862674917116,0.36
0.977817257866191,0.38
0.9756500217366392,0.4
0.974039757873002,0.42
0.9723446292727308,0.44
0.9706200209716832,0.46
0.968534335102812,0.48
0.9663988999126388,0.5
0.9637554212231866,0.52
0.9608252465945462,0.54
0.957802171160014,0.56
0.9554965997861108,0.58
0.9537389258538824,0.6
0.9520690330277948,0.62
0.9512004393222836,0.64
0.950406977443727,0.66
0.949440874273678,0.68
0.9474912582063544,0.7000000000000001
0.9445613264344266,0.72
0.940886396907324,0.74
0.937073537154492,0.76
0.9335937532627268,0.78
0.9304769705658008,0.8
0.9279941616502094,0.8200000000000001
0.92611514355697,0.84
0.9242979850307044,0.86
0.921975401318567,0.88
0.9190668123589324,0.9
0.9156237892798292,0.92
0.9119719621598716,0.94
0.9084331078104588,0.96
0.905560178660122,0.98
0.902923219351518,1.0
0.9011653045927098,1.02
0.8990272217713439,1.04
0.8973738050410196,1.06
0.8949196868574457,1.08
0.8919172792003007,1.1
0.8888157354296412,1.12
0.8851748934753643,1.14
0.8815474549344627,1.16
0.8777565009398783,1.18
0.8743168846705169,1.2
0.8704789053539855,1.22
0.8675472754648292,1.24
0.8643337469189448,1.26
0.8615489839205657,1.28
0.8593578290811333,1.3
0.8572402731046961,1.32
0.8552749078279859,1.34
0.8536885835755702,1.36
0.8526969950645349,1.38
0.852190167833913,1.4
0.8524999276539695,1.42
0.8531867403705363,1.44
0.8538832006294664,1.46
0.8545379661619761,1.48
0.8546892177169325,1.5
0.8546858971665678,1.52
0.8544661815438431,1.54
0.8544823546039267,1.56
0.8552755888886776,1.58
0.8567726486913149,1.6
0.8586188099680565,1.62
0.8608311357516649,1.64
0.8634093119777956,1.66
0.8656408007845137,1.68
0.8676874912859037,1.7
0.8696221292021655,1.72
0.8722365133822894,1.74
0.8756772391723052,1.76
0.8798469753365001,1.78
0.8840296434560273,1.8
0.8883895516071699,1.82
0.8927962794653315,1.84
0.896536086091693,1.86
0.8999082831809295,1.88
0.9033319539591828,1.9
0.9068022219352676,1.92
0.9109496212619308,1.94
0.9154998479322352,1.96
0.9197329900560274,1.98
0.9236547659015136,2.0
0.9269508823935758,2.02
0.929406891694002,2.04
0.9318264093587476,2.06
0.933616682858925,2.08
0.9356003357782394,2.1
0.9378943659719174,2.12
0.9400575021714408,2.14
0.9421547172620144,2.16
0.9452381133118488,2.18
0.9489498772575826,2.2
0.952877593223021,2.22
0.9565122055165954,2.24
0.959235219347058,2.26
0.9612712232328996,2.28
0.961664057141928,2.3000000000000003
0.9604742532942574,2.32
0.9583885124220652,2.34
0.9570605649563304,2.36
0.9565078928471986,2.38
0.956231410883516,2.4
0.9556771585143616,2.42
0.9544843606418968,2.44
0.9528900104313884,2.46
0.9509582830525464,2.48
0.9484438410995704,2.5
0.9454702003379256,2.52
0.9424484155765954,2.54
0.940160702258704,2.56
0.9390614116398464,2.58
0.937509339089526,2.6
0.9340109189099433,2.62
0.9290949458301526,2.64
0.922844259972728,2.66
0.9154862983708746,2.68
0.9080432808309492,2.7
0.9009429670429416,2.72
0.8954230150975165,2.74
0.8915575296869013,2.76
0.8883815423046585,2.78
0.8854986081064399,2.8000000000000003
0.8824911064216845,2.82
0.880070867221759,2.84
0.8780540119854233,2.86
