disp,relative_time
0.7304972266758852,0.0
0.7331258757818728,0.02
0.7364068838222473,0.04
0.7398341387569607,0.06
0.7416401869490893,0.08
0.7410367734996709,0.1
0.7386732116689048,0.12
0.7362545592922153,0.14
0.7350338462247296,0.16
0.7354609209964773,0.18
0.7375623150561155,0.2
0.7409997988059968,0.22
0.7453909632545639,0.24
0.7492392247934514,0.26
0.7529773633698477,0.28
0.7573173987741567,0.3
0.7624498867186571,0.32
0.7682413948642188,0.34
0.7736404765438109,0.36
0.7779838409089488,0.38
0.7814572496402603,0.4
0.7847568645853451,0.42
0.7886335706087145,0.44
0.7933134698072092,0.46
0.7987822922740869,0.48
0.804991534946646,0.5
0.8109445818562463,0.52
0.8158381450901898,0.54
0.819683049168979,0.56
0.8227646642107693,0.58
0.8258632675735902,0.6
0.8298782661774282,0.62
0.834317916883887,0.64
0.8391862644018712,0.66
0.8439423591148838,0.68
0.8478671183067998,0.7000000000000001
0.8498722656852854,0.72
0.8499862732002968,0.74
0.8486198754025681,0.76
0.8468853847944134,0.78
0.8461426142147823,0.8
0.8464709635288431,0.8200000000000001
0.8479989264950797,0.84
0.8509620795937272,0.86
0.8544774043790634,0.88
0.8575624424367049,0.9
0.8604655898235462,0.92
0.8631294608260869,0.94
0.8658038998744045,0.96
0.8683656804567499,0.98
0.870306860771236,1.0
0.8716233753007384,1.02
0.8726524349226765,1.04
0.8733729401371448,1.06
0.8741037215271654,1.08
0.876069658416646,1.1
0.8790853829720959,1.12
0.8830137029661663,1.14
0.8869998418314007,1.16
0.8898751413577004,1.18
0.8916206676894567,1.2
0.8925271395559271,1.22
0.8928739351956182,1.24
0.8933770246293136,1.26
0.8948204091182383,1.28
0.8968973707943281,1.3
0.8996106053110443,1.32
0.9023372149879711,1.34
0.9036612700265844,1.36
0.9037190441505484,1.38
0.9023474554239448,1.4
0.8999366927281993,1.42
0.89757871898688,1.44
0.896171736640088,1.46
0.8955155295726633,1.48
0.8961139069148675,1.5
0.8974045983376927,1.52
0.8977536408057255,1.54
0.8970543204017412,1.56
0.8945410701350223,1.58
0.890697526445821,1.6
0.8851776420039206,1.62
0.8783674366913626,1.64
0.8704248827188575,1.66
0.8626077906683489,1.68
0.8554562782697139,1.7
0.8490289006170164,1.72
0.8441117001093075,1.74
0.8400082139080743,1.76
0.8369425402452632,1.78
0.8334834083282459,1.8
0.828741989029972,1.82
0.8227756740070372,1.84
0.8167054456257873,1.86
0.8105608595505401,1.88
0.8052891144248817,1.9
0.800949971934447,1.92
0.7971335765713696,1.94
0.7941607868065892,1.96
0.7909726798723379,1.98
0.7862582633426703,2.0
0.7798104633780165,2.02
0.7727245880529606,2.04
0.7655753425119483,2.06
0.760001479517687,2.08
0.7559976290931079,2.1
0.7532407436028444,2.12
0.7519067525026798,2.14
0.751321078715146,2.16
0.7503340633216213,2.18
0.7487605611546209,2.2
0.746997612830853,2.22
0.7452002209705478,2.24
0.7428345991046491,2.26
0.7398072693380189,2.28
0.7359142600483418,2.3000000000000003
0.7323145137246477,2.32
0.7293812373986716,2.34
0.7275106273126172,2.36
0.7270070651970943,2.38
0.7277013203269351,2.4
0.7292692102893874,2.42
0.7299374303047751,2.44
0.7292250713222455,2.46
0.727280732976404,2.48
0.7254335320042021,2.5
0.724258756713653,2.52
0.7242976015729493,2.54
0.7251982116555181,2.56
0.7271314865984898,2.58
0.7293191684433051,2.6
0.7298990117860893,2.62
0.72746523414472,2.64
0.7224748299361675,2.66
0.7173041226048826,2.68
0.7136404184073941,2.7
0.7127945382871185,2.72
0.7145704552569071,2.74
0.7185656012469039,2.76
0.723618546263056,2.78
0.7287081232096678,2.8000000000000003
0.7322312327018785,2.82
0.734540425189127,2.84
0.7366068993577979,2.86
0.7387146229483048,2.88
0.7410854284437185,2.9
0.7432019968693774,2.92
0.744994331504465,2.94
0.7475717382163772,2.96
0.7517470704343079,2.98
0.757516198674381,3.0
0.7649311793463962,3.02
0.7732570366359788,3.04
0.7819911657080635,3.06
0.7899823965540137,3.08
0.7966562967298232,3.1
0.8021904694454413,3.12
0.8073174551708439,3.14
0.8125988457294031,3.16
0.818372177441487,3.18
0.8244050674451382,3.2
0.8299692251755217,3.22
0.8353993357466664,3.24
0.8397368265810797,3.26
0.8420482086165071,3.28
0.8424871320751481,3.3000000000000003
0.8414833432737747,3.3200000000000003
0.8403069796942667,3.34
0.8401456260624294,3.36
0.8411388394456323,3.38
0.843299194389464,3.4
0.8469378758982551,3.42
0.8509134631628346,3.44
0.8540111767440802,3.46
0.8565521287771233,3.48
0.858818305847109,3.5
0.8608146223240393,3.52
0.8627118104094033,3.54
0.8639506873891756,3.56
0.8647852539851976,3.58
0.8652245380176298,3.6
0.8654515671711155,3.62
0.8657003028857494,3.64
0.8674034275946578,3.66
0.8704664532520072,3.68
0.8747047771721557,3.7
0.8792456701175242,3.72
0.8829574330882674,3.74
0.8856415522923852,3.76
0.8871264234039231,3.78
0.8878727629058171,3.8
0.888805871921102,3.82
0.8907473035050942,3.84
0.8935109471751246,3.86
0.8976776445141064,3.88
0.9016320197378904,3.9
0.9044117409009036,3.92
0.9052225039443856,3.94
0.9036591401205089,3.96
0.9005868011398005,3.98
0.8976505251411196,4.0
0.8957830834379739,4.0200000000000005
0.8955137714169047,4.04
0.8973759154556906,4.0600000000000005
0.900164229804186,4.08
0.9031130459421434,4.1
0.9059990082828794,4.12
0.9080900557153974,4.14
0.9092297714459984,4.16
0.9099469315778528,4.18
0.9100774543728865,4.2
0.9096499620696256,4.22
0.90898078439136,4.24
0.9077042867464424,4.26
0.9060832117677932,4.28
0.9050367745405998,4.3
0.903877666442772,4.32
0.90270970754918,4.34
0.9008929354623108,4.36
0.897350525156134,4.38
0.8924562877129748,4.4
0.8866096344373673,4.42
0.88008591642747,4.44
0.8735232577595902,4.46
0.8678357530606309,4.48
0.8624351919470964,4.5
0.8579400348823264,4.5200000000000005
0.8527729365715058,4.54
0.8455726919110866,4.5600000000000005
0.8365220678681541,4.58
0.8260007940291137,4.6000000000000005
0.8154297917416578,4.62
0.8060259597070063,4.64
0.7988657633847963,4.66
0.7934621643901952,4.68
0.7908111297130407,4.7
0.7893766461045402,4.72
0.7881841515899725,4.74
0.7872298399270921,4.76
0.7855048452935555,4.78
0.783621118359057,4.8
0.7803880824997999,4.82
0.7761617678402265,4.84
0.7708844455545806,4.86
0.7660415440635953,4.88
0.7618415256801642,4.9
0.7590200834746997,4.92
0.7581838934446766,4.94
0.7586903364608097,4.96
0.7603172473219696,4.98
0.7610264445187579,5.0
0.760560897947312,5.0200000000000005
0.7590280708888356,5.04
0.7571966982947345,5.0600000000000005
0.7558253451134426,5.08
0.7549335510826566,5.1000000000000005
0.754948143387809,5.12
0.7555116069819436,5.14
0.7559710334570233,5.16
0.7547401783877387,5.18
0.7505376131926558,5.2
0.7438795840262972,5.22
0.7364429277524059,5.24
0.7299907193478257,5.26
0.7251399711489561,5.28
0.722302930603063,5.3
0.7210964824138656,5.32
0.7213985427292924,5.34
0.7221429368959182,5.36
0.7223775391753346,5.38
0.7226695002870888,5.4
0.7236813736306409,5.42
0.7251932510751942,5.44
0.7269412834396217,5.46
0.7284975389182118,5.48
0.7297062183047506,5.5
0.7314262799097307,5.5200000000000005
0.7333585480447274,5.54
0.7355458344572694,5.5600000000000005
0.7381073411865292,5.58
0.7411621736869871,5.6000000000000005
0.7444902252949023,5.62
0.747586044486977,5.64
0.7506907654469268,5.66
0.7542790513666914,5.68
0.7592912154325395,5.7
0.7656000200499973,5.72
0.7726293920352332,5.74
0.7798030109491324,5.76
0.7867018700201293,5.78
0.792729219995905,5.8
0.7968158786422567,5.82
0.7983945249542097,5.84
0.7981489814189114,5.86
0.7971533737901746,5.88
0.7973174233933281,5.9
0.7988737149112114,5.92
0.8018465210699312,5.94
0.8059528436852491,5.96
0.8108704395957683,5.98
0.815944189256563,6.0
0.8199933401005399,6.0200000000000005
0.8237083499419242,6.04
0.8271992350069476,6.0600000000000005
0.830982985261014,6.08
0.8342248022380138,6.1000000000000005
0.8366755509756155,6.12
0.8383852944449722,6.140000000000001
0.839459196348998,6.16
0.8409806410287284,6.18
0.8434737376641119,6.2
0.847470659077448,6.22
0.8528130114373045,6.24
0.8589032948636262,6.26
0.864596455201839,6.28
0.8689335723412346,6.3
0.871881298513836,6.32
0.8739528673943334,6.34
0.8758843470442638,6.36
0.8786294460791642,6.38
0.8816549600958498,6.4
0.8852303941952102,6.42
0.8891753634952946,6.44
0.8923643356752875,6.46
0.8932456793523427,6.48
0.8920711870038838,6.5
0.8895682379873471,6.5200000000000005
0.8866806407879049,6.54
0.8846706879328735,6.5600000000000005
0.8838121506161029,6.58
0.8846177638360985,6.6000000000000005
0.8871861047977376,6.62
0.8902221774572191,6.640000000000001
0.892923833194358,6.66
0.8953846906339116,6.68
0.89741195638989,6.7
0.8989320838892116,6.72
0.8999279972300771,6.74
0.900446465390244,6.76
0.9005233187302805,6.78
0.9004428076490331,6.8
0.9003109263121337,6.82
0.900944131002574,6.84
0.902644459835458,6.86
0.9053838145479092,6.88
0.9087774181635562,6.9
0.911911852607786,6.92
0.9137455627046792,6.94
0.9148263198178738,6.96
0.9155207234097142,6.98
0.9159558441985532,7.0
0.916981778387184,7.0200000000000005
0.917944758200921,7.04
0.918795476567606,7.0600000000000005
0.9190556194801458,7.08
0.91696271222845,7.1000000000000005
0.9111512747607808,7.12
0.9018781356170243,7.140000000000001
0.8903739583469487,7.16
0.8777273215940182,7.18
0.8663734022406994,7.2
0.8564868030785967,7.22
0.8489686532716382,7.24
0.8438003809983868,7.26
0.8392900347573892,7.28
0.8344167021488532,7.3
0.8289410629200499,7.32
0.8230708928985065,7.34
0.8167999044973691,7.36
0.8102587568283144,7.38
0.8031760350736448,7.4
0.7959054573577443,7.42
0.7888800115487664,7.44
0.7825939072273761,7.46
0.7777198234445387,7.48
0.7745618860511306,7.5
0.7730867952432818,7.52
0.7730158013571026,7.54
0.7727231868731089,7.56
0.7712029036118617,7.58
0.7685468118770734,7.6
0.7652910918428724,7.62
0.7623313097335489,7.640000000000001
0.7600742333999263,7.66
0.7584910292018033,7.68
0.7579421354925879,7.7
0.7582753928223177,7.72
0.7572793146930926,7.74
0.7539275314628026,7.76
0.7485007010922906,7.78
0.7424037587463356,7.8
0.7369049857749982,7.82
0.7329193666135178,7.84
0.7305437182386743,7.86
0.7295824079496237,7.88
0.7300422085348706,7.9
0.7303153255828541,7.92
0.7302062674387467,7.94
0.7296222390467293,7.96
0.7288738464270014,7.98
0.7277952689345255,8.0
0.726036741107022,8.02
0.723533960458721,8.040000000000001
0.7203437384597229,8.06
0.7179140118232049,8.08
0.7163928702469665,8.1
0.7160756332051246,8.120000000000001
0.716772388483436,8.14
0.7183309786523194,8.16
0.7203857301861816,8.18
0.7221743385604157,8.2
0.7236251363133841,8.22
0.7254669727841488,8.24
0.7289152742131944,8.26
0.7336000951700876,8.28
0.7384823198742094,8.3
0.7431228429057741,8.32
0.7476507389567344,8.34
0.7510872098378959,8.36
0.7521548967364262,8.38
0.7508107921184562,8.4
0.7484137512667977,8.42
0.7469039902802865,8.44
0.7472990274223835,8.46
0.7497051493656323,8.48
0.7541248088909718,8.5
0.7603425777924349,8.52
0.7672966783771511,8.540000000000001
0.7738419361886315,8.56
0.7792173049922616,8.58
0.7840001606052139,8.6
0.7884680436429918,8.620000000000001
0.7926946596774989,8.64
0.796481923749794,8.66
0.7995854858015493,8.68
0.8022075249980575,8.700000000000001
0.8051240024159159,8.72
0.8085184340618068,8.74
0.812726887981872,8.76
0.8182420024136756,8.78
0.8243336815737204,8.8
0.8307318360081155,8.82
0.8362905161983866,8.84
0.8406245937328257,8.86
0.84373551111954,8.88
0.8464116483104761,8.9
0.8491560918206164,8.92
0.8528197739240877,8.94
0.8573182135792289,8.96
0.8619573248139603,8.98
0.8667837295027213,9.0
0.8704349317901313,9.02
0.8717395485924281,9.04
0.870773831079192,9.06
0.8685956725243054,9.08
0.8664629621806044,9.1
0.8656034990981485,9.12
0.8658748642886247,9.14
0.867364771092385,9.16
0.8704179560636538,9.18
0.8737438410460414,9.2
0.876365387346595,9.22
0.8783833478853945,9.24
0.8797710758730554,9.26
0.8807225563942916,9.28
0.8816432742291347,9.3
0.8820244994251596,9.32
0.8825211984581792,9.34
0.8832338997478029,9.36
0.8841317703382787,9.38
0.8858520231359001,9.4
0.8886401985980812,9.42
0.8921971779637842,9.44
0.8964948105227675,9.46
0.9005407045328315,9.48
0.9036672175277408,9.5
0.9061995649105212,9.52
0.908165792392142,9.54
0.9094697662523804,9.56
0.911477817354296,9.58
0.9139504886054276,9.6
0.9166836170866864,9.62
0.9201674328145945,9.64
0.9225581837811364,9.66
0.9233639174997538,9.68
0.922279904503952,9.7
0.9193960275018744,9.72
0.9151826635114172,9.74
0.9116211991171544,9.76
0.9090975805719804,9.78
0.9079461950653552,9.8
0.9082002659042376,9.82
0.9077240559375348,9.84
0.9057727499849826,9.86
0.9023451576275824,9.88
0.8970965937707307,9.9
0.8902300366830521,9.92
0.8828811203506447,9.94
0.8753361063786467,9.96
0.8677927776764829,9.98
0.8604613896594492,10.0
0.853195231106785,10.02
0.8466764010627329,10.04
0.8414963482774701,10.06
0.836846496453991,10.08
0.8330895088326024,10.1
0.8295917653349836,10.12
0.8248349968073287,10.14
0.819512087000058,10.16
0.8139238554828817,10.18
0.8082345478206726,10.2
0.803063789791347,10.22
0.7982358701238523,10.24
0.7938755346370581,10.26
0.7906544903786579,10.28
0.786760203507262,10.3
0.7806435471430533,10.32
0.7728657905680638,10.34
0.7637833425483253,10.36
0.7548327783067993,10.38
0.7470980397576539,10.4
0.7407430469761795,10.42
0.7361313149723931,10.44
0.7336186892106683,10.46
0.7317289532332195,10.48
0.7295421552620664,10.5
0.7273161195844325,10.52
0.7247301041120912,10.54
0.7220036497654753,10.56
0.7184637317138068,10.58
0.7143675909874622,10.6
0.7097977244097959,10.62
0.7060723137882831,10.64
0.7032280365265252,10.66
0.7015539208203425,10.68
0.7010474335340542,10.7
0.7013305328959432,10.72
0.7020859783440866,10.74
0.7017856624076005,10.76
0.7004440652981175,10.78
0.6981518481778557,10.8
0.6963357677266939,10.82
0.6954013598309015,10.84
0.6954481347575612,10.86
0.6959724382493065,10.88
0.6977331660435423,10.9
0.7000287247505159,10.92
0.7004578187726218,10.94
0.6979640134896626,10.96
0.6931561630934646,10.98
0.6879603400480928,11.0
0.6838549800423529,11.02
0.6817797478119098,11.04
0.6819099226293985,11.06
0.6848011884663767,11.08
0.6897664258714122,11.1
0.6954380582648658,11.12
0.7004389687056162,11.14
0.7050263073447132,11.16
0.709067145520873,11.18
0.7122506126231447,11.2
0.7144635019688096,11.22
0.7158617782967316,11.24
0.7167384036842201,11.26
0.7184647258934647,11.28
0.7214105676656798,11.3
0.7257996266243382,11.32
0.7316649499680998,11.34
0.7388045845147801,11.36
0.7466718278035062,11.38
0.7542413166980524,11.4
0.7609856626954379,11.42
0.7670697100479422,11.44
0.7732342482450241,11.46
0.7793089678742985,11.48
0.7856323028886193,11.5
0.7920186508557179,11.52
0.7983008696811795,11.54
0.8043248828147669,11.56
0.8090943925559807,11.58
0.8118115386213371,11.6
0.8130124188383363,11.62
0.8134238971479998,11.64
0.8139083647882318,11.66
0.8152998032841791,11.68
0.8180344700583849,11.7
0.8217728412288791,11.72
0.8268262372261332,11.74
0.8319820520750546,11.76
0.83600557481533,11.78
0.8392913524787118,11.8
0.8421305920952332,11.82
0.8444575975112727,11.84
0.8463700073719357,11.86
0.8480434468173027,11.88
0.849388213607128,11.9
0.850765578659249,11.92
0.8524074786363948,11.94
0.8546478280045003,11.96
0.858363037247541,11.98
0.8634449199880608,12.0
0.8692129919693492,12.02
0.8748780713325952,12.04
0.8794044428916924,12.06
0.882310694586287,12.08
0.8843511952636971,12.1
0.8866692546002839,12.12
0.8897922602829379,12.14
0.8941422550992896,12.16
0.8992616482863274,12.18
0.9050002105364215,12.2
0.9101402100253452,12.22
0.9133522363772218,12.24
0.9138436826681652,12.26
0.9123447305812245,12.28
0.9097360099759286,12.3
0.9072843490342064,12.32
0.9061179591049195,12.34
0.9062659228009312,12.36
0.908160634143262,12.38
0.9109953351263064,12.4
0.9138951962718724,12.42
0.9163487464874578,12.44
0.9185160245562144,12.46
0.919949635098204,12.48
0.9210023009036749,12.5
0.9215460938305174,12.52
0.9213788328564648,12.54
0.9210195435692744,12.56
0.920462633979336,12.58
0.9202762490092224,12.6
0.9214186564241704,12.62
0.9239453850340048,12.64
0.9271704059088318,12.66
0.9297449514446896,12.68
0.9304915717369852,12.7
0.9291918504938246,12.72
0.9262582457579626,12.74
0.92142625005,12.76
0.9161485712130704,12.78
0.911014589458536,12.8
0.9060093608136548,12.82
0.9011340266962926,12.84
0.8953140657633547,12.86
0.8876305343650673,12.88
0.8777622506651613,12.9
0.8666702163928119,12.92
0.8550399184282566,12.94
0.844882748622513,12.96
0.8362998091414533,12.98
0.8294691233285069,13.0
0.8244802313241476,13.02
0.8203906541604393,13.04
0.8162271134654603,13.06
0.811504396030567,13.08
0.8070092485570506,13.1
0.802405836832327,13.12
0.7979070586679763,13.14
0.7928050927549559,13.16
0.7873733819870364,13.18
0.7819803660336625,13.2
0.7772435924161776,13.22
0.7733042223919296,13.24
0.7705624062893218,13.26
0.769473461922894,13.28
0.7696308345137112,13.3
0.7696003681741262,13.32
0.7684218302086229,13.34
0.7661493452000122,13.36
0.7636967483610315,13.38
0.7619553772699124,13.4
0.7607948477357882,13.42
0.7606779810007503,13.44
0.7617697337152205,13.46
0.7636906262258782,13.48
0.7640889730670816,13.5
0.7616820119382369,13.52
0.7562921767016856,13.54
0.7491503640901337,13.56
0.7423514231836816,13.58
0.7368846388837819,13.6
0.7334768417770545,13.62
0.7321805023076523,13.64
0.7321245716151226,13.66
0.7323473469427519,13.68
0.7316345384683187,13.7
0.7299606060366733,13.72
0.7281466056388078,13.74
0.7262480550375727,13.76
0.7238153896406128,13.78
0.7213773555240817,13.8
0.7188700163918769,13.82
0.7164302237922195,13.84
0.7155575373079307,13.86
0.7163690391309205,13.88
0.7188509222247583,13.9
0.7230235657892665,13.92
0.727381807920932,13.94
0.7309256019169551,13.96
0.7331048396653772,13.98
0.7345104203452925,14.0
0.7357086169491672,14.02
0.7380990201838522,14.04
0.7418917091695942,14.06
0.7460480300286664,14.08
0.7511816303333813,14.1
0.7562080453427182,14.12
0.7596236417195539,14.14
0.7602396372265936,14.16
0.7594840183713796,14.18
0.7587702576652825,14.2
0.759704768799991,14.22
0.7627037700454415,14.24
0.7672231951509522,14.26
0.7732548613783045,14.28
0.779572463411943,14.3
0.7853796289040511,14.32
0.7900436594878198,14.34
0.7944169370849006,14.36
0.7991187885543085,14.38
0.8043887664282886,14.4
0.8093929206922406,14.42
0.8138891609025972,14.44
0.81682447658928,14.46
0.8191707594402207,14.48
0.8216875745595434,14.5
0.8253605091572811,14.52
0.8306030443807478,14.54
0.8367922497924661,14.56
0.8439607327715674,14.58
0.8508721063039606,14.6
0.8565425514337347,14.62
0.8605109865814654,14.64
0.8635763713751743,14.66
0.8664925793291093,14.68
0.870003637166701,14.7
0.8742133134236351,14.72
0.878161309244981,14.74
0.8824332556810525,14.76
0.8857261812278929,14.78
0.8870154042470246,14.8
0.8863882306116733,14.82
0.8840214925268174,14.84
0.8815920682149309,14.86
0.8800302095792795,14.88
0.8796552689933106,14.9
0.8809292236428647,14.92
0.8837265664336933,14.94
0.886788697721433,14.96
0.8894850764402014,14.98
0.891627634616586,15.0
0.8930227645732163,15.02
0.8940287392441368,15.04
0.8941529804559367,15.06
0.8933851591739606,15.08
0.8921767805101457,15.1
0.8896562653680749,15.12
0.8860159369882877,15.14
0.881503600063601,15.16
0.8767734881096384,15.18
0.872396857385447,15.2
0.8679308025892054,15.22
0.8624684026420025,15.24
0.8556638330433795,15.26
0.8476040622667987,15.28
0.8387601804473718,15.3
0.8304391605060935,15.32
0.8237438966533845,15.34
0.8196479309679502,15.36
0.8176398743412797,15.38
0.816573857170325,15.4
0.814338268663506,15.42
0.8092260035935196,15.44
0.8003376210316117,15.46
0.7875889053631073,15.48
0.7723386982475956,15.5
0.756359338750536,15.52
0.7412399845181601,15.54
0.7275268303603186,15.56
0.7159661415649172,15.58
0.7053054677164339,15.6
0.6948943912871013,15.62
0.6844441139589726,15.64
0.6738851625974461,15.66
0.6630816592321718,15.68
