disp,relative_time
0.676704584010153,0.0
0.6779385264797492,0.02
0.6793324586908918,0.04
0.6808596294199347,0.06
0.6827670490283005,0.08
0.6847508118923569,0.1
0.6864353080220845,0.12
0.68853296324986,0.14
0.6908048573234689,0.16
0.6928876303708645,0.18
0.6947790488274432,0.2
0.6964798277779295,0.22
0.6978949546015163,0.24
0.6991224136497015,0.26
0.6997191666314002,0.28
0.6999638299076575,0.3
0.7006602761405103,0.32
0.7014232640739008,0.34
0.7018914903141097,0.36
0.7026165636472207,0.38
0.7037096094598178,0.4
0.7039089649409308,0.42
0.7030004479316377,0.44
0.7019812216225275,0.46
0.7024170953427353,0.48
0.7048840004253167,0.5
0.7091044412936247,0.52
0.7147199517647013,0.54
0.7208131880677633,0.56
0.7258223562117074,0.58
0.7285267351126801,0.6
0.7289438283554999,0.62
0.7280030746860362,0.64
0.7271962872758975,0.66
0.7264867827737429,0.68
0.7266951446531635,0.7000000000000001
0.7277412573175186,0.72
0.728768422413226,0.74
0.7287115310297027,0.76
0.7279194005299722,0.78
0.7266983038862621,0.8
0.7258105897253724,0.8200000000000001
0.7257217020248576,0.84
0.7258292275874304,0.86
0.7263743687596617,0.88
0.7267774940942419,0.9
0.7273562801125669,0.92
0.7275350343578196,0.94
0.7274632848840553,0.96
0.7277917173387043,0.98
0.7288007010928844,1.0
0.7296409467986311,1.02
0.729942470757912,1.04
0.7294376189528341,1.06
0.7287760855108814,1.08
0.7285016251350197,1.1
0.7281870587285966,1.12
0.726840779417058,1.14
0.7244593568149176,1.16
0.7202062420873475,1.18
0.7137993021468108,1.2
0.7060658315095916,1.22
0.6980548695454618,1.24
0.6910520421113092,1.26
0.685197058777341,1.28
0.6804324179240608,1.3
0.6758726455574909,1.32
0.6715930187577047,1.34
0.6661022617352672,1.36
0.659213390875758,1.38
0.6532741486188067,1.4
0.6486376000711019,1.42
0.645834071947182,1.44
0.6450619611141426,1.46
0.645812448733958,1.48
0.646541915940727,1.5
0.6462080984306725,1.52
0.6440413132963512,1.54
0.6405586097937005,1.56
0.6370698629702385,1.58
0.6330248528316025,1.6
0.6294582370819167,1.62
0.6265544970141308,1.64
0.6239382120706181,1.66
0.6205454724730213,1.68
0.6159174445601453,1.7
0.6109771364315311,1.72
0.6064943864883723,1.74
0.6022988756891785,1.76
0.5982186940051912,1.78
0.594913884121723,1.8
0.5924726352360771,1.82
0.5905372142105612,1.84
0.588671573730674,1.86
0.5870742856264304,1.88
0.5853561629959708,1.9
0.5842391750987451,1.92
0.5828413198984361,1.94
0.5815704807059996,1.96
0.5800779642114017,1.98
0.5782226175711297,2.0
0.5764213423652752,2.02
0.5749313236891731,2.04
0.5741404302760273,2.06
0.5729641535100546,2.08
0.5719207970231359,2.1
0.5707275557682644,2.12
0.5701302480962018,2.14
0.5686177177012733,2.16
0.5662397302542621,2.18
0.5641074489978201,2.2
0.5627448402550547,2.22
0.5621549709699473,2.24
0.5619666399335176,2.26
0.5621370748821855,2.28
0.5632845782657208,2.3000000000000003
0.5646836909930075,2.32
0.565001997465363,2.34
0.564513495031195,2.36
0.5649902060749851,2.38
0.5670857179365927,2.4
0.5707981968061382,2.42
0.5756526478568553,2.44
0.5804793943009933,2.46
0.5842331438261802,2.48
0.5854808196210628,2.5
0.5841720071209827,2.52
0.5815857881492559,2.54
0.579394095795929,2.56
0.5777763291315494,2.58
0.5777815158439268,2.6
0.5789517316290224,2.62
0.5802454758683431,2.64
0.5807959543363517,2.66
0.5799713951742986,2.68
0.5784517168315968,2.7
0.5771996325143081,2.72
0.5761449735115401,2.74
0.5753052520022343,2.76
0.5753495181528291,2.78
0.5753089836100003,2.8000000000000003
0.574819630106971,2.82
0.5745473503913857,2.84
0.5743889416954285,2.86
0.5747874957829281,2.88
0.5759499192490242,2.9
0.57725341377746,2.92
0.5785747718693791,2.94
0.5794944158758661,2.96
0.5793486682995403,2.98
0.5785507784904421,3.0
0.5782039064071257,3.02
0.5784360593744728,3.04
0.579077269199985,3.06
0.5804719900520563,3.08
0.5819696907099621,3.1
0.583184371227524,3.12
0.5838087513921768,3.14
0.5838912277817018,3.16
0.5836407704471538,3.18
0.584218206229318,3.2
0.5853979013068479,3.22
0.5872843699050013,3.24
0.5894814900539362,3.26
0.5918564421233687,3.28
0.5943774137546849,3.3000000000000003
0.5955855705770514,3.3200000000000003
0.5957686328891639,3.34
0.5960394069728984,3.36
0.5979413224116825,3.38
0.6013973666206252,3.4
0.6061428501884932,3.42
0.6108774256830648,3.44
0.6140941530864906,3.46
0.6153709851642065,3.48
0.6141639212008025,3.5
0.6113752201267205,3.52
0.6081437541060268,3.54
0.606159212659846,3.56
0.6057478873690584,3.58
0.6064831900627045,3.6
0.6075920420596664,3.62
0.6071851854281094,3.64
0.6063408758926088,3.66
0.6048358080457215,3.68
0.6027567870416204,3.7
0.6001849219358394,3.72
