disp,relative_time
0.3666315546505305,0.0
0.3691900256942446,0.02
0.3727245637193118,0.04
0.376491907142686,0.06
0.3802413470278736,0.08
0.3833585370453166,0.1
0.3864844897237181,0.12
0.3903553387196662,0.14
0.3954875150432704,0.16
0.4014654638053656,0.18
0.4085887545655958,0.2
0.4165638538362737,0.22
0.4242865490654752,0.24
0.4310832455728035,0.26
0.4373531598618662,0.28
0.4433472625501372,0.3
0.4480918592469275,0.32
0.4520058064432624,0.34
0.4565210818239285,0.36
0.4614468666909204,0.38
0.466908222169212,0.4
0.4721258789064445,0.42
0.477295783032081,0.44
0.4828915408921374,0.46
0.4883714383670931,0.48
0.4934075466339327,0.5
0.497712866578244,0.52
0.5020053425535287,0.54
0.5071861716051994,0.56
0.5109546885235252,0.58
0.5160586454727059,0.6
0.52428461360334,0.62
0.5325912944092729,0.64
0.5396151215647215,0.66
0.5443218982516077,0.68
0.5443849328181427,0.7000000000000001
0.5386712677907706,0.72
0.5288887785462858,0.74
0.5145522078773627,0.76
0.502924228475732,0.78
0.4958069918221992,0.8
0.4916562189622495,0.8200000000000001
0.4907319240265481,0.84
0.4926031982537159,0.86
0.4944744472382563,0.88
0.4939471324533835,0.9
0.4906707555525479,0.92
0.4841182035762272,0.94
0.4758264622364069,0.96
0.4659515776220825,0.98
0.4551746108085535,1.0
0.4437872134909535,1.02
0.4315408794288319,1.04
0.4183630816961571,1.06
0.4042515631995615,1.08
0.3887082250864458,1.1
0.3707294247122848,1.12
0.3511638390865486,1.14
0.3301642016534516,1.16
0.3092034655820575,1.18
0.2887553337528876,1.2
0.2707855948208931,1.22
0.2554628102251258,1.24
0.243601219459531,1.26
0.2341283552499608,1.28
0.2262192961623034,1.3
0.2191783158045885,1.32
0.2121404630670396,1.34
0.2054609870738019,1.36
0.1986226888770167,1.38
0.1934561939194311,1.4
0.1874937484220109,1.42
0.1825131403029597,1.44
0.1772063687238271,1.46
0.1726636918369439,1.48
0.1690035465154407,1.5
0.1652980301287799,1.52
0.1624962200230578,1.54
0.1585472761573296,1.56
0.1559620714687332,1.58
0.1522847451283789,1.6
0.1493337171989364,1.62
0.1452698221390179,1.64
0.1416157382504667,1.66
0.1385591126899805,1.68
0.1348031863582483,1.7
0.1310666977453891,1.72
0.1277582699306788,1.74
0.126066288443591,1.76
0.1254273355174232,1.78
0.1257017478026698,1.8
0.1261917198892807,1.82
0.1255989586088494,1.84
0.1232426171711915,1.86
0.1192968621205098,1.88
0.1142444737950741,1.9
0.1102008744897097,1.92
0.1062794612481716,1.94
0.1031115482594751,1.96
0.1014676731156124,1.98
0.1012619047944278,2.0
0.1017841514097808,2.02
0.101724853144023,2.04
0.101354603688121,2.06
0.1013866133382799,2.08
0.101780979798291,2.1
0.103404160054898,2.12
0.1030189450980522,2.14
0.1034399477327385,2.16
0.1031630988675825,2.18
0.1032677854010312,2.2
0.1018312619579667,2.22
0.0997767136296091,2.24
0.0984249118584539,2.26
0.0967416126261078,2.28
0.0952245723454316,2.3000000000000003
0.0924715947163117,2.32
0.0904096253542387,2.34
0.0892210986514746,2.36
0.088753005915349,2.38
0.0885937409527593,2.4
0.0884109101820174,2.42
0.0890952648718419,2.44
0.0881931428643363,2.46
0.0860786650495893,2.48
0.0836542252845927,2.5
0.082255762790736,2.52
0.0815468937066905,2.54
0.0807097509185894,2.56
0.0802041481321069,2.58
0.0799585119898697,2.6
0.0807718190426715,2.62
0.0811808761243477,2.64
0.0817244364930553,2.66
0.0814645348741383,2.68
0.0821907172942077,2.7
0.081927266646953,2.72
0.0814368821218057,2.74
0.0803687561743929,2.76
0.0795165707449511,2.78
0.0790737232789442,2.8000000000000003
0.0785828791407146,2.82
0.0789692177586015,2.84
0.0793738717836437,2.86
0.0808194404651963,2.88
0.0824581548424128,2.9
0.0834436955270736,2.92
0.0849120615538781,2.94
0.0852936470566422,2.96
0.0843750693452004,2.98
0.0818584956019538,3.0
0.079171502674263,3.02
0.0760725111953477,3.04
0.0728061688934067,3.06
0.0710944239882698,3.08
0.0693658416201206,3.1
0.0703818992660964,3.12
0.0727868843192376,3.14
0.0754891109017001,3.16
0.0782965772685941,3.18
0.0808238490696866,3.2
0.0817406829098163,3.22
0.081780898994067,3.24
0.082403784302954,3.26
0.0817277795593789,3.28
0.0807771310180851,3.3000000000000003
0.0817598516668365,3.3200000000000003
0.0821725773644491,3.34
0.0833208425507315,3.36
0.0849417080831679,3.38
0.0861119035868163,3.4
0.0889374333921843,3.42
0.092757277082083,3.44
0.0963952040187283,3.46
0.0996404112020767,3.48
0.1046148907288924,3.5
0.1090043023126843,3.52
0.1132993219177293,3.54
0.1174884544373141,3.56
0.1213768087113578,3.58
0.1258301335732393,3.6
0.1297792250356445,3.62
0.1331971851105981,3.64
0.1366093321793558,3.66
0.1406431851440784,3.68
0.1446782144225206,3.7
0.1489773789688763,3.72
0.1539868307501075,3.74
0.1591219630605418,3.76
0.1641449213348391,3.78
0.1687030782224686,3.8
0.1724588922166798,3.82
0.1755478736587902,3.84
0.1775675798814419,3.86
0.1801896842888227,3.88
0.1841692146949156,3.9
0.1897991699859224,3.92
0.1960320670945327,3.94
0.2027563949109013,3.96
0.2088017642055183,3.98
0.2129782618172023,4.0
0.2140482196222187,4.0200000000000005
0.2125600323533573,4.04
0.210394410065648,4.0600000000000005
0.2087901925240064,4.08
0.2078227419905804,4.1
0.2080911072463521,4.12
0.2109462852843495,4.14
0.2152456202864904,4.16
0.2200580821848895,4.18
0.2237847268816579,4.2
0.2267149178208608,4.22
0.227746440331719,4.24
0.2274059739638625,4.26
0.2256692042905644,4.28
0.2248484953163212,4.3
0.2264457968945665,4.32
0.2293892108428361,4.34
0.2338801862313602,4.36
0.2383010200054264,4.38
0.2425208152170357,4.4
0.2448096304978857,4.42
0.2452461071933578,4.44
0.2458774564200371,4.46
0.2470000093454118,4.48
0.2496458756766709,4.5
0.2535926494380811,4.5200000000000005
0.2584858308152487,4.54
0.2635906791134551,4.5600000000000005
0.2690095505085808,4.58
0.2735039930086949,4.6000000000000005
0.2767075814516994,4.62
0.2801405802934349,4.64
0.2836425594230555,4.66
0.2873327373703428,4.68
0.2913612926312462,4.7
0.2957535646595275,4.72
0.3004588953443149,4.74
0.3054756525348816,4.76
0.310470748950527,4.78
0.3149374249245666,4.8
0.3204902992351041,4.82
0.3278715800620581,4.84
0.3339915931716471,4.86
0.3401133586803624,4.88
0.3463094996195296,4.9
0.3521616632378729,4.92
0.3567050293554587,4.94
0.3625536473854265,4.96
0.3697293963747577,4.98
0.377983167681123,5.0
0.3859306898202341,5.0200000000000005
0.3920176246903679,5.04
0.3963271508238358,5.0600000000000005
0.3966617189737527,5.08
0.3933640584464833,5.1000000000000005
0.3880587626462011,5.12
0.3849041865499354,5.14
0.3853966972057714,5.16
0.3893998319432626,5.18
0.3968400741545979,5.2
0.4083930175190556,5.22
0.4200833999090846,5.24
0.4291183886660545,5.26
0.436312129499899,5.28
0.4418888184854111,5.3
0.4463299166245609,5.32
0.450612860521159,5.34
0.4549241498555598,5.36
0.4611584467291595,5.38
0.4694583750635962,5.4
0.4786747413107742,5.42
0.4886351051627421,5.44
0.4980983898564637,5.46
0.5071268323053272,5.48
0.5141314432077029,5.5
0.5185488955843173,5.5200000000000005
0.5212166927428729,5.54
0.524837255706231,5.5600000000000005
0.5295068905395408,5.58
0.5366887970352243,5.6000000000000005
0.5447203806585447,5.62
0.5529830554673852,5.64
0.5626570359488161,5.66
0.5710543593630643,5.68
0.5781252595557013,5.7
0.5844567725425193,5.72
0.5900438372088933,5.74
0.5951989857762158,5.76
0.6005318018778961,5.78
0.6052696611665829,5.8
0.6094579243874713,5.82
0.6150471791331757,5.84
0.6189259132248688,5.86
0.6223475780988702,5.88
0.6252997887573292,5.9
0.6264977029603187,5.92
0.6279512019640877,5.94
0.6286141792516575,5.96
0.6285139510944652,5.98
0.6270849565639249,6.0
0.6278248625982927,6.0200000000000005
0.6270528859710054,6.04
0.6249298377053615,6.0600000000000005
0.6212226751627966,6.08
0.6153032456128266,6.1000000000000005
0.6063123776980925,6.12
0.5923772179919196,6.140000000000001
0.5741313615644213,6.16
0.5532567956374622,6.18
0.5330661023896713,6.2
0.513702503139125,6.22
0.4957103968384921,6.24
0.4810324702940937,6.26
0.4683991786665922,6.28
0.4553440087007828,6.3
0.4408193836886211,6.32
0.42413150094803,6.34
0.4059013483179343,6.36
0.3861224939990855,6.38
0.3661074449143378,6.4
0.3459690456712475,6.42
0.3279411183471204,6.44
0.3116003737740059,6.46
0.2967126690613367,6.48
0.2821225655800731,6.5
0.2676423488427302,6.5200000000000005
0.2532107891521969,6.54
0.237736565112918,6.5600000000000005
0.2215989619524338,6.58
0.2054757725279715,6.6000000000000005
0.1913192657864999,6.62
0.1788296709064044,6.640000000000001
0.1683860707692427,6.66
0.1591505061032282,6.68
0.1513311844898972,6.7
0.1450469520581762,6.72
0.1388145604716962,6.74
0.1324330956263487,6.76
0.126000002378258,6.78
0.1197357454038205,6.8
0.1132340469473047,6.82
0.1062773004737093,6.84
0.0996808865048385,6.86
0.0938108863247445,6.88
0.0890934483593317,6.9
0.0855771900195753,6.92
0.0820588000633662,6.94
0.0787710078867185,6.96
0.0756858335444149,6.98
0.0731543075616079,7.0
0.069160381257824,7.0200000000000005
0.0651472487089303,7.04
0.0611270678709856,7.0600000000000005
0.0575906919199127,7.08
0.0547208160461946,7.1000000000000005
0.0524873838136479,7.12
0.0512079891176862,7.140000000000001
0.0508729308261605,7.16
0.0521128529494475,7.18
0.0519234669597581,7.2
0.0505564036606463,7.22
0.0479913400557717,7.24
0.0442998786248293,7.26
0.0394090877326027,7.28
0.0349528981418835,7.3
0.0305943969751754,7.32
0.0266589502826985,7.34
0.0246881510487801,7.36
0.0234756912099713,7.38
0.0222358746376872,7.4
0.0219767907297004,7.42
0.0224758851468729,7.44
0.0237610432315423,7.46
0.024645007370161,7.48
0.0252415787085336,7.5
0.0245367958190707,7.52
0.0235597776382434,7.54
0.0228608538929345,7.56
0.0209317946240585,7.58
0.0197226226244213,7.6
0.0188958597859788,7.62
0.01843317287091,7.640000000000001
0.0183045665399603,7.66
0.0182333048962057,7.68
0.0172922315306778,7.7
0.015859633277353,7.72
0.0153128786098825,7.74
0.0142723794591791,7.76
0.0142705448965392,7.78
0.0144637139964516,7.8
0.0138244931316274,7.82
0.0138697593321167,7.84
0.0125170432540094,7.86
0.0106733866241769,7.88
0.0088657198417975,7.9
0.0083760842529033,7.92
0.0081833772268594,7.94
0.0080996998791457,7.96
0.0083239016588453,7.98
0.0070993041851692,8.0
0.0062296018740479,8.02
0.0036093177282203,8.040000000000001
0.0015231400502069,8.06
0.0,8.08
0.0001567379010174,8.1
0.00031810719463,8.120000000000001
0.0004144601240802,8.14
0.0016554696922904,8.16
0.0024995247250861,8.18
0.0039315117218715,8.2
0.0053550146190666,8.22
0.0079010440437738,8.24
0.0103284043687384,8.26
0.0134928007452158,8.28
0.0169049542645168,8.3
0.0198602260131614,8.32
0.022997258752137,8.34
0.0247776711906424,8.36
0.0270501384554415,8.38
0.0292314069318335,8.4
0.0319618783716135,8.42
0.0346948262871014,8.44
0.0385715669843913,8.46
0.0438514424447435,8.48
0.0494048800062312,8.5
0.0558014684288597,8.52
0.0616769194777337,8.540000000000001
0.0684245707248309,8.56
0.0746211097684253,8.58
0.0817417395126185,8.6
0.0897216052267155,8.620000000000001
0.097884155707772,8.64
0.1069237733435393,8.66
0.1164132961185859,8.68
0.1248667755733058,8.700000000000001
0.1315366600729409,8.72
0.1377051746823327,8.74
0.1428951502621666,8.76
0.148337806147347,8.78
0.154290428517863,8.8
0.1598927283619016,8.82
0.1668728092728094,8.84
0.1747540754766982,8.86
0.1821271592495692,8.88
0.1895349112171797,8.9
0.1977554002234703,8.92
0.2057093613960828,8.94
0.2148218370899766,8.96
0.2241079067812226,8.98
0.2329027855853331,9.0
0.2415523722277659,9.02
0.2502926055529162,9.04
0.2585438475955925,9.06
0.2662866484453234,9.08
0.2742700218635794,9.1
0.2827029749464147,9.12
0.292630300304963,9.14
0.3028403207778251,9.16
0.3132911489695016,9.18
0.323873240697256,9.2
0.334618177939379,9.22
0.343843821117095,9.24
0.3534889509370794,9.26
0.3656982706832702,9.28
0.3784714907320389,9.3
0.3899476633057714,9.32
0.4000286527611373,9.34
0.4081617209580166,9.36
0.4121128339096097,9.38
0.4123229649230098,9.4
0.4099009014016004,9.42
