disp,relative_time
0.3462816772120513,0.0
0.3537036582753943,0.02
0.364353292696723,0.04
0.3749188325111705,0.06
0.3864197379010251,0.08
0.3994497583870244,0.1
0.4161218259570668,0.12
0.4400818731372682,0.14
0.4670792778402937,0.16
0.4935471100217027,0.18
0.5154582210994613,0.2
0.5290797559804201,0.22
0.5378328554704213,0.24
0.5415675885502053,0.26
0.5469361667915987,0.28
0.5562842979690542,0.3
0.568971482477171,0.32
0.5761513178393244,0.34
0.5746294645977303,0.36
0.5649833600055288,0.38
0.5561056712055806,0.4
0.5560609934247935,0.42
0.5608112193659825,0.44
0.5740356960290313,0.46
0.5905350818441955,0.48
0.6065174137643948,0.5
0.6161125517325841,0.52
0.617900953088182,0.54
0.6166769043502083,0.56
0.6192546028706735,0.58
0.626696613031202,0.6
0.6385202429644998,0.62
0.654730984873359,0.64
0.6730701348821948,0.66
0.6913782268388995,0.68
0.7075028366451053,0.7000000000000001
0.7181355631467105,0.72
0.7220924144397434,0.74
0.7206233543622891,0.76
0.7159956982846876,0.78
0.7088186351962795,0.8
0.7032445352073742,0.8200000000000001
0.7028902802703704,0.84
0.7130208058112303,0.86
0.7337418186470326,0.88
0.7606552817393081,0.9
0.7846627730480583,0.92
0.8009084938312406,0.94
0.8082014333236736,0.96
0.8044192542953691,0.98
0.7954147782977459,1.0
0.7865133580041519,1.02
0.7847867552504283,1.04
0.7888031123048673,1.06
0.7948156108496841,1.08
0.7962668656994354,1.1
0.791111724175866,1.12
0.7844412597271264,1.14
0.7788862773349562,1.16
0.7749142319757467,1.18
0.7712786371421667,1.2
0.7692147230290816,1.22
0.7675838737671494,1.24
0.766441224902673,1.26
0.7643540755466107,1.28
0.7652544411621197,1.3
0.7746787387955767,1.32
0.7894639995701452,1.34
0.7998878478830135,1.36
0.8011912490359928,1.38
0.7911993673040625,1.4
0.7695920095014068,1.42
0.7374646402560958,1.44
0.697685587629871,1.46
0.6572272532275708,1.48
0.6213286644437125,1.5
0.5893543456324197,1.52
0.5613105027375627,1.54
0.5383589935480987,1.56
0.5230889213483548,1.58
0.5180490244179426,1.6
0.5258815061971648,1.62
0.5414784677701212,1.64
0.5571474762177642,1.66
0.5656563726483134,1.68
0.5620764468419107,1.7
0.5475493715452491,1.72
0.5247166348646951,1.74
0.5006921073348705,1.76
0.4827426871983048,1.78
0.4775424438869204,1.8
0.4835697513710151,1.82
0.4933802962277882,1.84
0.5025330344558334,1.86
0.5096183215179888,1.88
0.5153557281715283,1.9
0.5205934589774234,1.92
0.5234108573618248,1.94
0.524123494804219,1.96
0.5232704430409473,1.98
0.5218651405109742,2.0
0.5150576501869236,2.02
0.5055385088903203,2.04
0.4954011831370687,2.06
0.4871237051153517,2.08
0.4829191659645088,2.1
0.4812527085178199,2.12
0.4826321712766352,2.14
0.485876626891599,2.16
0.48926817689072,2.18
0.489372776822334,2.2
0.4905307731333911,2.22
0.4911311689051509,2.24
0.4880233433473001,2.26
0.4809046923417399,2.28
0.4711769818194811,2.3000000000000003
0.4591992710597237,2.32
0.449419860989521,2.34
0.4479826842255625,2.36
0.4568557733217225,2.38
0.4757957078691487,2.4
0.4945759685147935,2.42
0.5051990402527434,2.44
0.5060379801482334,2.46
0.498384252770347,2.48
0.4826034477948435,2.5
0.4678538497747794,2.52
0.4602812822632677,2.54
0.4583354650253325,2.56
0.4588168915854878,2.58
0.4577155998636611,2.6
0.456935308382892,2.62
0.4585008859177327,2.64
0.4618920267889059,2.66
0.4663252339883084,2.68
0.4716943056368398,2.7
0.474867601662793,2.72
0.4732554957339104,2.74
0.4663009513485766,2.76
0.4556763515103638,2.78
0.4466916426229047,2.8000000000000003
0.4417108372235838,2.82
0.4409493592292108,2.84
0.4443260634838288,2.86
0.4510569872809525,2.88
0.4605854472049969,2.9
0.4698117409030506,2.92
0.476093003778991,2.94
0.4773170989997794,2.96
0.4754689844513091,2.98
0.4704036934121013,3.0
0.4600136129601983,3.02
0.4451675118106916,3.04
0.4284225327894015,3.06
0.4132902263777981,3.08
0.4045498815983761,3.1
0.4036094537068286,3.12
0.4065871911865956,3.14
0.4099681379288198,3.16
0.407221344868015,3.18
0.3941033279785331,3.2
0.3765250674800559,3.22
0.36284882851019,3.24
0.3610692437206684,3.26
0.3766056419231839,3.28
0.4049767563024163,3.3000000000000003
0.4355407375611018,3.3200000000000003
0.4587072867286034,3.34
0.4695235145088796,3.36
0.4717667899611766,3.38
0.4723677841145809,3.4
0.4766417498013747,3.42
0.485124411673049,3.44
0.4969422393531819,3.46
0.5100488198329509,3.48
0.5218687974912466,3.5
0.5308970710057025,3.52
0.5368222337071622,3.54
0.5427861670830212,3.56
0.550961956411562,3.58
0.5613888826562499,3.6
0.571661260314027,3.62
0.583129668864663,3.64
0.598238359499995,3.66
0.6173439311167439,3.68
0.6370883242284879,3.7
0.6526886051916989,3.72
0.6604396037754223,3.74
0.6620513354214171,3.76
0.6581331386175223,3.78
0.6494718323857518,3.8
0.6397294352877468,3.82
0.6355680652069566,3.84
0.6425643507621436,3.86
0.6631252049061791,3.88
0.6949637820492468,3.9
0.730196733256281,3.92
0.7606000814160968,3.94
0.7825970403891527,3.96
0.7944679470660885,3.98
0.7960602024907981,4.0
0.7913918965285481,4.0200000000000005
0.7864295117011053,4.04
0.7826659197629284,4.0600000000000005
0.7809886553243914,4.08
0.7788384791647807,4.1
0.773373182292778,4.12
0.7705479502339986,4.14
0.7738568388235999,4.16
0.7827227341877421,4.18
0.7938584771285458,4.2
0.8054573772936835,4.22
0.8134736700790799,4.24
0.81648665070987,4.26
0.8134783472073741,4.28
0.8052103240837384,4.3
0.7970743559123685,4.32
0.7945627340625373,4.34
0.7989686758288711,4.36
0.8075474694162661,4.38
0.8195377922260201,4.4
0.8329892418296388,4.42
0.8452694667227539,4.44
0.8550979341669975,4.46
0.8596858015550266,4.48
0.8576953125739827,4.5
0.8512776574581177,4.5200000000000005
0.8437912852926713,4.54
0.8353291658577662,4.5600000000000005
0.8302258163402295,4.58
0.8332677770407756,4.6000000000000005
0.8500071275573992,4.62
0.8831441518915166,4.64
0.924711626146307,4.66
0.9620600528497504,4.68
0.9875344408550654,4.7
1.0,4.72
0.9972187679734776,4.74
0.9841129792241587,4.76
0.9673971486759766,4.78
0.954122892558152,4.8
0.9455201159450176,4.82
0.9370602814555744,4.84
