disp,time
0.4687197578212063,0.0
0.4572300167498446,0.02
0.44522641145945235,0.04
0.4291638116846663,0.06
0.43055566627177255,0.08
0.4111289319401559,0.1
0.39057028012334866,0.12
0.39057028012334866,0.14
0.3962956809339008,0.16
0.4169100598248932,0.18
0.3800441399739359,0.2
0.3670601845727839,0.22
0.3749125934921721,0.24
0.37742987947610146,0.26
0.3622503071839859,0.28
0.34524418986943156,0.3
0.3248516093189244,0.32
0.32553801119600934,0.34
0.30768583574841873,0.36
0.298768527437879,0.38
0.27930009665267663,0.4
0.2514982462215338,0.42
0.24628324110863484,0.44
0.2315675732453958,0.46
0.27832053956514047,0.48
0.3047141827462387,0.5
0.31753891415020224,0.52
0.3335610437032181,0.54
0.374770152151715,0.56
0.3748061852372733,0.58
0.3854160689163299,0.6
0.39938570196597156,0.62
0.40255347053646584,0.64
0.405391602947277,0.66
0.42732492974442365,0.68
0.4442341891357858,0.7
0.4267892393895296,0.72
0.43647144827182893,0.74
0.4318867404806415,0.76
0.4229175101677087,0.78
0.44145091308378925,0.8
0.4503672282978445,0.82
0.4956954538642667,0.84
0.5240766733412532,0.86
0.512450486675909,0.88
0.5183454247121858,0.9
0.47786215336887405,0.92
0.41477183799304207,0.94
0.36956533422119886,0.96
0.3667249103359327,0.98
0.3457018863071712,1.0
0.32049482443725613,1.02
0.28876986944309946,1.04
0.25519255688498005,1.06
0.262174675382068,1.08
0.23585411795783925,1.1
0.22121574830355725,1.12
0.2594970434145782,1.14
0.2838760079760537,1.16
0.3094538611157302,1.18
0.33335533005854256,1.2
0.38004413997393577,1.22
0.43248068483648006,1.24
0.4743175498945541,1.26
0.506387757675747,1.28
0.5074886327355804,1.3
0.5590480456623718,1.32
0.5069844171929127,1.34
0.5400649451382464,1.36
0.547640820322123,1.38
0.5360238915074536,1.4
0.5358148191807695,1.42
0.5145341049116715,1.44
0.4644127867555677,1.46
0.4352354327105749,1.48
0.4328848649486273,1.5
0.46710775422683815,1.52
0.4341386911613111,1.54
0.4341386911613111,1.56
0.45594480904543466,1.58
0.46353296341198835,1.6
0.5268073121756737,1.62
0.5483175550991986,1.64
0.5868073396368251,1.66
0.6256630300651589,1.68
0.6136566238685941,1.7
0.6054583305305773,1.72
0.5849282605661893,1.74
0.5871201217648445,1.76
0.603730619785847,1.78
0.6313795603746487,1.8
0.6289026572941322,1.82
0.6556652323612621,1.84
0.6369164714235678,1.86
0.6489163249348037,1.88
0.629148949353676,1.9
0.5781644663624154,1.92
0.549583853669467,1.94
0.5876438241934155,1.96
0.6299205615030095,1.98
0.6114774278213168,2.0
0.6884229719550747,2.02
0.6510479311748921,2.04
0.6132817619417695,2.06
0.6018808930021282,2.08
0.5529112220615422,2.1
0.5259872315165421,2.12
0.4639858669862017,2.14
0.4194180952547837,2.16
0.3490601224168798,2.18
0.34363606722615864,2.2
0.3457855537769331,2.22
0.34152054827035416,2.24
0.34410149970987547,2.26
0.3356354047998201,2.28
0.3338368179206271,2.3
0.31553884765343687,2.32
0.3058444090440952,2.34
0.31494009198762574,2.36
0.3229284369218059,2.38
0.2825376569815532,2.4
0.28792397495078886,2.42
0.28164543670921693,2.44
0.2992555076847428,2.46
0.30838425559553573,2.48
0.3308874093454688,2.5
0.27141119852092926,2.52
0.23572006864285014,2.54
0.24448901512105972,2.56
0.23641383822463194,2.58
0.27150956446461855,2.6
0.29215593835263853,2.62
0.3271473017048384,2.64
0.3231857579157954,2.66
0.2780467472443864,2.68
0.2588686750314098,2.7
0.22596553370908823,2.72
0.23491786307732582,2.74
0.20477852619410603,2.76
0.14059524309301408,2.78
0.15529875318552766,2.8
0.15038979203495703,2.82
0.14236302070138798,2.84
0.12989462394866108,2.86
0.16677125028501363,2.88
0.26993854483372476,2.9
0.33169386573313914,2.92
0.40131396306201345,2.94
0.4110343222478545,2.96
0.4156334055312692,2.98
0.421566451286065,3.0
0.3895306266608335,3.02
0.34653259953603016,3.04
0.3562314983846629,3.06
0.3896229995815128,3.08
0.3822988183665833,3.1
0.3822810707587745,3.12
0.39326751929351583,3.14
0.33511329161125425,3.16
0.29833474934976595,3.18
0.24736737109237406,3.2
0.18813660204003796,3.22
0.13387094168694283,3.24
0.09313638671811533,3.26
0.10439788876457189,3.28
0.0796095684663365,3.3
0.09094447712701485,3.32
0.10297085493412243,3.34
0.07199288802588094,3.36
0.06939590702973404,3.38
0.11056657512309655,3.4
0.12374892499461136,3.42
0.10023569582059613,3.44
0.08462888873980087,3.46
0.13606071098323233,3.48
0.1205403878248692,3.5
0.14502232585258845,3.52
0.2020984984415381,3.54
0.25509091583515614,3.56
0.24627316841071872,3.58
0.18559280889621074,3.6
0.143560132489006,3.62
0.10023569582059613,3.64
0.07079541914342462,3.66
0.07949563364464315,3.68
0.06078898718730378,3.7
0.03555630631831826,3.72
0.05034429671462206,3.74
0.06371968004401386,3.76
0.0517881917177022,3.78
0.054478659411010565,3.8
0.05987208962667411,3.82
0.07563826063687261,3.84
0.07069217654665452,3.86
0.0981929138844887,3.88
0.1066601490268674,3.9
0.10161470556534753,3.92
0.09598433272913613,3.94
0.1395549090559683,3.96
0.11109734401593295,3.98
0.11567613501282667,4.0
0.1340995061290856,4.02
0.11522508361317231,4.04
0.09053528467254322,4.06
0.08568317656110482,4.08
0.0766433879031752,4.1
0.07683926925521255,4.12
0.04201431620471882,4.14
0.026197377164557764,4.16
0.022995486913983537,4.18
0.03657691006154502,4.2
0.042675502461541476,4.22
0.047469224019627124,4.24
0.03443017007125655,4.26
0.05634557715040119,4.28
0.08330991555900276,4.3
0.07200692296420547,4.32
0.13613569021607588,4.34
0.1128321100659503,4.36
0.13803513707982878,4.38
0.1257855123932849,4.4
0.10214191968999993,4.42
0.07326396740351931,4.44
0.09842494732553247,4.46
0.09509922589471842,4.48
0.11545898709966163,4.5
0.12980681101815786,4.52
0.1614222099653838,4.54
0.1590443659566993,4.56
0.17743253880403648,4.58
0.18569088079573892,4.6
0.18923286019291732,4.62
0.19358771253686602,4.64
0.17794119329228206,4.66
0.22128885135802787,4.68
0.18120758323006683,4.7
0.16192258827105763,4.72
0.2098849803960442,4.74
0.2891805749096184,4.76
0.30742870270631595,4.78
0.3763540201838445,4.8
0.3256262492202256,4.82
0.32910101636166933,4.84
0.3196633527859954,4.86
0.33859261454293266,4.88
0.3587880622645972,4.9
0.3212450834746543,4.92
0.3329939484232176,4.94
0.3475404625811558,4.96
0.36215066626937836,4.98
0.34529548727646125,5.0
0.35311246883376085,5.02
0.3393763232229436,5.04
