disp,time
0.30634093309386334,0.0
0.19731006112114036,0.02
0.2986631217158306,0.04
0.20449530598948235,0.06
0.3059650326122843,0.08
0.1903471983169332,0.1
0.3115900850787977,0.12
0.22485734558701662,0.14
0.4093454909517483,0.16
0.39917126197698316,0.18
0.3763364679542299,0.2
0.43504689080843295,0.22
0.3024738503109305,0.24
0.08003829631812348,0.26
0.3962517408057371,0.28
0.17347303209856457,0.3
0.3663953938520247,0.32
0.34892921260170306,0.34
0.3059650326122842,0.36
0.14389047480031497,0.38
0.26764603817634847,0.4
0.17685423655092716,0.42
0.08718522976408005,0.44
0.29875797946873434,0.46
0.22274613696017978,0.48
0.21094057300937696,0.5
0.5938537925519084,0.52
0.14905558595907492,0.54
0.24510606867412568,0.56
0.0,0.58
0.1306395354168059,0.6
0.0014619792360317113,0.62
0.4345150139669951,0.64
0.16901765220831041,0.66
0.3509288211342466,0.68
0.3509288211342466,0.7
0.3991712619769834,0.72
0.37388332663069107,0.74
0.26833502664664616,0.76
0.3136537900889312,0.78
0.13841124316600462,0.8
0.27631601286101465,0.82
0.2879852624094277,0.84
0.22529254114233227,0.86
0.37961333660365315,0.88
0.3259791321020235,0.9
0.2870951698647961,0.92
0.1376408176820868,0.94
0.22217339378410217,0.96
0.45617075115230854,0.98
0.4044643371883972,1.0
0.30975923619970924,1.02
0.28402268513063195,1.04
0.361794186735899,1.06
0.3956640490856565,1.08
0.5129327841891783,1.1
0.42389155639981696,1.12
0.5133419892857249,1.14
0.2695984235783066,1.16
0.38887939267777316,1.18
0.3465594331588283,1.2
0.32253400624385314,1.22
0.47554768009947596,1.24
0.4409031193363585,1.26
0.6736368762348524,1.28
0.6588760647237528,1.3
0.7047315463214328,1.32
0.44524551945606666,1.34
0.37746186016884403,1.36
0.3725430859466047,1.38
0.3835808303654205,1.4
0.4099939586637058,1.42
0.5417000761669781,1.44
0.4444144656836086,1.46
0.3860506210455982,1.48
0.2361604968118858,1.5
0.41450979278332345,1.52
0.5699470787873939,1.54
0.40934549095174855,1.56
0.24260832458225237,1.58
0.2840226851306319,1.6
0.3566102342312408,1.62
0.2649798000826318,1.64
0.26171397709127847,1.66
0.3817074498612933,1.68
0.30247385031093066,1.7
0.4195380799767729,1.72
0.26833502664664616,1.74
0.3020780108073956,1.76
0.5986006948579375,1.78
0.260156191143485,1.8
0.2805771870196149,1.82
0.4808483733247012,1.84
0.33814855150001116,1.86
0.20846715333881258,1.88
0.40934549095174855,1.9
0.26171397709127836,1.92
0.531087485538507,1.94
0.4428919559671905,1.96
0.21877395627388904,1.98
0.5888837129511884,2.0
0.5096616777647276,2.02
0.3020780108073956,2.04
0.238727093314384,2.06
0.338148551500011,2.08
0.4638404693753882,2.1
0.44885014300805687,2.12
0.1289584868183462,2.14
0.21877395627388888,2.16
0.4297056148716519,2.18
0.4095741822607751,2.2
0.4093454909517484,2.22
0.41450979278332334,2.24
0.38971063351787427,2.26
0.3617941867358988,2.28
0.3647428441092714,2.3
0.46385672140457984,2.32
0.5540416437144967,2.34
0.455312056149101,2.36
0.4709712069766065,2.38
0.46234352906839377,2.4
0.4194011712798313,2.42
0.4398163162271907,2.44
0.3980170209433123,2.46
0.5757607818969165,2.48
0.6142467755848192,2.5
0.3851472596217691,2.52
0.5391820160288348,2.54
0.6015699650437809,2.56
0.5757607818969164,2.58
0.4827682398850007,2.6
0.5719936448177195,2.62
0.6500787389402412,2.64
0.49204538900385747,2.66
0.4572664649936244,2.68
0.5310874855385067,2.7
0.3020780108073954,2.72
0.6494249041041542,2.74
0.5451163653576624,2.76
0.6418510247209605,2.78
0.45418970308544987,2.8
0.3663953938520247,2.82
0.47266246412863405,2.84
0.5833972450761743,2.86
0.47873136307012176,2.88
0.620760949618544,2.9
0.45842557966129277,2.92
