disp,time
0.8152564986828789,0.0
0.8163914175773447,0.02
0.8177089891066972,0.04
0.8192555047582692,0.06
0.8198210850547448,0.08
0.821389245336183,0.1
0.8230207318021389,0.12
0.8237017514377495,0.14
0.8255007072574929,0.16
0.8267461427170716,0.18
0.8271556757837694,0.2
0.8275609283594386,0.22
0.8290951927357088,0.24
0.8288141346481138,0.26
0.8300181193948095,0.28
0.8299848032886508,0.3
0.8315318106558688,0.32
0.832760964273912,0.34
0.8329688853882303,0.36
0.833421722411197,0.38
0.8345497974773196,0.4
0.8345507581168882,0.42
0.8354337251903955,0.44
0.8353921407628184,0.46
0.8368247906264105,0.48
0.8382856193513404,0.5
0.8390062994943104,0.52
0.8397791729261856,0.54
0.8408210845586892,0.56
0.841325715628997,0.58
0.8420160512332354,0.6
0.8430501728653271,0.62
0.8443249863340249,0.64
0.8451260553020196,0.66
0.8466156681892887,0.68
0.84742036224999,0.7
0.8473263116686339,0.72
0.8466530750643209,0.74
0.8462900166150542,0.76
0.846088484088862,0.78
0.846579935249776,0.8
0.8477784795664464,0.82
0.8472601104021111,0.84
0.8481340359403874,0.86
0.8475955831735682,0.88
0.8470915168804726,0.9
0.8482567057200454,0.92
0.8489858289331421,0.94
0.849225035474499,0.96
0.8492893992274265,0.98
0.8490108999243383,1.0
0.8486823520653681,1.02
0.8478797760797826,1.04
0.8471069464345933,1.06
0.8457028413776616,1.08
0.8450484838119005,1.1
0.8438414040621552,1.12
0.8438699257722144,1.14
0.8429466928682949,1.16
0.8423102661661281,1.18
0.8407260719916884,1.2
0.8396481163287018,1.22
0.837908275039221,1.24
0.8373641124078861,1.26
0.8361145205255667,1.28
0.8351149275957803,1.3
0.8340226648267751,1.32
0.8337273807338588,1.34
0.8319762850646502,1.36
0.8306917326370348,1.38
0.8294720893822569,1.4
0.8287759436892165,1.42
0.8278603316708868,1.44
0.825855912533492,1.46
0.8248237129136395,1.48
0.8236475243577033,1.5
0.8223237258746275,1.52
0.8206886491091316,1.54
0.8199954121477426,1.56
0.819413183244176,1.58
0.8184957103513274,1.6
0.817384048184907,1.62
0.8164688441467085,1.64
0.8163123771762476,1.66
0.814797091574955,1.68
0.8135467962164552,1.7
0.8128394364605016,1.72
0.8116866377740894,1.74
0.81094265528832,1.76
0.8099532274283576,1.78
0.8087028195499687,1.8
0.8084042650637397,1.82
0.8083517786767492,1.84
0.808293295086466,1.86
0.8071810108958469,1.88
0.8062425893007586,1.9
0.8063915123796821,1.92
0.8066058416310333,1.94
0.8055871591847089,1.96
0.8047071508776328,1.98
0.8004494486782197,2.0
0.7961304478332947,2.02
0.7988570565635167,2.04
0.8016229220885791,2.06
0.8011368065953106,2.08
0.8007295931802414,2.1
0.801656668711322,2.12
0.7997512350712253,2.14
0.7960893239707146,2.16
0.7963708650351176,2.18
0.797836540613268,2.2
0.7985154262135195,2.22
0.7976696433129745,2.24
0.7980291169055863,2.26
0.7950465119573649,2.28
0.7966423515473187,2.3
0.7947452694739756,2.32
0.7948031036506871,2.34
0.795462536883165,2.36
0.7948758506627283,2.38
0.7952357039459316,2.4
0.794449962464577,2.42
0.7954859991727781,2.44
0.794252183466878,2.46
0.7930101046499943,2.48
0.7930561265898403,2.5
0.7919161924799109,2.52
0.7919153938171806,2.54
0.7932605244023349,2.56
0.7933234485936923,2.58
0.7937113960548938,2.6
0.7938266894474483,2.62
0.7935675252196054,2.64
0.7935006572951164,2.66
0.7928389798273512,2.68
0.7920341981985156,2.7
0.7913868759281556,2.72
0.7898643829956552,2.74
0.7913839266074366,2.76
0.7912815166873479,2.78
0.792133307642402,2.8
0.7920363607635468,2.82
0.7937729785685597,2.84
0.7921371477837837,2.86
0.792680501867505,2.88
0.7925931579775636,2.9
0.7916032968265893,2.92
0.7904668338325185,2.94
0.790934372822677,2.96
0.7905762390597288,2.98
0.7906242761948955,3.0
0.7903742490186766,3.02
0.7909357150716225,3.04
0.7912603249745543,3.06
0.7920374491146304,3.08
0.7908098653879645,3.1
0.7906039938181341,3.12
0.7904740968731587,3.14
0.7923805367318048,3.16
0.7928216600579069,3.18
0.793023317021758,3.2
0.7935131823341339,3.22
0.7951979833102483,3.24
0.7951806535463841,3.26
0.7954859991727781,3.28
0.7926820292633393,3.3
0.7921910146015462,3.32
0.7993395803180944,3.34
0.8007792457212103,3.36
0.8024385305102344,3.38
0.8017976422062684,3.4
0.8022212809017315,3.42
0.8005914148980093,3.44
0.8024576460238544,3.46
0.8049475763582967,3.48
0.8064714071321125,3.5
0.8078058548938523,3.52
0.8100422243138513,3.54
0.8101201969040466,3.56
0.8110503262912685,3.58
0.8119332592462087,3.6
0.8114435754590872,3.62
0.8132168495943982,3.64
0.8153071672715975,3.66
0.8167885575849397,3.68
0.8181338974000824,3.7
0.8199253242637141,3.72
0.8199601718652572,3.74
0.8200399281621162,3.76
0.8217586266550708,3.78
0.8234154555783879,3.8
0.8240754065098588,3.82
0.8252887906568498,3.84
0.82676991619133,3.86
0.8266704365046713,3.88
0.82826580110607,3.9
0.828548428472892,3.92
0.8303420794743803,3.94
0.8307973893307904,3.96
0.8309687409082016,3.98
0.8329313990297482,4.0
0.8352103955860624,4.02
0.8367290451817805,4.04
0.8375749917171209,4.06
0.8374001828819951,4.08
0.8366308298804013,4.1
0.8374602135109831,4.12
0.8377545692071694,4.14
0.8382703460142008,4.16
0.8384015956330749,4.18
0.8388279211386088,4.2
0.8401860524461779,4.22
0.8402329276577366,4.24
0.8431344938483938,4.26
0.8436666352598429,4.28
0.84460361605095,4.3
0.845377808525236,4.32
0.8459449622548046,4.34
0.8474369116651764,4.36
0.8478405030292966,4.38
0.8473458800713887,4.4
0.8477160323281187,4.42
0.8479804468896586,4.44
0.8486368533526722,4.46
0.8483416710757244,4.48
0.8496245335546613,4.5
0.8503478365755994,4.52
0.8500972571654376,4.54
0.8497512585460886,4.56
0.8490652597610632,4.58
0.849707084233166,4.6
0.8500587747757602,4.62
0.8500099299677659,4.64
0.8504996735001386,4.66
0.8501657005118265,4.68
0.8495744140311657,4.7
0.8491640963006878,4.72
0.8484896122513733,4.74
0.848238914341655,4.76
0.8471293597124714,4.78
0.8460827279842346,4.8
0.8445308661071758,4.82
0.8425892601040328,4.84
0.8408781838892263,4.86
0.8400833864356883,4.88
0.8389414211125623,4.9
0.8385892733817641,4.92
0.8372765603217524,4.94
0.8364122550147581,4.96
0.8338734744283163,4.98
0.8335989414326803,5.0
0.8320601067504263,5.02
0.8301285049101178,5.04
0.828917275509616,5.06
0.827983795246661,5.08
0.8271054459463704,5.1
0.825484792434474,5.12
0.8253209185075379,5.14
0.8246381798989689,5.16
0.8230557500625387,5.18
0.8218564424448227,5.2
0.8206401440877884,5.22
0.8196246381442992,5.24
0.8192337064049192,5.26
0.8188824811461675,5.28
0.8172379181445412,5.3
0.8164188113908668,5.32
0.8156090758685793,5.34
0.8142652534719225,5.36
0.8143612384623298,5.38
0.8138603013909228,5.4
0.8121796484813307,5.42
0.8132024752890317,5.44
0.8106927162505642,5.46
0.8074595736968534,5.48
0.8048595364992983,5.5
0.8054920231396365,5.52
0.807820586251244,5.54
0.8072619333184424,5.56
0.8073419940238105,5.58
0.8077453441936518,5.6
0.8058412145553255,5.62
0.8039557520555402,5.64
0.8049211605449136,5.66
0.8039276797266731,5.68
0.8034100563247324,5.7
0.8031296916481122,5.72
0.8034811834670286,5.74
0.802467267750446,5.76
0.8012890855292415,5.78
0.8000952001397686,5.8
0.8001888305548085,5.82
0.7990673535916851,5.84
0.7999252545118603,5.86
0.8003827950381344,5.88
0.798928972247034,5.9
0.7991629222618286,5.92
0.7986450225503687,5.94
0.7957517081191815,5.96
0.7953874674835911,5.98
0.7961984118461275,6.0
0.7958836279188372,6.02
0.797335070405975,6.04
0.798431626763404,6.06
0.7974964082226985,6.08
0.7990126616967035,6.1
0.7975416764357404,6.12
0.796421345882581,6.14
0.7960444834206559,6.16
0.7940609992396972,6.18
0.7955080493205321,6.2
0.7948631270998004,6.22
0.7962896928107641,6.24
0.7953879006592363,6.26
0.795188114298825,6.28
0.7954642896798333,6.3
0.7943859535699677,6.32
0.7956748413639767,6.34
0.7954904292076335,6.36
0.7956010071315324,6.38
0.7968497427688744,6.4
0.7957965519856697,6.42
0.795895147772843,6.44
0.7943212687783968,6.46
0.7949162625160411,6.48
0.7953543984815412,6.5
0.7961027054124765,6.52
0.794027613576031,6.54
0.7946529687524827,6.56
0.7964280173074021,6.58
0.791716740135236,6.6
0.7912511023717419,6.62
0.7884691362432287,6.64
0.7888855157762308,6.66
0.7945787770145802,6.68
0.7946153455690249,6.7
0.7959669180735007,6.72
0.7960627329231437,6.74
0.7950778633627484,6.76
0.7901902293006073,6.78
0.7918374079232474,6.8
0.7920474619871908,6.82
0.7937362032382312,6.84
0.7929903755002442,6.86
0.7935106934436441,6.88
0.7921098630969958,6.9
0.7914883656055314,6.92
0.7904740852451106,6.94
0.789883842844786,6.96
0.790393933346417,6.98
0.7917330926148994,7.0
0.7927122410839051,7.02
0.7907585559172031,7.04
0.7922414919152176,7.06
0.7913604109564399,7.08
0.7881503493377737,7.1
0.7874288128840842,7.12
0.7866784729195501,7.14
0.7892854821939405,7.16
0.7893924951654177,7.18
0.791878540598765,7.2
0.7913572417719779,7.22
0.7909757368714698,7.24
0.7927297824277516,7.26
0.7936355156924642,7.28
0.7911272496324981,7.3
0.794550141062698,7.32
0.7937362032382314,7.34
0.7972713505246489,7.36
0.7986734403693425,7.38
0.8010431593232546,7.4
0.8026324961630728,7.42
0.8047929596204091,7.44
0.8064809809077496,7.46
0.805259372878866,7.48
0.8038060653145405,7.5
0.8044389410262908,7.52
0.8062380883383212,7.54
0.809019910982651,7.56
0.809214372448679,7.58
0.810911499630816,7.6
0.8121205352553428,7.62
0.812709916374667,7.64
0.8127022882691562,7.66
0.8161666455082202,7.68
0.8173284302994811,7.7
0.820161847429861,7.72
0.8210315937887877,7.74
0.8211987509849921,7.76
0.8219871121604995,7.78
0.8212491207526109,7.8
0.8214923177027178,7.82
0.8222280989790894,7.84
0.8240914658798159,7.86
0.825509774151783,7.88
0.8272805883804287,7.9
0.8280303312048458,7.92
0.8283946645194463,7.94
0.8285312858680293,7.96
0.8291141965986482,7.98
0.8295240488190169,8.0
0.8309101578437369,8.02
0.8315589374453408,8.04
0.8324583418092106,8.06
0.8325731538036906,8.08
0.8332837472382475,8.1
0.8353685685168972,8.12
0.8360536917337044,8.14
0.8370067544243462,8.16
0.8373019575224669,8.18
0.8380232364420718,8.2
0.8385375532741234,8.22
0.8386064154973434,8.24
0.8391838241253773,8.26
0.8394998848744182,8.28
0.840982896864765,8.3
0.8419813526367868,8.32
0.8429042655918746,8.34
0.8437723223136767,8.36
0.8449610513986785,8.38
0.8445453927529492,8.4
0.8452894957860024,8.42
0.8458640028789417,8.44
0.8458244793824989,8.46
0.8459073100396208,8.48
0.8472747914657719,8.5
0.847496740562849,8.52
0.8479099454491303,8.54
0.8488335301930785,8.56
0.8484403452460182,8.58
0.8489212439040035,8.6
0.8488181217396747,8.62
0.8486782448214973,8.64
0.8486350275944832,8.66
0.8482463545479915,8.68
0.8472807852947404,8.7
0.8463235012850896,8.72
0.8462563149713925,8.74
0.8450764408589162,8.76
0.8447364743520068,8.78
0.8449703590111475,8.8
0.8428861495082189,8.82
0.840865446104871,8.84
0.8368459203406454,8.86
0.8361270045421775,8.88
0.8357827929635685,8.9
0.8339135870111872,8.92
0.8337201674068145,8.94
0.8318458114867375,8.96
0.831338762293343,8.98
0.8289606346071964,9.0
0.8284930410481741,9.02
0.8277037739444446,9.04
0.8280732370453726,9.06
0.826244978501785,9.08
0.825983616984938,9.1
0.8243737099984093,9.12
0.8236808384748248,9.14
0.8221202607505911,9.16
0.8198457441551308,9.18
0.8202090343044367,9.2
0.8197664960159485,9.22
0.8193641322310117,9.24
0.8180297010723724,9.26
0.8177130120448397,9.28
0.8171650749283086,9.3
0.8169707993809243,9.32
0.8160447511895602,9.34
0.8149884498736498,9.36
0.8142647299375575,9.38
0.8147450246901222,9.4
0.8140742019989049,9.42
0.8149904809850664,9.44
0.8132208471896675,9.46
0.8135410250021036,9.48
0.8117478047392972,9.5
0.8104523012035236,9.52
0.8105982932460437,9.54
0.8091196386726682,9.56
0.8085515316471361,9.58
0.8081770038556109,9.6
0.8088975597425522,9.62
0.8081835327841057,9.64
0.8082469380179722,9.66
0.806253889200255,9.68
0.8063684068041889,9.7
0.8074889547494921,9.72
0.8082971366962987,9.74
0.8081489554833594,9.76
0.8051934246174676,9.78
0.8054856799826421,9.8
0.8054995170745641,9.82
0.8049079672334462,9.84
