disp,time
0.898586067825764,0.0
0.9031544997745934,0.02
0.9078043187723549,0.04
0.8992017586100058,0.06
0.9013240853033293,0.08
0.906851874193859,0.1
0.9152253809781121,0.12
0.9217743858008377,0.14
0.9280814948552347,0.16
0.9347730256866268,0.18
0.844091082411377,0.2
0.8434330243677401,0.22
0.9013966950152257,0.24
0.939830943844496,0.26
0.956016164101538,0.28
0.8769034170898607,0.3
0.9136971347976041,0.32
0.9815333863699847,0.34
0.9457968926434652,0.36
0.9359153006968547,0.38
0.997911765870561,0.4
0.9372909111145661,0.42
0.9525889753781998,0.44
0.9460729020413283,0.46
0.9490836173347594,0.48
0.9342111420002821,0.5
0.9384797168226998,0.52
0.8986650982611559,0.54
0.9080877081707271,0.56
0.9426779194905894,0.58
0.9479656455671026,0.6
0.9411625245669488,0.62
0.9243488810736593,0.64
0.907694308699842,0.66
0.8952636574669183,0.68
0.8855192359894389,0.7
0.8800710524685995,0.72
0.8776624596744135,0.74
0.881074200409924,0.76
0.89033011643473,0.78
0.9057063818480714,0.8
0.9237047614525467,0.82
0.9374196148224432,0.84
0.9283586118631918,0.86
0.9077427853840975,0.88
0.8955937648987532,0.9
0.8888728717564887,0.92
0.8863920290435874,0.94
0.8887574345907923,0.96
0.9032901026621781,0.98
0.9215354844485915,1.0
0.9271526762148893,1.02
0.9189221706363814,1.04
0.8965701372861196,1.06
0.8676548301849353,1.08
0.8505918199398748,1.1
0.8837179125715073,1.12
0.9128771578952564,1.14
0.9139374451323549,1.16
0.913386816294899,1.18
0.9090911847001752,1.2
0.9076495986091675,1.22
0.910433813067201,1.24
0.9145288087654433,1.26
0.9157590256974087,1.28
0.9216710454768787,1.3
0.9275744370305905,1.32
0.9338118596397874,1.34
0.9391353307487517,1.36
0.9443251016596981,1.38
0.946543673716495,1.4
0.9509475437140287,1.42
0.952949514994163,1.44
0.954427467704,1.46
0.9478837466761443,1.48
0.942173388522998,1.5
0.9362152963109887,1.52
0.9410924176734636,1.54
0.9521517749966542,1.56
0.9849676480233381,1.58
0.998207376194671,1.6
0.9885996108814321,1.62
0.9727351573909212,1.64
0.9557332028318853,1.66
