disp,time
0.8501335150071033,0.0
0.8464576182713828,0.02
0.8462819227891669,0.04
0.8463092356505666,0.06
0.8493448439525566,0.08
0.8458135688105652,0.1
0.845278558684098,0.12
0.8474438545508689,0.14
0.8475093414759339,0.16
0.8452019650520268,0.18
0.848202969048306,0.2
0.8520370565397658,0.22
0.8496355361210095,0.24
0.8468815225854255,0.26
0.851438356934731,0.28
0.8465375420711401,0.3
0.8510375391458277,0.32
0.8444405244002104,0.34
0.8441265855470242,0.36
0.8515354708332779,0.38
0.8507256159330107,0.4
0.8472984753026251,0.42
0.8435251495840423,0.44
0.8412687568069429,0.46
0.8370342338684146,0.48
0.8406033658057088,0.5
0.8400515340069048,0.52
0.8407372505821029,0.54
0.8434623780693397,0.56
0.8498730294995296,0.58
0.8422793838066628,0.6
0.843626633101338,0.62
0.8413882147545788,0.64
0.8423175547742958,0.66
0.8431212016602585,0.68
0.8484075082012457,0.7
0.8470951043470023,0.72
0.8470951043470023,0.74
0.8498997208051694,0.76
0.8470259743388101,0.78
0.838726357358521,0.8
0.8330658236338329,0.82
0.8426515583784535,0.84
0.8370696284384527,0.86
0.836798633071449,0.88
0.8455206741040222,0.9
0.8470951043470023,0.92
0.8449667726981395,0.94
0.8481082269500575,0.96
0.841488378271102,0.98
0.8313342878410565,1.0
0.8281731047378252,1.02
0.8317057004287487,1.04
0.8349459193323697,1.06
0.8389541940600977,1.08
0.8385466675030123,1.1
0.8372827328363546,1.12
0.8386918136100153,1.14
0.8437193177421421,1.16
0.8597074365051008,1.18
0.8635784113667735,1.2
0.8758008103502921,1.22
0.8794758530543934,1.24
0.8788664189620394,1.26
0.8701645918603417,1.28
0.8640300262248124,1.3
0.8505104097811386,1.32
0.846746701163155,1.34
0.8485135189306482,1.36
0.8438203970886048,1.38
0.8490540525485462,1.4
0.8542349813962639,1.42
0.8622587312458029,1.44
0.8653011938502573,1.46
0.8621335945235901,1.48
0.8624703264417148,1.5
0.869612602334901,1.52
0.8712206142744009,1.54
0.8700852182769871,1.56
0.8707371217907605,1.58
0.871429347828612,1.6
0.8701962570570954,1.62
0.8681431723274807,1.64
0.8692407759346031,1.66
0.867520108971821,1.68
0.873960297506515,1.7
0.8749830340759388,1.72
0.8729727970571215,1.74
0.8670216506627684,1.76
0.8528233625987811,1.78
0.8516266386194177,1.8
0.8578680634306028,1.82
0.8692625143522326,1.84
0.8726616350798025,1.86
0.8763352444608109,1.88
0.8793024595818707,1.9
0.8822949281181294,1.92
0.8884258375950141,1.94
0.8740193622227451,1.96
0.8603657939218284,1.98
0.8481549265367779,2.0
0.8425370989167728,2.02
0.8373821721765168,2.04
0.8262855181639762,2.06
0.82054145416442,2.08
0.8184918213041796,2.1
0.8279547834490513,2.12
0.842819701263558,2.14
0.8621335945235901,2.16
0.8751436357510666,2.18
0.886633047728252,2.2
0.8970670032703556,2.22
0.8954288147226812,2.24
0.8936350093015453,2.26
0.8914690346104703,2.28
0.8807287343594631,2.3
0.8780913209314075,2.32
0.869537306686709,2.34
0.8666651350430613,2.36
0.8680258147395488,2.38
0.8644504756145817,2.4
0.8599230896380053,2.42
0.8581591557243995,2.44
0.8444848653698281,2.46
0.8435320510179503,2.48
0.8444306642424328,2.5
0.8379869037084393,2.52
0.8444357359072253,2.54
0.8468752532938741,2.56
0.8527067620373705,2.58
0.857788777177777,2.6
0.8635784113667735,2.62
0.8611553837899215,2.64
0.8624528098564919,2.66
0.8679697250552099,2.68
0.8614734284743535,2.7
0.8684168120657686,2.72
0.8697382808385599,2.74
0.868037500456503,2.76
0.866745627200332,2.78
0.8614734284743535,2.8
0.8643727279040598,2.82
0.8627708485078304,2.84
0.8592667808680542,2.86
0.8580068705528218,2.88
0.863427882508426,2.9
0.8635853728106653,2.92
0.8637667086080338,2.94
0.8644140231864063,2.96
0.8703506886624978,2.98
0.8743213976637643,3.0
0.8814518047667446,3.02
0.8861183194126672,3.04
0.884090095211124,3.06
0.8858376047640286,3.08
0.8842692900769036,3.1
0.8862102932636906,3.12
0.8836477871458616,3.14
0.8845259234520371,3.16
0.8778080348280423,3.18
0.8725795820968951,3.2
0.8770262656840707,3.22
0.8776777588547763,3.24
0.8759647578113569,3.26
0.8744345887097907,3.28
0.876353908715303,3.3
0.8826073858855548,3.32
0.8800348742579001,3.34
0.8819019850243917,3.36
0.8842297220528048,3.38
0.880407852914954,3.4
0.8878663804197052,3.42
0.8875642682939885,3.44
0.8845616030698259,3.46
0.8862102932636906,3.48
