disp,relative_time
0.4795776684507599,0.0
0.4755761700431583,0.02
0.4793045067423875,0.04
0.4816166910743839,0.06
0.4774419613688315,0.08
0.4747977242717566,0.1
0.4782001523283934,0.12
0.4867778952751145,0.14
0.4881730932722405,0.16
0.4911636035287521,0.18
0.4873587692680667,0.2
0.4851036539053486,0.22
0.4837468151417454,0.24
0.4725076990148433,0.26
0.4704768911150733,0.28
0.4838186298344379,0.3
0.4926012543966889,0.32
0.5062191585968098,0.34
0.5249552508152117,0.36
0.5218148394228623,0.38
0.5167513805351321,0.4
0.5127415203015302,0.42
0.5112462494738422,0.44
0.508192792915336,0.46
0.5177022513395176,0.48
0.5179191612168728,0.5
0.5254016949659293,0.52
0.5274328141959168,0.54
0.5144366262555408,0.56
0.5002766291767053,0.58
0.4862735762608561,0.6
0.4815410785766839,0.62
0.4636492382924373,0.64
0.4596389558413817,0.66
0.4416298447017142,0.68
0.429768267433839,0.7000000000000001
0.4138324108250362,0.72
0.3962882284097989,0.74
0.379047979148851,0.76
0.3608121650151756,0.78
0.3478487879606363,0.8
0.337292075327481,0.8200000000000001
0.3230533784388333,0.84
0.3051479952618618,0.86
0.2964996805385105,0.88
0.2762944087069435,0.9
0.2606274565920157,0.92
0.2591981868054465,0.94
0.2433392217131114,0.96
0.2400730719299427,0.98
0.2452225413803273,1.0
0.2410098361480229,1.02
0.2446885302153809,1.04
0.2424697774117754,1.06
0.2467922545255422,1.08
0.2620048096419143,1.1
0.2726808766739854,1.12
0.2583672968541884,1.14
0.245750924282037,1.16
0.2408528349958059,1.18
0.2291704644579454,1.2
0.2265558380552344,1.22
0.2292444834541621,1.24
0.2459311061225456,1.26
0.267379788864317,1.28
0.2754329236014605,1.3
0.2730361253184696,1.32
0.2665435431463214,1.34
0.2671116011547724,1.36
0.2662262696378018,1.38
0.2809700348908048,1.4
0.2973633871535305,1.42
0.3089156497695305,1.44
0.3269459447962962,1.46
0.3344451283438724,1.48
0.337816441031995,1.5
0.3384472355952101,1.52
0.3346380830592849,1.54
0.3337777428568655,1.56
0.339169761124904,1.58
0.3401156950158797,1.6
0.3350764446790186,1.62
0.3398807918382536,1.64
0.34466171003432,1.66
0.3488130102154756,1.68
0.3578520199050946,1.7
0.3573552331443272,1.72
0.3595248156967386,1.74
0.3621363374450214,1.76
0.3625091495541239,1.78
0.3586733325910147,1.8
0.3648301934174922,1.82
0.3802581086587885,1.84
0.3845780026970694,1.86
0.3877633145570415,1.88
0.3844502547882278,1.9
0.3835351846331969,1.92
0.3833972454317813,1.94
0.3796352049274057,1.96
0.3768144154161658,1.98
0.3827538579271465,2.0
0.3969075771498594,2.02
0.3972246514234428,2.04
0.3997704747735228,2.06
0.4069121263426398,2.08
0.4192365941935083,2.1
0.4269233384060016,2.12
0.4394970968598353,2.14
0.4579478044275304,2.16
0.4799293912925382,2.18
0.4983746009188549,2.2
0.5123182450824294,2.22
0.5235640374319407,2.24
0.5323546129944481,2.26
0.5368125555580091,2.28
0.5396726109677056,2.3000000000000003
0.5469854383001503,2.32
0.5498228919555274,2.34
0.5517407611677098,2.36
0.5576092739827047,2.38
0.5699861697418983,2.4
0.5678929897880173,2.42
0.5689529847527859,2.44
0.5709525493169139,2.46
0.5752927898303967,2.48
0.5741601465491305,2.5
0.5665104650693944,2.52
0.5636753359776662,2.54
0.5786614183195663,2.56
0.5955977946850859,2.58
0.6122548369726519,2.6
0.624042819663092,2.62
0.62731266963002,2.64
0.6286265151609284,2.66
0.6266640648098437,2.68
0.6181575555206827,2.7
0.6157994004983158,2.72
0.6343072236922719,2.74
0.6524943468032414,2.76
0.6764066396877207,2.78
0.6840127303026832,2.8000000000000003
0.6871974799363261,2.82
0.6919068146161406,2.84
0.7011583984775416,2.86
0.7033115044496211,2.88
0.714758724893196,2.9
0.7312280734952334,2.92
0.7389299204202459,2.94
0.744220546247299,2.96
0.7392269679292818,2.98
0.7291516687794318,3.0
0.7132726675892156,3.02
0.7098612502946824,3.04
0.6983502019471972,3.06
0.6974132400607963,3.08
0.6938575406378128,3.1
0.6875446604203386,3.12
0.6905802246034243,3.14
0.6924649088737193,3.16
0.6850525270886418,3.18
0.6797261760089294,3.2
0.6796840651032927,3.22
0.6680000604875712,3.24
0.6612698657772275,3.26
0.6567437533846444,3.28
0.6576886210080863,3.3000000000000003
0.6616916183176764,3.3200000000000003
0.6690795242873264,3.34
0.6669652640651111,3.36
0.6603320302915144,3.38
0.6381051360492216,3.4
0.6194842833255705,3.42
0.6064274413314351,3.44
0.5930234452987081,3.46
0.5993329621116814,3.48
0.6038911706552454,3.5
0.6083178051966593,3.52
0.6048666712823229,3.54
0.5831863345313915,3.56
0.553061492964045,3.58
0.5264942831386397,3.6
0.5017614180016586,3.62
0.4782594335552879,3.64
0.4683912732211955,3.66
0.462497651449498,3.68
0.4574840347192784,3.7
0.4480016100713211,3.72
0.4287713677224736,3.74
0.4134206406939568,3.76
0.3946885331402399,3.78
0.38247712824723,3.8
0.3724386243249219,3.82
0.3676441576521254,3.84
0.3635623531242797,3.86
0.3649178966436163,3.88
0.3526865993875298,3.9
0.3380774865781444,3.92
0.3266970915751575,3.94
0.3135220661544636,3.96
0.3028993694744898,3.98
0.2963978103323094,4.0
0.2969705823402861,4.0200000000000005
0.2996921973385441,4.04
0.3134724948251184,4.0600000000000005
0.3249381103908506,4.08
0.3417879963337809,4.1
0.3515014817638159,4.12
0.3496421709660141,4.14
0.3450205274681995,4.16
0.3348672856681539,4.18
0.3221802337171486,4.2
0.3167676334215032,4.22
0.3216588593000251,4.24
0.3345658017055191,4.26
0.3512796639832725,4.28
0.3549155236945528,4.3
0.3517299425027479,4.32
0.3489200139891061,4.34
0.3468872119747946,4.36
0.3406120156557758,4.38
0.3453401798308183,4.4
0.3577329339189576,4.42
0.3733345774101518,4.44
0.3859051253862969,4.46
0.3881225828511433,4.48
0.3856547606796338,4.5
0.3888925081492553,4.5200000000000005
0.3924117515004852,4.54
0.3908830225964399,4.5600000000000005
0.3953020089080886,4.58
0.4009997474424893,4.6000000000000005
0.4037222281029695,4.62
0.4056518589987968,4.64
0.4043518010073089,4.66
0.4036230744975337,4.68
0.4084580288843183,4.7
0.4075166842792487,4.72
0.4018976701525767,4.74
0.4002869644091394,4.76
0.4013178813570605,4.78
0.4064630361579607,4.8
0.4177150013300949,4.82
0.4356234871216983,4.84
0.4549610233003318,4.86
0.4634054344264875,4.88
0.4606738000820203,4.9
0.4563903983085907,4.92
0.4557154543397612,4.94
0.4465681919120156,4.96
0.4528578014163025,4.98
0.4674893298374095,5.0
0.4874098645455192,5.0200000000000005
0.5049735298886365,5.04
0.510600727457395,5.0600000000000005
0.5107700229505522,5.08
0.5124471497899983,5.1000000000000005
0.5126002295209702,5.12
0.5128444524178892,5.14
0.5196485661015694,5.16
0.530433503294627,5.18
0.5371041176406472,5.2
0.5371717236323186,5.22
0.5368422405209246,5.24
0.5349714141542566,5.26
0.5336183141658524,5.28
0.5306476443512088,5.3
0.5308514168488985,5.32
0.5244576976382448,5.34
0.5225573167177366,5.36
0.5149501950278733,5.38
0.514205462665474,5.4
0.5143580411048795,5.42
0.5133112999643646,5.44
0.5153130062345562,5.46
0.5150826668348454,5.48
0.5028432082248089,5.5
0.490426802847495,5.5200000000000005
0.4805440115767205,5.54
0.474852629662473,5.5600000000000005
0.4765404028158988,5.58
0.4783740706810029,5.6000000000000005
0.4781418665470346,5.62
0.4774960800705182,5.64
0.4705046227618953,5.66
0.4530590613860318,5.68
0.4451915601565179,5.7
0.4404014510230637,5.72
0.4500166631970809,5.74
0.4507362062463217,5.76
0.4601975186109271,5.78
0.4552606274490879,5.8
0.4448475367212606,5.82
0.4267197042464155,5.84
0.4079288943739627,5.86
0.3933260608621315,5.88
0.3910729956624051,5.9
0.3921873123421379,5.92
0.3869553408032598,5.94
0.3889377289865373,5.96
0.3813521231219358,5.98
0.3816346660843492,6.0
0.3763158015193236,6.0200000000000005
0.3687053768792518,6.04
0.3593352318448666,6.0600000000000005
0.3543221158256011,6.08
0.3394337390351608,6.1000000000000005
0.3289500863178587,6.12
0.3227587133483515,6.140000000000001
0.3157085975693873,6.16
0.3163265661784457,6.18
0.3114589275809016,6.2
0.3081166449670716,6.22
0.3033469735425996,6.24
0.2979705524841733,6.26
0.2975197748590875,6.28
0.3026932087465869,6.3
0.3178233012921356,6.32
0.3289305467246186,6.34
0.3430363380396909,6.36
0.3496607251287981,6.38
0.3423016621016495,6.4
0.3376716683431362,6.42
0.3281241846424124,6.44
0.3217230608893653,6.46
0.3236241590383438,6.48
0.33424715714509,6.5
0.3453455758388306,6.5200000000000005
0.3604259824087787,6.54
0.3600433418321582,6.5600000000000005
0.3519822507820684,6.58
0.3528001949720746,6.6000000000000005
0.350386575444064,6.62
0.3454325228574649,6.640000000000001
0.3536172786688029,6.66
0.3597723884317821,6.68
0.36928312694951,6.7
0.369389141932559,6.72
0.3634406594672908,6.74
0.3655294434017972,6.76
0.3657894496323449,6.78
0.3678326496065928,6.8
0.3671917298738947,6.82
0.3757753882570575,6.84
0.3789547785942901,6.86
0.38544029284018,6.88
0.3807263175702002,6.9
0.3803240742795761,6.92
0.3867761656174819,6.94
0.3914683333741327,6.96
0.3926829477622073,6.98
0.3905984965075044,7.0
0.3914146587543893,7.0200000000000005
0.3944079644306283,7.04
0.3949466327746667,7.0600000000000005
0.3931835440677437,7.08
0.4047220738498489,7.1000000000000005
0.4235549718340494,7.12
0.432905231045465,7.140000000000001
0.4313024402634094,7.16
0.4266852544884718,7.18
0.4202794584460038,7.2
0.4131790280997772,7.22
0.4036814358799765,7.24
0.4099405155956059,7.26
0.4300477333268263,7.28
0.4427901376098679,7.3
0.44915716496344,7.32
0.4499541957957422,7.34
0.4477131802288996,7.36
0.4450246725955794,7.38
0.4355198832331652,7.4
