disp,time
0.24771428205647972,0.0
0.27046395447643345,0.02
0.12707302746914803,0.04
0.16230846166586105,0.06
0.14600043157348516,0.08
0.17580073677052105,0.1
0.14600043157348516,0.12
0.14622279375132796,0.14
0.13994328955102292,0.16
0.20072649566151635,0.18
0.06044663828018513,0.2
0.14600043157348241,0.22
0.1659830777157039,0.24
0.25266742389828356,0.26
0.20985056585303663,0.28
0.1656972764231468,0.3
0.10613238981515052,0.32
0.2800441172929255,0.34
0.20717449777704305,0.36
0.15328024679211866,0.38
0.06573796890005382,0.4
0.18918791159346562,0.42
0.19214626822516745,0.44
0.2071744977770458,0.46
0.2058049581285843,0.48
0.2161948042058971,0.5
0.23792442286168228,0.52
0.0,0.54
0.2217673400961469,0.56
0.21268970851783953,0.58
0.05843217417795633,0.6
0.27591489826205523,0.62
0.24840528823042662,0.64
0.15328024679211866,0.66
0.27843195681380367,0.68
0.2612779682590593,0.7
0.24460299955285583,0.72
0.23255793260443294,0.74
0.24840528823042388,0.76
0.18104869071997254,0.78
0.20717449777704305,0.8
0.19509527886064854,0.82
0.20580495812858154,0.84
0.19063656357846367,0.86
0.17500834515616884,0.88
0.13506514716937024,0.9
0.2085228720531433,0.92
0.15187260362938773,0.94
0.145186853401829,0.96
0.13275200689596145,0.98
0.20072649566150808,1.0
0.03922129166206681,1.02
0.12879781336214086,1.04
0.26221488069395277,1.06
0.13119225943546822,1.08
0.27591489826204973,1.1
0.2381121589130922,1.12
0.14246417472884804,1.14
0.12899442640282469,1.16
0.21799925535263867,1.18
0.22536565974155984,1.2
0.20580495812857602,1.22
0.18303862572740826,1.24
0.17262875912370312,1.26
0.17735098107620104,1.28
0.12128597857729785,1.3
0.19363232375020795,1.32
0.22176734009613863,1.34
0.28671352074237777,1.36
0.15899854709215275,1.38
0.2007264956615053,1.4
0.18754392427170924,1.42
0.17262875912370312,1.44
0.2536905628265026,1.46
0.26127796825905103,1.48
0.13695726348404186,1.5
0.1979539994814908,1.52
0.16425530502899344,1.54
0.15187260362938224,1.56
0.19509527886064026,1.58
0.30196213088686097,1.6
0.268741141918903,1.62
0.1311922594354627,1.64
0.1251223652256026,1.66
0.1462227937513142,1.68
0.2776064303850854,1.7
0.18148278699339315,1.72
0.08528424004576833,1.74
0.28083135651117686,1.76
0.19214626822515643,1.78
0.11933822842508861,1.8
0.15705923408551362,1.82
0.14701784333773057,1.84
0.1462227937513142,1.86
0.16730964661579276,1.88
0.13558817216226168,1.9
0.19653566550019053,1.92
0.19188914720738207,1.94
0.2288053981071842,1.96
0.13088720986889069,1.98
0.2823695963775347,2.0
0.18186500369696063,2.02
0.1292101049074855,2.04
0.19602542052756594,2.06
0.24021945632279715,2.08
0.21371419701278885,2.1
0.24353344470627525,2.12
0.3539986189355968,2.14
0.21927487953130423,2.16
0.10575802145068366,2.18
0.2227163726968777,2.2
0.19653566550018778,2.22
0.208522872053135,2.24
0.2632351422722292,2.26
0.15187260362938224,2.28
0.21799925535263315,2.3
0.13060893383815123,2.32
0.09632888529425543,2.34
0.08809814455882027,2.36
0.19795399948148806,2.38
0.17262875912370038,2.4
0.16425530502899066,2.42
0.22418437153842743,2.44
0.22176734009613586,2.46
0.24460299955284756,2.48
0.19935078109006862,2.5
