disp,relative_time
0.1907370295624529,0.0
0.1850384876275945,0.02
0.1824656558000292,0.04
0.1794748032425175,0.06
0.177272874542935,0.08
0.1753123506428502,0.1
0.1717246252704988,0.12
0.1751670215639098,0.14
0.1786684755214139,0.16
0.1870119840092594,0.18
0.1926173640084152,0.2
0.2067396845956944,0.22
0.2156260111518069,0.24
0.2258650137195047,0.26
0.2358648870841582,0.28
0.2467344066452993,0.3
0.2619409764790656,0.32
0.272708701313143,0.34
0.2878772546209684,0.36
0.3093676513666171,0.38
0.330493159250401,0.4
0.3478636687358922,0.42
0.3665092723396022,0.44
0.3865102082100733,0.46
0.4079536768023142,0.48
0.4281039312545751,0.5
0.449741655848023,0.52
0.4787283203997731,0.54
0.5126055679667694,0.56
0.5398809937890847,0.58
0.5573747152974797,0.6
0.571487802589596,0.62
0.5792998493563948,0.64
0.5809603589479667,0.66
0.5838778361981983,0.68
0.5852182752388128,0.7000000000000001
0.5893652512664227,0.72
0.6002836879513523,0.74
0.6071820686145173,0.76
0.6123094341490887,0.78
0.6284538601396467,0.8
0.6470693612062238,0.8200000000000001
0.6631555673260803,0.84
0.6831831954509334,0.86
0.7002625039430256,0.88
0.7191168287290832,0.9
0.7341733472562298,0.92
0.7436274038845833,0.94
0.7465075800524388,0.96
0.7490599275164429,0.98
0.7528333497378112,1.0
0.7525196673147578,1.02
0.752619519459854,1.04
0.7543457477683253,1.06
0.7496906009353261,1.08
0.7444821118163841,1.1
0.7500688657971674,1.12
0.7512421983308013,1.14
0.757902557208414,1.16
0.7674668466718646,1.18
0.7735297391158708,1.2
0.7805828140239103,1.22
0.78477948765788,1.24
0.777208706920884,1.26
0.7716267129451566,1.28
0.76932754938804,1.3
0.7663531997475882,1.32
0.7684545099502981,1.34
0.7698021567373322,1.36
0.7731934747002939,1.38
0.7881147555943316,1.4
0.8010304408520807,1.42
0.8106709410874378,1.44
0.8137797699132266,1.46
0.8139996244949337,1.48
0.812948390696116,1.5
0.8066950895273894,1.52
0.7990191261288095,1.54
0.7955000836561467,1.56
0.7971833552073443,1.58
0.797924545890428,1.6
0.8011502062678109,1.62
0.8042427178927015,1.64
0.8107063548341672,1.66
0.8117131937475539,1.68
0.8114782567075691,1.7
0.8112508693178887,1.72
0.8114112612752789,1.74
0.8135596115284507,1.76
0.8138472400580263,1.78
0.8196906454810114,1.8
0.8228836804731281,1.82
0.8218887897205033,1.84
0.8196239232410321,1.86
0.8217289235957246,1.88
0.8220989668278632,1.9
0.8229887208018659,1.92
0.825293474090535,1.94
0.8239319931327154,1.96
0.8293693322095887,1.98
0.8288971793931474,2.0
0.8276281622991606,2.02
0.8318714973150506,2.04
0.8374602235483909,2.06
0.8424878930665588,2.08
0.8442773871956178,2.1
0.8393483928870817,2.12
0.834815525608659,2.14
0.831380368758882,2.16
0.8231188641931853,2.18
0.816907893108983,2.2
0.8114316723690554,2.22
0.8115356122604265,2.24
0.8123674971514498,2.26
0.812536152963255,2.28
0.8110943620407118,2.3000000000000003
0.8066439405986571,2.32
0.8021400465142788,2.34
0.7969998448393505,2.36
0.7960636381801043,2.38
0.7955630731392892,2.4
0.7974864826222302,2.42
0.79127774072976,2.44
0.7755792355805912,2.46
0.7585022990679767,2.48
0.7293145704919417,2.5
0.6993065089270756,2.52
0.672422704034851,2.54
0.652963844554248,2.56
0.638461285278349,2.58
0.6305808900084784,2.6
0.6186114252962155,2.62
0.6024959695315354,2.64
0.588320902927304,2.66
0.5696573145873711,2.68
0.5570517209659156,2.7
0.5466403527497294,2.72
0.533082507210376,2.74
