disp,time
0.9340934230379794,0.0
0.8469154325031475,0.02
0.8636371768564967,0.04
0.8895010892372497,0.06
0.9371979351456974,0.08
0.9517996979796755,0.1
0.9124157289715426,0.12
0.8499160160714619,0.14
0.9112308332728664,0.16
0.9015941918914774,0.18
0.9644961466177178,0.2
0.9446504339734475,0.22
1.0,0.24
0.9091984200720307,0.26
0.8991873466335528,0.28
0.8636371768564969,0.3
0.867054816140529,0.32
0.8753118278376268,0.34
0.8783675696357416,0.36
0.7920076242306218,0.38
0.8040511530871743,0.4
0.8205751462941865,0.42
0.8238740266597971,0.44
0.7220402023765667,0.46
0.7128895037194464,0.48
0.6229229058693223,0.5
0.6173112712237756,0.52
0.48483226414873215,0.54
0.5158612908082073,0.56
0.5557874678145986,0.58
0.5742334072037938,0.6
0.43275912364794056,0.62
0.5557874678145986,0.64
0.5692271691657831,0.66
0.513283402263679,0.68
0.36441805800060534,0.7
0.33768641450376224,0.72
0.4551724105949425,0.74
0.2942259499836626,0.76
0.40691090867799135,0.78
0.3515074629049894,0.8
0.3051532634111122,0.82
0.4371829596024074,0.84
0.42234245731751646,0.86
0.3379094699155554,0.88
0.25150754412290827,0.9
0.33768641450376224,0.92
0.31009948475335414,0.94
0.4341450117298144,0.96
0.47889020434675084,0.98
0.383193230523615,1.0
0.37812905754734377,1.02
0.3491771043896579,1.04
0.34820234293686414,1.06
0.32391647958545017,1.08
0.24373355468606595,1.1
0.33676420708639676,1.12
0.3245371676187352,1.14
0.3360745356743988,1.16
0.3584370156209505,1.18
0.312986992083407,1.2
0.26405129868827315,1.22
0.4135153197571236,1.24
0.38720452695073004,1.26
0.427240781424664,1.28
0.3667701644204691,1.3
0.33595695663775643,1.32
0.33595695663775643,1.34
0.357754252706645,1.36
0.29275225864048066,1.38
0.34775373532514714,1.4
0.4341450117298143,1.42
0.43068088057726667,1.44
0.48670252240807865,1.46
0.35291606682769044,1.48
0.31074757336242514,1.5
0.258692987934862,1.52
0.21925401803067215,1.54
0.20502967246689194,1.56
0.269796303109857,1.58
0.4539271119317747,1.6
