disp,time
0.9392568406628282,0.0
0.9412394308661677,0.02
0.9393912708093287,0.04
0.9407355620214937,0.06
0.9380538397644952,0.08
0.9374183384864089,0.1
0.9391940239687252,0.12
0.9374515275867663,0.14
0.9412010731661469,0.16
0.9381128446600547,0.18
0.9382649499112266,0.2
0.9385398816611011,0.22
0.938500155632025,0.24
0.9382797306666805,0.26
0.9324479606151772,0.28
0.9280252947795739,0.3
0.9274510562033359,0.32
0.929634382659307,0.34
0.9314209165747435,0.36
0.9271783577229936,0.38
0.9267160894343197,0.4
0.9289554336197458,0.42
0.926018333341219,0.44
0.9246816216401349,0.46
0.9211003863446129,0.48
0.9195704498251442,0.5
0.9204053279150514,0.52
0.9212292838754076,0.54
0.92266435229886,0.56
0.9174832406481198,0.58
0.9172635760857449,0.6
0.9185086469861438,0.62
0.9157390164359923,0.64
0.9185396873683146,0.66
0.916598388345436,0.68
0.9178651175539857,0.7
0.920119987974339,0.72
0.9238979703719692,0.74
0.9236752586241154,0.76
0.9237288560592024,0.78
0.9223953343076787,0.8
0.920812655227426,0.82
0.9204681902336864,0.84
0.9232367105703108,0.86
0.9210561499969466,0.88
0.921080972622732,0.9
0.9214066417165407,0.92
0.9215327905462216,0.94
0.9188662174265906,0.96
0.9202321637611014,0.98
0.9173518962768409,1.0
0.9187374605714171,1.02
0.9194986545483066,1.04
0.9182981751424466,1.06
0.9181070661927556,1.08
0.9174030613262754,1.1
0.9175452021513778,1.12
0.9167648775905246,1.14
0.9170353970330634,1.16
0.9165668037609784,1.18
0.9167360682240357,1.2
0.9163675122394253,1.22
0.9148374152714028,1.24
0.916210098719041,1.26
0.9162538658441411,1.28
0.9123515393792694,1.3
0.9131413223523369,1.32
0.9139711120519091,1.34
0.9125963218870965,1.36
0.9146388449595366,1.38
0.9126125216093994,1.4
0.9139982864352958,1.42
0.9158014064634682,1.44
0.911272048718409,1.46
0.9113662271174919,1.48
0.9160069345343561,1.5
0.9122645653269207,1.52
0.9058564068854886,1.54
0.8999099793304569,1.56
