disp,relative_time
0.5833878300238914,0.0
0.5802152464260883,0.02
0.576727106461449,0.04
0.5719853915695954,0.06
0.5656655919192771,0.08
0.5584314981008677,0.1
0.5521159867018866,0.12
0.5444871857132542,0.14
0.5375781404290698,0.16
0.5293566758517533,0.18
0.5244510008774848,0.2
0.5159730718026412,0.22
0.5073240230947197,0.24
0.4959321616843117,0.26
0.4829738914645234,0.28
0.473151173089217,0.3
0.4640218465116887,0.32
0.4576879248466543,0.34
0.4521907819539783,0.36
0.450988458282163,0.38
0.4488218666091131,0.4
0.4481425416349838,0.42
0.444803930200553,0.44
0.4406931151501627,0.46
0.4404999979334568,0.48
0.4424427308623565,0.5
0.4435706658694606,0.52
0.4383412795153253,0.54
0.4276749114280929,0.56
0.4152480801162482,0.58
0.4025345653611925,0.6
0.3919694378588021,0.62
0.3851976102330607,0.64
0.3843275966955494,0.66
0.3891464762807737,0.68
0.3916887628947891,0.7000000000000001
0.3901706019781483,0.72
0.3842354928380527,0.74
0.3788382722405385,0.76
0.3753191198547227,0.78
0.372663681863186,0.8
0.3703987913952126,0.8200000000000001
0.3661094001677646,0.84
0.3600546670877163,0.86
0.3523019044226403,0.88
0.3443967035487419,0.9
0.3355481561488327,0.92
0.3288639853257942,0.94
0.3240597852587827,0.96
0.3220062806627496,0.98
0.3208905447205143,1.0
0.3169248807731784,1.02
0.3090957144211866,1.04
0.2962631296686784,1.06
0.2749819259471275,1.08
0.2468076568866906,1.1
0.2183571125312909,1.12
0.1948590887706319,1.14
0.1794564451191033,1.16
0.1727234236530361,1.18
0.1710264335096365,1.2
0.1715267907815508,1.22
0.1697162034840289,1.24
0.1593935768675467,1.26
0.1434492457375459,1.28
0.1255895785940343,1.3
0.1082066482372268,1.32
0.0969691299540705,1.34
0.095247111512496,1.36
0.1018483399310506,1.38
0.1151622592657997,1.4
0.1330684738215293,1.42
0.1490026298930178,1.44
0.1645865632589203,1.46
0.1738580992475166,1.48
0.175504688007037,1.5
0.1752234599866705,1.52
0.1741210773248484,1.54
0.168389174713242,1.56
0.1669900001631688,1.58
0.1747242166325473,1.6
0.1870502991406804,1.62
0.2069964243565764,1.64
0.2299585182283673,1.66
0.2519805600810206,1.68
0.2733817910805934,1.7
0.2857111502756308,1.72
0.2909127628886329,1.74
0.2929850736906715,1.76
0.2973039632898728,1.78
0.2979137903463363,1.8
0.3041781340929965,1.82
