disp,relative_time
0.769758795839863,0.0
0.7641850754077328,0.02
0.7549222486846504,0.04
0.7531420174559573,0.06
0.7489894506863288,0.08
0.754019228050093,0.1
0.7621636020054544,0.12
0.7713823901749478,0.14
0.7855605591069386,0.16
0.7952727094849251,0.18
0.8039679536044605,0.2
0.8144091282505209,0.22
0.8263486531231685,0.24
0.8275245193915086,0.26
0.8328262021923174,0.28
0.8315583399245279,0.3
0.8275804664325098,0.32
0.815878116074026,0.34
0.7999915521828359,0.36
0.7946314698450012,0.38
0.7889240216769652,0.4
0.7690687836825053,0.42
0.7554086854415449,0.44
0.7270250366084238,0.46
0.7100688253592486,0.48
0.6985191254894435,0.5
0.6827975563567442,0.52
0.6810730263058505,0.54
0.697763380825035,0.56
0.7187077620969681,0.58
0.7478560946286557,0.6
0.7971646066245797,0.62
0.8240362374742399,0.64
0.8582872702683807,0.66
0.8773043119097309,0.68
0.887699424454356,0.7000000000000001
0.8747390967961993,0.72
0.8491993548876652,0.74
0.826675653719877,0.76
0.8056419214904315,0.78
0.7887327334811131,0.8
0.7684541278288202,0.8200000000000001
0.7563229611411932,0.84
0.7435039185058921,0.86
0.7422554921490754,0.88
0.7326837107210645,0.9
0.7192257100606836,0.92
0.7070821946199775,0.94
0.7020731067703574,0.96
0.6884759687307823,0.98
0.6789775801201554,1.0
0.6621101832714744,1.02
0.6560917274674231,1.04
0.6474456005995147,1.06
0.6371005604399266,1.08
0.6452759593782615,1.1
0.660459550399196,1.12
0.6962815373362262,1.14
0.7135041052995489,1.16
0.7216796712281013,1.18
0.715650881215455,1.2
0.7064298182530613,1.22
0.6792483532475796,1.24
0.6559139874914531,1.26
0.6636823939853143,1.28
0.6730477171142407,1.3
0.6977484999636789,1.32
0.7065608246476438,1.34
0.7310732713360331,1.36
0.7558279497434586,1.38
0.751434765145675,1.4
0.7331560051475464,1.42
0.7184889931066332,1.44
0.7047148456829377,1.46
0.6910248718050584,1.48
0.677249408531205,1.5
0.666911280794204,1.52
0.6868934549094206,1.54
0.7062381381596673,1.56
0.687538323442297,1.58
0.6595411247726709,1.6
0.643196994691097,1.62
0.6300891866807578,1.64
0.6184676578760755,1.66
0.6212429985333869,1.68
0.614900375762166,1.7
0.6321168611907336,1.72
0.6434676262797977,1.74
0.6350637014085421,1.76
0.6270849648661002,1.78
0.621030014558,1.8
0.6249572049551627,1.82
0.6296979642832854,1.84
0.6423100528408827,1.86
0.6401666584024353,1.88
0.6569290178806121,1.9
0.6484935512692276,1.92
0.6390296549486912,1.94
0.6349182408888191,1.96
0.631642644238252,1.98
0.6444129708821378,2.0
0.6695821356056374,2.02
0.7059989737847211,2.04
0.7342806352934333,2.06
0.7589962771802785,2.08
0.7736078962086917,2.1
0.7905914675530696,2.12
0.8092413078494958,2.14
0.8197701478379994,2.16
0.8304084144960668,2.18
0.8493829398341378,2.2
0.8603776830689571,2.22
0.8367437987380478,2.24
0.8027365849319834,2.26
0.7714575974666102,2.28
0.742213164901284,2.3000000000000003
0.7161440402225641,2.32
0.6968201170505859,2.34
0.6919651372358165,2.36
0.704672373524418,2.38
0.7227513948406867,2.4
0.7201355075004955,2.42
0.7150363200314599,2.44
0.711272743168546,2.46
