disp,time
0.9769438792677725,0.0
0.9703475239479783,0.02
0.9639723564399169,0.04
0.9571183434803895,0.06
0.9506385135619704,0.08
0.9462858713018091,0.1
0.9437302211379688,0.12
0.9394848690649101,0.14
0.941620840333395,0.16
0.9319527232722499,0.18
0.9211984487893584,0.2
0.9095316805796403,0.22
0.8993215893646718,0.24
0.890717114454493,0.26
0.9063200052156716,0.28
0.9133546848632261,0.3
0.9162010111685454,0.32
0.921184315834892,0.34
0.9269031673073379,0.36
0.932826870829191,0.38
0.9363633752162288,0.4
0.9350094763288455,0.42
0.931105941692439,0.44
0.9258958301316117,0.46
0.9228209703875013,0.48
0.9211140649845262,0.5
0.9215893771337036,0.52
0.9219126444275317,0.54
0.9200344542761647,0.56
0.9158746704924479,0.58
0.922398306946077,0.6
0.9327026572514038,0.62
0.9569339354758059,0.64
0.9801535047926886,0.66
0.9863597562005044,0.68
0.9913785503518231,0.7
0.9983168082313634,0.72
1.0,0.74
0.9998056971723546,0.76
0.9892936852563455,0.78
0.9650494266268866,0.8
0.957715549274682,0.82
0.9592169605257383,0.84
0.9631663227936071,0.86
0.9629866891840004,0.88
0.9542807516507658,0.9
0.9506076676254677,0.92
0.9489148566896789,0.94
0.9485698113493966,0.96
0.9435608113176958,0.98
0.9348517452009766,1.0
0.9310360649944757,1.02
0.9290561143987555,1.04
0.9275436699366741,1.06
0.9263965147966882,1.08
0.9273725015048662,1.1
0.9289643209731477,1.12
0.9309333896868234,1.14
0.9320063913601679,1.16
0.9295460170693208,1.18
0.9237642113405795,1.2
0.9192905239014301,1.22
0.9170552000748042,1.24
0.9172859092865431,1.26
0.924003853307545,1.28
0.9338503156073186,1.3
0.9363376447656783,1.32
0.935531544871483,1.34
0.932362887737458,1.36
0.9270824211154267,1.38
0.9208279194579148,1.4
0.9168314357921955,1.42
0.9202120070649719,1.44
0.9240839123785479,1.46
0.9288649407465207,1.48
0.9171727303531658,1.5
0.919462350843932,1.52
0.9159197692500058,1.54
0.9168707625453207,1.56
0.9169325775572165,1.58
0.9220004107146492,1.6
0.9241675695715955,1.62
0.9193451197207905,1.64
0.9173157718791516,1.66
0.9167391054631344,1.68
0.9166740925363908,1.7
0.9159920831398631,1.72
0.914132049065155,1.74
0.912569624398937,1.76
0.9130757550361482,1.78
0.9164254909173831,1.8
0.9160141876415422,1.82
0.9124977728941404,1.84
0.9075072893621166,1.86
0.9051826880444559,1.88
0.9070997726205776,1.9
0.908913134546537,1.92
0.9092093899099223,1.94
0.9107345421310139,1.96
0.9121605956655305,1.98
0.9147861830000427,2.0
0.9164361993666611,2.02
0.9167391054631344,2.04
0.9172317571729797,2.06
0.9177451982344745,2.08
0.9177165350302408,2.1
0.9186305268988403,2.12
0.9184938082788452,2.14
0.9190811054664109,2.16
0.9188826972597267,2.18
0.9192523942683162,2.2
0.9199522581684442,2.22
0.920948208141423,2.24
0.9215265035194639,2.26
0.9206679119300978,2.28
0.9183796575125671,2.3
0.9168607162403787,2.32
0.9155788640704278,2.34
0.9142185303237317,2.36
0.9143589783428587,2.38
0.9147269425167979,2.4
0.915295021532918,2.42
0.9153749169677831,2.44
0.9163016510749405,2.46
0.9168935309711256,2.48
0.917547609401406,2.5
0.9182539435388886,2.52
0.9192774273301556,2.54
0.9198916227129327,2.56
0.9209920775332043,2.58
0.9215987045001454,2.6
0.9221654435702932,2.62
0.9220746282363461,2.64
0.9221025563531149,2.66
0.9223741056835801,2.68
0.9224066305259986,2.7
0.9231173905068268,2.72
0.9234047282407283,2.74
0.9234739227943805,2.76
0.9240335951873591,2.78
0.9243518470279222,2.8
0.9240778563741733,2.82
0.9244799773168181,2.84
0.9237445471745456,2.86
0.9237092562218673,2.88
0.9242873595320275,2.9
0.9260447448486392,2.92
0.9273438748325041,2.94
0.9284038009510693,2.96
0.9273473063761934,2.98
0.9256567893444783,3.0
0.923960291610056,3.02
0.9232253598930188,3.04
0.9234868694109425,3.06
0.9230602444256713,3.08
0.922318614872536,3.1
0.922399462222311,3.12
0.921980215899652,3.14
0.9213349908628707,3.16
0.919039304927175,3.18
0.9182747831133725,3.2
0.9173175460560633,3.22
0.9174526544681773,3.24
0.9164388467672955,3.26
0.9157566696474131,3.28
0.9157719339882374,3.3
0.9157244970350126,3.32
0.9167177073061853,3.34
0.9176298661669652,3.36
0.9179497105623841,3.38
0.9186134973248237,3.4
0.9196253856402,3.42
0.9223911248812835,3.44
0.9258929140449396,3.46
0.9253473740775416,3.48
0.9099446497499709,3.5
0.9143377246879462,3.52
0.9215228389210486,3.54
0.9231496557326866,3.56
0.9188342822306061,3.58
0.9227605998389753,3.6
0.9297364574608004,3.62
0.935847511264239,3.64
0.9359652242084604,3.66
0.9301041864655559,3.68
0.9312733650250771,3.7
0.9381442142695879,3.72
0.946751541488308,3.74
0.9571591400855766,3.76
0.9481795441009567,3.78
0.9570352951644392,3.8
0.9633490068482361,3.82
0.9669978910540853,3.84
0.9653992010696476,3.86
0.9587313936443543,3.88
0.945544554304278,3.9
0.9322871886012094,3.92
0.9147413891332195,3.94
0.907934345863697,3.96
0.9051014186607146,3.98
0.9009142495680647,4.0
0.8866512393848691,4.02
0.8814990411558455,4.04
0.8855897734386537,4.06
0.8927125656234076,4.08
0.8946385880804232,4.1
0.8912283857251606,4.12
0.8845434260791815,4.14
0.8822946404354952,4.16
0.8840952810451074,4.18
0.8865275506317329,4.2
0.8897374214340543,4.22
0.8948323460737613,4.24
0.8993746863165636,4.26
0.9004988387610257,4.28
0.8950027531776796,4.3
0.88621742209574,4.32
0.8877735626681792,4.34
0.8952570649664888,4.36
0.9042284291425938,4.38
0.9114296950496831,4.4
0.8902242839858203,4.42
0.8965330806806076,4.44
0.9086161719453058,4.46
0.9150911103303105,4.48
0.9028161153675727,4.5
0.8998643068282713,4.52
0.9038083111417119,4.54
0.9079581696190762,4.56
0.9100740011753748,4.58
0.9108579177772376,4.6
0.9098172228251028,4.62
0.9082161216550386,4.64
0.9068348770947233,4.66
0.9048542945568144,4.68
0.9045458245839714,4.7
0.9043858934669227,4.72
0.9050158094352458,4.74
0.9060340968274497,4.76
0.9063915991516986,4.78
0.9064106163778437,4.8
0.9063189722940918,4.82
0.9054937994075695,4.84
0.9050670345291038,4.86
0.9043832226845098,4.88
0.9040658685147015,4.9
0.9049668119463653,4.92
0.9063353542345796,4.94
0.9091858178082212,4.96
0.9115614534364146,4.98
0.9143425992266591,5.0
0.917023752786666,5.02
0.9194567046022073,5.04
0.9215274983197557,5.06
0.9231735193183291,5.08
0.924024557929298,5.1
0.9248477870552845,5.12
0.9259962929746319,5.14
0.9273458431632765,5.16
