disp,time
0.47535633615707845,0.0
0.4792393050687991,0.02
0.44691531990308847,0.04
0.46223625503761173,0.06
0.4568838777282666,0.08
0.46422485787645135,0.1
0.507109137294543,0.12
0.5224963571746511,0.14
0.5021331182546964,0.16
0.4455307698115549,0.18
0.39302237378370614,0.2
0.3927963039830273,0.22
0.37019823474163005,0.24
0.40452150524539815,0.26
0.39750938009310344,0.28
0.39368129187159207,0.3
0.39368129187159207,0.32
0.3947849068218673,0.34
0.38661978139438374,0.36
0.3964233734175212,0.38
0.3780263770260598,0.4
0.38656770792628503,0.42
0.37170229733306565,0.44
0.4180011093689265,0.46
0.4689981002187166,0.48
0.508174882030676,0.5
0.5072652488186817,0.52
0.4943414683644253,0.54
0.5044799024178127,0.56
0.48278908981555735,0.58
0.43133146872768047,0.6
0.394394386778448,0.62
0.42972515203319644,0.64
0.44274713733905285,0.66
0.389889049289645,0.68
0.3692939675196717,0.7
0.3988095152524792,0.72
0.34733773989140865,0.74
0.39852046703026867,0.76
0.35327663521458463,0.78
0.34827069883744466,0.8
0.362811117431108,0.82
0.36246451424571974,0.84
0.36985062578162126,0.86
0.36209982806638463,0.88
0.35262678240474254,0.9
0.359528976188941,0.92
0.40645483280331907,0.94
0.3704908889262612,0.96
0.42342660245560937,0.98
0.40995394285076203,1.0
0.3900738308444192,1.02
0.40857944266378665,1.04
0.37501227745784266,1.06
0.35977412457337293,1.08
0.3655507636911442,1.1
0.3729435078325328,1.12
0.3652929397171068,1.14
0.3632998374685964,1.16
0.35932199843447976,1.18
0.362811117431108,1.2
0.3900738308444192,1.22
0.362811117431108,1.24
0.3748891484748252,1.26
0.3678514403508201,1.28
0.3926197275548532,1.3
0.354357639038944,1.32
0.37741229425121636,1.34
0.4121278160436228,1.36
0.44340410869607544,1.38
0.3877327287497343,1.4
0.3856638988964793,1.42
0.34697030740714885,1.44
0.3704434301269295,1.46
0.36735653723594924,1.48
0.36246451424571957,1.5
0.35960596076610835,1.52
0.4043692977653236,1.54
0.4005513320642278,1.56
0.37384916335159674,1.58
0.3930495826951758,1.6
0.359436140662813,1.62
0.37637468443675415,1.64
0.3748891484748251,1.66
0.359528976188941,1.68
0.3774122942512162,1.7
0.3720539803895704,1.72
0.3900491170392103,1.74
0.4005513320642278,1.76
0.3844848435806759,1.78
0.37359721653741385,1.8
0.38702851572013447,1.82
0.4081541238686448,1.84
0.37741229425121636,1.86
0.3979016177843008,1.88
0.37501227745784266,1.9
0.3343266923486884,1.92
0.3550449657769979,1.94
0.3811521587301093,1.96
0.3569954303420444,1.98
0.39995086214906805,2.0
0.3758476405006118,2.02
0.35481748699735993,2.04
0.3908541278462157,2.06
0.4190310652848524,2.08
0.3702716818258712,2.1
0.3817508854461691,2.12
0.3598176722368156,2.14
0.3712273938484279,2.16
0.3824677560456299,2.18
0.3594726285042318,2.2
0.3282418349549221,2.22
0.3711491917322418,2.24
0.40053397374441096,2.26
0.4082543902682098,2.28
0.4616897661296998,2.3
0.4383058093704172,2.32
0.38568643330591507,2.34
0.4212162139262948,2.36
0.4332752862258714,2.38
0.44398915944467804,2.4
0.4876038292457115,2.42
0.4582089997325993,2.44
0.45920787744519914,2.46
0.43324461041005136,2.48
0.4538441472084607,2.5
0.43133804521945507,2.52
0.4427721227328574,2.54
0.4757028840530275,2.56
0.4901076771895671,2.58
0.5103148290398731,2.6
0.5122621902362536,2.62
0.5242043383005656,2.64
0.5193425467913346,2.66
0.5042545826583308,2.68
0.5137191802117625,2.7
0.48847363627335816,2.72
0.5299714881903836,2.74
0.5194065863794473,2.76
0.5048852752758557,2.78
0.5024666823222718,2.8
0.4827858646646962,2.82
0.4782275439524312,2.84
0.46679166493335783,2.86
0.49539870728817104,2.88
0.520986812866247,2.9
0.48883471322659444,2.92
0.4794685862612652,2.94
0.48675585255644777,2.96
0.4568369254680985,2.98
0.4629070290300887,3.0
0.4743802642673831,3.02
0.46128537424500693,3.04
0.43059568088830147,3.06
0.446966677722011,3.08
0.3904529832586419,3.1
0.36609076165042553,3.12
0.3746111328702687,3.14
0.3711627248435136,3.16
0.3807624742796176,3.18
0.3727914942275102,3.2
0.35971365815629247,3.22
0.3507574575698715,3.24
0.34522249651716047,3.26
0.3076063545998171,3.28
0.31941371095055976,3.3
0.3033401950233208,3.32
0.2982767199060975,3.34
0.30814777545245287,3.36
0.31650957828248094,3.38
0.314056959376209,3.4
0.30987658978243815,3.42
0.3676454892104373,3.44
0.33127444072184714,3.46
0.36178772908665,3.48
0.36674450569267564,3.5
0.316944411679378,3.52
0.3510507140295282,3.54
0.30894821152958624,3.56
0.3089459717991805,3.58
0.3063897108958728,3.6
0.29372355358350866,3.62
0.30082301693968994,3.64
0.3185090654299825,3.66
0.2971375351153936,3.68
0.31154020130569576,3.7
0.30412953691300465,3.72
0.30758867741676565,3.74
0.3512155485797212,3.76
0.34967621384255293,3.78
0.3230130122985251,3.8
0.35496983383628433,3.82
0.3376378613753456,3.84
0.3098813272869269,3.86
0.3366711322893236,3.88
0.3353911421048534,3.9
0.30567115237549575,3.92
0.31415934466799916,3.94
0.3492508950474111,3.96
0.35125769410844493,3.98
0.30070273194487485,4.0
0.3051370553286355,4.02
0.34197834823631157,4.04
0.3008230169396901,4.06
0.30820062014132543,4.08
0.3206465388535522,4.1
0.3546106213745935,4.12
0.3213454078421672,4.14
0.34164810324299394,4.16
0.3503498544849177,4.18
0.3233306842628939,4.2
0.3043966086473623,4.22
0.32026254427895073,4.24
0.3370087989885471,4.26
0.33961723820903483,4.28
0.3571088499363529,4.3
0.35328665680395877,4.32
0.3110770787658294,4.34
0.3037209957704144,4.36
0.3089459717991805,4.38
0.2961664876712923,4.4
0.31610904863660894,4.42
0.3667795062325099,4.44
0.3775938541713399,4.46
0.4348213362735827,4.48
0.4061993167857029,4.5
0.36097123971168116,4.52
0.318239609828188,4.54
0.32032660094272053,4.56
0.3099771574165204,4.58
0.32479912507241504,4.6
