disp,time
0.4480525635441474,0.0
0.4475278921705581,0.02
0.4502752487373766,0.04
0.4391250666083204,0.06
0.44006725558889015,0.08
0.4434005177961634,0.1
0.43721937862125115,0.12
0.4376269172623176,0.14
0.42906322072741454,0.16
0.422590675524945,0.18
0.4134023676178163,0.2
0.41245565988779,0.22
0.408358982662376,0.24
0.4028818264047689,0.26
0.3947933348542465,0.28
0.3869143737838907,0.3
0.37945958328032825,0.32
0.3786533132156226,0.34
0.3682810058684474,0.36
0.3608708253051767,0.38
0.3525369040987235,0.4
0.34629309741737135,0.42
0.3408018908465502,0.44
0.33389877534052476,0.46
0.3319754913157303,0.48
0.3214340068106589,0.5
0.31635229204600085,0.52
0.3133239728592684,0.54
0.2964503539431953,0.56
0.2891062675974893,0.58
0.2733343988786427,0.6
0.26072351828017165,0.62
0.23571732414459584,0.64
0.20861994720636698,0.66
0.17312861784592803,0.68
0.15886877122464177,0.7
0.14565150836302226,0.72
0.12843797484481884,0.74
0.10190562644964225,0.76
0.092825938951392,0.78
0.0802455211169978,0.8
0.05909123232089206,0.82
0.07347568114040144,0.84
0.07407723799392485,0.86
0.06929977159306873,0.88
0.05591921660323335,0.9
0.05916244615251323,0.92
0.05883760706448082,0.94
0.06253602503302667,0.96
0.06709528466923226,0.98
0.06709528466923226,1.0
0.07171599424702979,1.02
0.09570940284179193,1.04
0.11217123588351519,1.06
0.11549864592182599,1.08
0.13489512790111347,1.1
0.16078653658442002,1.12
0.1662596927227829,1.14
0.18695627738608683,1.16
0.19456838913351082,1.18
0.21377480100973661,1.2
0.24008494447298379,1.22
0.2650506806532447,1.24
0.2845623824171885,1.26
0.30511388810246565,1.28
0.319245934281267,1.3
0.33466457703828645,1.32
0.3358101874669577,1.34
0.33939391075554487,1.36
0.34583140408271057,1.38
0.34995710311679235,1.4
0.3559713105950637,1.42
0.3596938251040819,1.44
0.3670927672946987,1.46
0.37331143328987604,1.48
0.37644069442103867,1.5
0.37515547274409633,1.52
0.38887493145764956,1.54
0.3940646193165439,1.56
0.39861106446245836,1.58
0.40457363917683564,1.6
0.41381575244622465,1.62
0.4195710996461302,1.64
0.4254527967770037,1.66
0.4272675266538502,1.68
0.43257593418493523,1.7
0.4366425833278149,1.72
0.4457764209055956,1.74
0.4465866881682743,1.76
0.4510749563932182,1.78
0.4608773749924107,1.8
0.4721478767677487,1.82
0.48020270445302404,1.84
0.4885424272313887,1.86
0.49333718994391,1.88
0.5023394648011168,1.9
0.5044424690768969,1.92
0.5205649261540943,1.94
0.532610911851065,1.96
0.5507109418413761,1.98
0.5656247253227397,2.0
0.5969749743733043,2.02
0.6777948970047729,2.04
0.7202254323690128,2.06
0.7562248372470716,2.08
0.7795565512334999,2.1
0.7935821964513741,2.12
0.7980182109473064,2.14
0.8156258245676071,2.16
0.8276299170027049,2.18
0.8387014158356081,2.2
0.8497109694185947,2.22
0.8606677604485053,2.24
0.8702463983082062,2.26
0.8810590683637066,2.28
0.8949373332970415,2.3
0.9027756528576689,2.32
0.9155995428334414,2.34
0.9265247535881436,2.36
0.9359766067603301,2.38
0.9481650822985684,2.4
0.9581457981656689,2.42
0.9674440608439463,2.44
0.9761791903867753,2.46
0.9776098874729274,2.48
0.9856001130757862,2.5
0.9907037977422352,2.52
0.9964265352667264,2.54
1.0,2.56
0.9986984266286429,2.58
0.9959962275005909,2.6
0.9904185440570984,2.62
0.9834458371122013,2.64
0.9773220216438406,2.66
0.9731278790521353,2.68
0.9661073489463579,2.7
0.9595058851179517,2.72
0.9525545112310254,2.74
0.9426292867614328,2.76
0.9302362742722815,2.78
0.9152959609159776,2.8
0.900068342454123,2.82
0.8835915401157545,2.84
0.8692931180385375,2.86
0.8567091100184455,2.88
0.8386650656121409,2.9
0.8257011292849636,2.92
0.8117528861032456,2.94
0.7952813508000436,2.96
0.7893239224577957,2.98
0.7750794914055124,3.0
0.7599133805604995,3.02
0.7540232435603419,3.04
0.7446178279151549,3.06
0.7380671278161689,3.08
0.7245985138875077,3.1
0.7113472201923579,3.12
0.69248221701426,3.14
0.6761612028364,3.16
0.657388637349178,3.18
0.6393565472677223,3.2
0.6358229537051693,3.22
0.6189809506645925,3.24
0.6136230009849315,3.26
0.6013319700441696,3.28
0.5922176660599315,3.3
0.5868214693387719,3.32
0.5794952423237012,3.34
0.5734475300696091,3.36
0.5639115186618159,3.38
0.5582308586441346,3.4
0.5536277301882359,3.42
0.5461258619071183,3.44
0.5380320765551903,3.46
0.5351472411216811,3.48
0.5288199088603651,3.5
0.5225166580873883,3.52
0.5220135979991616,3.54
0.5150878116568482,3.56
0.5097991350348718,3.58
0.5022958077509809,3.6
0.4954084363798308,3.62
0.48478870949011243,3.64
0.4782033524552402,3.66
0.46735905974311,3.68
0.4610215146059723,3.7
0.45596718181103996,3.72
0.45055924000086917,3.74
0.44926568055114935,3.76
0.44409228487493463,3.78
0.4458528955730195,3.8
0.4379769863318747,3.82
0.43151793348063544,3.84
0.43046195423961425,3.86
0.426596865886023,3.88
0.42414923000386795,3.9
0.42178635964297684,3.92
0.4168330038071967,3.94
0.4156967703378074,3.96
0.41285223532162507,3.98
0.4070546195449463,4.0
0.4063785189364953,4.02
0.4022078385641459,4.04
0.3989814390657958,4.06
0.39484587979591257,4.08
0.3955576911123752,4.1
0.39120679509897555,4.12
0.3861606313280965,4.14
0.3835034277559821,4.16
0.38091007514109715,4.18
0.38216705320341976,4.2
0.37739537603161655,4.22
0.3754337921678167,4.24
0.37133743070716463,4.26
0.3699287544411703,4.28
0.36714783277627394,4.3
0.3637916049183784,4.32
0.3618021157201775,4.34
0.3603568930211081,4.36
0.35827265913492706,4.38
0.35762471510049143,4.4
0.3512571606379993,4.42
0.3487617501508428,4.44
0.3448102374640005,4.46
0.34026978888508025,4.48
0.34695225098154253,4.5
0.34136753054701285,4.52
0.3378998592172593,4.54
0.3362650685761579,4.56
0.3319623148413949,4.58
0.3172062350462321,4.6
0.29652111546844984,4.62
0.2929105112863993,4.64
0.2900445718666553,4.66
0.2997021323341931,4.68
0.29799469095867387,4.7
0.30240903161739013,4.72
0.3022288889050748,4.74
0.29810060023505675,4.76
0.3036029533654734,4.78
0.3122948544094455,4.8
0.3162012692514559,4.82
0.3232744869223604,4.84
0.32871849248282153,4.86
0.3317286831639141,4.88
0.33748616224353134,4.9
0.34324659430587107,4.92
0.3474733411402528,4.94
0.3490182479483118,4.96
0.35814640602626135,4.98
0.36359103605840876,5.0
0.37179664738401996,5.02
0.37812558048303413,5.04
0.3817667197653689,5.06
0.39109022130388565,5.08
0.3975116337341202,5.1
0.3997908099172809,5.12
0.4098645546256234,5.14
0.414616046202663,5.16
0.41863713193282415,5.18
0.4251754115392599,5.2
0.4283266055712107,5.22
0.42968656925769294,5.24
0.4361971832093135,5.26
0.4373670541587467,5.28
0.44357055866393374,5.3
0.4497117499243862,5.32
0.4538502280998441,5.34
0.4609836216662428,5.36
0.4680316957300333,5.38
0.4728260909851194,5.4
0.47951856582905034,5.42
0.482824782884015,5.44
0.49583204447712587,5.46
0.4980708397765242,5.48
0.5047523688005265,5.5
0.5107476660024599,5.52
0.5227587217563849,5.54
0.5362723593118939,5.56
0.5520536616636514,5.58
0.5944408174513895,5.6
0.6207958501105922,5.62
0.6707915768600097,5.64
0.7202254323690128,5.66
0.7439864649696007,5.68
0.7742501775457693,5.7
0.7890888871815718,5.72
0.7971114883599623,5.74
0.8087432164270368,5.76
0.8143677555195886,5.78
0.8249553366706252,5.8
0.8352236632606479,5.82
0.8475010532302183,5.84
0.8567708532813062,5.86
0.8635302211903431,5.88
0.8745173987397448,5.9
0.881710698711988,5.92
0.8893712110151438,5.94
0.8970583732353128,5.96
0.902621022284394,5.98
0.9038531019043533,6.0
0.9054381374952404,6.02
0.9041786709594887,6.04
0.905315034981793,6.06
0.8988936050500973,6.08
0.8961167827423387,6.1
0.8900341282574221,6.12
0.8819076091448457,6.14
0.8699719478320055,6.16
0.8566304045554397,6.18
0.8339251537813587,6.2
0.8212483450667487,6.22
0.8048026990592293,6.24
0.7917923812768104,6.26
0.775964517120091,6.28
0.766399600391501,6.3
0.7529463791822696,6.32
0.7284653143653469,6.34
0.622400166378681,6.36
0.5554134466463612,6.38
0.518911181450222,6.4
0.5184077960298987,6.42
0.5177979777132928,6.44
0.5122127222665969,6.46
0.5231198287030238,6.48
0.5208401212096739,6.5
0.5085793234204613,6.52
0.5039002471539192,6.54
0.5005325084809943,6.56
0.4982195652705352,6.58
0.4942984906103228,6.6
0.49346194715668446,6.62
0.4953382750023412,6.64
0.4945637737302885,6.66
0.49317637279884474,6.68
0.4810551946837892,6.7
0.48372542511325173,6.72
0.48334577063327205,6.74
0.48791829295614975,6.76
0.484258616375058,6.78
0.4743998834541491,6.8
0.47026349007899376,6.82
0.47268484713914777,6.84
0.4725840994566717,6.86
0.47607976001207253,6.88
0.46980679899895755,6.9
0.47534794031525607,6.92
0.4716723660170552,6.94
0.4645420665595709,6.96
0.4670554600638241,6.98
0.4695514855351478,7.0
0.4656969291712409,7.02
0.4676841745893485,7.04
0.46792525416030056,7.06
0.4674492422134783,7.08
0.46321033861560906,7.1
0.46505178870763436,7.12
0.46401432927377034,7.14
0.4603434785846655,7.16
0.4609134882169219,7.18
0.4538365525698222,7.2
0.45312730710155413,7.22
0.44921038169688854,7.24
0.44226487473014875,7.26
0.4372342494175557,7.28
0.43363456775449816,7.3
0.43443458972817794,7.32
0.4338093728009717,7.34
0.4365246327176026,7.36
0.43398042158101674,7.38
0.43289739971165786,7.4
0.432157579223679,7.42
0.4254507914661944,7.44
0.43059743212775664,7.46
0.4282029311334788,7.48
0.4285041924195663,7.5
0.4266339961388764,7.52
0.425815566312394,7.54
0.42550223017126254,7.56
0.4240500500158739,7.58
0.42176398223514044,7.6
0.4184485967039124,7.62
0.4138906525703871,7.64
0.41382668481773194,7.66
0.41523304935295086,7.68
0.4130768926128122,7.7
0.4112329906526548,7.72
0.40807647385556006,7.74
0.40507203226364014,7.76
0.40384693498992574,7.78
0.3990542479123296,7.8
0.3995439712028415,7.82
0.39909081264773794,7.84
0.3935233262706718,7.86
0.3936747006889084,7.88
0.38978383957950063,7.9
0.3924815195269134,7.92
0.38983133506658896,7.94
0.3866717514216345,7.96
0.3866477290391298,7.98
0.3877437076337934,8.0
0.3828690362985002,8.02
0.38413201965588617,8.04
0.3855133155112963,8.06
0.3808903021289322,8.08
0.3756211540994792,8.1
0.3788613442231666,8.12
0.37568168389539136,8.14
0.37009840000371724,8.16
0.3663424066368055,8.18
0.3611064021140395,8.2
0.36238263341763655,8.22
0.35720753447032033,8.24
0.3582799269168154,8.26
0.3561498000092451,8.28
0.35386396618146493,8.3
0.348497704097835,8.32
0.34644367524042,8.34
0.34410242403419355,8.36
0.3459059286742527,8.38
0.3405428204542402,8.4
0.33859473876693325,8.42
0.33544032463619544,8.44
0.3342901765572953,8.46
0.3322673822409,8.48
0.328568910283719,8.5
0.33104526319426403,8.52
0.3335513787560026,8.54
0.33157272030591206,8.56
0.335133717727708,8.58
0.3333593413845696,8.6
0.3328431783189867,8.62
0.3328431783189867,8.64
0.33910497532047557,8.66
0.3424084156652268,8.68
0.3466437687657245,8.7
0.35268401515870323,8.72
0.35229337171288766,8.74
0.3472296743788021,8.76
0.34864365282522547,8.78
0.3446993654653152,8.8
0.34747334114025313,8.82
0.35117980105217184,8.84
0.3528080256546262,8.86
0.3616078831735824,8.88
0.37048870782741355,8.9
0.38228789697270205,8.92
0.38289445230206637,8.94
0.38349864294222286,8.96
0.3846789729093472,8.98
0.38865391397923327,9.0
0.3875662442043112,9.02
0.39479333485424695,9.04
0.39934077732313294,9.06
0.4030159280072233,9.08
0.404573639176836,9.1
0.4072112903470686,9.12
0.4082569071537221,9.14
0.41467610684345246,9.16
0.4192119584748629,9.18
0.4211880073590689,9.2
0.42950761499497087,9.22
0.4371175540155383,9.24
0.44038176349284897,9.26
0.4416481737011465,9.28
0.4441644832506471,9.3
0.4454818705653677,9.32
0.4448281879913036,9.34
0.45067479072060995,9.36
0.4545554827097733,9.38
0.4536850899539767,9.4
0.4573660562553893,9.42
0.46096224385006723,9.44
0.46139839098874724,9.46
0.4651841662937996,9.48
0.4659463006388705,9.5
0.46868270021281,9.52
0.4706689031912662,9.54
0.4746854247066593,9.56
0.4726238729312827,9.58
0.4811345251272834,9.6
0.4819323712572562,9.62
0.4835390759873734,9.64
0.4929158130239111,9.66
0.49821956527053524,9.68
0.5109811203495989,9.7
0.5118373416735924,9.72
0.5143341460476228,9.74
0.5327956929149871,9.76
0.5333662057408404,9.78
0.5600573188366357,9.8
0.6171203035646435,9.82
0.6904187030672966,9.84
0.7176909049751938,9.86
0.7643999997996445,9.88
0.7707276056141282,9.9
0.78354276476015,9.92
0.7971459293097616,9.94
0.7991666270992879,9.96
0.8068198368055363,9.98
0.8103568769282669,10.0
0.8097173678250897,10.02
0.8092598221370623,10.04
0.8029583692353874,10.06
0.803164885241664,10.08
0.7929933271160503,10.1
0.7907853199073318,10.12
0.7831032694301242,10.14
0.7596264877796853,10.16
0.7435676165656429,10.18
0.7075660747843004,10.2
0.7052218925386345,10.22
0.6783544652098668,10.24
0.6702713698189412,10.26
0.6404190564315538,10.28
0.6214031313096178,10.3
0.5938984756878983,10.32
0.5399795777270963,10.34
0.5202495653591992,10.36
0.5108649649833122,10.38
0.5072414645387011,10.4
0.49858123744442767,10.42
0.5049689469965184,10.44
0.4976200364528517,10.46
0.5031925894275169,10.48
0.5005239655968247,10.5
0.49782072211692996,10.52
0.48743765993015986,10.54
0.48601696923252263,10.56
0.48323908379535435,10.58
0.4851033284484883,10.6
0.48384474898191,10.62
0.4796389307329476,10.64
0.476846338982016,10.66
0.47468542470665925,10.68
0.4778674034721871,10.7
0.47476493649947926,10.72
0.47207216587314993,10.74
0.4737731446439993,10.76
0.476828692177198,10.78
0.47444547275386306,10.8
0.46890391168512763,10.82
0.47214787676774894,10.84
0.4671544420012515,10.86
0.4644342166066255,10.88
0.4592691100312118,10.9
0.46306751378254296,10.92
0.4590338388723033,10.94
0.4555890749550023,10.96
0.4525540403227851,10.98
0.44743261793917705,11.0
0.44791420332277126,11.02
0.4492504795828934,11.04
0.4492439230634414,11.06
0.44834299409165324,11.08
0.44531905124687504,11.1
0.44385950078237196,11.12
0.44485714066254306,11.14
0.44344376800499596,11.16
0.43862421417325587,11.18
0.44066185360993504,11.2
0.44009049229914665,11.22
0.43970832726715775,11.24
0.4344721903997017,11.26
0.43787097860764224,11.28
0.4398084101348748,11.3
0.4337853745265776,11.32
0.4234900041599346,11.34
0.41798164327872955,11.36
0.41780562452647624,11.38
0.40907544156365133,11.4
0.4087717003995192,11.42
0.40755016616179923,11.44
0.4029847561400687,11.46
0.40523259929755373,11.48
0.4035396916118923,11.5
0.40400802892729765,11.52
0.39952380852635766,11.54
0.3959952185288822,11.56
0.3917190460110013,11.58
0.3921514191389227,11.6
0.3945970735421177,11.62
0.387333855506483,11.64
0.3866007448504004,11.66
0.3847515529809909,11.68
0.38094872122234996,11.7
0.376491890886726,11.72
0.370432467273255,11.74
0.3647937955089404,11.76
0.36329848706117884,11.78
0.36711218439333687,11.8
0.3669854506168952,11.82
0.36760042395267406,11.84
0.36313985907006613,11.86
0.3625384680574344,11.88
0.3561666224352824,11.9
0.35941578031354326,11.92
0.35738484815108723,11.94
0.3512945119108905,11.96
0.35153208742910624,11.98
0.3479011904660549,12.0
0.3464095911757816,12.02
0.34703586007929554,12.04
0.34021675791396766,12.06
0.34112395998311473,12.08
0.33711039371321894,12.1
0.3322176024442249,12.12
0.33017474577240397,12.14
0.32543149956838535,12.16
0.3285689102837189,12.18
0.32320509465772274,12.2
0.32159808647070653,12.22
0.3235889584454586,12.24
0.3192459342812672,12.26
0.31580196126807636,12.28
0.3124243052590747,12.3
0.3124243052590747,12.32
0.3077265943378157,12.34
0.3105243778790289,12.36
0.30962944976383716,12.38
0.3124756610841332,12.4
0.3141520752295194,12.42
0.31682109569788075,12.44
0.31334681111856594,12.46
0.31551845085599184,12.48
0.3177227789142745,12.5
0.32202666637748356,12.52
0.3217529243869138,12.54
0.32453416096816473,12.56
0.3304778351849222,12.58
0.3285082085873638,12.6
0.3283956450477968,12.62
0.32947825618660487,12.64
0.33357409420846396,12.66
0.3373029032503392,12.68
0.3352523182674391,12.7
0.33825073412720624,12.72
0.33626976541544257,12.74
0.34168509354385074,12.76
0.3462841268818547,12.78
0.3444047989095778,12.8
0.3498369221686892,12.82
0.3507010362577409,12.84
0.35059653846337796,12.86
0.34861585713094595,12.88
0.34747334114025297,12.9
0.3485474164655802,12.92
0.3479270110613284,12.94
0.3509615072871226,12.96
0.3552250686190836,12.98
0.3567479199736547,13.0
0.3644206975850682,13.02
0.36927170173572044,13.04
0.36779797617915183,13.06
0.3648104911164604,13.08
0.36255614595660296,13.1
0.36526523709801023,13.12
0.36685570162955417,13.14
0.3660043586011224,13.16
0.3684952017857869,13.18
0.36779797617915183,13.2
0.3723243663765853,13.22
0.36927170173572044,13.24
0.3700984000037171,13.26
0.3721585924085421,13.28
0.3785473693716875,13.3
0.3798374589841352,13.32
0.37602614232034887,13.34
0.3773574531574209,13.36
0.3816422333174675,13.38
0.38162876862015954,13.4
0.38350307511735215,13.42
0.3867715680880575,13.44
0.38477106494472896,13.46
0.38742409447563464,13.48
0.38881061347515516,13.5
0.38856916158191357,13.52
0.3867715680880575,13.54
0.3940737219154139,13.56
0.39399145680936215,13.58
0.3921076006643291,13.6
0.39836285581038205,13.62
0.3993774248204018,13.64
0.40015152830103695,13.66
0.4017285511573514,13.68
0.40232412032406417,13.7
0.4048525908199228,13.72
0.40595910418415404,13.74
0.40553233432950125,13.76
0.4072734954732386,13.78
0.4119669769382427,13.8
0.4174714127388916,13.82
0.4219800699815182,13.84
0.42229856824554735,13.86
0.42318815686256606,13.88
0.42350831515157517,13.9
0.4250648580028833,13.92
0.4247828083365441,13.94
0.4241065685571737,13.96
0.4263360593183643,13.98
0.42201403443798363,14.0
0.4173000110093617,14.02
0.41498175363247913,14.04
0.4093957526716739,14.06
0.39796922488978903,14.08
0.3911482808508156,14.1
0.38286457517755607,14.12
0.3724853731568206,14.14
0.3657006730185,14.16
0.3563704738025964,14.18
0.34971582764722897,14.2
0.3429333813378703,14.22
0.3361748082302638,14.24
0.3368524366825487,14.26
0.333780706934716,14.28
0.33293505676316193,14.3
0.3330889511899915,14.32
0.3382031489777447,14.34
0.3391632944963225,14.36
0.34064448482299553,14.38
0.3435043688756395,14.4
0.33846486091461847,14.42
0.3382031489777447,14.44
0.33905254220183684,14.46
0.3356062128408435,14.48
0.3379402209317301,14.5
0.33476251691995046,14.52
0.3368923045736533,14.54
0.33435274453005664,14.56
0.334646795695424,14.58
0.334797617903549,14.6
0.33334465761553544,14.62
0.3306450911573395,14.64
0.3295717129955434,14.66
0.32828512894860107,14.68
0.326612868576885,14.7
0.3296958130224602,14.72
0.3267861253710241,14.74
0.3300304857461758,14.76
0.32866986682907434,14.78
0.32596979493399464,14.8
0.32283216352235083,14.82
0.31059664024038797,14.84
0.30371220973556706,14.86
0.29381504569298983,14.88
0.29359435989118243,14.9
0.2946900167359085,14.92
0.2917289584669373,14.94
0.2893756694886196,14.96
0.28961254447744256,14.98
0.2933116812572712,15.0
0.2942972753895015,15.02
0.2980227762183682,15.04
0.28910204732441475,15.06
0.28856682603864453,15.08
0.2862162236385681,15.1
0.287777874037764,15.12
0.2858422721366472,15.14
0.28291896061760735,15.16
0.28264014515812186,15.18
0.2806355354248292,15.2
0.280247071898529,15.22
0.275583190022394,15.24
0.27471046196606136,15.26
0.2760073871277302,15.28
0.27595047183237376,15.3
0.27859533147269544,15.32
0.27717954776578546,15.34
0.27188320545765376,15.36
0.2690967433852126,15.38
0.2674615323343941,15.4
0.266470905009251,15.42
0.26876960733517313,15.44
0.2703403612451481,15.46
0.2642878846153378,15.48
