disp,time
0.9509754205408902,0.0
0.9508497646216943,0.02
0.9690424169698174,0.04
0.9411428676084623,0.06
0.9470522156578742,0.08
0.9388796311102355,0.1
0.9330062934814489,0.12
0.9433364032035088,0.14
0.9382653159653609,0.16
0.9193412537756195,0.18
0.938822191396614,0.2
0.9169645172136347,0.22
0.9112014752029494,0.24
0.9234058519413784,0.26
0.9041567525321191,0.28
0.9062783753998381,0.3
0.9067247740131812,0.32
0.8824132630688443,0.34
0.8804842253116257,0.36
0.8865212081418359,0.38
0.8913357207557342,0.4
0.8782967798957362,0.42
0.8679027178163669,0.44
0.8846989559368794,0.46
0.8635117006570275,0.48
0.8385084486276663,0.5
0.8552052346927933,0.52
0.8345423909234475,0.54
0.8421656272299514,0.56
0.8353102958688179,0.58
0.8265780379115091,0.6
0.823106310039988,0.62
0.8480656958940002,0.64
0.8385117441924418,0.66
0.8339498857728369,0.68
0.8495044487416487,0.7
0.8315016131536632,0.72
0.8199102208886963,0.74
0.8253618329533986,0.76
0.8104269818620898,0.78
0.81833688390756,0.8
0.8066184851924695,0.82
0.8073034171552683,0.84
0.8083088904820814,0.86
0.813067372337364,0.88
0.7990706661607412,0.9
0.7886400794498607,0.92
0.7960088423973163,0.94
0.7950930578277566,0.96
0.8019234451520304,0.98
0.8088726866715772,1.0
0.8178368635195906,1.02
0.831312541057749,1.04
0.8293736445684418,1.06
0.8268872317356045,1.08
0.8245104219625597,1.1
0.8253719735618514,1.12
0.8120576439001251,1.14
0.8141797219116558,1.16
0.8220760977276469,1.18
0.8107778108395565,1.2
0.8162683438325281,1.22
0.8299626592996787,1.24
0.8301866414410582,1.26
0.8154196430354324,1.28
0.8161159232896792,1.3
0.8100791252014077,1.32
0.8137825706021614,1.34
0.8181616990807913,1.36
0.8007606690403541,1.38
0.8017219197986387,1.4
0.799770702461861,1.42
0.7958305363773733,1.44
0.7867158234191692,1.46
0.769430212287992,1.48
0.7732144671957478,1.5
0.768269532354386,1.52
0.7631045451678797,1.54
0.7758194154524664,1.56
0.7695137166885533,1.58
0.7703263016861561,1.6
0.7756203559575109,1.62
0.7634694965710247,1.64
0.7680313545546422,1.66
0.7559391431672655,1.68
0.7599040028226449,1.7
0.7440186628456656,1.72
0.7409048801284875,1.74
