disp,time
0.7797033142050871,0.0
0.7811516184705356,0.02
0.778313980002584,0.04
0.7765017839729789,0.06
0.7785979020578604,0.08
0.777746503091293,0.1
0.7745871475880275,0.12
0.7776414242310725,0.14
0.7770447055898285,0.16
0.7786979442746547,0.18
0.7779891960857633,0.2
0.7784543761055621,0.22
0.7765080952815825,0.24
0.7790167051186346,0.26
0.7767646959616153,0.28
0.7742377586434033,0.3
0.7779597380565649,0.32
0.7770199604491085,0.34
0.7799593895821033,0.36
0.7785436497097519,0.38
0.7785120200498935,0.4
0.7792497249523241,0.42
0.7817036816218901,0.44
0.7771922233021676,0.46
0.785928697704467,0.48
0.7817036816218901,0.5
0.78189899179125,0.52
0.7820648072630654,0.54
0.78089043753421,0.56
0.7803700970358544,0.58
0.7830037961664894,0.6
0.7828286839313069,0.62
0.7869450933143289,0.64
0.7823536316851757,0.66
0.7852586186371892,0.68
0.7913615193446187,0.7
0.7944504536259397,0.72
0.7931413010999804,0.74
0.7920386541174814,0.76
0.795637536900988,0.78
0.7947840935370573,0.8
0.8027656385324717,0.82
0.8062767749239036,0.84
0.811712570682752,0.86
0.803659548526283,0.88
0.8017974003244582,0.9
0.8039833262483761,0.92
0.8029013730154435,0.94
0.8137109041975602,0.96
0.8168875606772497,0.98
0.8177508488782128,1.0
0.8234136486409047,1.02
0.8248649563292721,1.04
0.8163517294734175,1.06
0.8255442009239485,1.08
0.8299423196758574,1.1
0.8218617156219438,1.12
0.8376085062543563,1.14
0.8232850294565214,1.16
0.8467013898469877,1.18
0.9117379531041683,1.2
0.8954668228117336,1.22
0.9268573226905353,1.24
0.9608676875578068,1.26
0.9543419447026453,1.28
0.96429571919275,1.3
0.9640896681242908,1.32
0.9460542178113008,1.34
0.9543975553174697,1.36
0.9564934602377914,1.38
0.9653940892252956,1.4
0.9732648981641255,1.42
0.9553460495727165,1.44
0.9880928302827438,1.46
0.9835925031079311,1.48
0.9862360382554124,1.5
0.9847912299926027,1.52
0.9889498329166869,1.54
0.9890316870735639,1.56
1.0,1.58
0.9855283957878173,1.6
0.9860899731347165,1.62
0.980173384629619,1.64
0.9763296044556901,1.66
0.977026370661841,1.68
0.9640282975308734,1.7
0.9719048149148115,1.72
0.9659881854903332,1.74
0.9552866823188831,1.76
0.9700147715101657,1.78
0.9631873416967723,1.8
0.9554986793894804,1.82
0.9487639114219867,1.84
0.9664876378462313,1.86
0.9771627636780298,1.88
0.989052360418942,1.9
0.9936742898460491,1.92
0.9906383714615472,1.94
0.9964508337739569,1.96
0.9838342321166959,1.98
0.997341541549146,2.0
0.9866171029195013,2.02
0.9866171029195013,2.04
0.9905101794023253,2.06
0.9785519581237558,2.08
0.9836863991254712,2.1
0.9817882799297297,2.12
0.9732603837704273,2.14
0.9813182363058235,2.16
0.9808352569979683,2.18
0.9803069629546496,2.2
0.9805173001657846,2.22
0.9841353060141032,2.24
0.9845042601074682,2.26
0.9893031733096205,2.28
0.9773659975391487,2.3
0.969614791812219,2.32
0.969827145543183,2.34
0.9695345626465627,2.36
0.9428939303788421,2.38
0.9392590540839517,2.4
0.907479738493148,2.42
0.8636687228797223,2.44
