disp,time
0.9099691929741371,0.0
0.931653465474356,0.02
0.9118711467848393,0.04
0.9294918544615453,0.06
0.9258341763437509,0.08
0.9196162688555745,0.1
0.9013015985752413,0.12
0.8966854331085014,0.14
0.8975363662457461,0.16
0.8984985430971985,0.18
0.9257613161774517,0.2
0.9448170020121743,0.22
0.9358756141899545,0.24
0.9522759741331501,0.26
0.969654049248168,0.28
0.9836537863462099,0.3
0.9712912566246295,0.32
0.9609502263013401,0.34
0.9531499790190786,0.36
0.9688397532142043,0.38
0.9752845392912189,0.4
0.9784138906206117,0.42
0.9897614051354456,0.44
1.0,0.46
0.9872708505397877,0.48
0.9848370773016187,0.5
0.9842418465226443,0.52
0.9850003931878901,0.54
0.9812087950750074,0.56
0.9746814954555069,0.58
0.9781034899192923,0.6
0.9808003498005106,0.62
0.9680116581151964,0.64
0.9634004635943721,0.66
0.9553570310557004,0.68
0.9604416697101528,0.7
0.9474190115109414,0.72
0.9604770364398626,0.74
0.9448740481393344,0.76
0.9351925576220727,0.78
0.9320352017310923,0.8
0.9294645060678517,0.82
0.9304204075438558,0.84
0.9139568999438826,0.86
0.8565681330605477,0.88
0.7779221153691973,0.9
0.7281330747583216,0.92
0.6975787742954537,0.94
0.6769371400966775,0.96
0.6568015229028635,0.98
0.6419664662596266,1.0
0.6438945495298197,1.02
0.640632035275951,1.04
0.6318391531706264,1.06
0.6173845159736538,1.08
0.5974289626387336,1.1
0.5766187309601732,1.12
0.5474527980368641,1.14
0.49268026509690543,1.16
0.4177646717658804,1.18
0.3744840442514531,1.2
0.33187120965096556,1.22
0.2914203374667375,1.24
0.22114342975618947,1.26
0.16309816055603113,1.28
0.11774024294524639,1.3
0.10174942262180856,1.32
0.10298246651782482,1.34
0.09119962741182415,1.36
0.07505562513378218,1.38
0.06004935359180396,1.4
0.04538092364773482,1.42
0.035869351873071414,1.44
0.024492307423855574,1.46
0.02207600429792566,1.48
0.019811142967130782,1.5
0.018256742441183492,1.52
0.01971949210326351,1.54
0.018449203253140912,1.56
0.018089421761454144,1.58
0.017239765923593935,1.6
0.010528484410071745,1.62
0.00834701164456103,1.64
0.006647095729247961,1.66
0.008199408332578949,1.68
0.007072582527424387,1.7
0.005425327758186626,1.72
0.006856667016035954,1.74
0.004908043077434378,1.76
0.0026894783018741497,1.78
0.003701100292924745,1.8
0.0009252506624972326,1.82
0.0,1.84
0.00030249636095859285,1.86
0.003562033239821967,1.88
0.0034655242933138166,1.9
0.005245392370175763,1.92
0.00647213682895743,1.94
0.010149784115168224,1.96
0.010024798926879892,1.98
0.011213678416569074,2.0
0.009407796255041958,2.02
0.010480412586789225,2.04
0.013024942865577104,2.06
0.01505841106183775,2.08
0.01598727773286925,2.1
0.01998352000506486,2.12
0.02124624284915691,2.14
0.023004676481610035,2.16
0.023847198788587366,2.18
0.02551105143605386,2.2
0.02854929742825964,2.22
0.033677516070594334,2.24
0.04264620388731135,2.26
0.043982342155269964,2.28
0.046726374574659266,2.3
0.049327327978364276,2.32
0.050535628044780366,2.34
0.049148749247039214,2.36
0.046532919374311685,2.38
0.041962400981383464,2.4
0.040451392141874515,2.42
0.035983411472617105,2.44
0.036069581011888854,2.46
0.036460571501490124,2.48
0.03861778854163146,2.5
0.038119665475503176,2.52
