disp,time
0.8372917759751268,0.0
0.8384248813132297,0.02
0.8382427849221546,0.04
0.8379275204387884,0.06
0.8376284386256861,0.08
0.8394891199452219,0.1
0.8394585272960752,0.12
0.8332427991757535,0.14
0.8234310045706128,0.16
0.8136337525843181,0.18
0.8138066929891627,0.2
0.8230207072157242,0.22
0.840604832466407,0.24
0.8482660910708961,0.26
0.8497166879234861,0.28
0.8473219991691812,0.3
0.8424426400250236,0.32
0.8299962154361529,0.34
0.8164559072876592,0.36
0.8037439400991165,0.38
0.7956467087599655,0.4
0.7963665749123163,0.42
0.7973660245346402,0.44
0.8024152733121347,0.46
0.8081650341171132,0.48
0.8171654820380074,0.5
0.8299097454746688,0.52
0.8442797351877658,0.54
0.8564535165969271,0.56
0.8650532158194033,0.58
0.8692105063455284,0.6
0.8732008202538044,0.62
0.8789233656562556,0.64
0.887537047690037,0.66
0.8982644780273444,0.68
0.9086200296300492,0.7
0.9197828883998794,0.72
0.9375892213710078,0.74
0.9562969718496843,0.76
0.9712948282126542,0.78
0.9813973171262191,0.8
0.9892693542098822,0.82
0.9956466215119959,0.84
0.9989274456736271,0.86
1.0,0.88
0.9976958629080251,0.9
0.9913478244422453,0.92
0.9820922128173609,0.94
0.9745253517860024,0.96
0.972404075518719,0.98
0.9722199781808588,1.0
0.9762325189778449,1.02
0.9828464106776467,1.04
0.9911406598038844,1.06
0.9964070402932435,1.08
0.9984871372848158,1.1
0.9988339971762572,1.12
0.9966689598541372,1.14
0.9912121943314868,1.16
0.9799444582744811,1.18
0.9308876817307646,1.2
0.8916765337174016,1.22
0.8827046239896893,1.24
0.8791026175522357,1.26
0.8787501437115084,1.28
0.8784126305358877,1.3
0.8794583293490715,1.32
0.8765955665760026,1.34
0.8757795910882703,1.36
0.874367727744925,1.38
0.8734838333007946,1.4
0.8701995152649664,1.42
0.866621452429998,1.44
0.8625234800243141,1.46
0.86272887189163,1.48
0.8657073938014723,1.5
0.8718099720087077,1.52
0.8772616132759283,1.54
0.8785033274449073,1.56
0.8654827855792812,1.58
0.8201583570228248,1.6
0.8021278283861593,1.62
0.7950663225665897,1.64
0.7943162071099609,1.66
0.7924786628406988,1.68
0.7925324600942204,1.7
0.7941986559075876,1.72
0.7965194900719578,1.74
0.7982217257847866,1.76
0.7978847170503686,1.78
0.797154725093636,1.8
0.7949713949089482,1.82
0.793013585406204,1.84
0.7952537284775478,1.86
0.8017993117780958,1.88
0.80638212669122,1.9
0.808893537208162,1.92
0.809436377882093,1.94
0.8087699984793937,1.96
0.8071678587226165,1.98
0.8058960539487285,2.0
0.8031882556731273,2.02
0.8062381590729492,2.04
0.815090303883587,2.06
0.8322340007283778,2.08
0.8632754218571352,2.1
0.8675299740733758,2.12
0.8662073409564969,2.14
0.8612300045087,2.16
0.8538844473791276,2.18
0.8475375102014999,2.2
0.8427487460812187,2.22
0.8394938092559557,2.24
0.8383842270120715,2.26
0.8391845547835133,2.28
0.838105526394345,2.3
0.8364761564197225,2.32
0.8354702036077171,2.34
0.8329272151162442,2.36
0.8313001155085579,2.38
0.8307706587428512,2.4
0.8301589553970217,2.42
0.8301244203976926,2.44
0.8284582473778068,2.46
0.8278789455795568,2.48
0.8267172618243808,2.5
0.826295634195078,2.52
0.8269625186637375,2.54
0.8262451484435969,2.56
0.8274773779376524,2.58
0.8276618976772875,2.6
0.8284013140725391,2.62
0.8287096256342813,2.64
0.8290116958420156,2.66
0.8283936504428207,2.68
0.8278554106416653,2.7
0.8269703457451847,2.72
0.8262359172512004,2.74
0.8259016133535817,2.76
0.8271969486341588,2.78
0.826790297933919,2.8
0.8260980807426184,2.82
0.825825593185558,2.84
0.8262241118694255,2.86
0.8263670707487876,2.88
0.8271786448984586,2.9
0.8279171188559424,2.92
0.8281300620983614,2.94
0.8286653612988579,2.96
0.8280836848803282,2.98
0.8295063005640003,3.0
0.8288391364330411,3.02
0.8300997516499158,3.04
0.8298661859679285,3.06
0.8305454555497211,3.08
0.830516511641987,3.1
0.8305530631693436,3.12
0.8312759086920177,3.14
0.8315655276818318,3.16
0.8314342228901187,3.18
0.8303127202372295,3.2
0.8310262773595293,3.22
0.8313520951211909,3.24
0.8306782009139381,3.26
0.8312005581500472,3.28
0.8319590931459301,3.3
0.8308444455334719,3.32
0.8313719953678539,3.34
0.8304500347207934,3.36
0.8322872403499469,3.38
0.8326048141394348,3.4
0.8330075377728975,3.42
0.8342178222039233,3.44
0.8325642501357481,3.46
0.8321185702694137,3.48
0.834200338399266,3.5
0.8343920589015481,3.52
0.833334322050109,3.54
0.8319951839129204,3.56
0.8317450420750492,3.58
0.8327968989655221,3.6
0.8334644500565649,3.62
0.8346321554478623,3.64
0.8358762072466046,3.66
0.8348889072311985,3.68
0.8350570146070831,3.7
0.8350005836405145,3.72
0.835691545735948,3.74
0.8348906941943591,3.76
0.8375589451344136,3.78
0.8408142791108971,3.8
0.8416841277289686,3.82
0.8398616017978696,3.84
0.8383986995721238,3.86
0.8391198547168397,3.88
0.8400185780755369,3.9
0.8422777397867435,3.92
0.8439481114588281,3.94
0.845487941351201,3.96
0.8447392461359728,3.98
0.8451065637569113,4.0
0.8453757412519756,4.02
0.8452068729744638,4.04
0.8453130528864784,4.06
0.8453018477025873,4.08
0.8483373282648671,4.1
0.8492205268785921,4.12
0.8486241347136584,4.14
0.848730928000425,4.16
0.8501890622514753,4.18
0.8520684966637742,4.2
0.8538409486716402,4.22
0.8528744448615783,4.24
0.8495058371308324,4.26
0.8506757036109325,4.28
0.8517276250545462,4.3
0.855046447123029,4.32
0.8571900527283535,4.34
0.8620012233602359,4.36
0.8638860825975146,4.38
0.8652906669755495,4.4
0.8629199032282873,4.42
0.8631025497494377,4.44
0.8627735467303319,4.46
0.8636932597176781,4.48
0.8659775506619222,4.5
0.8646591818872763,4.52
0.8644082257432655,4.54
0.8640699071789744,4.56
0.8645713411027467,4.58
0.8647730091137701,4.6
0.8654117226143371,4.62
0.8643139824128496,4.64
0.8641087210464512,4.66
0.8648333149857581,4.68
0.8640303528699179,4.7
0.8642772061342662,4.72
0.8628851007815723,4.74
0.8632762138700026,4.76
0.8621775375995694,4.78
0.8629438756371179,4.8
0.8624462793507415,4.82
0.8618576569164637,4.84
0.8614674947266099,4.86
0.8600432697623456,4.88
0.8597759788091771,4.9
0.8600693080125418,4.92
0.8586257471482784,4.94
0.8590122490036468,4.96
0.8579730567084871,4.98
0.8569965647874856,5.0
0.8582419552954788,5.02
0.858565074955512,5.04
0.8586955944808791,5.06
0.85841055294081,5.08
0.8574681980723776,5.1
0.8573457537747837,5.12
0.85843446736623,5.14
0.860045755266882,5.16
0.859323936057971,5.18
0.8602427635523233,5.2
0.8614108831612222,5.22
0.8622615134738677,5.24
0.8634475735029211,5.26
0.864536356511688,5.28
0.8653410163672552,5.3
0.8668537084270382,5.32
0.8676036260593928,5.34
0.8675268428360979,5.36
0.8681960615102501,5.38
0.8689284145992905,5.4
0.8695692528782359,5.42
0.8688447946253494,5.44
0.8693049457935957,5.46
0.8709573965153061,5.48
0.871019261797312,5.5
0.8707446132011544,5.52
0.8704649880589777,5.54
0.8714746536142044,5.56
0.8712712736150704,5.58
0.871382798814362,5.6
0.872160111569531,5.62
0.8733679809294991,5.64
0.8724414218242615,5.66
0.8729852165809759,5.68
0.8730309425555947,5.7
0.8721260361225104,5.72
0.8712404632927072,5.74
0.8711214056817204,5.76
0.8714982555598105,5.78
0.8727403343686917,5.8
0.8727512699628914,5.82
0.873272241515063,5.84
0.8726313202233597,5.86
0.8726229584220653,5.88
0.8727331843298739,5.9
0.8711995611161227,5.92
0.8724841532407109,5.94
0.8720573888295168,5.96
0.873866512442496,5.98
0.8730139777033388,6.0
0.8721897295854861,6.02
0.8714052910558547,6.04
0.8722662203535584,6.06
0.8722544919109988,6.08
0.8728514892980086,6.1
0.8723579452238449,6.12
0.8728816434368842,6.14
0.8718064657492856,6.16
0.8725492694682643,6.18
0.8719688364086507,6.2
0.8727154245524401,6.22
0.8721890347224307,6.24
0.872655279107267,6.26
0.8726474741714395,6.28
0.8725305925357071,6.3
0.8720627774874499,6.32
0.8719362477772438,6.34
0.8729585075322434,6.36
0.8731853667610804,6.38
0.8730453910006158,6.4
0.872697981912294,6.42
0.8721279585517381,6.44
0.8718729655059072,6.46
0.8709150105673504,6.48
