disp,time
1.0,0.0
0.9932841548620323,0.02
0.9887487998964619,0.04
0.982576725222225,0.06
0.9763020281906463,0.08
0.9703301896083489,0.1
0.964346510254337,0.12
0.9581111334514446,0.14
0.9519779520892944,0.16
0.9459858419034348,0.18
0.9399209483743405,0.2
0.9332526573947676,0.22
0.9275176728973745,0.24
0.9237537159440953,0.26
0.9223217090873803,0.28
0.921590523923016,0.3
0.9204088764372217,0.32
0.9153742967365779,0.34
0.90801391144381,0.36
0.9032832082377508,0.38
0.901043381232176,0.4
0.8950349216093164,0.42
0.8850825710804249,0.44
0.8804430650742635,0.46
0.8739487706046751,0.48
0.8707636871755473,0.5
0.8683093172993552,0.52
0.8656150423462904,0.54
0.8637295124997878,0.56
0.8614623259810295,0.58
0.8587729612448425,0.6
0.8590974089724229,0.62
0.8577225135235358,0.64
0.8531463138871686,0.66
0.8488043418507858,0.68
0.8433691144554463,0.7
0.8343069528188504,0.72
0.8238442695887798,0.74
0.8072473699464829,0.76
0.7807326812128184,0.78
0.7426022522370813,0.8
0.6906387224922812,0.82
0.6517232136384322,0.84
0.6250430822150814,0.86
0.6146400289563145,0.88
0.6130100493582763,0.9
0.6087940094402605,0.92
0.6009122404057823,0.94
0.5930724298835613,0.96
0.587589945838206,0.98
0.583042465414763,1.0
0.5768396663768818,1.02
0.5707797892465113,1.04
0.5664490655758783,1.06
0.5632654368635889,1.08
0.5617364603432113,1.1
0.562497396893906,1.12
0.5672886473571592,1.14
0.571935860358924,1.16
0.5688057397382187,1.18
0.5584879084626649,1.2
0.5485260984730144,1.22
0.5389830332388297,1.24
0.5278840796225773,1.26
0.5116334144023166,1.28
0.48961438419193276,1.3
0.47034028289350166,1.32
0.46021624218475926,1.34
0.4539411698717991,1.36
0.4501561038316316,1.38
0.45813436296521315,1.4
0.47988176903259866,1.42
0.48656551957199473,1.44
0.478502858470782,1.46
0.4651159412145655,1.48
0.4507980078406928,1.5
0.4362199053162099,1.52
0.42299300952304136,1.54
0.41195251592918963,1.56
0.4032762476573231,1.58
0.3978346381259711,1.6
0.3963803225712029,1.62
0.41001938034552043,1.64
0.43878076303555336,1.66
0.44713577173313485,1.68
0.4455015843800103,1.7
0.4426024410037559,1.72
0.4422293936295587,1.74
0.44237184025790477,1.76
0.441323141554068,1.78
0.4371953461148525,1.8
0.4288713623240547,1.82
0.4195067201291195,1.84
0.4134188469279122,1.86
0.4127877848877906,1.88
0.41577642330145176,1.9
0.4195912280252943,1.92
0.42552041413221314,1.94
0.43731189381443614,1.96
0.4543745320440001,1.98
0.482848572806337,2.0
0.536895134101933,2.02
0.5509264086831736,2.04
0.5427562299826272,2.06
0.5341273289441772,2.08
0.5245258176842114,2.1
0.5144695528508574,2.12
0.5029245263990756,2.14
0.49171869984610805,2.16
0.4801871797559058,2.18
0.46785850265317896,2.2
0.45526621967604525,2.22
0.44295903564596595,2.24
0.4318333913941967,2.26
0.4202766944388596,2.28
0.40853472286908377,2.3
0.3964567501202612,2.32
0.38406147809449964,2.34
0.37243786327479445,2.36
0.3627720982245848,2.38
0.3629302747902865,2.4
0.38533638669364256,2.42
0.41260709555327957,2.44
0.41575261841000016,2.46
0.41014160246251463,2.48
0.40436637248562074,2.5
0.40006450005675703,2.52
0.3961645931109096,2.54
0.3902310975948855,2.56
0.36508404477072015,2.58
0.3192051019215504,2.6
0.3005674284621778,2.62
0.29282633608304587,2.64
0.288247360539008,2.66
0.28198987117381397,2.68
0.26842801770317465,2.7
0.24752931118789603,2.72
0.2162233985667016,2.74
0.18938938998149982,2.76
0.17061580608098414,2.78
0.1562139126568362,2.8
0.14608635304913287,2.82
0.1356109961188252,2.84
0.12186049847770976,2.86
0.10873016783429185,2.88
0.09867140981082033,2.9
0.09097454486390798,2.92
0.08335610141707925,2.94
0.0745194129031481,2.96
0.06630108561099261,2.98
0.05881349415766401,3.0
0.05708437288933559,3.02
0.06305721516699497,3.04
0.0702048983268514,3.06
0.07734394499875065,3.08
0.07756520937780381,3.1
0.07326983133564145,3.12
0.0699401248873471,3.14
0.06804825861897977,3.16
0.0642890744415699,3.18
0.05784518359041849,3.2
0.04993587716691905,3.22
0.041077225067876845,3.24
0.03078014542623302,3.26
0.019337772821764625,3.28
0.010531038374051704,3.3
0.004644874271470926,3.32
0.0,3.34
0.00028394485786525204,3.36
0.007766484648994874,3.38
0.019132369424771263,3.4
0.03045094222821957,3.42
0.04204586440434208,3.44
0.0536700122053226,3.46
0.06425473759134254,3.48
0.07425002215702343,3.5
0.08089563689513513,3.52
0.08538928559206134,3.54
0.08831198350218675,3.56
0.09054685195129991,3.58
0.09325382799501215,3.6
0.09669883334523079,3.62
0.10071838107005625,3.64
0.10282198123893446,3.66
0.10384415209363314,3.68
0.10662293397857081,3.7
0.11073703997956585,3.72
0.11384720199430833,3.74
0.11429709838570988,3.76
0.11376764071191443,3.78
0.11329611216962952,3.8
0.11342423110357222,3.82
0.11421161382140542,3.84
0.11487062221310104,3.86
0.11667600563235836,3.88
0.11894365037332132,3.9
0.12099737845306144,3.92
0.12265031232564087,3.94
0.12412223712184263,3.96
0.12362156151091737,3.98
0.12076506309386936,4.0
0.11892856456599925,4.02
0.11688306658562181,4.04
0.11405487107526248,4.06
0.11374367593214091,4.08
0.11509052678454482,4.1
0.11730516889858224,4.12
0.11957083295332259,4.14
0.11930178384144095,4.16
0.12007348209249075,4.18
0.11996696459456638,4.2
0.11863678734050931,4.22
0.11744495861195595,4.24
0.116508073811074,4.26
0.11639146281260808,4.28
0.11614858823842827,4.3
0.11602009239366944,4.32
0.11633477358282261,4.34
0.11778789045016859,4.36
0.11918411238762151,4.38
0.119778604000767,4.4
0.120316425860844,4.42
0.1203521444411787,4.44
0.1199164668912227,4.46
0.11957509483050528,4.48
0.11901514814274293,4.5
0.11818808836136462,4.52
0.11789378807997866,4.54
0.11814952558059347,4.56
0.11784683608982179,4.58
0.11762833256596744,4.6
0.11754676697245608,4.62
0.117875202341507,4.64
0.11782330744074644,4.66
0.11770219158553931,4.68
0.11733828747894247,4.7
0.11766805167446603,4.72
0.11787557631192587,4.74
