disp,relative_time
0.7509395311419331,0.0
0.762362806983912,0.02
0.7675852576166117,0.04
0.7664087564783545,0.06
0.763105086111502,0.08
0.7599686540841453,0.1
0.7582576957148507,0.12
0.7543222938938274,0.14
0.7617991497541904,0.16
0.7769312318914503,0.18
0.8080700777251351,0.2
0.8456236931600539,0.22
0.884642922257949,0.24
0.9240831272062268,0.26
0.9656306084903749,0.28
0.9991763843007968,0.3
1.0,0.32
0.9911235832733014,0.34
0.9712428104769016,0.36
0.9507085316214808,0.38
0.9249069079600388,0.4
0.8963989175526961,0.42
0.8673064837763341,0.44
0.8519421831770164,0.46
0.8524401027327778,0.48
0.8606047523198127,0.5
0.880944572322368,0.52
0.9062655302682032,0.54
0.9240406545540304,0.56
0.9312441038649084,0.58
0.9272477429332352,0.6
0.9083023851207476,0.62
0.8899126736331465,0.64
0.8776620311852062,0.66
0.8679839821047801,0.68
0.8641954590895846,0.7000000000000001
0.8751321704106028,0.72
0.879428216957943,0.74
0.8780917112479678,0.76
0.8694096649262993,0.78
0.8532296431798315,0.8
0.8367234529932349,0.8200000000000001
0.8210037711165373,0.84
0.8066368381453995,0.86
0.79790029176106,0.88
0.8107769970603529,0.9
0.8235595464101962,0.92
0.8294078670636837,0.94
0.8225727511195349,0.96
0.7823024598559541,0.98
0.7389296154721451,1.0
0.7249901254480715,1.02
0.7370639187593515,1.04
0.7690983845016841,1.06
0.8105256668296643,1.08
0.8529698550267166,1.1
0.8843745233042213,1.12
0.9046240361944188,1.14
0.8936008931900827,1.16
0.8829045053125554,1.18
0.8822366614052268,1.2
0.8787066761164184,1.22
0.8693422303787496,1.24
0.8389073075144136,1.26
0.8147284065728086,1.28
0.8031798057057316,1.3
0.8202068668326513,1.32
0.8378857327702247,1.34
0.8555646750738755,1.36
0.8628790308012522,1.38
0.864418147158737,1.4
0.8634109120144833,1.42
0.8573790930152897,1.44
0.8601899651753555,1.46
0.8648814103452424,1.48
0.8716148782089922,1.5
0.8624549202117819,1.52
0.8487414150569799,1.54
0.8255404255984572,1.56
0.8072215309035685,1.58
0.7946887968788631,1.6
0.7935765041740624,1.62
0.7998443974521191,1.64
0.8114321248142605,1.66
0.828970632877398,1.68
0.8486706091203564,1.7
0.8530695174046531,1.72
0.8304199892966607,1.74
0.7723372607778082,1.76
0.6891000150183197,1.78
0.6188067249588212,1.8
0.5684557389396673,1.82
0.5542656227261323,1.84
0.5478872112577442,1.86
0.5571860363310107,1.88
0.5646970556335017,1.9
0.5656444611005219,1.92
0.5443408669271089,1.94
0.5176319260346833,1.96
0.5055382115959782,1.98
0.49687606584415,2.0
0.4800504283106642,2.02
0.4401585642592777,2.04
0.4084112622366257,2.06
0.3946967812996382,2.08
0.3927399435794079,2.1
0.3910408109288601,2.12
