disp,time
0.23943718844474005,0.0
0.23627679470524973,0.02
0.2328267837666236,0.04
0.230257249956188,0.06
0.22953351768227268,0.08
0.23129907354440501,0.1
0.23105221221569677,0.12
0.22934086262912745,0.14
0.22870784130109503,0.16
0.2247653526907571,0.18
0.22239036728112616,0.2
0.21962364403692353,0.22
0.22087151589572815,0.24
0.22034685360005385,0.26
0.22357880849448866,0.28
0.2249167139177555,0.3
0.2261861320033627,0.32
0.2220097033590652,0.34
0.21868413949086568,0.36
0.21220405975595164,0.38
0.2075319905783554,0.4
0.20094995958251485,0.42
0.19794318373572828,0.44
0.19812617880987965,0.46
0.19714675392991513,0.48
0.20099296426879332,0.5
0.1992846387698568,0.52
0.19821244070309793,0.54
0.1969857884649074,0.56
0.19544872766101937,0.58
0.19253726701313834,0.6
0.18773223271872047,0.62
0.18477293805918063,0.64
0.1822348106549005,0.66
0.1849398854229271,0.68
0.18136162609725712,0.7
0.18232782298138756,0.72
0.18056936256992664,0.74
0.18281842641775273,0.76
0.18666272605138848,0.78
0.1840296408932457,0.8
0.1805017805032171,0.82
0.17474576057835156,0.84
0.16404454043067382,0.86
0.15417698036584376,0.88
0.14374013331995578,0.9
0.13875105740817467,0.92
0.13162410333092156,0.94
0.13071173035648834,0.96
0.1254370037313419,0.98
0.12192459544282484,1.0
0.1126414785468517,1.02
0.10362087939364636,1.04
0.09401113848362994,1.06
0.09405642816262264,1.08
0.08233284046034271,1.1
0.07877686439914659,1.12
0.08768409983446333,1.14
0.08144824293316608,1.16
0.07673408262580349,1.18
0.07319607891743987,1.2
0.07304642566142269,1.22
0.07140602443098099,1.24
0.0671208665936154,1.26
0.06532612074366588,1.28
0.0585257142741301,1.3
0.05706724926057029,1.32
0.04312913369958405,1.34
0.040226974093045806,1.36
0.03865614552418227,1.38
0.02553231028644443,1.4
0.02634221242252698,1.42
0.0160570642379711,1.44
0.018234269152061847,1.46
0.013314623443231753,1.48
0.013380184394088395,1.5
0.010841596314906984,1.52
0.008892484007599961,1.54
0.008858477415569294,1.56
0.010580072558269019,1.58
0.014028322990896763,1.6
0.026357163973085563,1.62
0.04191769081023233,1.64
0.06796801996680855,1.66
0.10730018275583257,1.68
0.14262732755414514,1.7
0.21271995289328696,1.72
0.2316527688659651,1.74
0.2422148585945568,1.76
0.2373161101821082,1.78
0.23371527272231168,1.8
0.22795209251251614,1.82
0.2262167722159906,1.84
0.22093524264958264,1.86
0.21308777588042288,1.88
0.20837428035006259,1.9
0.20990867836616883,1.92
0.20409806108573048,1.94
0.205450060050284,1.96
0.19915851720015562,1.98
0.20133815712792438,2.0
0.20892150441984852,2.02
0.21212784157412606,2.04
0.20922838298129393,2.06
0.21686535354165226,2.08
0.21503162905507917,2.1
0.23138289759245428,2.12
0.2361407468401308,2.14
0.24946260699857575,2.16
0.2506457659734448,2.18
0.25958143351077523,2.2
0.26339264188255335,2.22
0.2690232242552649,2.24
0.27303748858091226,2.26
0.27414000793265825,2.28
0.2793721040371709,2.3
0.2886609916803974,2.32
0.2936963445416962,2.34
0.30563968757837195,2.36
0.3061619317163214,2.38
0.306837332963062,2.4
0.3022003925460917,2.42
0.2992854812075873,2.44
0.294971243168235,2.46
0.29245400878539474,2.48
0.29119732544639243,2.5
0.28767149216714877,2.52
0.287110885680907,2.54
0.2822684492050289,2.56
0.2737649687685087,2.58
0.26439295847659666,2.6
0.2599086645032515,2.62
0.25603338283249344,2.64
0.25469513950385725,2.66
0.25114809065144583,2.68
0.24738104692826762,2.7
0.2410631882869439,2.72
0.23514865344865124,2.74
0.23188391807432585,2.76
0.22968404213711943,2.78
0.23290517391742124,2.8
0.23209149934031287,2.82
0.23136275142266255,2.84
0.23081524843988166,2.86
0.22851508445806135,2.88
0.22777072916136232,2.9
0.22257703470421486,2.92
0.22256249329226196,2.94
0.21897333430608337,2.96
0.21629021524613576,2.98
0.21680520876753817,3.0
0.21345340360772427,3.02
0.20918786452784283,3.04
0.2031012673238913,3.06
0.20094534256426128,3.08
0.19882140933561326,3.1
0.19899374142521536,3.12
0.20115132995407742,3.14
0.2001739971413071,3.16
0.2024617447597106,3.18
0.2046744690601314,3.2
0.20542848366851088,3.22
0.20600926253947618,3.24
0.2061394148564719,3.26
0.20370215930789248,3.28
0.19972255964290306,3.3
0.19461238526122154,3.32
0.1874443579642347,3.34
0.1843054855897806,3.36
0.1817569195477316,3.38
0.18352926325185223,3.4
0.1857808344868464,3.42
0.18803228096890545,3.44
0.18861025265634718,3.46
0.1888754512188697,3.48
0.1853266902660233,3.5
0.17889256792118208,3.52
0.17261357319413392,3.54
0.16848379528388988,3.56
0.16657146933737482,3.58
0.16490036570428293,3.6
0.16690851492453956,3.62
0.16617764868535434,3.64
0.1669595759693065,3.66
0.16453101366312642,3.68
0.1653440155268199,3.7
0.1649190319399007,3.72
0.16802739095119337,3.74
0.1717505438875023,3.76
0.1739465420256564,3.78
0.17740926917410926,3.8
0.17542067290930038,3.82
0.1754212221016613,3.84
0.1722684023883901,3.86
0.16957823685341686,3.88
0.16664856104190265,3.9
0.1630946421432781,3.92
0.16197413017269846,3.94
0.1594583059490213,3.96
0.15782322335939852,3.98
0.15838314131030568,4.0
0.15934021577903973,4.02
0.16016451355606398,4.04
0.16111951547737946,4.06
0.16032388311736973,4.08
0.16255345970194449,4.1
0.15785541392466376,4.12
0.15656604310203756,4.14
0.15399942837937,4.16
0.1520635525239612,4.18
0.15166704865274896,4.2
0.14986305296741173,4.22
0.14929400392067285,4.24
0.14811563840749958,4.26
0.1489412145967801,4.28
0.14694790179471678,4.3
0.1492504993019544,4.32
0.15127524473762546,4.34
0.1491177365389786,4.36
0.1505206645568227,4.38
0.1496008198084103,4.4
0.14468682876744193,4.42
0.1405929215612882,4.44
0.1421455499600188,4.46
0.14260029177892983,4.48
0.144142655586265,4.5
0.1461212636359569,4.52
0.14657056449045913,4.54
0.1490177356162212,4.56
0.14871857398884997,4.58
0.15047454171797828,4.6
0.15185328953282776,4.62
0.1524522421144805,4.64
0.1513768426507572,4.66
0.15323068186490185,4.68
0.15189204570483197,4.7
0.14879175470444664,4.72
0.14840811972311074,4.74
0.14740413847538708,4.76
0.14461900425350188,4.78
0.14503929041829738,4.8
0.14225484822534804,4.82
0.1414258351664873,4.84
0.1431086157725941,4.86
0.1446788708964823,4.88
0.1446788708964823,4.9
0.14699839216987115,4.92
0.14423574627015043,4.94
0.1455284394539339,4.96
0.1449387428516009,4.98
0.14113173311528682,5.0
0.13597128031045372,5.02
0.13036361303929334,5.04
0.1256774577861927,5.06
0.1167597669818747,5.08
0.114349991248022,5.1
0.11122662948629218,5.12
0.11062882457734363,5.14
0.10955335140047358,5.16
0.10644006397121773,5.18
0.10432075935795902,5.2
0.0999576454077016,5.22
0.09703774995914423,5.24
0.09116913384863584,5.26
0.08784436354246343,5.28
0.08757668928474882,5.3
0.08887056020972942,5.32
0.08681670416727974,5.34
0.08887900949821761,5.36
0.08735888289973566,5.38
0.08633119793191711,5.4
0.08677553146481722,5.42
0.09319441413798442,5.44
0.09754539333347238,5.46
0.10206866024530922,5.48
0.10356022951842232,5.5
0.10378542837777405,5.52
0.09908263554179494,5.54
0.09719499722630566,5.56
0.09714930854785735,5.58
0.09577402098304251,5.6
0.09477870022287625,5.62
0.09347409210842685,5.64
0.09099712439223887,5.66
0.09052021330703246,5.68
0.09209000627453395,5.7
0.09229567046845778,5.72
0.09190703810436973,5.74
0.08910620495300477,5.76
0.08781245478813327,5.78
0.08529077295825895,5.8
0.0802810085697668,5.82
0.079521311935675,5.84
0.07661454254524899,5.86
0.07696612816794471,5.88
0.07819292311823758,5.9
0.07896233570360565,5.92
0.0768097879230911,5.94
0.07543227465182513,5.96
0.07363306429805953,5.98
0.07214307968892916,6.0
0.06945429131467,6.02
0.06988833000002698,6.04
0.06883629330773651,6.06
0.06731484872001132,6.08
0.07078317457780586,6.1
0.07025906403875413,6.12
0.06841982227107302,6.14
0.06907508298179856,6.16
0.06906141029485348,6.18
0.06724743984551325,6.2
0.06761092097040636,6.22
0.0661355926646515,6.24
0.06534130954517758,6.26
0.06198725748712936,6.28
0.05923302559980117,6.3
0.0540645422224202,6.32
0.049106074649134954,6.34
0.04777996635700626,6.36
0.04727481299158716,6.38
0.04606720816208992,6.4
0.05070255974353572,6.42
0.05168080735380214,6.44
0.05378896454600047,6.46
0.0556623846933748,6.48
0.05591220364243573,6.5
0.053014520165109616,6.52
0.052084515476951136,6.54
0.045917155901332815,6.56
0.04359868185216203,6.58
0.04190793000252952,6.6
0.03830936537234688,6.62
0.0384764187506631,6.64
0.03586544048723652,6.66
0.034938292401357395,6.68
0.03157475684841615,6.7
0.027254528420156385,6.72
0.02378520210094092,6.74
0.018938424309971325,6.76
0.016704732663922185,6.78
0.019490534965452038,6.8
0.015816357209348854,6.82
0.016521670952566254,6.84
0.015940221283507347,6.86
0.015557215176701961,6.88
0.015018708616681194,6.9
0.013402844504978922,6.92
0.01169445204016648,6.94
0.006862072391859418,6.96
0.004231368780924301,6.98
0.0028966573788763595,7.0
0.0015843882773846339,7.02
0.0033074180153913964,7.04
0.001982686639296237,7.06
0.003717154254909773,7.08
0.0035901147501648622,7.1
0.004529734215276322,7.12
0.001292540475081844,7.14
0.0,7.16
0.004101797149867491,7.18
0.005302650898942918,7.2
0.0023289072881941203,7.22
0.002156395527700222,7.24
0.002614183703896208,7.26
0.0008345436772663238,7.28
0.004732479500073784,7.3
0.010581424023141241,7.32
0.030118629599099236,7.34
0.04442387916536415,7.36
0.055860805251339685,7.38
0.05845800888838033,7.4
0.04298307695384637,7.42
0.04083787586098722,7.44
0.05928954255475776,7.46
0.07115923771622659,7.48
0.09222849440953694,7.5
0.09556634933099906,7.52
0.10457689578728568,7.54
0.10673722144156482,7.56
0.1193683468932749,7.58
0.11218887386076311,7.6
0.12113018394854656,7.62
0.11786975615996895,7.64
0.11683063050736849,7.66
0.11920014983348765,7.68
0.11485908128730213,7.7
0.11906830754221538,7.72
0.11466280651280411,7.74
0.12484075929641719,7.76
0.12432061768686527,7.78
0.12669691330956173,7.8
0.12825394141115543,7.82
0.1289317851060065,7.84
0.1290435266438385,7.86
0.13086286455558196,7.88
0.1285430284573724,7.9
0.12865254697479228,7.92
0.12777388333583128,7.94
0.12950021914121512,7.96
0.1274742442511338,7.98
0.12736420868574802,8.0
0.13288713896929172,8.02
0.13041214772251164,8.04
0.1337059773671697,8.06
0.13251057629473276,8.08
0.13198896259001028,8.1
0.1319864860766072,8.12
0.12465925267374588,8.14
0.12516761668386514,8.16
0.12875372504752877,8.18
0.1243834426733668,8.2
0.12419558074324212,8.22
0.12620019572775512,8.24
0.1271745998860737,8.26
0.1335727550221299,8.28
0.1305646802237343,8.3
0.13070402234528333,8.32
0.12808179548676513,8.34
0.12816448825311272,8.36
0.12646105045333206,8.38
0.13053074287774344,8.4
0.13024733500289715,8.42
0.12599601238782604,8.44
0.12983310106138649,8.46
0.12467580848252355,8.48
0.12135890978943151,8.5
0.12086974848191133,8.52
0.12262047099548458,8.54
0.12646105045333206,8.56
0.12521288413612078,8.58
0.12943185292892287,8.6
0.13107515825777105,8.62
0.13083025790851632,8.64
0.12971228524722384,8.66
0.13294065036946118,8.68
0.13413954941877862,8.7
0.12950022937826547,8.72
0.1317888421013193,8.74
0.12906310663671494,8.76
0.12547572516892125,8.78
0.12134539513005656,8.8
0.12161729994958463,8.82
0.12453123501447841,8.84
0.12302819022789806,8.86
0.1289378451390738,8.88
0.1281280877291156,8.9
0.12870067446024538,8.92
0.13459261577885365,8.94
0.1341598785879137,8.96
0.13650695891109207,8.98
0.13516639614497789,9.0
0.13456139604714668,9.02
0.13477865600029315,9.04
0.138391504220028,9.06
0.1434460332955003,9.08
0.14436147057149182,9.1
0.15100705780436846,9.12
0.14690461169919614,9.14
0.15282128126815317,9.16
0.15440408032701441,9.18
0.15174249187110575,9.2
0.15546966653989447,9.22
0.1572433073677243,9.24
0.15523928924197447,9.26
0.16213821236926138,9.28
0.1596820568864264,9.3
0.15974320934667097,9.32
0.15534962228838672,9.34
0.1524908679307211,9.36
0.1491721444901499,9.38
0.15110022066788675,9.4
0.15582827826349338,9.42
0.15846908641032037,9.44
0.15926286670551315,9.46
0.15855302185369008,9.48
0.15675997193491212,9.5
0.1573428174878982,9.52
0.15811882690389825,9.54
0.15973981715969524,9.56
0.16044298766481882,9.58
0.15898060521004984,9.6
0.15680864935381914,9.62
0.15440012825275024,9.64
0.15073074879113393,9.66
0.14952317618704838,9.68
0.14716460453553723,9.7
0.14515978924090642,9.72
0.14260574808157922,9.74
0.14431697668109572,9.76
0.145884206976058,9.78
