disp,relative_time
0.4957052108895467,0.0
0.4974271785692407,0.02
0.4990629120803266,0.04
0.4965725445074006,0.06
0.4925776965925942,0.08
0.4909800961368828,0.1
0.4900136880818716,0.12
0.4858052996274546,0.14
0.487963839762833,0.16
0.4880969264108984,0.18
0.49378812430685,0.2
0.4997423000027625,0.22
0.5046543614157255,0.24
0.5109142617435263,0.26
0.5192361653821009,0.28
0.5257030070364633,0.3
0.5279019366135008,0.32
0.5323534876632078,0.34
0.5375410795768755,0.36
0.5423174225111442,0.38
0.5473167288025356,0.4
0.5532083185927855,0.42
0.5585529274471416,0.44
0.5663415092573868,0.46
0.5706984068668417,0.48
0.5686835622842183,0.5
0.5694514329093364,0.52
0.5771412436239544,0.54
0.576915142873711,0.56
0.567181227875813,0.58
0.5568649554637848,0.6
0.5520413765112554,0.62
0.5474187485746244,0.64
0.5437340938309047,0.66
0.5419632347943633,0.68
0.5443317963303274,0.7000000000000001
0.5596698224088706,0.72
0.5678329497344273,0.74
0.5652685289788424,0.76
0.57242966872743,0.78
0.5849024006110252,0.8
0.5842482875313955,0.8200000000000001
0.5879256058207689,0.84
0.5911653338405171,0.86
0.5890858752844428,0.88
0.5916109638950413,0.9
0.5909505816986212,0.92
0.5883409730084419,0.94
0.5842948606459848,0.96
0.5860527320913431,0.98
0.5884473473128219,1.0
0.6054333511822539,1.02
0.6277109086697052,1.04
0.6481176421392919,1.06
0.6670521771116696,1.08
0.6803887000728247,1.1
0.6903332645787305,1.12
0.6834507235009877,1.14
0.6848130549345246,1.16
0.6837726459067557,1.18
0.6852554051293721,1.2
0.6866653320937489,1.22
0.6900668354483115,1.24
0.6928063512170836,1.26
0.6956409408830837,1.28
0.6984259937904383,1.3
0.7038188160434656,1.32
0.7133295127773859,1.34
0.7200800427974883,1.36
0.7280520296555838,1.38
0.7284698345608548,1.4
0.7359864196285132,1.42
0.7415662888735146,1.44
0.7449740155419365,1.46
0.7419340808237193,1.48
0.744757654465747,1.5
0.7445668298106162,1.52
0.7459399858930937,1.54
0.7455711078062597,1.56
0.7443911845598797,1.58
0.7506477764238634,1.6
0.7447970957619884,1.62
0.7338626614204956,1.64
0.7182586094281949,1.66
0.6967866571511878,1.68
0.6838686183160743,1.7
0.6712424800244208,1.72
0.6606638709531553,1.74
0.6544302291428293,1.76
0.6590391409796827,1.78
0.6541063280173499,1.8
0.6443455358651804,1.82
0.632555699518764,1.84
0.6134829367578981,1.86
0.6089545415757018,1.88
0.6105246040654918,1.9
0.6052097306613766,1.92
0.601774208725741,1.94
0.6188483013726559,1.96
0.6279318657310606,1.98
0.6212783867136501,2.0
0.6155375974878592,2.02
0.6084710256354153,2.04
0.599731017418484,2.06
0.607313873915252,2.08
0.6046714681818961,2.1
0.6078416106288147,2.12
0.6110813537122824,2.14
0.6090503067482365,2.16
0.6035306543426036,2.18
0.60599893110203,2.2
0.6133385320516422,2.22
0.6136997256617841,2.24
0.6282755335903797,2.26
0.6407457152836691,2.28
0.6465282944260115,2.3000000000000003
0.6397527748702406,2.32
0.6309062100277024,2.34
0.6347822493253237,2.36
0.6389475429196799,2.38
0.6467134606508564,2.4
0.6525125038181384,2.42
0.6618405821889287,2.44
0.6657110004782933,2.46
0.6638200572740891,2.48
0.6563772038071487,2.5
0.6486132910817699,2.52
0.6488468891747221,2.54
0.6421222785174616,2.56
0.634750275883967,2.58
0.6308396124222032,2.6
0.6343940399567894,2.62
0.6359530322134174,2.64
0.6445336117904744,2.66
0.6559932213235895,2.68
0.6673157451590589,2.7
0.6755285041046665,2.72
0.6745110001681179,2.74
0.6705875423001624,2.76
0.6679710644360639,2.78
0.6707996290279958,2.8000000000000003
0.6674546454179737,2.82
0.6670524366614663,2.84
0.6642329715377682,2.86
0.6641037866340664,2.88
0.6609540296984817,2.9
0.6524123605328457,2.92
0.6445207023839897,2.94
0.6355484999086642,2.96
0.6275759195409647,2.98
0.618422362524619,3.0
0.6193661386290498,3.02
0.6229177512319969,3.04
0.6362703695568137,3.06
0.6493380005013945,3.08
0.657010407172367,3.1
0.660418091331783,3.12
0.6608145779654985,3.14
0.6524047029814589,3.16
0.6452875763189697,3.18
0.6406516314439891,3.2
0.6341334432864172,3.22
0.630504111195518,3.24
0.6261538060244933,3.26
0.6280794696851396,3.28
0.6238844238215624,3.3000000000000003
0.6214039468723717,3.3200000000000003
0.6152407705515155,3.34
0.6098573647224459,3.36
0.6060605156727445,3.38
0.604348804279403,3.4
0.590478633940159,3.42
0.5808778326920946,3.44
0.5821725203185243,3.46
0.5705467638136642,3.48
0.5663357056377588,3.5
0.5639220874999645,3.52
0.5550872305064382,3.54
0.553204886461686,3.56
0.5519002346480376,3.58
0.5377632769520015,3.6
0.5300201926091643,3.62
0.5331655832117245,3.64
0.5319616665237946,3.66
0.5288117867219333,3.68
0.5317651653889766,3.7
0.5251145796860098,3.72
0.5294954410533395,3.74
0.5343753669127734,3.76
0.5355811678890444,3.78
0.5269800917709279,3.8
0.5273279546654615,3.82
0.5176499373866333,3.84
0.503983935118379,3.86
0.492899233356197,3.88
0.4777341540616801,3.9
0.4734368093302284,3.92
0.4725030746284878,3.94
0.474269738064168,3.96
0.4577600245675656,3.98
0.4595524284902389,4.0
0.4587812197743048,4.0200000000000005
0.4584442690467155,4.04
0.4552750549080658,4.0600000000000005
0.4541551527043728,4.08
0.4578869055996291,4.1
0.4576319652070477,4.12
0.4623256124882174,4.14
0.4541183019297188,4.16
0.4576269523924279,4.18
0.449461121533788,4.2
0.4428696600392977,4.22
0.4402583834966874,4.24
0.436392928271183,4.26
0.4403366630347595,4.28
0.430917380627811,4.3
0.4363364292891727,4.32
0.427724991805687,4.34
0.4325615368296073,4.36
0.4392120313677026,4.38
0.4436209829576874,4.4
0.456442812852967,4.42
0.4660608487593508,4.44
0.4733373408892908,4.46
0.4591482193884557,4.48
0.4607219852292227,4.5
0.4644364466822839,4.5200000000000005
