disp,time
1.0,0.0
0.982321508940557,0.02
0.9665164861605605,0.04
0.958556463829558,0.06
0.9615394117901146,0.08
0.9538750947866783,0.1
0.9580007226299101,0.12
0.9636623787290177,0.14
0.962566902763388,0.16
0.9499096018160924,0.18
0.9532683507196111,0.2
0.9534501908264726,0.22
0.9647390580648088,0.24
0.9694041724875979,0.26
0.9404171704959651,0.28
0.9246988300150544,0.3
0.9194566701845652,0.32
0.9182540664784943,0.34
0.9220373686753447,0.36
0.9228606280793303,0.38
0.9294075591217955,0.4
0.921431121748793,0.42
0.90508880556205,0.44
0.9123847431497278,0.46
0.9116170663106923,0.48
0.902409972211889,0.5
0.8827720117877521,0.52
0.876997151971589,0.54
0.9016794341757475,0.56
0.9178813076038836,0.58
0.9147712849808464,0.6
0.8966098145600789,0.62
0.8751383197188318,0.64
0.8448920530203075,0.66
0.8656250868597647,0.68
0.8751383197188318,0.7
0.8543033442681466,0.72
0.8550349765674405,0.74
0.8585651695805097,0.76
0.8920749731397871,0.78
0.8829304533466095,0.8
0.8913044385502359,0.82
0.8761154074284216,0.84
0.8891808638970157,0.86
0.8731398060411826,0.88
0.8723441056902889,0.9
0.8513860702205687,0.92
0.8633507866568553,0.94
0.8335729335421374,0.96
0.839328955200406,0.98
0.827036249985887,1.0
0.8600876521695511,1.02
0.8474311725292736,1.04
0.8624024278457858,1.06
0.8644158621110434,1.08
0.8520789857821723,1.1
0.8608752450651391,1.12
0.8335729335421365,1.14
0.8565304589654725,1.16
0.8695984786440036,1.18
0.8675158876960707,1.2
0.8296839644253217,1.22
0.8353273554843947,1.24
0.7968458651373866,1.26
0.8204715992021533,1.28
0.8107969538428326,1.3
0.8048038098541358,1.32
0.781169384340001,1.34
0.793807247692208,1.36
0.8214757096238827,1.38
0.8248818789959489,1.4
0.8340620812490278,1.42
0.8437423942535195,1.44
0.8263401978987697,1.46
0.829729695559448,1.48
0.7969309321210367,1.5
0.8124920148276632,1.52
0.821465922032366,1.54
0.8094053214103579,1.56
0.798339837424085,1.58
