disp,relative_time
0.8352182547683994,0.0
0.8375298768605435,0.02
0.8313691339973055,0.04
0.8173469658136919,0.06
0.7950822100299549,0.08
0.7671295324389367,0.1
0.7329781138238557,0.12
0.6990770033520456,0.14
0.6708159803710725,0.16
0.6440519906972141,0.18
0.6235515863407269,0.2
0.600836601797841,0.22
0.5799519096452479,0.24
0.5593843543208714,0.26
0.5373624981611946,0.28
0.5128853768909375,0.3
0.4874974931786653,0.32
0.4619148278111438,0.34
0.4396698590204892,0.36
0.4228797479999422,0.38
0.4112588472822758,0.4
0.4042077157763151,0.42
0.3994404112752885,0.44
0.3939726046651676,0.46
0.3878190132177768,0.48
0.378968686993922,0.5
0.3680524503911936,0.52
0.3585818485947519,0.54
0.3523496652755016,0.56
0.3470216144705754,0.58
0.3449508196807951,0.6
0.3409793303368506,0.62
0.3367852717874061,0.64
0.3344416478177171,0.66
0.3332258165626733,0.68
0.3318101478696682,0.7000000000000001
0.3295537269412365,0.72
0.3262131224359581,0.74
0.3208108142350043,0.76
0.3156404811142636,0.78
0.308944635982776,0.8
0.3045920039621473,0.8200000000000001
0.3032492389472653,0.84
0.3022681774982575,0.86
0.3047813488304079,0.88
0.309352984835943,0.9
0.3096583732776323,0.92
0.3132251969808656,0.94
0.3176857158266061,0.96
0.3163197054948993,0.98
0.3089671684730375,1.0
0.2962334947626666,1.02
0.2793600749957008,1.04
0.2663240098703899,1.06
0.2583264842429243,1.08
0.2542480138782517,1.1
0.2602298725614226,1.12
0.2686281877526505,1.14
0.2721441622159594,1.16
0.2740222127183316,1.18
0.2684031605096789,1.2
0.2599540991475945,1.22
0.2520695207120835,1.24
0.2422968831411483,1.26
0.2346858499211316,1.28
0.2304044187287062,1.3
0.230610757603818,1.32
0.2352245936086292,1.34
0.2414790087361428,1.36
0.2436259488157268,1.38
0.245023307280574,1.4
0.2435824438558132,1.42
0.2370245889403996,1.44
0.2322040873612928,1.46
0.2277123748173354,1.48
0.2267364549309432,1.5
0.2302566130641082,1.52
0.2334769774970657,1.54
0.2382811775743085,1.56
0.2406629620901952,1.58
0.2440083643617913,1.6
0.2449397380707524,1.62
0.249482419117517,1.64
0.2501117654977263,1.66
0.2489242483415164,1.68
0.2492762848304189,1.7
0.2495960269531685,1.72
0.251350833509842,1.74
0.2520126922960734,1.76
0.2506685235670137,1.78
0.2510719129852312,1.8
0.2550912368139623,1.82
0.2560304816945044,1.84
0.2541217854451295,1.86
0.2515783041810602,1.88
0.2510408237767882,1.9
0.2500795086174047,1.92
0.2499588317177619,1.94
0.2473892291493108,1.96
0.2487033331718203,1.98
0.2491139160143348,2.0
0.2510678481880247,2.02
0.2522570083579317,2.04
0.2546637100685461,2.06
0.2575095558484989,2.08
0.2570255211419053,2.1
0.2506013509993621,2.12
0.2418621645587684,2.14
0.2336799627197588,2.16
0.2295120606085033,2.18
0.2294429213664436,2.2
0.2361889327641994,2.22
0.2465789710451297,2.24
0.2594941786445788,2.26
0.2698113009932937,2.28
0.2745688383961466,2.3000000000000003
0.2794269595321814,2.32
0.284931448316592,2.34
0.2945812745304259,2.36
0.2985660914852744,2.38
0.3066011813276537,2.4
0.316501474905453,2.42
0.3311822392253743,2.44
0.3457392798107209,2.46
0.3592411872735915,2.48
0.3720214820720994,2.5
0.3833799560436094,2.52
0.3950892315628539,2.54
0.4006234184337101,2.56
0.4092048738491354,2.58
0.4238455641972415,2.6
0.4387155355697297,2.62
0.4554729761369286,2.64
0.4711144330757669,2.66
0.4866393906366915,2.68
0.5023528379832988,2.7
0.5191455026868514,2.72
0.5349587984757692,2.74
0.549407883344075,2.76
0.5673221203108745,2.78
0.5816050100364281,2.8000000000000003
0.5996750062422394,2.82
0.6157788132856029,2.84
0.6318654906800051,2.86
0.650080474664485,2.88
0.6678234725387068,2.9
0.6855845669635471,2.92
0.7016393349993753,2.94
0.7171608279943548,2.96
0.730506776807729,2.98
0.744316069719429,3.0
0.7549091718880783,3.02
0.7658460922189618,3.04
0.7791448469696609,3.06
0.789737868653961,3.08
0.8010755230549405,3.1
0.814171126448844,3.12
0.8278048206752682,3.14
0.8400440121775741,3.16
0.8487897645723871,3.18
0.8469924930079406,3.2
0.8375808730052546,3.22
0.8203980445966654,3.24
0.79474832912495,3.26
0.7699227476303973,3.28
0.7499147503008,3.3000000000000003
0.7369810500352549,3.3200000000000003
0.723854584715364,3.34
0.7126556510466905,3.36
0.6919148389623978,3.38
0.6667164222321537,3.4
0.6376911001706347,3.42
0.6028983478778914,3.44
0.5725713670730777,3.46
0.5436470273249485,3.48
0.5181494172025256,3.5
0.4930656508335049,3.52
0.4726625563803288,3.54
0.4522436051917164,3.56
0.4339908626090255,3.58
0.4170460320868452,3.6
0.3984190493711545,3.62
0.3847216673263564,3.64
0.3688084007863721,3.66
0.354667058883818,3.68
0.344105660210536,3.7
0.3371384750308603,3.72
0.3323517195646646,3.74
0.3261726264353164,3.76
0.319303236993486,3.78
0.3121393881095488,3.8
0.3080353058836872,3.82
0.3025330527751,3.84
0.2992857464870389,3.86
0.2976643032349978,3.88
0.2966649499638983,3.9
0.2949880175569035,3.92
0.2891283617820223,3.94
0.2838064813793395,3.96
0.2796576669348882,3.98
0.2786540884367095,4.0
0.278895037737308,4.0200000000000005
0.2787829850205014,4.04
0.2777832173399889,4.0600000000000005
0.2753158555366074,4.08
0.2733988910745469,4.1
0.2701537995732556,4.12
0.2710768455290767,4.14
0.2722456672849345,4.16
0.2747757159473155,4.18
0.276936173773663,4.2
0.2771688389545741,4.22
0.2783254902631822,4.24
0.2819164338679535,4.26
0.2874839949164621,4.28
0.2862053670651388,4.3
0.2815213695265019,4.32
0.2708920001754292,4.34
0.2566133819960962,4.36
0.2427061706997757,4.38
0.2332864559158812,4.4
0.2295426027237508,4.42
0.2335323033701693,4.44
0.2401467896131379,4.46
0.2430511749043445,4.48
0.241216048434867,4.5
0.236399710095304,4.5200000000000005
0.2261235143782273,4.54
0.2192487454480829,4.5600000000000005
0.2130950723315431,4.58
0.2087695604608607,4.6000000000000005
0.2096500200775881,4.62
0.2141202656272301,4.64
0.2196544638111936,4.66
0.2211499702060765,4.68
0.2224014792674895,4.7
0.2219103811218437,4.72
0.2208537924292317,4.74
0.2170659995603138,4.76
0.2132511578885452,4.78
0.2102309597649866,4.8
0.2095450659919704,4.82
0.2105292772575899,4.84
0.2119243145654095,4.86
0.2163516443715876,4.88
0.2221764403813309,4.9
0.2254716945353878,4.92
0.2283121235133034,4.94
0.2295566186009612,4.96
0.2285457719797084,4.98
0.2284069931029834,5.0
0.2310934428955197,5.0200000000000005
0.2335416866482771,5.04
0.2366211785179549,5.0600000000000005
0.2378398586398839,5.08
0.2347901810133061,5.1000000000000005
0.2342624364956036,5.12
0.2329846567365021,5.14
0.2303312791132185,5.16
0.2272237899269139,5.18
0.2255771970059678,5.2
0.2228991422718901,5.22
0.2224484880458646,5.24
0.2228302062211754,5.26
0.2205149943111767,5.28
0.2279063656807863,5.3
0.2358977069699804,5.32
0.2440633488010837,5.34
0.2544140033222821,5.36
0.2656973683365091,5.38
0.274326314964789,5.4
0.2794874259842515,5.42
0.2793266178954531,5.44
0.2729645261466982,5.46
0.2704697037234252,5.48
0.2726190945402626,5.5
0.2770859893698914,5.5200000000000005
0.2904894924163217,5.54
0.307050308192256,5.5600000000000005
0.3273068484895627,5.58
0.3421084426168346,5.6000000000000005
0.3530198031957944,5.62
0.3578834035599593,5.64
0.3613273032920079,5.66
0.3666386372162725,5.68
0.370461055007382,5.7
0.3797469839085846,5.72
0.3923667056182477,5.74
0.4095638757961325,5.76
0.4219007462621502,5.78
0.4355504370486456,5.8
0.445781795509293,5.82
0.4552800913122655,5.84
0.4633052516099574,5.86
0.4733506716656263,5.88
0.4856194997175801,5.9
0.4994271504849665,5.92
0.5127931541846313,5.94
0.5239127238911312,5.96
0.5378625334718202,5.98
0.550288714936008,6.0
0.5652190259702476,6.0200000000000005
0.5805435400902501,6.04
0.59707245748456,6.0600000000000005
0.6141042371151738,6.08
0.6309575147284071,6.1000000000000005
0.644628919994942,6.12
0.6566794918978947,6.140000000000001
0.6672123115009478,6.16
0.6776873631879234,6.18
0.6904687748393623,6.2
0.7037699651102117,6.22
0.7182943921990527,6.24
0.7327706128357351,6.26
0.7422335206807716,6.28
0.7451297180488308,6.3
0.749094936906168,6.32
0.7488510121281285,6.34
0.749835084249087,6.36
0.7472806688772928,6.38
0.743273689320778,6.4
0.7412477871928796,6.42
0.7360525737335021,6.44
0.728405209313789,6.46
0.7194363879637904,6.48
0.7082446460474536,6.5
0.6901042295782455,6.5200000000000005
0.6660519609801059,6.54
0.6324343342260234,6.5600000000000005
0.5970724880320173,6.58
0.5654641413190932,6.6000000000000005
0.53891168632153,6.62
0.5200715947400839,6.640000000000001
0.5031271453954611,6.66
0.4863681361961979,6.68
0.4667494435242634,6.7
